"348169","-104.31368517","39.58453551","57885"," ","East"," ","Geddes","Avenue"," ",""," ","57885 East Geddes Avenue ","Strasburg Co","80136","Arapahoe"
"348170","-104.7227167","39.58960313","22819"," ","East"," ","Davies","Drive"," ",""," ","22819 East Davies Drive ","Aurora Co","80016","Arapahoe"
"348171","-104.73022596","39.58970588","22189"," ","East"," ","Costilla","Drive"," ",""," ","22189 East Costilla Drive ","Aurora Co","80016","Arapahoe"
"348172","-104.88845203","39.5905697","8661"," ","East"," ","Briarwood","Boulevard"," ",""," ","8661 East Briarwood Boulevard ","Centennial Co","80112","Arapahoe"
"348173","-104.70085757","39.58938498","24683"," ","East"," ","Quarto","Place"," ",""," ","24683 East Quarto Place ","Aurora Co","80016","Arapahoe"
"348174","-104.95026392","39.59081502","6975"," ","South"," ","Cook","Way"," ",""," ","6975 South Cook Way ","Centennial Co","80122","Arapahoe"
"348175","-104.88871346","39.59055027","8631"," ","East"," ","Briarwood","Boulevard"," ",""," ","8631 East Briarwood Boulevard ","Centennial Co","80112","Arapahoe"
"348176","-104.9255618","39.59074268","5356"," ","East"," ","Briarwood","Circle"," ",""," ","5356 East Briarwood Circle ","Centennial Co","80122","Arapahoe"
"348177","-104.7324049","39.58965768","6986"," ","South"," ","Riviera","Street"," ",""," ","6986 South Riviera Street ","Aurora Co","80016","Arapahoe"
"348178","-105.01391899","39.59120575","6947"," ","South"," ","Hill","Street"," ",""," ","6947 South Hill Street ","Littleton Co","80120","Arapahoe"
"348179","-104.92616717","39.59076816","5327"," ","East"," ","Costilla","Drive"," ",""," ","5327 East Costilla Drive ","Centennial Co","80122","Arapahoe"
"348180","-104.73929257","39.58958294","6970"," ","South"," ","Netherland","Way"," ",""," ","6970 South Netherland Way ","Aurora Co","80016","Arapahoe"
"348181","-104.905849","39.59071599","6942"," ","South"," ","Poplar","Way"," ",""," ","6942 South Poplar Way ","Centennial Co","80112","Arapahoe"
"348182","-104.9465324","39.59083012","3587"," ","East"," ","Davies","Avenue"," ",""," ","3587 East Davies Avenue ","Centennial Co","80122","Arapahoe"
"348183","-104.99608503","39.59103105","729"," ","West"," ","Ridge","Road"," ",""," ","729 West Ridge Road ","Littleton Co","80120","Arapahoe"
"348184","-104.91231531","39.59066708","6942"," ","South"," ","Niagara","Court"," ",""," ","6942 South Niagara Court ","Centennial Co","80112","Arapahoe"
"348185","-104.96656179","39.59090198","6933"," ","South"," ","High","Street"," ",""," ","6933 South High Street ","Centennial Co","80122","Arapahoe"
"348186","-104.8983722","39.59055905","6905"," ","South"," ","Spruce","Drive","East",""," ","6905 South Spruce Drive East ","Centennial Co","80112","Arapahoe"
"348187","-104.9439799","39.59076357","6944"," ","South"," ","Garfield","Way"," ",""," ","6944 South Garfield Way ","Centennial Co","80122","Arapahoe"
"348188","-105.05286041","39.59124736","5161"," ","West"," ","Plymouth","Drive"," ",""," ","5161 West Plymouth Drive ","Littleton Co","80128","Arapahoe"
"348189","-104.88903609","39.59054578","6944"," ","South"," ","Willow","Street"," ",""," ","6944 South Willow Street ","Centennial Co","80112","Arapahoe"
"348190","-105.01010679","39.59115188","6944"," ","South"," ","Prescott","Street"," ",""," ","6944 South Prescott Street ","Littleton Co","80120","Arapahoe"
"348191","-105.01514949","39.59109642","2314"," ","West"," ","Costilla","Avenue"," ",""," ","2314 West Costilla Avenue ","Littleton Co","80120","Arapahoe"
"348192","-104.96829726","39.59092197","6867"," ","South"," ","Franklin","Circle"," ",""," ","6867 South Franklin Circle ","Centennial Co","80122","Arapahoe"
"348193","-104.92973776","39.59071715","4885"," ","East"," ","Costilla","Place"," ",""," ","4885 East Costilla Place ","Centennial Co","80122","Arapahoe"
"348194","-104.73167423","39.58952614","6980"," ","South"," ","Rome","Street"," ",""," ","6980 South Rome Street ","Aurora Co","80016","Arapahoe"
"348195","-104.88955298","39.59054704","7011"," ","South"," ","Willow","Street"," ",""," ","7011 South Willow Street ","Centennial Co","80112","Arapahoe"
"348196","-104.88985257","39.59054681","8561"," ","East"," ","Briarwood","Boulevard"," ",""," ","8561 East Briarwood Boulevard ","Centennial Co","80112","Arapahoe"
"348197","-105.02287548","39.59126994","2841"," ","West"," ","Davies","Avenue"," ",""," ","2841 West Davies Avenue ","Littleton Co","80120","Arapahoe"
"348198","-104.89043548","39.59054583","8501"," ","East"," ","Briarwood","Boulevard"," ",""," ","8501 East Briarwood Boulevard ","Centennial Co","80112","Arapahoe"
"348199","-104.89013758","39.59054604","8531"," ","East"," ","Briarwood","Boulevard"," ",""," ","8531 East Briarwood Boulevard ","Centennial Co","80112","Arapahoe"
"348200","-104.73690427","39.58963918","7035"," ","South"," ","Picadilly","Street"," ",""," ","7035 South Picadilly Street ","Aurora Co","80016","Arapahoe"
"348201","-104.99741317","39.59111972","7299"," ","South"," ","Sundown","Circle"," ",""," ","7299 South Sundown Circle ","Littleton Co","80120","Arapahoe"
"348202","-105.00276247","39.59107819","1347"," ","West"," ","Briarwood","Avenue"," ",""," ","1347 West Briarwood Avenue ","Littleton Co","80120","Arapahoe"
"348203","-104.93210014","39.59069596","7015"," ","South"," ","Dahlia","Street"," ",""," ","7015 South Dahlia Street ","Centennial Co","80122","Arapahoe"
"348204","-104.94852315","39.59080769","6961"," ","South"," ","Madison","Way"," ",""," ","6961 South Madison Way ","Centennial Co","80122","Arapahoe"
"348205","-104.89077817","39.59049694","8481"," ","East"," ","Briarwood","Boulevard"," ",""," ","8481 East Briarwood Boulevard ","Centennial Co","80112","Arapahoe"
"348206","-104.9281654","39.59074366","6961"," ","South"," ","Forest","Way"," ",""," ","6961 South Forest Way ","Centennial Co","80122","Arapahoe"
"348207","-104.70065316","39.58934733","24703"," ","East"," ","Quarto","Place"," ",""," ","24703 East Quarto Place ","Aurora Co","80016","Arapahoe"
"348208","-104.73073999","39.5895703","22191"," ","East"," ","Quarto","Place"," ",""," ","22191 East Quarto Place ","Aurora Co","80016","Arapahoe"
"348209","-104.92923004","39.59069802","6969"," ","South"," ","Eudora","Street"," ",""," ","6969 South Eudora Street ","Centennial Co","80122","Arapahoe"
"348210","-104.73900441","39.58957372","6980"," ","South"," ","Netherland","Way"," ",""," ","6980 South Netherland Way ","Aurora Co","80016","Arapahoe"
"348211","-105.05198496","39.59114463","5140"," ","West"," ","Plymouth","Drive"," ",""," ","5140 West Plymouth Drive ","Littleton Co","80128","Arapahoe"
"348212","-104.93463693","39.59070077","6843"," ","South"," ","Cherry","Street"," ",""," ","6843 South Cherry Street ","Centennial Co","80122","Arapahoe"
