"953467","-104.95772891","39.32066352","3969"," "," ","","Woods","Road"," ",""," ","3969 Woods Road ","Sedalia","80135","Douglas"
"953468","-104.95214494","39.3211515","3746"," "," ","","Woods","Road"," ",""," ","3746 Woods Road ","Sedalia","80135","Douglas"
"953469","-104.92792039","39.32061603","2192"," "," ","","Marlin","Way"," ",""," ","2192 Marlin Way ","Castle Rock","80109","Douglas"
"953470","-104.91706217","39.31968583","3520"," "," ","","Castle Butte","Drive"," ",""," ","3520 Castle Butte Drive ","Castle Rock","80109","Douglas"
"953471","-104.95677544","39.3205225","3919"," "," ","","Woods","Road"," ",""," ","3919 Woods Road ","Sedalia","80135","Douglas"
"953472","-104.70223243","39.31642326","9875"," "," ","","Running Buffalo","Road"," ",""," ","9875 Running Buffalo Road ","Franktown","80116","Douglas"
"953473","-104.93870595","39.32109514","2740"," "," ","","Castle Butte","Drive"," ",""," ","2740 Castle Butte Drive ","Castle Rock","80109","Douglas"
"953474","-104.95492295","39.32100361","3865"," "," ","","Woods","Road"," ",""," ","3865 Woods Road ","Sedalia","80135","Douglas"
"953475","-104.96213748","39.32057313","4145"," "," ","","Woods","Road"," ",""," ","4145 Woods Road ","Sedalia","80135","Douglas"
"953476","-104.92342104","39.32078467","2075"," "," ","","Marlin","Way"," ",""," ","2075 Marlin Way ","Castle Rock","80109","Douglas"
"953477","-104.95940767","39.32070103","4015"," "," ","","Woods","Road"," ",""," ","4015 Woods Road ","Sedalia","80135","Douglas"
"953478","-104.9359472","39.32074352","2727"," "," ","","Castle Butte","Drive"," ",""," ","2727 Castle Butte Drive ","Castle Rock","80109","Douglas"
"953479","-104.9202442","39.31997943","3546"," "," ","","Castle Butte","Drive"," ",""," ","3546 Castle Butte Drive ","Castle Rock","80109","Douglas"
"953480","-104.92605202","39.32060562","2154"," "," ","","Marlin","Way"," ",""," ","2154 Marlin Way ","Castle Rock","80109","Douglas"
"953481","-104.96045357","39.32061633","4085"," "," ","","Woods","Road"," ",""," ","4085 Woods Road ","Sedalia","80135","Douglas"
"953482","-104.93477005","39.31999242","2703"," "," ","","Castle Butte","Drive"," ",""," ","2703 Castle Butte Drive ","Castle Rock","80109","Douglas"
"953483","-104.9444554","39.32009303","2921"," "," ","","Butte","Circle"," ",""," ","2921 Butte Circle ","Sedalia","80135","Douglas"
"953484","-104.96416183","39.32080093","2879"," "," ","","Sandy Ridge","Road"," ",""," ","2879 Sandy Ridge Road ","Sedalia","80135","Douglas"
"953485","-104.94949246","39.32009875","3426"," "," ","","Greenwood","Road"," ",""," ","3426 Greenwood Road ","Sedalia","80135","Douglas"
"953486","-104.94593807","39.32056183","3450"," "," ","","Meadow Glen","Lane"," ",""," ","3450 Meadow Glen Lane ","Sedalia","80135","Douglas"
"953487","-104.93081533","39.320518","2445"," "," ","","Browning","Drive"," ",""," ","2445 Browning Drive ","Castle Rock","80109","Douglas"
"953488","-104.93730315","39.31992238","2817"," "," ","","Hiwall","Court"," ",""," ","2817 Hiwall Court ","Castle Rock","80109","Douglas"
"953489","-104.9257219","39.31961656","2132"," "," ","","Marlin","Way"," ",""," ","2132 Marlin Way ","Castle Rock","80109","Douglas"
"953490","-104.92878954","39.32009296","2464"," "," ","","Browning","Drive"," ",""," ","2464 Browning Drive ","Castle Rock","80109","Douglas"
"953491","-104.93880123","39.3200416","2875"," "," ","","Hiwall","Court"," ",""," ","2875 Hiwall Court ","Castle Rock","80109","Douglas"
"953492","-104.93387374","39.31962925","2679"," "," ","","Castle Butte","Drive"," ",""," ","2679 Castle Butte Drive ","Castle Rock","80109","Douglas"
"953493","-104.95210707","39.32041707","3776"," "," ","","Woods","Road"," ",""," ","3776 Woods Road ","Sedalia","80135","Douglas"
"953494","-104.92361924","39.31945699","2001"," "," ","","Marlin","Way"," ",""," ","2001 Marlin Way ","Castle Rock","80109","Douglas"
"953495","-104.94887491","39.31917287","3350"," "," ","","Greenwood","Road"," ",""," ","3350 Greenwood Road ","Sedalia","80135","Douglas"
"953496","-104.92993139","39.31916167","2483"," "," ","","Browning","Drive"," ",""," ","2483 Browning Drive ","Castle Rock","80109","Douglas"
"953497","-104.94629915","39.31914764","3321"," "," ","","Greenwood","Road"," ",""," ","3321 Greenwood Road ","Sedalia","80135","Douglas"
"953498","-104.95178399","39.31936636","3794"," "," ","","Woods","Road"," ",""," ","3794 Woods Road ","Sedalia","80135","Douglas"
"953499","-104.94428684","39.31895247","2971"," "," ","","Butte","Circle"," ",""," ","2971 Butte Circle ","Sedalia","80135","Douglas"
"953500","-104.95614294","39.31974769","3918"," "," ","","Woods","Road"," ",""," ","3918 Woods Road ","Sedalia","80135","Douglas"
"953501","-104.93678254","39.31971828","2785"," "," ","","Hiwall","Court"," ",""," ","2785 Hiwall Court ","Castle Rock","80109","Douglas"
"953502","-104.95782255","39.3191111","3974"," "," ","","Woods","Road"," ",""," ","3974 Woods Road ","Sedalia","80135","Douglas"
"953503","-104.93123796","39.31874828","2553"," "," ","","Browning","Drive"," ",""," ","2553 Browning Drive ","Castle Rock","80109","Douglas"
"953504","-104.95377076","39.31936028","3818"," "," ","","Woods","Road"," ",""," ","3818 Woods Road ","Sedalia","80135","Douglas"
"953505","-104.93250538","39.31888661","2589"," "," ","","Browning","Drive"," ",""," ","2589 Browning Drive ","Castle Rock","80109","Douglas"
"953506","-104.95936342","39.31949413","4030"," "," ","","Woods","Road"," ",""," ","4030 Woods Road ","Sedalia","80135","Douglas"
"953507","-104.92583948","39.31853568","2114"," "," ","","Marlin","Way"," ",""," ","2114 Marlin Way ","Castle Rock","80109","Douglas"
"953508","-104.95495148","39.31952547","3862"," "," ","","Woods","Road"," ",""," ","3862 Woods Road ","Sedalia","80135","Douglas"
"953509","-104.94191246","39.31741085","2960"," "," ","","Hiwall","Court"," ",""," ","2960 Hiwall Court ","Castle Rock","80109","Douglas"
"953510","-104.94070898","39.31692512","2916"," "," ","","Hiwall","Court"," ",""," ","2916 Hiwall Court ","Castle Rock","80109","Douglas"
"953511","-104.93359779","39.31871447","2625"," "," ","","Browning","Drive"," ",""," ","2625 Browning Drive ","Castle Rock","80109","Douglas"
