"1043859","-105.01522645","39.54726856","2194"," "," ","","Cactus Bluff","Avenue"," ",""," ","2194 Cactus Bluff Avenue ","Highlands Ranch","80129","Douglas"
"1043860","-105.01454004","39.54510396","9442"," "," ","","Indian Paint Brush","Lane"," ",""," ","9442 Indian Paint Brush Lane ","Highlands Ranch","80129","Douglas"
"1043861","-105.01470907","39.54695893","2134"," "," ","","Cactus Bluff","Avenue"," ",""," ","2134 Cactus Bluff Avenue ","Highlands Ranch","80129","Douglas"
"1043862","-105.01073257","39.54859829","9242"," "," ","","Roadrunner","Drive"," ",""," ","9242 Roadrunner Drive ","Highlands Ranch","80129","Douglas"
"1043863","-105.00889373","39.54912748","9195"," "," ","","Anasazi Indian","Trail"," ",""," ","9195 Anasazi Indian Trail ","Highlands Ranch","80129","Douglas"
"1043864","-105.0160783","39.54728683","2275"," "," ","","Indian Paintbrush","Drive"," ",""," ","2275 Indian Paintbrush Drive ","Highlands Ranch","80129","Douglas"
"1043865","-105.01100105","39.54396576","9501"," "," ","","Desert Willow","Way"," ",""," ","9501 Desert Willow Way ","Highlands Ranch","80129","Douglas"
"1043866","-105.01539614","39.54695903","2209"," "," ","","Indian Paintbrush","Drive"," ",""," ","2209 Indian Paintbrush Drive ","Highlands Ranch","80129","Douglas"
"1043867","-105.01103245","39.54979566","9161"," "," ","","Roadrunner","Street"," ",""," ","9161 Roadrunner Street ","Highlands Ranch","80129","Douglas"
"1043868","-105.0156101","39.54652922","2188"," "," ","","Indian Paintbrush","Drive"," ",""," ","2188 Indian Paintbrush Drive ","Highlands Ranch","80129","Douglas"
"1043869","-105.01164864","39.5499983","9115"," "," ","","Roadrunner","Street"," ",""," ","9115 Roadrunner Street ","Highlands Ranch","80129","Douglas"
"1043870","-105.0154334","39.54386815","2277"," "," ","","Gold Dust","Trail"," ",""," ","2277 Gold Dust Trail ","Highlands Ranch","80129","Douglas"
"1043871","-105.01139395","39.54424691","9445"," "," ","","Desert Willow","Road"," ",""," ","9445 Desert Willow Road ","Highlands Ranch","80129","Douglas"
"1043872","-105.01014743","39.54870516","9231"," "," ","","Roadrunner","Street"," ",""," ","9231 Roadrunner Street ","Highlands Ranch","80129","Douglas"
"1043873","-105.01119614","39.54383033","9511"," "," ","","Desert Willow","Way"," ",""," ","9511 Desert Willow Way ","Highlands Ranch","80129","Douglas"
"1043874","-105.01044252","39.5484316","9258"," "," ","","Roadrunner","Drive"," ",""," ","9258 Roadrunner Drive ","Highlands Ranch","80129","Douglas"
"1043875","-105.01637223","39.54657354","2311"," "," ","","Indian Paintbrush","Circle"," ",""," ","2311 Indian Paintbrush Circle ","Highlands Ranch","80129","Douglas"
"1043876","-105.01654572","39.54784684","2344"," "," ","","Cactus Bluff","Avenue"," ",""," ","2344 Cactus Bluff Avenue ","Highlands Ranch","80129","Douglas"
"1043877","-105.00908319","39.54916602","9189"," "," ","","Anasazi Indian","Trail"," ",""," ","9189 Anasazi Indian Trail ","Highlands Ranch","80129","Douglas"
"1043878","-105.00996355","39.54969364","9153"," "," ","","Anasazi Indian","Trail"," ",""," ","9153 Anasazi Indian Trail ","Highlands Ranch","80129","Douglas"
"1043879","-105.01059041","39.54851567","9250"," "," ","","Roadrunner","Drive"," ",""," ","9250 Roadrunner Drive ","Highlands Ranch","80129","Douglas"
"1043880","-105.01562616","39.54547231","9436"," "," ","","Indian Paintbrush","Court"," ",""," ","9436 Indian Paintbrush Court ","Highlands Ranch","80129","Douglas"
"1043881","-105.01559796","39.54391585","2285"," "," ","","Gold Dust","Trail"," ",""," ","2285 Gold Dust Trail ","Highlands Ranch","80129","Douglas"
"1043882","-105.01420756","39.54635409","2202"," "," ","","Indian Paintbrush","Circle"," ",""," ","2202 Indian Paintbrush Circle ","Highlands Ranch","80129","Douglas"
"1043883","-105.01580906","39.54355199","2276"," "," ","","Gold Dust","Trail"," ",""," ","2276 Gold Dust Trail ","Highlands Ranch","80129","Douglas"
"1043884","-105.00998138","39.54911969","9216"," "," ","","Roadrunner","Street"," ",""," ","9216 Roadrunner Street ","Highlands Ranch","80129","Douglas"
"1043885","-105.01511333","39.54374466","2251"," "," ","","Gold Dust","Trail"," ",""," ","2251 Gold Dust Trail ","Highlands Ranch","80129","Douglas"
"1043886","-105.00873896","39.54900141","9201"," "," ","","Anasazi Indian","Trail"," ",""," ","9201 Anasazi Indian Trail ","Highlands Ranch","80129","Douglas"
"1043887","-105.0166552","39.54706553","2298"," "," ","","Indian Paintbrush","Drive"," ",""," ","2298 Indian Paintbrush Drive ","Highlands Ranch","80129","Douglas"
"1043888","-105.01648486","39.54614211","2296"," "," ","","Indian Paintbrush","Circle"," ",""," ","2296 Indian Paintbrush Circle ","Highlands Ranch","80129","Douglas"
"1043889","-105.01631265","39.54737222","2297"," "," ","","Indian Paintbrush","Drive"," ",""," ","2297 Indian Paintbrush Drive ","Highlands Ranch","80129","Douglas"
"1043890","-105.0124386","39.54502165","9405"," "," ","","Desert Willow","Road"," ",""," ","9405 Desert Willow Road ","Highlands Ranch","80129","Douglas"
"1043891","-105.00926559","39.54920007","9183"," "," ","","Anasazi Indian","Trail"," ",""," ","9183 Anasazi Indian Trail ","Highlands Ranch","80129","Douglas"
"1043892","-105.01428956","39.54616225","2214"," "," ","","Indian Paintbrush","Circle"," ",""," ","2214 Indian Paintbrush Circle ","Highlands Ranch","80129","Douglas"
"1043893","-105.0154022","39.54736675","2214"," "," ","","Cactus Bluff","Avenue"," ",""," ","2214 Cactus Bluff Avenue ","Highlands Ranch","80129","Douglas"
"1043894","-105.01147604","39.54973591","9162"," "," ","","Roadrunner","Drive"," ",""," ","9162 Roadrunner Drive ","Highlands Ranch","80129","Douglas"
"1043895","-105.01489814","39.54705272","2154"," "," ","","Cactus Bluff","Avenue"," ",""," ","2154 Cactus Bluff Avenue ","Highlands Ranch","80129","Douglas"
"1043896","-105.01638088","39.54544417","9445"," "," ","","Indian Paintbrush","Court"," ",""," ","9445 Indian Paintbrush Court ","Highlands Ranch","80129","Douglas"
"1043897","-105.00997159","39.54866782","9241"," "," ","","Roadrunner","Street"," ",""," ","9241 Roadrunner Street ","Highlands Ranch","80129","Douglas"
"1043898","-105.01435396","39.54554956","9422"," "," ","","Indian Paint Brush","Lane"," ",""," ","9422 Indian Paint Brush Lane ","Highlands Ranch","80129","Douglas"
"1043899","-105.009099","39.54700762","9305"," "," ","","Wolfe","Street"," ",""," ","9305 Wolfe Street ","Highlands Ranch","80129","Douglas"
"1043900","-105.00987264","39.54700198","9315"," "," ","","Desert Willow","Trail"," ",""," ","9315 Desert Willow Trail ","Highlands Ranch","80129","Douglas"
"1043901","-105.0114606","39.54732993","9308"," "," ","","Desert Willow","Road"," ",""," ","9308 Desert Willow Road ","Highlands Ranch","80129","Douglas"
"1043902","-105.00938016","39.54678564","9329"," "," ","","Wolfe","Street"," ",""," ","9329 Wolfe Street ","Highlands Ranch","80129","Douglas"
"1043903","-105.00828389","39.54774843","9301"," "," ","","Roadrunner","Street"," ",""," ","9301 Roadrunner Street ","Highlands Ranch","80129","Douglas"
"1043904","-105.01183472","39.54713043","9324"," "," ","","Desert Willow","Road"," ",""," ","9324 Desert Willow Road ","Highlands Ranch","80129","Douglas"
"1043905","-105.01033813","39.54712129","9327"," "," ","","Desert Willow","Trail"," ",""," ","9327 Desert Willow Trail ","Highlands Ranch","80129","Douglas"
"1043906","-105.0112644","39.54701979","9353"," "," ","","Desert Willow","Trail"," ",""," ","9353 Desert Willow Trail ","Highlands Ranch","80129","Douglas"
"1043907","-105.01195766","39.54625704","9383"," "," ","","Desert Willow","Trail"," ",""," ","9383 Desert Willow Trail ","Highlands Ranch","80129","Douglas"
"1043908","-105.01242859","39.54610727","9372"," "," ","","Desert Willow","Road"," ",""," ","9372 Desert Willow Road ","Highlands Ranch","80129","Douglas"
"1043909","-105.01188713","39.54645579","9377"," "," ","","Desert Willow","Trail"," ",""," ","9377 Desert Willow Trail ","Highlands Ranch","80129","Douglas"
"1043910","-105.01168728","39.54497688","9420"," "," ","","Desert Willow","Road"," ",""," ","9420 Desert Willow Road ","Highlands Ranch","80129","Douglas"
"1043911","-105.01057203","39.54714354","9335"," "," ","","Desert Willow","Trail"," ",""," ","9335 Desert Willow Trail ","Highlands Ranch","80129","Douglas"
"1043912","-105.01080968","39.54713595","9343"," "," ","","Desert Willow","Trail"," ",""," ","9343 Desert Willow Trail ","Highlands Ranch","80129","Douglas"
"1043913","-104.77439438","39.51959784","18511"," "," ","","Stage Run"," "," ",""," ","18511 Stage Run ","Parker","80134","Douglas"
"1043914","-105.00804397","39.5436665","1497"," "," ","","Laurenwood","Way"," ",""," ","1497 Laurenwood Way ","Highlands Ranch","80129","Douglas"
