"882391","-105.03260475","39.73735191","1337","","North","","Knox","Court","","","","1337 North Knox Court","","","Denver"
"882392","-105.03263459","39.73735458","1339","","North","","Knox","Court","","","","1339 North Knox Court","","","Denver"
"882393","-105.03438963","39.73705833","1318","","North","","Lowell","Boulevard","","","","1318 North Lowell Boulevard","","","Denver"
"882394","-105.03426814","39.73707541","1322","","North","","Lowell","Boulevard","","","","1322 North Lowell Boulevard","","","Denver"
"882395","-105.03423969","39.7370775","1324","","North","","Lowell","Boulevard","","","","1324 North Lowell Boulevard","","","Denver"
"882396","-105.03413718","39.73709173","1326","","North","","Lowell","Boulevard","","","","1326 North Lowell Boulevard","","","Denver"
"882397","-104.95922138","39.72303034","422","","North","","University","Boulevard","","","","422 North University Boulevard","","","Denver"
"882398","-105.03273015","39.73735087","1341","","North","","Knox","Court","","","","1341 North Knox Court","","","Denver"
"882399","-105.03275999","39.73735406","1343","","North","","Knox","Court","","","","1343 North Knox Court","","","Denver"
"882400","-105.0327585","39.73747853","1345","","North","","Knox","Court","","","","1345 North Knox Court","","","Denver"
"882401","-105.0186265","39.73287151","983","","North","","Alcott","Way","","","","983 North Alcott Way","","","Denver"
"882402","-105.01882137","39.7328094","985","","North","","Alcott","Way","","","","985 North Alcott Way","","","Denver"
"882403","-105.01887991","39.73304127","989","","North","","Alcott","Way","","","","989 North Alcott Way","","","Denver"
"882404","-105.01872571","39.73304627","991","","North","","Alcott","Way","","","","991 North Alcott Way","","","Denver"
"882405","-104.95922815","39.72040306","210","","North","","University","Boulevard","","","","210 North University Boulevard","","","Denver"
"882406","-105.04009628","39.70585004","4008","","","","Morrison","Road","","","","4008 Morrison Road","","","Denver"
"882407","-105.03989572","39.70594649","4000","","","","Morrison","Road","","","","4000 Morrison Road","","","Denver"
"882408","-104.98791266","39.7250137","555","","North","","Broadway","","","","","555 North Broadway","","","Denver"
"882409","-104.94180632","39.67221099","2445","","South","","Colorado","Boulevard","","","","2445 South Colorado Boulevard","","","Denver"
"882410","-104.94180745","39.67183637","2447","","South","","Colorado","Boulevard","","","","2447 South Colorado Boulevard","","","Denver"
"882411","-104.94119663","39.67186492","2449","","South","","Colorado","Boulevard","","","","2449 South Colorado Boulevard","","","Denver"
"882412","-104.95689019","39.70858755","6","","","","Polo Club","Lane","","","","6 Polo Club Lane","","","Denver"
"882413","-104.98725965","39.78629118","4940","","North","","Broadway","","","","","4940 North Broadway","","","Denver"
"882414","-104.86614296","39.76839111","10490","","East","","Smith","Road","","","","10490 East Smith Road","","","Denver"
"882415","-105.01961777","39.73181771","910","","North","","Clay","Way","","","","910 North Clay Way","","","Denver"
"882416","-105.01966219","39.73182075","912","","North","","Clay","Way","","","","912 North Clay Way","","","Denver"
"882417","-105.01971038","39.73181523","914","","North","","Clay","Way","","","","914 North Clay Way","","","Denver"
"882418","-105.01976589","39.73182117","916","","North","","Clay","Way","","","","916 North Clay Way","","","Denver"
"882419","-105.0198233","39.73182141","918","","North","","Clay","Way","","","","918 North Clay Way","","","Denver"
"882420","-105.0199565","39.73184054","926","","North","","Clay","Way","","","","926 North Clay Way","","","Denver"
"882421","-105.0200102","39.73184076","930","","North","","Clay","Way","","","","930 North Clay Way","","","Denver"
"882422","-105.02010652","39.73183829","938","","North","","Clay","Way","","","","938 North Clay Way","","","Denver"
"882423","-105.02033947","39.73189357","940","","North","","Clay","Way","","","","940 North Clay Way","","","Denver"
"882424","-105.03480317","39.73699595","1325","","North","","Lowell","Boulevard","","","","1325 North Lowell Boulevard","","","Denver"
"882425","-105.03482365","39.73706591","1327","","North","","Lowell","Boulevard","","","","1327 North Lowell Boulevard","","","Denver"
"882426","-105.03482854","39.73708727","1329","","North","","Lowell","Boulevard","","","","1329 North Lowell Boulevard","","","Denver"
"882427","-105.03482395","39.73714743","1331","","North","","Lowell","Boulevard","","","","1331 North Lowell Boulevard","","","Denver"
"882428","-105.03482965","39.73717203","1333","","North","","Lowell","Boulevard","","","","1333 North Lowell Boulevard","","","Denver"
"882429","-105.03484757","39.73737654","1339","","North","","Lowell","Boulevard","","","","1339 North Lowell Boulevard","","","Denver"
"882430","-105.0348819","39.7373812","1341","","North","","Lowell","Boulevard","","","","1341 North Lowell Boulevard","","","Denver"
"882431","-105.03496061","39.73739057","1343","","North","","Lowell","Boulevard","","","","1343 North Lowell Boulevard","","","Denver"
"882432","-105.03499325","39.73739523","1345","","North","","Lowell","Boulevard","","","","1345 North Lowell Boulevard","","","Denver"
"882433","-105.03509372","39.73740921","1347","","North","","Lowell","Boulevard","","","","1347 North Lowell Boulevard","","","Denver"
"882434","-105.03511716","39.73741254","1349","","North","","Lowell","Boulevard","","","","1349 North Lowell Boulevard","","","Denver"
"882435","-105.03509295","39.73756786","1353","","North","","Lowell","Boulevard","","","","1353 North Lowell Boulevard","","","Denver"
"882436","-105.03498849","39.73757963","1357","","North","","Lowell","Boulevard","","","","1357 North Lowell Boulevard","","","Denver"
"882437","-105.03495507","39.73758606","1359","","North","","Lowell","Boulevard","","","","1359 North Lowell Boulevard","","","Denver"
"882438","-105.03487967","39.73760872","1361","","North","","Lowell","Boulevard","","","","1361 North Lowell Boulevard","","","Denver"
"882439","-105.03535899","39.70981868","371","","South","","Lowell","Boulevard","","","","371 South Lowell Boulevard","","","Denver"
"882440","-105.02542722","39.69831143","1005","","South","","Federal","Boulevard","","","","1005 South Federal Boulevard","","","Denver"
"882441","-105.03255301","39.70118922","855","","South","","Knox","Court","","","","855 South Knox Court","","","Denver"
"882442","-105.03255809","39.70098334","857","","South","","Knox","Court","","","","857 South Knox Court","","","Denver"
"882443","-104.96211045","39.6836771","2155","","East","","Buchtel","Boulevard","","","","2155 East Buchtel Boulevard","","","Denver"
"882444","-104.93666657","39.67986853","2000","","South","","Colorado","Boulevard","","#","IG","2000 South Colorado Boulevard # IG","","","Denver"
"882445","-105.08288796","39.63159511","4801","","South","","Wadsworth","Boulevard","","","","4801 South Wadsworth Boulevard","","","Denver"
"882446","-104.93071623","39.74707628","4900","","East","","Montview","Boulevard","","","","4900 East Montview Boulevard","","","Denver"
"882447","-104.98790822","39.67818513","2105","","South","","Broadway","","","","","2105 South Broadway","","","Denver"
"882448","-104.98895101","39.70745019","505","","South","","Broadway","","","","","505 South Broadway","","","Denver"
"882449","-105.02038765","39.73188948","944","","North","","Clay","Way","","","","944 North Clay Way","","","Denver"
"882450","-105.02043947","39.73189398","948","","North","","Clay","Way","","","","948 North Clay Way","","","Denver"
"882451","-105.02047651","39.7318927","952","","North","","Clay","Way","","","","952 North Clay Way","","","Denver"
"882452","-105.02054685","39.73189728","958","","North","","Clay","Way","","","","958 North Clay Way","","","Denver"
"882453","-105.02059317","39.73189461","960","","North","","Clay","Way","","","","960 North Clay Way","","","Denver"
"882454","-105.03484869","39.73761282","1363","","North","","Lowell","Boulevard","","","","1363 North Lowell Boulevard","","","Denver"
"882455","-105.02070647","39.73198086","968","","North","","Clay","Way","","","","968 North Clay Way","","","Denver"
"882456","-105.02043659","39.73240764","982","","North","","Clay","Way","","","","982 North Clay Way","","","Denver"
"882457","-105.02036872","39.73263908","984","","North","","Clay","Way","","","","984 North Clay Way","","","Denver"
"882458","-105.0204221","39.73264072","986","","North","","Clay","Way","","","","986 North Clay Way","","","Denver"
"882459","-105.02047734","39.73264094","988","","North","","Clay","Way","","","","988 North Clay Way","","","Denver"
"882460","-105.02070767","39.73207326","972","","North","","Clay","Way","","","","972 North Clay Way","","","Denver"
"882461","-105.0207055","39.73212159","974","","North","","Clay","Way","","","","974 North Clay Way","","","Denver"
"882462","-105.02070707","39.7321614","976","","North","","Clay","Way","","","","976 North Clay Way","","","Denver"
"882463","-105.02070686","39.73219267","978","","North","","Clay","Way","","","","978 North Clay Way","","","Denver"
"882464","-105.02062438","39.73240699","980","","North","","Clay","Way","","","","980 North Clay Way","","","Denver"
"882465","-105.03219654","39.70081781","876","","South","","Knox","Court","","","","876 South Knox Court","","","Denver"
"882466","-105.03219708","39.70073632","882","","South","","Knox","Court","","","","882 South Knox Court","","","Denver"
"882467","-105.03220301","39.70068058","884","","South","","Knox","Court","","","","884 South Knox Court","","","Denver"
"882468","-105.03219953","39.70064625","888","","South","","Knox","Court","","","","888 South Knox Court","","","Denver"
"882469","-104.90177731","39.72335364","475","","North","","Rampart","Way","","","","475 North Rampart Way","","","Denver"
"882470","-105.03220655","39.70125968","850","","South","","Knox","Court","","","","850 South Knox Court","","","Denver"
"882471","-104.94181928","39.69209727","1385","","South","","Colorado","Boulevard","","","","1385 South Colorado Boulevard","","","Denver"
"882472","-105.08065695","39.61696622","7400","","West","","Grant Ranch","Boulevard","","","","7400 West Grant Ranch Boulevard","","","Denver"
"882473","-105.00319181","39.77753084","4431","","North","","Mariposa","Way","","","","4431 North Mariposa Way","","","Denver"
"882474","-105.00319949","39.77745126","4433","","North","","Mariposa","Way","","","","4433 North Mariposa Way","","","Denver"
"882475","-105.00318231","39.77736609","4435","","North","","Mariposa","Way","","","","4435 North Mariposa Way","","","Denver"
"882476","-105.00189393","39.77741688","4437","","North","","Mariposa","Way","","","","4437 North Mariposa Way","","","Denver"
"882477","-105.02660434","39.7899094","5165","","North","","Federal","Boulevard","","","","5165 North Federal Boulevard","","","Denver"
"882478","-105.02660434","39.7899094","5101","","North","","Federal","Boulevard","","","","5101 North Federal Boulevard","","","Denver"
"882479","-105.02660434","39.7899094","5145","","North","","Federal","Boulevard","","","","5145 North Federal Boulevard","","","Denver"
"882480","-104.90279939","39.69467392","1211","","South","","Quebec","Way","","","","1211 South Quebec Way","","","Denver"
"882481","-104.90479295","39.74700898","7190","","East","","Montview","Boulevard","","","","7190 East Montview Boulevard","","","Denver"
"882482","-104.89959779","39.72107426","175","","North","","Rampart","Way","","","","175 North Rampart Way","","","Denver"
"882483","-105.03220176","39.70058906","890","","South","","Knox","Court","","","","890 South Knox Court","","","Denver"
"882484","-105.03220401","39.70053045","894","","South","","Knox","Court","","","","894 South Knox Court","","","Denver"
"882485","-105.03220238","39.70049612","898","","South","","Knox","Court","","","","898 South Knox Court","","","Denver"
"882486","-105.01874406","39.73179167","952","","North","","Alcott","Way","","","","952 North Alcott Way","","","Denver"
"882487","-105.01863299","39.7317855","954","","North","","Alcott","Way","","","","954 North Alcott Way","","","Denver"
"882488","-105.01857744","39.73178527","956","","North","","Alcott","Way","","","","956 North Alcott Way","","","Denver"
"882489","-105.01851263","39.73178358","958","","North","","Alcott","Way","","","","958 North Alcott Way","","","Denver"
"882490","-105.03272995","39.73748149","1347","","North","","Knox","Court","","","","1347 North Knox Court","","","Denver"
"882491","-105.03263763","39.73749496","1349","","North","","Knox","Court","","","","1349 North Knox Court","","","Denver"
"882492","-105.03260775","39.73749842","1351","","North","","Knox","Court","","","","1351 North Knox Court","","","Denver"
"882493","-105.03886452","39.70109986","862","","South","","Patton","Court","","","","862 South Patton Court","","","Denver"
"882494","-105.0322067","39.7012368","852","","South","","Knox","Court","","","","852 South Knox Court","","","Denver"
"882495","-104.96178773","39.68268879","2240","","East","","Buchtel","Boulevard","","","","2240 East Buchtel Boulevard","","","Denver"
"882496","-105.0322073","39.70114815","858","","South","","Knox","Court","","","","858 South Knox Court","","","Denver"
"882497","-105.03220112","39.70096368","868","","South","","Knox","Court","","","","868 South Knox Court","","","Denver"
"882498","-105.03219992","39.70169861","826","","South","","Knox","Court","","","","826 South Knox Court","","","Denver"
"882499","-104.94146593","39.68821409","1561","","South","","Colorado","Boulevard","","","","1561 South Colorado Boulevard","","","Denver"
"882500","-104.94142831","39.68821359","1567","","South","","Colorado","Boulevard","","","","1567 South Colorado Boulevard","","","Denver"
"882501","-104.94153257","39.68820697","1571","","South","","Colorado","Boulevard","","","","1571 South Colorado Boulevard","","","Denver"
"882502","-105.05281845","39.71258497","240","","South","","Sheridan","Boulevard","","","","240 South Sheridan Boulevard","","","Denver"
"882503","-105.05299119","39.77920188","4538","","North","","Sheridan","Boulevard","","","","4538 North Sheridan Boulevard","","","Denver"
"882504","-104.95975477","39.66799467","2677","","South","","University","Boulevard","","","","2677 South University Boulevard","","","Denver"
"882505","-104.95975372","39.66813193","2665","","South","","University","Boulevard","","","","2665 South University Boulevard","","","Denver"
"882506","-104.93912131","39.66754642","2730","","South","","Colorado","Boulevard","","","","2730 South Colorado Boulevard","","","Denver"
"882507","-104.93877146","39.66764975","2730","","South","","Colorado","Boulevard","","","","2730 South Colorado Boulevard","","","Denver"
"882508","-105.09007597","39.62755133","4899","","South","","Wadsworth","Way","","","","4899 South Wadsworth Way","","","Denver"
"882509","-104.97265665","39.7188185","110","","North","","Downing Street","Parkway","","","","110 North Downing Street Parkway","","","Denver"
"882510","-105.03245233","39.65406294","3495","","South","","Knox","Court","","","","3495 South Knox Court","","","Denver"
"882511","-105.00256111","39.77792568","4456","","North","","Mariposa","Way","","","","4456 North Mariposa Way","","","Denver"
"882512","-105.0024694","39.77792529","4458","","North","","Mariposa","Way","","","","4458 North Mariposa Way","","","Denver"
"882513","-105.00242196","39.77792509","4460","","North","","Mariposa","Way","","","","4460 North Mariposa Way","","","Denver"
"882514","-105.00264815","39.77827048","4500","","North","","Mariposa","Way","","","","4500 North Mariposa Way","","","Denver"
"882515","-105.00318943","39.77697812","4439","","North","","Mariposa","Way","","","","4439 North Mariposa Way","","","Denver"
"882516","-105.00319127","39.77710533","4441","","North","","Mariposa","Way","","","","4441 North Mariposa Way","","","Denver"
"882517","-105.0033494","39.77838801","4445","","North","","Mariposa","Way","","","","4445 North Mariposa Way","","","Denver"
"882518","-105.00297713","39.77920727","4447","","North","","Mariposa","Way","","","","4447 North Mariposa Way","","","Denver"
"882519","-104.98531535","39.72429179","100","","East","","Speer","Boulevard","","","","100 East Speer Boulevard","","","Denver"
"882520","-105.03249836","39.65606757","3405","","South","","Lowell","Boulevard","","","","3405 South Lowell Boulevard","","","Denver"
"882521","-105.03275885","39.65606289","3405","","South","","Lowell","Boulevard","","","","3405 South Lowell Boulevard","","","Denver"
"882522","-105.03256671","39.65621339","3405","","South","","Lowell","Boulevard","","","","3405 South Lowell Boulevard","","","Denver"
"882523","-105.03263412","39.65621296","3405","","South","","Lowell","Boulevard","","","","3405 South Lowell Boulevard","","","Denver"
"882524","-105.03273855","39.65621198","3405","","South","","Lowell","Boulevard","","","","3405 South Lowell Boulevard","","","Denver"
"882525","-105.03291976","39.65597778","3405","","South","","Lowell","Boulevard","","","","3405 South Lowell Boulevard","","","Denver"
"882526","-105.03292893","39.6560462","3405","","South","","Lowell","Boulevard","","","","3405 South Lowell Boulevard","","","Denver"
"882527","-104.97185433","39.71445125","106","","South","","Marion Street","Parkway","","","","106 South Marion Street Parkway","","","Denver"
"882528","-105.03438711","39.73756411","1346","","North","","Lowell","Boulevard","","","","1346 North Lowell Boulevard","","","Denver"
"882529","-105.02092482","39.73262784","995","","North","","Clay","Way","","","","995 North Clay Way","","","Denver"
"882530","-105.02093054","39.732802","999","","North","","Clay","Way","","","","999 North Clay Way","","","Denver"
"882531","-104.98720194","39.7187961","110","","North","","Broadway","","","","","110 North Broadway","","","Denver"
"882532","-105.03248489","39.73751586","1355","","North","","Knox","Court","","","","1355 North Knox Court","","","Denver"
"882533","-105.01871144","39.73330438","1001","","North","","Alcott","Way","","","","1001 North Alcott Way","","","Denver"
"882534","-105.01876248","39.73330379","1007","","North","","Alcott","Way","","","","1007 North Alcott Way","","","Denver"
"882535","-105.01881041","39.73330238","1013","","North","","Alcott","Way","","","","1013 North Alcott Way","","","Denver"
"882536","-105.01886458","39.7333026","1019","","North","","Alcott","Way","","","","1019 North Alcott Way","","","Denver"
"882537","-105.03435849","39.73756676","1348","","North","","Lowell","Boulevard","","","","1348 North Lowell Boulevard","","","Denver"
"882538","-105.03423467","39.73758339","1352","","North","","Lowell","Boulevard","","","","1352 North Lowell Boulevard","","","Denver"
"882539","-105.03414234","39.73759627","1354","","North","","Lowell","Boulevard","","","","1354 North Lowell Boulevard","","","Denver"
"882540","-105.03411442","39.73760002","1356","","North","","Lowell","Boulevard","","","","1356 North Lowell Boulevard","","","Denver"
"882541","-105.03411673","39.73725278","1332","","North","","Lowell","Boulevard","","","","1332 North Lowell Boulevard","","","Denver"
"882542","-105.02102873","39.73224089","985","","North","","Clay","Way","","","","985 North Clay Way","","","Denver"
"882543","-105.01846075","39.73178765","960","","North","","Alcott","Way","","","","960 North Alcott Way","","","Denver"
"882544","-105.01835491","39.73183012","962","","North","","Alcott","Way","","","","962 North Alcott Way","","","Denver"
"882545","-105.01836943","39.73187307","964","","North","","Alcott","Way","","","","964 North Alcott Way","","","Denver"
"882546","-105.01838764","39.73191747","966","","North","","Alcott","Way","","","","966 North Alcott Way","","","Denver"
"882547","-105.01840586","39.73196044","968","","North","","Alcott","Way","","","","968 North Alcott Way","","","Denver"
"882548","-105.01832347","39.7331726","1000","","North","","Alcott","Way","","","","1000 North Alcott Way","","","Denver"
"882549","-105.04954741","39.69887622","4890","","","","Morrison","Road","","","","4890 Morrison Road","","","Denver"
"882550","-104.94167686","39.68828218","1573","","South","","Colorado","Boulevard","","","","1573 South Colorado Boulevard","","","Denver"
"882551","-104.94129994","39.6876952","1595","","South","","Colorado","Boulevard","","","","1595 South Colorado Boulevard","","","Denver"
"882552","-104.94190164","39.68786849","1587","","South","","Colorado","Boulevard","","","","1587 South Colorado Boulevard","","","Denver"
"882553","-104.94190385","39.68781352","1589","","South","","Colorado","Boulevard","","","","1589 South Colorado Boulevard","","","Denver"
"882554","-104.94193497","39.68770371","1591","","South","","Colorado","Boulevard","","","","1591 South Colorado Boulevard","","","Denver"
"882555","-105.03219832","39.70166143","828","","South","","Knox","Court","","","","828 South Knox Court","","","Denver"
"882556","-105.03220052","39.70160854","832","","South","","Knox","Court","","","","832 South Knox Court","","","Denver"
"882557","-105.02461641","39.67693435","2190","","South","","Federal","Boulevard","","","","2190 South Federal Boulevard","","","Denver"
"882558","-105.08103516","39.61831089","7400","","West","","Grant Ranch","Boulevard","","","","7400 West Grant Ranch Boulevard","","","Denver"
"882559","-105.05288429","39.7797862","4570","","North","","Sheridan","Boulevard","","","","4570 North Sheridan Boulevard","","","Denver"
"882560","-105.00264991","39.77830251","4502","","North","","Mariposa","Way","","","","4502 North Mariposa Way","","","Denver"
"882561","-104.97587052","39.77473304","3939","","North","","Brighton","Boulevard","","","","3939 North Brighton Boulevard","","","Denver"
"882562","-104.97587052","39.77473304","3809","","North","","Brighton","Boulevard","","","","3809 North Brighton Boulevard","","","Denver"
"882563","-105.01905001","39.73345295","1061","","North","","Alcott","Way","","","","1061 North Alcott Way","","","Denver"
"882564","-105.02096763","39.73242544","989","","North","","Clay","Way","","","","989 North Clay Way","","","Denver"
"882565","-104.98718977","39.71851602","100","","North","","Broadway","","","","","100 North Broadway","","","Denver"
"882566","-105.01900521","39.73345357","1067","","North","","Alcott","Way","","","","1067 North Alcott Way","","","Denver"
"882567","-105.01892187","39.73330283","1031","","North","","Alcott","Way","","","","1031 North Alcott Way","","","Denver"
"882568","-105.01896457","39.73330301","1037","","North","","Alcott","Way","","","","1037 North Alcott Way","","","Denver"
"882569","-105.01901457","39.73330401","1043","","North","","Alcott","Way","","","","1043 North Alcott Way","","","Denver"
"882570","-105.01906145","39.7333034","1049","","North","","Alcott","Way","","","","1049 North Alcott Way","","","Denver"
"882571","-105.01897189","39.73345102","1073","","North","","Alcott","Way","","","","1073 North Alcott Way","","","Denver"
"882572","-105.01892289","39.73345806","1079","","North","","Alcott","Way","","","","1079 North Alcott Way","","","Denver"
"882573","-105.01887912","39.7334603","1081","","North","","Alcott","Way","","","","1081 North Alcott Way","","","Denver"
"882574","-105.03220293","39.70152562","838","","South","","Knox","Court","","","","838 South Knox Court","","","Denver"
"882575","-105.03220705","39.70146272","840","","South","","Knox","Court","","","","840 South Knox Court","","","Denver"
"882576","-104.94122999","39.7546338","3917","","East","","26Th Avenue","Parkway","","","","3917 East 26Th Avenue Parkway","","","Denver"
"882577","-105.08096168","39.61810759","7400","","West","","Grant Ranch","Boulevard","","","","7400 West Grant Ranch Boulevard","","","Denver"
"882578","-105.08097519","39.61795149","7400","","West","","Grant Ranch","Boulevard","","","","7400 West Grant Ranch Boulevard","","","Denver"
"882579","-105.08098358","39.61778451","7400","","West","","Grant Ranch","Boulevard","","","","7400 West Grant Ranch Boulevard","","","Denver"
"882580","-104.9383716","39.66752391","2730","","South","","Colorado","Boulevard","","","","2730 South Colorado Boulevard","","","Denver"
"882581","-104.93810014","39.66753692","2730","","South","","Colorado","Boulevard","","","","2730 South Colorado Boulevard","","","Denver"
"882582","-104.93776741","39.66749958","2730","","South","","Colorado","Boulevard","","","","2730 South Colorado Boulevard","","","Denver"
"882583","-104.93688719","39.66672557","2750","","South","","Colorado","Boulevard","","","","2750 South Colorado Boulevard","","","Denver"
"882584","-104.93865368","39.66669608","2780","","South","","Colorado","Boulevard","","","","2780 South Colorado Boulevard","","","Denver"
"882585","-105.02053625","39.73264118","990","","North","","Clay","Way","","","","990 North Clay Way","","","Denver"
"882586","-105.02058966","39.73263856","992","","North","","Clay","Way","","","","992 North Clay Way","","","Denver"
"882587","-105.02064858","39.7326388","994","","North","","Clay","Way","","","","994 North Clay Way","","","Denver"
"882588","-105.02117897","39.73180793","967","","North","","Clay","Way","","","","967 North Clay Way","","","Denver"
"882589","-105.02116663","39.73193049","971","","North","","Clay","Way","","","","971 North Clay Way","","","Denver"
"882590","-105.02116853","39.73198914","973","","North","","Clay","Way","","","","973 North Clay Way","","","Denver"
"882591","-105.01819386","39.7331692","1010","","North","","Alcott","Way","","","","1010 North Alcott Way","","","Denver"
"882592","-105.01805661","39.7332001","1020","","North","","Alcott","Way","","","","1020 North Alcott Way","","","Denver"
"882593","-105.01838508","39.73363897","1080","","North","","Alcott","Way","","","","1080 North Alcott Way","","","Denver"
"882594","-105.01840303","39.73372197","1088","","North","","Alcott","Way","","","","1088 North Alcott Way","","","Denver"
"882595","-105.01839726","39.73375341","1092","","North","","Alcott","Way","","","","1092 North Alcott Way","","","Denver"
"882596","-105.01828809","39.73346985","1050","","North","","Alcott","Way","","","","1050 North Alcott Way","","","Denver"
"882597","-105.01877811","39.73345586","1093","","North","","Alcott","Way","","","","1093 North Alcott Way","","","Denver"
"882598","-105.02116592","39.73203355","975","","North","","Clay","Way","","","","975 North Clay Way","","","Denver"
"882599","-105.03222852","39.79072144","3333","","West","","Regis","Boulevard","","","","3333 West Regis Boulevard","","","Denver"
"882600","-105.03122456","39.79049583","3333","","West","","Regis","Boulevard","","","","3333 West Regis Boulevard","","","Denver"
"882601","-105.03143001","39.79026073","3333","","West","","Regis","Boulevard","","","","3333 West Regis Boulevard","","","Denver"
"882602","-105.03092499","39.79025514","3333","","West","","Regis","Boulevard","","","","3333 West Regis Boulevard","","","Denver"
"882603","-104.96222841","39.68412604","2125","","East","","Buchtel","Boulevard","","","","2125 East Buchtel Boulevard","","","Denver"
"882604","-105.03429159","39.77209888","4000","","North","","Lowell","Boulevard","","","","4000 North Lowell Boulevard","","","Denver"
"882605","-105.01683304","39.66753209","2460","","West","","Aspen","Court","","","","2460 West Aspen Court","","","Denver"
"882606","-105.04711056","39.74331242","1654","","North","","Winona","Court","","","","1654 North Winona Court","","","Denver"
"882607","-105.04716246","39.74336399","1656","","North","","Winona","Court","","","","1656 North Winona Court","","","Denver"
"882608","-105.04727445","39.7433647","1658","","North","","Winona","Court","","","","1658 North Winona Court","","","Denver"
"882609","-105.04725682","39.74343507","1660","","North","","Winona","Court","","","","1660 North Winona Court","","","Denver"
"882610","-104.93865368","39.66669608","2780","","South","","Colorado","Boulevard","","","","2780 South Colorado Boulevard","","","Denver"
"882611","-104.93865368","39.66669608","2780","","South","","Colorado","Boulevard","","","","2780 South Colorado Boulevard","","","Denver"
"882612","-104.94022722","39.66607881","2770","","South","","Colorado","Boulevard","","","","2770 South Colorado Boulevard","","","Denver"
"882613","-104.9390756","39.79035738","5150","","North","","Colorado","Boulevard","","","","5150 North Colorado Boulevard","","","Denver"
"882614","-104.77255382","39.82597678","7101","","North","","Tower","Road","","","","7101 North Tower Road","","","Denver"
"882615","-104.91316579","39.6995537","933","","South","","Monaco Street","Parkway","","","","933 South Monaco Street Parkway","","","Denver"
"882616","-105.03447744","39.76814692","3740","","North","","Lowell","Boulevard","","","","3740 North Lowell Boulevard","","","Denver"
"882617","-104.95594631","39.79388015","5380","","North","","Brighton","Boulevard","","","","5380 North Brighton Boulevard","","","Denver"
"882618","-104.91311648","39.69969501","925","","South","","Monaco Street","Parkway","","","","925 South Monaco Street Parkway","","","Denver"
"882619","-105.05225569","39.72839326","720","","North","","Sheridan","Boulevard","","","","720 North Sheridan Boulevard","","","Denver"
"882620","-105.05226113","39.72850579","724","","North","","Sheridan","Boulevard","","","","724 North Sheridan Boulevard","","","Denver"
"882621","-105.02116779","39.73209753","977","","North","","Clay","Way","","","","977 North Clay Way","","","Denver"
"882622","-105.02117205","39.7321473","979","","North","","Clay","Way","","","","979 North Clay Way","","","Denver"
"882623","-105.02117166","39.73220416","981","","North","","Clay","Way","","","","981 North Clay Way","","","Denver"
"882624","-105.0181549","39.73344929","1060","","North","","Alcott","Way","","","","1060 North Alcott Way","","","Denver"
"882625","-105.01805325","39.73341885","1070","","North","","Alcott","Way","","","","1070 North Alcott Way","","","Denver"
"882626","-105.02461277","39.71996074","188","","North","","Federal","Boulevard","","","","188 North Federal Boulevard","","","Denver"
"882627","-104.90080813","39.73117536","903","","North","","Roslyn","Court","","","","903 North Roslyn Court","","","Denver"
"882628","-104.89805412","39.73141112","909","","North","","Syracuse","Court","","","","909 North Syracuse Court","","","Denver"
"882629","-104.89752128","39.73135349","900","","North","","Syracuse","Court","","","","900 North Syracuse Court","","","Denver"
"882630","-105.02566427","39.76897056","3765","","North","","Federal","Boulevard","","","","3765 North Federal Boulevard","","","Denver"
"882631","-105.02566427","39.76897056","3777","","North","","Federal","Boulevard","","","","3777 North Federal Boulevard","","","Denver"
"882632","-105.02566427","39.76897056","3785","","North","","Federal","Boulevard","","","","3785 North Federal Boulevard","","","Denver"
"882633","-104.7446582","39.77017407","3891","","North","","Lisbon","Court","","","","3891 North Lisbon Court","","","Denver"
"882634","-104.74469884","39.77003432","3871","","North","","Lisbon","Court","","","","3871 North Lisbon Court","","","Denver"
"882635","-104.94019274","39.66701985","2740","","South","","Colorado","Boulevard","","","","2740 South Colorado Boulevard","","","Denver"
"882636","-105.08065695","39.61696622","7400","","West","","Grant Ranch","Boulevard","","","","7400 West Grant Ranch Boulevard","","","Denver"
"882637","-105.08065695","39.61696622","7400","","West","","Grant Ranch","Boulevard","","","","7400 West Grant Ranch Boulevard","","","Denver"
"882638","-105.03415174","39.73725789","1334","","North","","Lowell","Boulevard","","","","1334 North Lowell Boulevard","","","Denver"
"882639","-105.03424755","39.73725827","1336","","North","","Lowell","Boulevard","","","","1336 North Lowell Boulevard","","","Denver"
"882640","-105.03427613","39.73726169","1338","","North","","Lowell","Boulevard","","","","1338 North Lowell Boulevard","","","Denver"
"882641","-105.03435188","39.73726972","1340","","North","","Lowell","Boulevard","","","","1340 North Lowell Boulevard","","","Denver"
"882642","-105.03438117","39.7372737","1342","","North","","Lowell","Boulevard","","","","1342 North Lowell Boulevard","","","Denver"
"882643","-105.02488526","39.7160107","36","","South","","Federal","Boulevard","","","","36 South Federal Boulevard","","","Denver"
"882644","-105.01875461","39.73187322","948","","North","","Alcott","Way","","","","948 North Alcott Way","","","Denver"
"882645","-105.0187457","39.73182171","950","","North","","Alcott","Way","","","","950 North Alcott Way","","","Denver"
"882646","-105.02087943","39.73172569","945","","North","","Clay","Way","","","","945 North Clay Way","","","Denver"
"882647","-105.05246826","39.72808221","714","","North","","Sheridan","Boulevard","","","","714 North Sheridan Boulevard","","","Denver"
