"2432906","-106.04899422","39.47656375","455","","","","Village","Road","","UNIT","201","455 Village Road UNIT 201","Breckenridge","80424","Summit"
"2432907","-106.04899422","39.47656375","455","","","","Village","Road","","UNIT","504","455 Village Road UNIT 504","Breckenridge","80424","Summit"
"2432908","-106.04899422","39.47656375","455","","","","Village","Road","","UNIT","102","455 Village Road UNIT 102","Breckenridge","80424","Summit"
"2432909","-106.05123817","39.48062823","120","","","","Sawmill","Road","","UNIT","203","120 Sawmill Road UNIT 203","Breckenridge","80424","Summit"
"2432910","-106.05123817","39.48062823","120","","","","Sawmill","Road","","UNIT","313","120 Sawmill Road UNIT 313","Breckenridge","80424","Summit"
"2432911","-106.0512985","39.47956025","500","","","","Four Oclock","Road","","UNIT","A13","500 Four Oclock Road UNIT A13","Breckenridge","80424","Summit"
"2432912","-106.0512985","39.47956025","500","","","","Four Oclock","Road","","UNIT","A33","500 Four Oclock Road UNIT A33","Breckenridge","80424","Summit"
"2432913","-106.0512985","39.47956025","500","","","","Four Oclock","Road","","UNIT","A12","500 Four Oclock Road UNIT A12","Breckenridge","80424","Summit"
"2432914","-106.05402954","39.47833454","655","","","","Four Oclock","Road","","UNIT","111","655 Four Oclock Road UNIT 111","Breckenridge","80424","Summit"
"2432915","-106.05402954","39.47833454","655","","","","Four Oclock","Road","","UNIT","119","655 Four Oclock Road UNIT 119","Breckenridge","80424","Summit"
"2432916","-106.05402954","39.47833454","655","","","","Four Oclock","Road","","UNIT","308","655 Four Oclock Road UNIT 308","Breckenridge","80424","Summit"
"2432917","-106.05402954","39.47833454","655","","","","Four Oclock","Road","","UNIT","104","655 Four Oclock Road UNIT 104","Breckenridge","80424","Summit"
"2432918","-106.04586629","39.47418206","760","","","","Columbine","Road","","UNIT","B-2","760 Columbine Road UNIT B-2","Breckenridge","80424","Summit"
"2432919","-106.0452697","39.47348912","820","","","","Columbine","Road","","UNIT","8","820 Columbine Road UNIT 8","Breckenridge","80424","Summit"
"2432920","-106.04560098","39.4733599","800","","","","Columbine","Road","","UNIT","2","800 Columbine Road UNIT 2","Breckenridge","80424","Summit"
"2432921","-106.04560098","39.4733599","800","","","","Columbine","Road","","UNIT","7","800 Columbine Road UNIT 7","Breckenridge","80424","Summit"
"2432922","-106.04560713","39.47312512","800","","","","Columbine","Road","","UNIT","3","800 Columbine Road UNIT 3","Breckenridge","80424","Summit"
"2432923","-106.04560713","39.47312512","800","","","","Columbine","Road","","UNIT","11","800 Columbine Road UNIT 11","Breckenridge","80424","Summit"
"2432924","-106.05013364","39.48239937","260","","","","Ski Hill","Road","","UNIT","15","260 Ski Hill Road UNIT 15","Breckenridge","80424","Summit"
"2432925","-106.04515326","39.48015169","217","","South","","Ridge","Street","","UNIT","2","217 South Ridge Street UNIT 2","Breckenridge","80424","Summit"
"2432926","-106.04459158","39.47989588","237","","South","","Ridge","Street","","UNIT","3","237 South Ridge Street UNIT 3","Breckenridge","80424","Summit"
"2432927","-106.04459158","39.47989588","237","","South","","Ridge","Street","","UNIT","4","237 South Ridge Street UNIT 4","Breckenridge","80424","Summit"
"2432928","-106.04577646","39.47871422","311","","South","","Main","Street","","UNIT","C","311 South Main Street UNIT C","Breckenridge","80424","Summit"
"2432929","-106.05924923","39.48120352","1161","","","","Ski Hill","Road","","UNIT","140","1161 Ski Hill Road UNIT 140","Breckenridge","80424","Summit"
"2432930","-106.05951078","39.48142024","1173","","","","Ski Hill","Road","","UNIT","129","1173 Ski Hill Road UNIT 129","Breckenridge","80424","Summit"
"2432931","-106.05916564","39.48154912","1155","","","","Ski Hill","Road","","UNIT","116","1155 Ski Hill Road UNIT 116","Breckenridge","80424","Summit"
"2432932","-106.05916564","39.48154912","1155","","","","Ski Hill","Road","","UNIT","115","1155 Ski Hill Road UNIT 115","Breckenridge","80424","Summit"
"2432933","-106.04988485","39.47862198","465","","","","Four Oclock","Road","","UNIT","W-3","465 Four Oclock Road UNIT W-3","Breckenridge","80424","Summit"
"2432934","-106.04988485","39.47862198","465","","","","Four Oclock","Road","","UNIT","W-16","465 Four Oclock Road UNIT W-16","Breckenridge","80424","Summit"
"2432935","-106.04875389","39.47895754","305","","South","","Park","Avenue","","UNIT","202","305 South Park Avenue UNIT 202","Breckenridge","80424","Summit"
"2432936","-106.04875389","39.47895754","305","","South","","Park","Avenue","","UNIT","305","305 South Park Avenue UNIT 305","Breckenridge","80424","Summit"
"2432937","-106.04875389","39.47895754","305","","South","","Park","Avenue","","UNIT","A-1","305 South Park Avenue UNIT A-1","Breckenridge","80424","Summit"
"2432938","-106.04875389","39.47895754","305","","South","","Park","Avenue","","UNIT","108","305 South Park Avenue UNIT 108","Breckenridge","80424","Summit"
"2432939","-106.04875389","39.47895754","305","","South","","Park","Avenue","","UNIT","303","305 South Park Avenue UNIT 303","Breckenridge","80424","Summit"
"2432940","-106.0585398","39.47960582","1001","","","","Grandview","Drive","","UNIT","7","1001 Grandview Drive UNIT 7","Breckenridge","80424","Summit"
"2432941","-106.05850832","39.48001492","1001","","","","Grandview","Drive","","UNIT","23","1001 Grandview Drive UNIT 23","Breckenridge","80424","Summit"
"2432942","-106.05850832","39.48001492","1001","","","","Grandview","Drive","","UNIT","20","1001 Grandview Drive UNIT 20","Breckenridge","80424","Summit"
"2432943","-106.05318159","39.47929624","620","","","","Four Oclock","Road","","UNIT","127","620 Four Oclock Road UNIT 127","Breckenridge","80424","Summit"
"2432944","-106.05318159","39.47929624","620","","","","Four Oclock","Road","","UNIT","335","620 Four Oclock Road UNIT 335","Breckenridge","80424","Summit"
"2432945","-106.05345699","39.47899839","640","","","","Four Oclock","Road","","UNIT","341","640 Four Oclock Road UNIT 341","Breckenridge","80424","Summit"
"2432946","-106.05374334","39.47930794","650","","","","Four Oclock","Road","","UNIT","2","650 Four Oclock Road UNIT 2","Breckenridge","80424","Summit"
"2432947","-106.05374334","39.47930794","650","","","","Four Oclock","Road","","UNIT","8","650 Four Oclock Road UNIT 8","Breckenridge","80424","Summit"
"2432948","-106.05374334","39.47930794","650","","","","Four Oclock","Road","","UNIT","9","650 Four Oclock Road UNIT 9","Breckenridge","80424","Summit"
"2432949","-106.0674703","39.4868434","1979","","","","Ski Hill","Road","","UNIT","1514A","1979 Ski Hill Road UNIT 1514A","Breckenridge","80424","Summit"
"2432950","-106.0674703","39.4868434","1979","","","","Ski Hill","Road","","UNIT","2108D","1979 Ski Hill Road UNIT 2108D","Breckenridge","80424","Summit"
"2432951","-106.0674703","39.4868434","1979","","","","Ski Hill","Road","","UNIT","2203B","1979 Ski Hill Road UNIT 2203B","Breckenridge","80424","Summit"
"2432952","-106.0674703","39.4868434","1979","","","","Ski Hill","Road","","UNIT","2305C","1979 Ski Hill Road UNIT 2305C","Breckenridge","80424","Summit"
"2432953","-106.0674703","39.4868434","1979","","","","Ski Hill","Road","","UNIT","2306C","1979 Ski Hill Road UNIT 2306C","Breckenridge","80424","Summit"
"2432954","-106.0674703","39.4868434","1979","","","","Ski Hill","Road","","","","1979 Ski Hill Road","Breckenridge","80424","Summit"
"2432955","-106.05261453","39.47601687","57","","","","Snowflake","Drive","","UNIT","823","57 Snowflake Drive UNIT 823","Breckenridge","80424","Summit"
"2432956","-106.0433533","39.47373695","127","","","","Broken Lance","Drive","","UNIT","A103","127 Broken Lance Drive UNIT A103","Breckenridge","80424","Summit"
"2432957","-106.05181855","39.47956537","550","","","","Four Oclock","Road","","UNIT","30","550 Four Oclock Road UNIT 30","Breckenridge","80424","Summit"
"2432958","-106.05941366","39.48056443","1185","","","","Ski Hill","Road","","UNIT","159","1185 Ski Hill Road UNIT 159","Breckenridge","80424","Summit"
"2432959","-106.05941366","39.48056443","1185","","","","Ski Hill","Road","","UNIT","165","1185 Ski Hill Road UNIT 165","Breckenridge","80424","Summit"
"2432960","-106.05908383","39.48064301","1167","","","","Ski Hill","Road","","UNIT","183","1167 Ski Hill Road UNIT 183","Breckenridge","80424","Summit"
"2432961","-106.05908383","39.48064301","1167","","","","Ski Hill","Road","","UNIT","173","1167 Ski Hill Road UNIT 173","Breckenridge","80424","Summit"
"2432962","-106.05951093","39.48104223","1179","","","","Ski Hill","Road","","UNIT","148","1179 Ski Hill Road UNIT 148","Breckenridge","80424","Summit"
"2432963","-106.05951093","39.48104223","1179","","","","Ski Hill","Road","","UNIT","152","1179 Ski Hill Road UNIT 152","Breckenridge","80424","Summit"
"2432964","-106.05924923","39.48120352","1161","","","","Ski Hill","Road","","UNIT","135","1161 Ski Hill Road UNIT 135","Breckenridge","80424","Summit"
"2432965","-106.05951078","39.48142024","1173","","","","Ski Hill","Road","","UNIT","128","1173 Ski Hill Road UNIT 128","Breckenridge","80424","Summit"
"2432966","-106.05916564","39.48154912","1155","","","","Ski Hill","Road","","UNIT","117","1155 Ski Hill Road UNIT 117","Breckenridge","80424","Summit"
"2432967","-106.04899422","39.47656375","455","","","","Village","Road","","UNIT","109","455 Village Road UNIT 109","Breckenridge","80424","Summit"
"2432968","-106.04899422","39.47656375","455","","","","Village","Road","","UNIT","106","455 Village Road UNIT 106","Breckenridge","80424","Summit"
"2432969","-106.05120989","39.47458089","611","","","","Village","Road","","UNIT","324","611 Village Road UNIT 324","Breckenridge","80424","Summit"
"2432970","-106.05120989","39.47458089","611","","","","Village","Road","","UNIT","422","611 Village Road UNIT 422","Breckenridge","80424","Summit"
"2432971","-106.05120989","39.47458089","611","","","","Village","Road","","UNIT","617","611 Village Road UNIT 617","Breckenridge","80424","Summit"
"2432972","-106.05294487","39.47360952","640","","","","Village","Road","","UNIT","4126","640 Village Road UNIT 4126","Breckenridge","80424","Summit"
"2432973","-106.05294487","39.47360952","640","","","","Village","Road","","UNIT","4134","640 Village Road UNIT 4134","Breckenridge","80424","Summit"
"2432974","-106.04316598","39.47057121","9339","","","Hwy","9","","","UNIT","G-4","9339 Hwy 9 UNIT G-4","Breckenridge","80424","Summit"
"2432975","-106.04316598","39.47057121","9339","","","Hwy","9","","","UNIT","G-1","9339 Hwy 9 UNIT G-1","Breckenridge","80424","Summit"
"2432976","-106.04083634","39.47674569","550","","South","","French","Street","","UNIT","201","550 South French Street UNIT 201","Breckenridge","80424","Summit"
"2432977","-106.04083634","39.47674569","550","","South","","French","Street","","UNIT","103","550 South French Street UNIT 103","Breckenridge","80424","Summit"
"2432978","-106.04083634","39.47674569","550","","South","","French","Street","","UNIT","211","550 South French Street UNIT 211","Breckenridge","80424","Summit"
"2432979","-106.04083634","39.47674569","550","","South","","French","Street","","UNIT","205","550 South French Street UNIT 205","Breckenridge","80424","Summit"
"2432980","-106.04083634","39.47674569","550","","South","","French","Street","","UNIT","209","550 South French Street UNIT 209","Breckenridge","80424","Summit"
"2432981","-106.0674703","39.4868434","1979","","","","Ski Hill","Road","","UNIT","2101C","1979 Ski Hill Road UNIT 2101C","Breckenridge","80424","Summit"
"2432982","-106.0674703","39.4868434","1979","","","","Ski Hill","Road","","UNIT","2301B","1979 Ski Hill Road UNIT 2301B","Breckenridge","80424","Summit"
"2432983","-106.0674703","39.4868434","1979","","","","Ski Hill","Road","","UNIT","1203A","1979 Ski Hill Road UNIT 1203A","Breckenridge","80424","Summit"
"2432984","-106.0674703","39.4868434","1979","","","","Ski Hill","Road","","UNIT","1206B","1979 Ski Hill Road UNIT 1206B","Breckenridge","80424","Summit"
"2432985","-106.0674703","39.4868434","1979","","","","Ski Hill","Road","","UNIT","1206D","1979 Ski Hill Road UNIT 1206D","Breckenridge","80424","Summit"
"2432986","-106.05124822","39.47879796","205","","","","Primrose","Path","","UNIT","2","205 Primrose Path UNIT 2","Breckenridge","80424","Summit"
"2432987","-106.05268347","39.47762171","42","","","","Snowflake","Drive","","UNIT","404","42 Snowflake Drive UNIT 404","Breckenridge","80424","Summit"
"2432988","-106.05268347","39.47762171","42","","","","Snowflake","Drive","","UNIT","406","42 Snowflake Drive UNIT 406","Breckenridge","80424","Summit"
"2432989","-106.05268347","39.47762171","42","","","","Snowflake","Drive","","UNIT","413","42 Snowflake Drive UNIT 413","Breckenridge","80424","Summit"
"2432990","-106.05268347","39.47762171","42","","","","Snowflake","Drive","","UNIT","416","42 Snowflake Drive UNIT 416","Breckenridge","80424","Summit"
"2432991","-106.05294487","39.47360952","640","","","","Village","Road","","UNIT","4028","640 Village Road UNIT 4028","Breckenridge","80424","Summit"
"2432992","-106.05294487","39.47360952","640","","","","Village","Road","","UNIT","4044","640 Village Road UNIT 4044","Breckenridge","80424","Summit"
"2432993","-106.05294487","39.47360952","640","","","","Village","Road","","UNIT","4128","640 Village Road UNIT 4128","Breckenridge","80424","Summit"
"2432994","-106.05294487","39.47360952","640","","","","Village","Road","","UNIT","4237","640 Village Road UNIT 4237","Breckenridge","80424","Summit"
"2432995","-106.0674703","39.4868434","1979","","","","Ski Hill","Road","","UNIT","1310A","1979 Ski Hill Road UNIT 1310A","Breckenridge","80424","Summit"
"2432996","-106.0674703","39.4868434","1979","","","","Ski Hill","Road","","UNIT","1410D","1979 Ski Hill Road UNIT 1410D","Breckenridge","80424","Summit"
"2432997","-106.0674703","39.4868434","1979","","","","Ski Hill","Road","","UNIT","1507B","1979 Ski Hill Road UNIT 1507B","Breckenridge","80424","Summit"
"2432998","-106.0674703","39.4868434","1979","","","","Ski Hill","Road","","UNIT","2401A","1979 Ski Hill Road UNIT 2401A","Breckenridge","80424","Summit"
"2432999","-106.0674703","39.4868434","1979","","","","Ski Hill","Road","","UNIT","2401C","1979 Ski Hill Road UNIT 2401C","Breckenridge","80424","Summit"
"2433000","-106.04727603","39.47703729","535","","South","","Park","Avenue","","UNIT","420","535 South Park Avenue UNIT 420","Breckenridge","80424","Summit"
"2433001","-106.04727603","39.47703729","535","","South","","Park","Avenue","","UNIT","709","535 South Park Avenue UNIT 709","Breckenridge","80424","Summit"
"2433002","-106.04727603","39.47703729","535","","South","","Park","Avenue","","UNIT","405","535 South Park Avenue UNIT 405","Breckenridge","80424","Summit"
"2433003","-106.04727603","39.47703729","535","","South","","Park","Avenue","","UNIT","324","535 South Park Avenue UNIT 324","Breckenridge","80424","Summit"
"2433004","-106.04727603","39.47703729","535","","South","","Park","Avenue","","UNIT","702","535 South Park Avenue UNIT 702","Breckenridge","80424","Summit"
"2433005","-106.04727603","39.47703729","535","","South","","Park","Avenue","","UNIT","706","535 South Park Avenue UNIT 706","Breckenridge","80424","Summit"
"2433006","-106.04727603","39.47703729","535","","South","","Park","Avenue","","UNIT","418","535 South Park Avenue UNIT 418","Breckenridge","80424","Summit"
"2433007","-106.04727603","39.47703729","535","","South","","Park","Avenue","","UNIT","414","535 South Park Avenue UNIT 414","Breckenridge","80424","Summit"
"2433008","-106.04660136","39.47634206","655","","South","","Park","Avenue","","UNIT","405","655 South Park Avenue UNIT 405","Breckenridge","80424","Summit"
"2433009","-106.04660136","39.47634206","655","","South","","Park","Avenue","","UNIT","503","655 South Park Avenue UNIT 503","Breckenridge","80424","Summit"
"2433010","-106.04660136","39.47634206","655","","South","","Park","Avenue","","UNIT","506","655 South Park Avenue UNIT 506","Breckenridge","80424","Summit"
"2433011","-106.04660136","39.47634206","655","","South","","Park","Avenue","","UNIT","502","655 South Park Avenue UNIT 502","Breckenridge","80424","Summit"
"2433012","-106.05360045","39.47660055","75","","","","Snowflake","Drive","","UNIT","224","75 Snowflake Drive UNIT 224","Breckenridge","80424","Summit"
"2433013","-106.05360045","39.47660055","75","","","","Snowflake","Drive","","UNIT","212","75 Snowflake Drive UNIT 212","Breckenridge","80424","Summit"
"2433014","-106.05365851","39.47574289","75","","","","Snowflake","Drive","","UNIT","333","75 Snowflake Drive UNIT 333","Breckenridge","80424","Summit"
"2433015","-106.05384253","39.47618686","75","","","","Snowflake","Drive","","UNIT","413","75 Snowflake Drive UNIT 413","Breckenridge","80424","Summit"
"2433016","-106.05384253","39.47618686","75","","","","Snowflake","Drive","","UNIT","424","75 Snowflake Drive UNIT 424","Breckenridge","80424","Summit"
"2433017","-106.05384253","39.47618686","75","","","","Snowflake","Drive","","UNIT","432","75 Snowflake Drive UNIT 432","Breckenridge","80424","Summit"
"2433018","-106.05351124","39.47526288","57","","","","Snowflake","Drive","","UNIT","5106","57 Snowflake Drive UNIT 5106","Breckenridge","80424","Summit"
"2433019","-106.05351124","39.47526288","57","","","","Snowflake","Drive","","UNIT","5108","57 Snowflake Drive UNIT 5108","Breckenridge","80424","Summit"
"2433020","-106.05351124","39.47526288","57","","","","Snowflake","Drive","","UNIT","5105","57 Snowflake Drive UNIT 5105","Breckenridge","80424","Summit"
"2433021","-106.05195343","39.47553211","57","","","","Snowflake","Drive","","UNIT","726","57 Snowflake Drive UNIT 726","Breckenridge","80424","Summit"
"2433022","-106.04899422","39.47656375","455","","","","Village","Road","","UNIT","412","455 Village Road UNIT 412","Breckenridge","80424","Summit"
"2433023","-106.04899422","39.47656375","455","","","","Village","Road","","UNIT","308","455 Village Road UNIT 308","Breckenridge","80424","Summit"
"2433024","-106.04899422","39.47656375","455","","","","Village","Road","","UNIT","P-11","455 Village Road UNIT P-11","Breckenridge","80424","Summit"
"2433025","-106.04899422","39.47656375","455","","","","Village","Road","","UNIT","416","455 Village Road UNIT 416","Breckenridge","80424","Summit"
"2433026","-106.04899422","39.47656375","455","","","","Village","Road","","UNIT","P-2","455 Village Road UNIT P-2","Breckenridge","80424","Summit"
"2433027","-106.04899422","39.47656375","455","","","","Village","Road","","UNIT","206","455 Village Road UNIT 206","Breckenridge","80424","Summit"
"2433028","-106.05402954","39.47833454","655","","","","Four Oclock","Road","","UNIT","001","655 Four Oclock Road UNIT 001","Breckenridge","80424","Summit"
"2433029","-106.05402954","39.47833454","655","","","","Four Oclock","Road","","UNIT","208","655 Four Oclock Road UNIT 208","Breckenridge","80424","Summit"
"2433030","-106.05402954","39.47833454","655","","","","Four Oclock","Road","","UNIT","105","655 Four Oclock Road UNIT 105","Breckenridge","80424","Summit"
"2433031","-106.05402954","39.47833454","655","","","","Four Oclock","Road","","UNIT","102","655 Four Oclock Road UNIT 102","Breckenridge","80424","Summit"
"2433032","-106.05402954","39.47833454","655","","","","Four Oclock","Road","","UNIT","210","655 Four Oclock Road UNIT 210","Breckenridge","80424","Summit"
"2433033","-106.0176716","39.46992111","0120","","","","Atlantic Lode","Road","","UNIT","3","0120 Atlantic Lode Road UNIT 3","Unincorporated Summit County","80424","Summit"
"2433034","-106.01657437","39.47087808","0056","","","","View","Lane","","UNIT","G","0056 View Lane UNIT G","Unincorporated Summit County","80424","Summit"
"2433035","-106.14748791","39.49973586","0154","","","","Wheeler","Place","","UNIT","300","0154 Wheeler Place UNIT 300","Unincorporated Summit County","80443","Summit"
"2433036","-106.14748791","39.49973586","0154","","","","Wheeler","Place","","UNIT","207","0154 Wheeler Place UNIT 207","Unincorporated Summit County","80443","Summit"
"2433037","-106.05854294","39.48214494","1121","","","","Ski Hill","Road","","UNIT","85","1121 Ski Hill Road UNIT 85","Breckenridge","80424","Summit"
"2433038","-106.05836314","39.48244401","1105","","","","Ski Hill","Road","","UNIT","75","1105 Ski Hill Road UNIT 75","Breckenridge","80424","Summit"
"2433039","-106.05836314","39.48244401","1105","","","","Ski Hill","Road","","UNIT","72","1105 Ski Hill Road UNIT 72","Breckenridge","80424","Summit"
"2433040","-106.05832251","39.4828743","1075","","","","Ski Hill","Road","","UNIT","48","1075 Ski Hill Road UNIT 48","Breckenridge","80424","Summit"
"2433041","-106.05832251","39.4828743","1075","","","","Ski Hill","Road","","UNIT","55","1075 Ski Hill Road UNIT 55","Breckenridge","80424","Summit"
"2433042","-106.05936745","39.48245398","1120","","","","Ski Hill","Road","","UNIT","13","1120 Ski Hill Road UNIT 13","Breckenridge","80424","Summit"
"2433043","-106.05918111","39.48270523","1090","","","","Ski Hill","Road","","UNIT","4","1090 Ski Hill Road UNIT 4","Breckenridge","80424","Summit"
"2433044","-106.0596453","39.48215676","1140","","","","Ski Hill","Road","","UNIT","31","1140 Ski Hill Road UNIT 31","Breckenridge","80424","Summit"
"2433045","-106.06724286","39.48505041","1891","","","","Ski Hill","Road","","UNIT","7200","1891 Ski Hill Road UNIT 7200","Breckenridge","80424","Summit"
"2433046","-106.06724286","39.48505041","1891","","","","Ski Hill","Road","","UNIT","7301","1891 Ski Hill Road UNIT 7301","Breckenridge","80424","Summit"
"2433047","-106.06724286","39.48505041","1891","","","","Ski Hill","Road","","UNIT","7310","1891 Ski Hill Road UNIT 7310","Breckenridge","80424","Summit"
"2433048","-106.06724286","39.48505041","1891","","","","Ski Hill","Road","","UNIT","7406","1891 Ski Hill Road UNIT 7406","Breckenridge","80424","Summit"
"2433049","-106.0674703","39.4868434","1979","","","","Ski Hill","Road","","UNIT","2101B","1979 Ski Hill Road UNIT 2101B","Breckenridge","80424","Summit"
"2433050","-106.0674703","39.4868434","1979","","","","Ski Hill","Road","","UNIT","2104A","1979 Ski Hill Road UNIT 2104A","Breckenridge","80424","Summit"
"2433051","-106.0674703","39.4868434","1979","","","","Ski Hill","Road","","UNIT","2201D","1979 Ski Hill Road UNIT 2201D","Breckenridge","80424","Summit"
"2433052","-106.0176716","39.46992111","0120","","","","Atlantic Lode","Road","","UNIT","4","0120 Atlantic Lode Road UNIT 4","Unincorporated Summit County","80424","Summit"
"2433053","-106.01657437","39.47087808","0056","","","","View","Lane","","UNIT","C","0056 View Lane UNIT C","Unincorporated Summit County","80424","Summit"
"2433054","-106.01656092","39.47049468","0056","","","","View","Lane","","UNIT","8F","0056 View Lane UNIT 8F","Unincorporated Summit County","80424","Summit"
"2433055","-106.01398149","39.46736017","0052","","","","Club House","Road","","UNIT","0062","0052 Club House Road UNIT 0062","Unincorporated Summit County","80424","Summit"
"2433056","-106.01398149","39.46736017","0052","","","","Club House","Road","","UNIT","0056","0052 Club House Road UNIT 0056","Unincorporated Summit County","80424","Summit"
"2433057","-106.15742661","39.50057591","0164","","","","Copper","Circle","","UNIT","416","0164 Copper Circle UNIT 416","Unincorporated Summit County","80443","Summit"
"2433058","-106.15742661","39.50057591","0164","","","","Copper","Circle","","UNIT","321","0164 Copper Circle UNIT 321","Unincorporated Summit County","80443","Summit"
"2433059","-106.15742661","39.50057591","0164","","","","Copper","Circle","","UNIT","404","0164 Copper Circle UNIT 404","Unincorporated Summit County","80443","Summit"
"2433060","-106.15742661","39.50057591","0164","","","","Copper","Circle","","UNIT","427","0164 Copper Circle UNIT 427","Unincorporated Summit County","80443","Summit"
"2433061","-106.05180967","39.39179518","0136","","","","Lance","Lane","","UNIT","2","0136 Lance Lane UNIT 2","Unincorporated Summit County","80424","Summit"
"2433062","-106.1457183","39.49967973","0092","","","","Wheeler","Circle","","UNIT","111","0092 Wheeler Circle UNIT 111","Unincorporated Summit County","80443","Summit"
"2433063","-106.0674703","39.4868434","1979","","","","Ski Hill","Road","","UNIT","2108A","1979 Ski Hill Road UNIT 2108A","Breckenridge","80424","Summit"
"2433064","-106.0674703","39.4868434","1979","","","","Ski Hill","Road","","UNIT","2205B","1979 Ski Hill Road UNIT 2205B","Breckenridge","80424","Summit"
"2433065","-106.0674703","39.4868434","1979","","","","Ski Hill","Road","","UNIT","2305A","1979 Ski Hill Road UNIT 2305A","Breckenridge","80424","Summit"
"2433066","-106.0674703","39.4868434","1979","","","","Ski Hill","Road","","UNIT","2308B","1979 Ski Hill Road UNIT 2308B","Breckenridge","80424","Summit"
"2433067","-106.0674703","39.4868434","1979","","","","Ski Hill","Road","","UNIT","2406C","1979 Ski Hill Road UNIT 2406C","Breckenridge","80424","Summit"
"2433068","-106.05261453","39.47601687","57","","","","Snowflake","Drive","","UNIT","811","57 Snowflake Drive UNIT 811","Breckenridge","80424","Summit"
"2433069","-106.05261453","39.47601687","57","","","","Snowflake","Drive","","UNIT","821","57 Snowflake Drive UNIT 821","Breckenridge","80424","Summit"
"2433070","-106.05261453","39.47601687","57","","","","Snowflake","Drive","","UNIT","829","57 Snowflake Drive UNIT 829","Breckenridge","80424","Summit"
"2433071","-106.15746401","39.50171138","0910","","","","Copper","Road","","UNIT","310","0910 Copper Road UNIT 310","Unincorporated Summit County","80443","Summit"
"2433072","-106.15746401","39.50171138","0910","","","","Copper","Road","","UNIT","410","0910 Copper Road UNIT 410","Unincorporated Summit County","80443","Summit"
"2433073","-106.15746401","39.50171138","0910","","","","Copper","Road","","UNIT","418","0910 Copper Road UNIT 418","Unincorporated Summit County","80443","Summit"
"2433074","-106.15746401","39.50171138","0910","","","","Copper","Road","","UNIT","307","0910 Copper Road UNIT 307","Unincorporated Summit County","80443","Summit"
"2433075","-106.15746401","39.50171138","0910","","","","Copper","Road","","UNIT","315","0910 Copper Road UNIT 315","Unincorporated Summit County","80443","Summit"
"2433076","-106.15746401","39.50171138","0910","","","","Copper","Road","","UNIT","419","0910 Copper Road UNIT 419","Unincorporated Summit County","80443","Summit"
"2433077","-106.15746401","39.50171138","0910","","","","Copper","Road","","UNIT","427","0910 Copper Road UNIT 427","Unincorporated Summit County","80443","Summit"
"2433078","-106.1591045","39.49988357","0057","","","","Copper","Circle","","UNIT","207","0057 Copper Circle UNIT 207","Unincorporated Summit County","80443","Summit"
"2433079","-106.1591045","39.49988357","0057","","","","Copper","Circle","","UNIT","106","0057 Copper Circle UNIT 106","Unincorporated Summit County","80443","Summit"
"2433080","-106.1591045","39.49988357","0057","","","","Copper","Circle","","UNIT","307","0057 Copper Circle UNIT 307","Unincorporated Summit County","80443","Summit"
"2433081","-106.1591045","39.49988357","0057","","","","Copper","Circle","","UNIT","304","0057 Copper Circle UNIT 304","Unincorporated Summit County","80443","Summit"
"2433082","-106.1591045","39.49988357","0057","","","","Copper","Circle","","UNIT","108","0057 Copper Circle UNIT 108","Unincorporated Summit County","80443","Summit"
"2433083","-106.15904225","39.5018687","0045","","","","Beeler","Place","","UNIT","2316","0045 Beeler Place UNIT 2316","Unincorporated Summit County","80443","Summit"
"2433084","-106.08936234","39.59853757","1660","","","","Lakeview","Terrace","","UNIT","203F","1660 Lakeview Terrace UNIT 203F","Frisco","80443","Summit"
"2433085","-106.08936234","39.59853757","1660","","","","Lakeview","Terrace","","UNIT","305F","1660 Lakeview Terrace UNIT 305F","Frisco","80443","Summit"
"2433086","-106.07333866","39.63843454","781","","","","Rainbow","Drive","","UNIT","781H","781 Rainbow Drive UNIT 781H","Silverthorne","80498","Summit"
"2433087","-106.07333866","39.63843454","781","","","","Rainbow","Drive","","UNIT","781A","781 Rainbow Drive UNIT 781A","Silverthorne","80498","Summit"
"2433088","-106.07379285","39.63843017","791","","","","Rainbow","Drive","","UNIT","791B","791 Rainbow Drive UNIT 791B","Silverthorne","80498","Summit"
"2433089","-106.07379285","39.63843017","791","","","","Rainbow","Drive","","UNIT","791J","791 Rainbow Drive UNIT 791J","Silverthorne","80498","Summit"
"2433090","-106.04445972","39.62862601","135","","","","Main","Street","","UNIT","211","135 Main Street UNIT 211","Dillon","80435","Summit"
"2433091","-106.04445972","39.62862601","135","","","","Main","Street","","UNIT","213","135 Main Street UNIT 213","Dillon","80435","Summit"
"2433092","-106.04445972","39.62862601","135","","","","Main","Street","","UNIT","215","135 Main Street UNIT 215","Dillon","80435","Summit"
"2433093","-106.04445972","39.62862601","135","","","","Main","Street","","UNIT","10","135 Main Street UNIT 10","Dillon","80435","Summit"
"2433094","-106.04445972","39.62862601","135","","","","Main","Street","","UNIT","12","135 Main Street UNIT 12","Dillon","80435","Summit"
"2433095","-106.04445972","39.62862601","135","","","","Main","Street","","UNIT","225","135 Main Street UNIT 225","Dillon","80435","Summit"
"2433096","-106.04445972","39.62862601","135","","","","Main","Street","","UNIT","227","135 Main Street UNIT 227","Dillon","80435","Summit"
"2433097","-106.05365851","39.47574289","75","","","","Snowflake","Drive","","UNIT","314","75 Snowflake Drive UNIT 314","Breckenridge","80424","Summit"
