"1010039","-104.91525509","39.38527291","4775"," "," ","","Gould","Circle"," ",""," ","4775 Gould Circle ","Castle Rock","80109","Douglas"
"1010040","-104.91544342","39.38516398","4763"," "," ","","Gould","Circle"," ",""," ","4763 Gould Circle ","Castle Rock","80109","Douglas"
"1010041","-104.91563182","39.3850216","4749"," "," ","","Gould","Circle"," ",""," ","4749 Gould Circle ","Castle Rock","80109","Douglas"
"1010042","-104.9156859","39.38482897","4735"," "," ","","Gould","Circle"," ",""," ","4735 Gould Circle ","Castle Rock","80109","Douglas"
"1010043","-104.9157045","39.38464092","4721"," "," ","","Gould","Circle"," ",""," ","4721 Gould Circle ","Castle Rock","80109","Douglas"
"1010044","-104.9127202","39.38705202","2095"," "," ","","Gypsy Moth","Court"," ",""," ","2095 Gypsy Moth Court ","Castle Rock","80109","Douglas"
"1010045","-104.91278334","39.38689837","2081"," "," ","","Gypsy Moth","Court"," ",""," ","2081 Gypsy Moth Court ","Castle Rock","80109","Douglas"
"1010046","-104.91282781","39.38671023","2067"," "," ","","Gypsy Moth","Court"," ",""," ","2067 Gypsy Moth Court ","Castle Rock","80109","Douglas"
"1010047","-104.91270315","39.38650155","2055"," "," ","","Gypsy Moth","Court"," ",""," ","2055 Gypsy Moth Court ","Castle Rock","80109","Douglas"
"1010048","-104.91243489","39.38644253","2042"," "," ","","Gypsy Moth","Court"," ",""," ","2042 Gypsy Moth Court ","Castle Rock","80109","Douglas"
"1010049","-104.91215695","39.38651567","2054"," "," ","","Gypsy Moth","Court"," ",""," ","2054 Gypsy Moth Court ","Castle Rock","80109","Douglas"
"1010050","-104.91205121","39.38672786","2068"," "," ","","Gypsy Moth","Court"," ",""," ","2068 Gypsy Moth Court ","Castle Rock","80109","Douglas"
"1010051","-104.91208545","39.38688952","2082"," "," ","","Gypsy Moth","Court"," ",""," ","2082 Gypsy Moth Court ","Castle Rock","80109","Douglas"
