"1250040","105.0959","39.58324","8858"," ","West","","Glasgow","Place"," ",""," ","8858 West Glasgow Place ","Littleton","80128","Jefferson"
"1250041","105.09579","39.58372","8877"," ","West","","Glasgow","Place"," ",""," ","8877 West Glasgow Place ","Littleton","80128","Jefferson"
"1250042","105.09609","39.58375","8887"," ","West","","Glasgow","Place"," ",""," ","8887 West Glasgow Place ","Littleton","80128","Jefferson"
"1250043","105.09619","39.58327","8888"," ","West","","Glasgow","Place"," ",""," ","8888 West Glasgow Place ","Littleton","80128","Jefferson"
"1250044","105.09661","39.58381","8907"," ","West","","Glasgow","Place"," ",""," ","8907 West Glasgow Place ","Littleton","80128","Jefferson"
"1250045","105.09675","39.58332","8908"," ","West","","Glasgow","Place"," ",""," ","8908 West Glasgow Place ","Littleton","80128","Jefferson"
"1250046","105.0969","39.58384","8917"," ","West","","Glasgow","Place"," ",""," ","8917 West Glasgow Place ","Littleton","80128","Jefferson"
"1250047","105.09704","39.58339","8918"," ","West","","Glasgow","Place"," ",""," ","8918 West Glasgow Place ","Littleton","80128","Jefferson"
"1250048","105.09716","39.58393","8927"," ","West","","Glasgow","Place"," ",""," ","8927 West Glasgow Place ","Littleton","80128","Jefferson"
"1250049","105.0973","39.58349","8928"," ","West","","Glasgow","Place"," ",""," ","8928 West Glasgow Place ","Littleton","80128","Jefferson"
"1250050","105.09741","39.58402","8937"," ","West","","Glasgow","Place"," ",""," ","8937 West Glasgow Place ","Littleton","80128","Jefferson"
"1250051","105.09757","39.58359","8938"," ","West","","Glasgow","Place"," ",""," ","8938 West Glasgow Place ","Littleton","80128","Jefferson"
"1250052","105.09768","39.58408","8947"," ","West","","Glasgow","Place"," ",""," ","8947 West Glasgow Place ","Littleton","80128","Jefferson"
"1250053","105.09787","39.58368","8948"," ","West","","Glasgow","Place"," ",""," ","8948 West Glasgow Place ","Littleton","80128","Jefferson"
"1250054","105.09796","39.5841","8957"," ","West","","Glasgow","Place"," ",""," ","8957 West Glasgow Place ","Littleton","80128","Jefferson"
"1250055","105.09823","39.58406","8967"," ","West","","Glasgow","Place"," ",""," ","8967 West Glasgow Place ","Littleton","80128","Jefferson"
"1250056","105.09849","39.58396","8977"," ","West","","Glasgow","Place"," ",""," ","8977 West Glasgow Place ","Littleton","80128","Jefferson"
"1250057","105.09872","39.58382","8987"," ","West","","Glasgow","Place"," ",""," ","8987 West Glasgow Place ","Littleton","80128","Jefferson"
"1250058","105.09889","39.58364","8997"," ","West","","Glasgow","Place"," ",""," ","8997 West Glasgow Place ","Littleton","80128","Jefferson"
"1250059","105.09905","39.58346","9007"," ","West","","Glasgow","Place"," ",""," ","9007 West Glasgow Place ","Littleton","80128","Jefferson"
