"167537","-104.84924583","39.91188841","11823","","East","","118Th","Place","",""," ","11823 East 118Th Place ","","","Adams"
"167538","-104.90251785","39.91393251","11960",""," ","","Quebec","Street","",""," ","11960 Quebec Street ","","","Adams"
"167539","-104.88631496","39.89243701","10793",""," ","","Brighton","Road","",""," ","10793 Brighton Road ","","","Adams"
"167540","-104.88538844","39.8918029","10805",""," ","","Barclay","Court","",""," ","10805 Barclay Court ","","","Adams"
"167541","-104.88557458","39.89014941","10720",""," ","","Brighton","Road","",""," ","10720 Brighton Road ","","","Adams"
"167542","-104.8850162","39.89080959","10730",""," ","","Brighton","Road","",""," ","10730 Brighton Road ","","","Adams"
"167543","-104.88562852","39.89147185","10801",""," ","","Barclay","Court","",""," ","10801 Barclay Court ","","","Adams"
"167544","-104.85190384","39.91147203","11552","","East","","118Th","Place","",""," ","11552 East 118Th Place ","","","Adams"
"167545","-104.91338054","39.90584878","11640",""," ","","Leyden","Street","",""," ","11640 Leyden Street ","","","Adams"
"167546","-104.91355238","39.90570095","11630",""," ","","Leyden","Street","",""," ","11630 Leyden Street ","","","Adams"
"167547","-104.85213157","39.91146897","11542","","East","","118Th","Place","",""," ","11542 East 118Th Place ","","","Adams"
"167548","-104.88509057","39.89130406","10802",""," ","","Barclay","Court","",""," ","10802 Barclay Court ","","","Adams"
"167549","-104.85236848","39.9114696","11532","","East","","118Th","Place","",""," ","11532 East 118Th Place ","","","Adams"
"167550","-104.91423663","39.90177241","11364",""," ","","Newport","Street","",""," ","11364 Newport Street ","","","Adams"
"167551","-104.91579255","39.90073363","11316",""," ","","Newport","Street","",""," ","11316 Newport Street ","","","Adams"
"167552","-104.91518879","39.90163588","11343",""," ","","Newport","Street","",""," ","11343 Newport Street ","","","Adams"
"167553","-104.91485798","39.90185574","11353",""," ","","Newport","Street","",""," ","11353 Newport Street ","","","Adams"
"167554","-104.91331258","39.90350878","6763","","East","","115Th","Avenue","",""," ","6763 East 115Th Avenue ","","","Adams"
"167555","-104.91385248","39.90377025","6633","","East","","115Th","Avenue","",""," ","6633 East 115Th Avenue ","","","Adams"
"167556","-104.91387963","39.90283795","6741","","East","","114Th","Avenue","",""," ","6741 East 114Th Avenue ","","","Adams"
"167557","-104.91441049","39.90221635","11365",""," ","","Newport","Street","",""," ","11365 Newport Street ","","","Adams"
"167558","-104.91367379","39.90371411","6703","","East","","115Th","Avenue","",""," ","6703 East 115Th Avenue ","","","Adams"
"167559","-104.91357826","39.90313018","6702","","East","","115Th","Avenue","",""," ","6702 East 115Th Avenue ","","","Adams"
"167560","-104.91426267","39.90233956","11373",""," ","","Newport","Street","",""," ","11373 Newport Street ","","","Adams"
"167561","-104.86187822","39.90365089","11420",""," ","","Iola","Street","",""," ","11420 Iola Street ","","","Adams"
"167562","-104.8621743","39.90326748","11402",""," ","","Iola","Street","",""," ","11402 Iola Street ","","","Adams"
"167563","-104.86186687","39.90312554","11403",""," ","","Ironton","Street","",""," ","11403 Ironton Street ","","","Adams"
"167564","-104.91345726","39.90296052","6752","","East","","115Th","Avenue","",""," ","6752 East 115Th Avenue ","","","Adams"
"167565","-104.91374786","39.9032247","6602","","East","","115Th","Avenue","",""," ","6602 East 115Th Avenue ","","","Adams"
"167566","-104.91370367","39.9026869","6761","","East","","114Th","Avenue","",""," ","6761 East 114Th Avenue ","","","Adams"
"167567","-104.91539454","39.90098597","11326",""," ","","Newport","Street","",""," ","11326 Newport Street ","","","Adams"
"167568","-104.9150407","39.90174701","11345",""," ","","Newport","Street","",""," ","11345 Newport Street ","","","Adams"
"167569","-104.86157109","39.90349121","11427",""," ","","Ironton","Street","",""," ","11427 Ironton Street ","","","Adams"
"167570","-104.86175285","39.90324386","11411",""," ","","Ironton","Street","",""," ","11411 Ironton Street ","","","Adams"
"167571","-104.86200837","39.90353384","11414",""," ","","Iola","Street","",""," ","11414 Iola Street ","","","Adams"
"167572","-104.86140718","39.90290511","11404",""," ","","Ironton","Street","",""," ","11404 Ironton Street ","","","Adams"
"167573","-104.86131715","39.90302806","11412",""," ","","Ironton","Street","",""," ","11412 Ironton Street ","","","Adams"
"167574","-104.86126824","39.90443663","11456",""," ","","Iola","Street","",""," ","11456 Iola Street ","","","Adams"
"167575","-104.90265599","39.9134225","11940",""," ","","Quebec","Street","",""," ","11940 Quebec Street ","","","Adams"
"167576","-104.86121005","39.90316004","11420",""," ","","Ironton","Street","",""," ","11420 Ironton Street ","","","Adams"
"167577","-104.86047978","39.9034759","11455",""," ","","Jamaica","Street","",""," ","11455 Jamaica Street ","","","Adams"
"167578","-104.86041993","39.90362562","11465",""," ","","Jamaica","Street","",""," ","11465 Jamaica Street ","","","Adams"
"167579","-104.8605767","39.90335037","11447",""," ","","Jamaica","Street","",""," ","11447 Jamaica Street ","","","Adams"
"167580","-104.86083183","39.9036358","11452",""," ","","Ironton","Street","",""," ","11452 Ironton Street ","","","Adams"
"167581","-104.86093258","39.90352513","11444",""," ","","Ironton","Street","",""," ","11444 Ironton Street ","","","Adams"
"167582","-104.86112424","39.90327299","11428",""," ","","Ironton","Street","",""," ","11428 Ironton Street ","","","Adams"
"167583","-104.91535124","39.90151455","11335",""," ","","Newport","Street","",""," ","11335 Newport Street ","","","Adams"
"167584","-104.86207988","39.90339867","11408",""," ","","Iola","Street","",""," ","11408 Iola Street ","","","Adams"
"167585","-104.88463785","39.89117588","10760",""," ","","Brighton","Road","",""," ","10760 Brighton Road ","","","Adams"
"167586","-104.86146906","39.90417304","11444",""," ","","Iola","Street","",""," ","11444 Iola Street ","","","Adams"
"167587","-104.86179594","39.9037875","11426",""," ","","Iola","Street","",""," ","11426 Iola Street ","","","Adams"
"167588","-104.86137374","39.90430552","11450",""," ","","Iola","Street","",""," ","11450 Iola Street ","","","Adams"
"167589","-104.86156558","39.9040409","11438",""," ","","Iola","Street","",""," ","11438 Iola Street ","","","Adams"
"167590","-104.86167431","39.90391402","11432",""," ","","Iola","Street","",""," ","11432 Iola Street ","","","Adams"
"167591","-104.86148316","39.90361825","11435",""," ","","Ironton","Street","",""," ","11435 Ironton Street ","","","Adams"
"167592","-104.86117687","39.90456706","11462",""," ","","Iola","Street","",""," ","11462 Iola Street ","","","Adams"
"167593","-104.86099836","39.9033857","11436",""," ","","Ironton","Street","",""," ","11436 Ironton Street ","","","Adams"
"167594","-104.86073425","39.90376123","11460",""," ","","Ironton","Street","",""," ","11460 Ironton Street ","","","Adams"
"167595","-104.85854777","39.90478212","11048","","East","","115Th","Avenue","",""," ","11048 East 115Th Avenue ","","","Adams"
"167596","-104.85787031","39.90493424","11520",""," ","","Kingston","Street","",""," ","11520 Kingston Street ","","","Adams"
"167597","-104.85832853","39.90477894","11072","","East","","115Th","Avenue","",""," ","11072 East 115Th Avenue ","","","Adams"
"167598","-104.8578457","39.90514627","11530",""," ","","Kingston","Street","",""," ","11530 Kingston Street ","","","Adams"
"167599","-104.85807865","39.90479039","11096","","East","","115Th","Avenue","",""," ","11096 East 115Th Avenue ","","","Adams"
"167600","-104.85942868","39.90483236","11499",""," ","","Kenton","Street","",""," ","11499 Kenton Street ","","","Adams"
"167601","-104.8578337","39.90532364","11540",""," ","","Kingston","Street","",""," ","11540 Kingston Street ","","","Adams"
"167602","-104.85389842","39.91288443","11435","","East","","119Th","Avenue","",""," ","11435 East 119Th Avenue ","","","Adams"
"167603","-104.85433705","39.91287733","11415","","East","","119Th","Avenue","",""," ","11415 East 119Th Avenue ","","","Adams"
"167604","-104.85410914","39.91321089","11416","","East","","119Th","Place","",""," ","11416 East 119Th Place ","","","Adams"
"167605","-104.85511103","39.912806","11911",""," ","","Macon","Street","",""," ","11911 Macon Street ","","","Adams"
"167606","-104.85368511","39.91287988","11445","","East","","119Th","Avenue","",""," ","11445 East 119Th Avenue ","","","Adams"
"167607","-104.85390051","39.91322945","11426","","East","","119Th","Place","",""," ","11426 East 119Th Place ","","","Adams"
"167608","-104.85433824","39.91320311","11406","","East","","119Th","Place","",""," ","11406 East 119Th Place ","","","Adams"
"167609","-104.85510903","39.91312502","11931",""," ","","Macon","Street","",""," ","11931 Macon Street ","","","Adams"
"167610","-104.85512799","39.91296399","11921",""," ","","Macon","Street","",""," ","11921 Macon Street ","","","Adams"
"167611","-104.85489165","39.91248876","11404","","East","","119Th","Avenue","",""," ","11404 East 119Th Avenue ","","","Adams"
"167612","-104.85401189","39.9125014","11444","","East","","119Th","Avenue","",""," ","11444 East 119Th Avenue ","","","Adams"
"167613","-104.85510773","39.91262216","11901",""," ","","Macon","Street","",""," ","11901 Macon Street ","","","Adams"
"167614","-104.8524004","39.91289381","11545","","East","","119Th","Avenue","",""," ","11545 East 119Th Avenue ","","","Adams"
"167615","-104.853039","39.91319535","11466","","East","","119Th","Place","",""," ","11466 East 119Th Place ","","","Adams"
"167616","-104.85422615","39.91248322","11434","","East","","119Th","Avenue","",""," ","11434 East 119Th Avenue ","","","Adams"
"167617","-104.84700208","39.90293906","11385",""," ","","Peoria","Street","",""," ","11385 Peoria Street ","","","Adams"
"167618","-104.85943216","39.90375343","11471",""," ","","Kenton","Street","",""," ","11471 Kenton Street ","","","Adams"
"167619","-104.85358465","39.91248156","11464","","East","","119Th","Avenue","",""," ","11464 East 119Th Avenue ","","","Adams"
"167620","-104.84741358","39.90480358","11470",""," ","","Paris","Street","",""," ","11470 Paris Street ","","","Adams"
"167621","-104.85325856","39.91290077","11505","","East","","119Th","Avenue","",""," ","11505 East 119Th Avenue ","","","Adams"
"167622","-104.84776931","39.9114513","11882","","East","","118Th","Place","",""," ","11882 East 118Th Place ","","","Adams"
"167623","-104.84769387","39.91189179","11883","","East","","118Th","Place","",""," ","11883 East 118Th Place ","","","Adams"
"167624","-104.84727488","39.91191897","11893","","East","","118Th","Place","",""," ","11893 East 118Th Place ","","","Adams"
"167625","-104.85447476","39.91317734","11400","","East","","119Th","Place","",""," ","11400 East 119Th Place ","","","Adams"
"167627","-104.85467607","39.9124485","11414","","East","","119Th","Avenue","",""," ","11414 East 119Th Avenue ","","","Adams"
"167628","-104.8478165","39.9038246","11430",""," ","","Paris","Street","",""," ","11430 Paris Street ","","","Adams"
"167629","-104.85261601","39.91321044","11486","","East","","119Th","Place","",""," ","11486 East 119Th Place ","","","Adams"
"167630","-104.85282854","39.91287829","11525","","East","","119Th","Avenue","",""," ","11525 East 119Th Avenue ","","","Adams"
"167631","-104.85240042","39.91320904","11496","","East","","119Th","Place","",""," ","11496 East 119Th Place ","","","Adams"
"167632","-104.85325938","39.91322405","11456","","East","","119Th","Place","",""," ","11456 East 119Th Place ","","","Adams"
"167633","-104.8474683","39.90230565","11340",""," ","","Paris","Street","",""," ","11340 Paris Street ","","","Adams"
"167634","-104.85261453","39.91288068","11535","","East","","119Th","Avenue","",""," ","11535 East 119Th Avenue ","","","Adams"
"167635","-104.85346977","39.91286527","11455","","East","","119Th","Avenue","",""," ","11455 East 119Th Avenue ","","","Adams"
"167636","-104.85988678","39.90374906","11468",""," ","","Jamaica","Street","",""," ","11468 Jamaica Street ","","","Adams"
"167637","-104.85304173","39.9128831","11515","","East","","119Th","Avenue","",""," ","11515 East 119Th Avenue ","","","Adams"
"167638","-104.85347112","39.91318652","11446","","East","","119Th","Place","",""," ","11446 East 119Th Place ","","","Adams"
"167639","-104.86105958","39.90469984","11468",""," ","","Iola","Street","",""," ","11468 Iola Street ","","","Adams"
"167640","-104.85885988","39.90392356","11476",""," ","","Kenton","Street","",""," ","11476 Kenton Street ","","","Adams"
"167641","-104.85941212","39.90405973","11479",""," ","","Kenton","Street","",""," ","11479 Kenton Street ","","","Adams"
"167642","-104.85941235","39.90468153","11495",""," ","","Kenton","Street","",""," ","11495 Kenton Street ","","","Adams"
"167643","-104.85782702","39.90566481","11560",""," ","","Kingston","Street","",""," ","11560 Kingston Street ","","","Adams"
"167644","-104.85942083","39.90359442","11467",""," ","","Kenton","Street","",""," ","11467 Kenton Street ","","","Adams"
"167645","-104.85888813","39.90364148","11470",""," ","","Kenton","Street","",""," ","11470 Kenton Street ","","","Adams"
"167646","-104.85888586","39.90406869","11478",""," ","","Kenton","Street","",""," ","11478 Kenton Street ","","","Adams"
"167647","-104.8594251","39.90421756","11483",""," ","","Kenton","Street","",""," ","11483 Kenton Street ","","","Adams"
"167648","-104.85884158","39.90345515","11466",""," ","","Kenton","Street","",""," ","11466 Kenton Street ","","","Adams"
"167649","-104.85886164","39.9048405","11498",""," ","","Kenton","Street","",""," ","11498 Kenton Street ","","","Adams"
"167650","-104.85784177","39.90584611","11570",""," ","","Kingston","Street","",""," ","11570 Kingston Street ","","","Adams"
"167651","-104.85783606","39.9060039","11580",""," ","","Kingston","Street","",""," ","11580 Kingston Street ","","","Adams"
"167652","-104.85786556","39.90617293","11590",""," ","","Kingston","Street","",""," ","11590 Kingston Street ","","","Adams"
"167653","-104.85943725","39.90390237","11475",""," ","","Kenton","Street","",""," ","11475 Kenton Street ","","","Adams"
"167654","-104.85888634","39.90378071","11472",""," ","","Kenton","Street","",""," ","11472 Kenton Street ","","","Adams"
"167655","-104.85989804","39.9048333","11496",""," ","","Jamaica","Street","",""," ","11496 Jamaica Street ","","","Adams"
"167656","-104.85487591","39.91189913","11453","","East","","118Th","Place","",""," ","11453 East 118Th Place ","","","Adams"
"167657","-104.85426185","39.9111693","11481","","East","","118Th","Avenue","",""," ","11481 East 118Th Avenue ","","","Adams"
"167658","-104.85490564","39.91149263","11452","","East","","118Th","Place","",""," ","11452 East 118Th Place ","","","Adams"
"167659","-104.85554465","39.91117199","11421","","East","","118Th","Avenue","",""," ","11421 East 118Th Avenue ","","","Adams"
"167660","-104.85423863","39.91188224","11483","","East","","118Th","Place","",""," ","11483 East 118Th Place ","","","Adams"
"167661","-104.8553076","39.91188223","11433","","East","","118Th","Place","",""," ","11433 East 118Th Place ","","","Adams"
"167662","-104.85404852","39.91117917","11483","","East","","118Th","Avenue","",""," ","11483 East 118Th Avenue ","","","Adams"
"167663","-104.85469071","39.91150361","11462","","East","","118Th","Place","",""," ","11462 East 118Th Place ","","","Adams"
"167664","-104.85577255","39.91149325","11412","","East","","118Th","Place","",""," ","11412 East 118Th Place ","","","Adams"
"167665","-104.85381169","39.91188158","11493","","East","","118Th","Place","",""," ","11493 East 118Th Place ","","","Adams"
"167666","-104.85402533","39.9118675","11489","","East","","118Th","Place","",""," ","11489 East 118Th Place ","","","Adams"
"167667","-104.85359274","39.91117309","11493","","East","","118Th","Avenue","",""," ","11493 East 118Th Avenue ","","","Adams"
"167668","-104.85468402","39.91117716","11461","","East","","118Th","Avenue","",""," ","11461 East 118Th Avenue ","","","Adams"
"167669","-104.85601674","39.9114859","11402","","East","","118Th","Place","",""," ","11402 East 118Th Place ","","","Adams"
"167670","-104.85943677","39.90437064","11487",""," ","","Kenton","Street","",""," ","11487 Kenton Street ","","","Adams"
"167671","-104.85941049","39.90452289","11491",""," ","","Kenton","Street","",""," ","11491 Kenton Street ","","","Adams"
"167672","-104.85888429","39.90442752","11488",""," ","","Kenton","Street","",""," ","11488 Kenton Street ","","","Adams"
"167673","-104.85990024","39.9046776","11492",""," ","","Jamaica","Street","",""," ","11492 Jamaica Street ","","","Adams"
"167674","-104.85988744","39.90452507","11488",""," ","","Jamaica","Street","",""," ","11488 Jamaica Street ","","","Adams"
"167675","-104.85940194","39.90344229","11463",""," ","","Kenton","Street","",""," ","11463 Kenton Street ","","","Adams"
"167676","-104.85359968","39.91189807","11499","","East","","118Th","Place","",""," ","11499 East 118Th Place ","","","Adams"
"167677","-104.85509417","39.9118827","11443","","East","","118Th","Place","",""," ","11443 East 118Th Place ","","","Adams"
"167678","-104.85573618","39.91189914","11413","","East","","118Th","Place","",""," ","11413 East 118Th Place ","","","Adams"
"167679","-104.85382257","39.91149527","11492","","East","","118Th","Place","",""," ","11492 East 118Th Place ","","","Adams"
"167680","-104.85532985","39.91114875","11431","","East","","118Th","Avenue","",""," ","11431 East 118Th Avenue ","","","Adams"
"167681","-104.85622239","39.91075621","11400","","East","","118Th","Avenue","",""," ","11400 East 118Th Avenue ","","","Adams"
"167682","-104.85467171","39.91188755","11463","","East","","118Th","Place","",""," ","11463 East 118Th Place ","","","Adams"
"167683","-104.85552232","39.91186848","11423","","East","","118Th","Place","",""," ","11423 East 118Th Place ","","","Adams"
"167684","-104.85447203","39.91147731","11472","","East","","118Th","Place","",""," ","11472 East 118Th Place ","","","Adams"
"167685","-104.85511485","39.91116891","11441","","East","","118Th","Avenue","",""," ","11441 East 118Th Avenue ","","","Adams"
"167686","-104.85554566","39.91148396","11422","","East","","118Th","Place","",""," ","11422 East 118Th Place ","","","Adams"
"167687","-104.85643837","39.91082273","11801",""," ","","Macon","Street","",""," ","11801 Macon Street ","","","Adams"
"167688","-104.8535876","39.91149375","11498","","East","","118Th","Place","",""," ","11498 East 118Th Place ","","","Adams"
"167689","-104.85426171","39.91148859","11482","","East","","118Th","Place","",""," ","11482 East 118Th Place ","","","Adams"
"167690","-104.85447686","39.91117257","11471","","East","","118Th","Avenue","",""," ","11471 East 118Th Avenue ","","","Adams"
"167691","-104.85532958","39.9114767","11432","","East","","118Th","Place","",""," ","11432 East 118Th Place ","","","Adams"
"167692","-104.85596359","39.91075551","11410","","East","","118Th","Avenue","",""," ","11410 East 118Th Avenue ","","","Adams"
"167693","-104.84967486","39.90396148","11875","","East","","114Th","Place","",""," ","11875 East 114Th Place ","","","Adams"
"167694","-104.8538216","39.9111707","11491","","East","","118Th","Avenue","",""," ","11491 East 118Th Avenue ","","","Adams"
"167695","-104.85490276","39.91117168","11451","","East","","118Th","Avenue","",""," ","11451 East 118Th Avenue ","","","Adams"
"167696","-104.85655361","39.91101761","11811",""," ","","Macon","Street","",""," ","11811 Macon Street ","","","Adams"
"167697","-104.85657595","39.91121003","11821",""," ","","Macon","Street","",""," ","11821 Macon Street ","","","Adams"
"167698","-104.85885775","39.90429068","11484",""," ","","Kenton","Street","",""," ","11484 Kenton Street ","","","Adams"
"167699","-104.85889172","39.90456512","11490",""," ","","Kenton","Street","",""," ","11490 Kenton Street ","","","Adams"
"167700","-104.85890126","39.90469971","11494",""," ","","Kenton","Street","",""," ","11494 Kenton Street ","","","Adams"
"167701","-104.85782207","39.9054923","11550",""," ","","Kingston","Street","",""," ","11550 Kingston Street ","","","Adams"
"167702","-104.85990247","39.90421544","11480",""," ","","Jamaica","Street","",""," ","11480 Jamaica Street ","","","Adams"
"167703","-104.85988919","39.90406061","11476",""," ","","Jamaica","Street","",""," ","11476 Jamaica Street ","","","Adams"
"167704","-104.85989362","39.90344325","11460",""," ","","Jamaica","Street","",""," ","11460 Jamaica Street ","","","Adams"
"167705","-104.85445295","39.91188153","11473","","East","","118Th","Place","",""," ","11473 East 118Th Place ","","","Adams"
"167706","-104.85595776","39.91188761","11403","","East","","118Th","Place","",""," ","11403 East 118Th Place ","","","Adams"
"167707","-104.85404818","39.91148423","11488","","East","","118Th","Place","",""," ","11488 East 118Th Place ","","","Adams"
"167708","-104.85511773","39.91148434","11442","","East","","118Th","Place","",""," ","11442 East 118Th Place ","","","Adams"
"167709","-104.85368508","39.9132037","11436","","East","","119Th","Place","",""," ","11436 East 119Th Place ","","","Adams"
"167710","-104.8541116","39.91287971","11425","","East","","119Th","Avenue","",""," ","11425 East 119Th Avenue ","","","Adams"
"167711","-104.85458123","39.91288037","11405","","East","","119Th","Avenue","",""," ","11405 East 119Th Avenue ","","","Adams"
"167712","-104.84746291","39.90173408","11320",""," ","","Paris","Street","",""," ","11320 Paris Street ","","","Adams"
"167713","-104.84290655","39.90011033","12511","","East","","112Th","Avenue","",""," ","12511 East 112Th Avenue ","","","Adams"
"167714","-104.85834731","39.90586289","11075","","East","","115Th","Place","",""," ","11075 East 115Th Place ","","","Adams"
"167715","-104.86043724","39.90557051","11549",""," ","","Jamaica","Street","",""," ","11549 Jamaica Street ","","","Adams"
"167716","-104.86044332","39.90538695","11525",""," ","","Jamaica","Street","",""," ","11525 Jamaica Street ","","","Adams"
"167717","-104.86115238","39.90518713","11477",""," ","","Iola","Street","",""," ","11477 Iola Street ","","","Adams"
"167718","-104.8617631","39.90460919","11455",""," ","","Iola","Street","",""," ","11455 Iola Street ","","","Adams"
"167719","-104.85444642","39.91248845","11424","","East","","119Th","Avenue","",""," ","11424 East 119Th Avenue ","","","Adams"
"167720","-104.85379817","39.91246904","11454","","East","","119Th","Avenue","",""," ","11454 East 119Th Avenue ","","","Adams"
"167721","-104.84748476","39.90426842","11450",""," ","","Paris","Street","",""," ","11450 Paris Street ","","","Adams"
"167722","-104.85282973","39.91321953","11476","","East","","119Th","Place","",""," ","11476 East 119Th Place ","","","Adams"
"167723","-104.85857855","39.90621885","11052","","East","","116Th","Avenue","",""," ","11052 East 116Th Avenue ","","","Adams"
"167724","-104.85924346","39.90593954","10987","","East","","115Th","Place","",""," ","10987 East 115Th Place ","","","Adams"
"167725","-104.85990908","39.90620606","10916","","East","","116Th","Avenue","",""," ","10916 East 116Th Avenue ","","","Adams"
"167726","-104.85907918","39.90663947","11005","","East","","116Th","Avenue","",""," ","11005 East 116Th Avenue ","","","Adams"
"167727","-104.86188098","39.90449609","11451",""," ","","Iola","Street","",""," ","11451 Iola Street ","","","Adams"
"167728","-104.86214715","39.90412245","11435",""," ","","Iola","Street","",""," ","11435 Iola Street ","","","Adams"
"167729","-104.86243094","39.90374986","11421",""," ","","Iola","Street","",""," ","11421 Iola Street ","","","Adams"
"167730","-104.85932044","39.90665179","10973","","East","","116Th","Avenue","",""," ","10973 East 116Th Avenue ","","","Adams"
"167731","-104.85978486","39.90665446","10919","","East","","116Th","Avenue","",""," ","10919 East 116Th Avenue ","","","Adams"
"167732","-104.85861814","39.90664294","11053","","East","","116Th","Avenue","",""," ","11053 East 116Th Avenue ","","","Adams"
"167733","-104.86043765","39.90520602","11501",""," ","","Jamaica","Street","",""," ","11501 Jamaica Street ","","","Adams"
"167734","-104.85902606","39.90594452","11003","","East","","115Th","Place","",""," ","11003 East 115Th Place ","","","Adams"
"167735","-104.85923967","39.90622847","10988","","East","","116Th","Avenue","",""," ","10988 East 116Th Avenue ","","","Adams"
"167736","-104.86147735","39.90498321","11471",""," ","","Iola","Street","",""," ","11471 Iola Street ","","","Adams"
"167737","-104.86194574","39.90435999","11445",""," ","","Iola","Street","",""," ","11445 Iola Street ","","","Adams"
"167738","-104.86234373","39.90387747","11425",""," ","","Iola","Street","",""," ","11425 Iola Street ","","","Adams"
"167739","-104.85902117","39.90622862","11004","","East","","116Th","Avenue","",""," ","11004 East 116Th Avenue ","","","Adams"
"167740","-104.85880074","39.90594081","11027","","East","","115Th","Place","",""," ","11027 East 115Th Place ","","","Adams"
"167741","-104.85857771","39.90593622","11051","","East","","115Th","Place","",""," ","11051 East 115Th Place ","","","Adams"
"167742","-104.85946489","39.90624336","10952","","East","","116Th","Avenue","",""," ","10952 East 116Th Avenue ","","","Adams"
"167743","-104.85954329","39.90667592","10937","","East","","116Th","Avenue","",""," ","10937 East 116Th Avenue ","","","Adams"
"167744","-104.86044777","39.90612338","11585",""," ","","Jamaica","Street","",""," ","11585 Jamaica Street ","","","Adams"
"167745","-104.86225656","39.90399943","11431",""," ","","Iola","Street","",""," ","11431 Iola Street ","","","Adams"
"167746","-104.86253324","39.90361966","11415",""," ","","Iola","Street","",""," ","11415 Iola Street ","","","Adams"
"167747","-104.8628857","39.90318831","11389",""," ","","Iola","Street","",""," ","11389 Iola Street ","","","Adams"
"167748","-104.84627338","39.91227569","11880",""," ","","Peoria","Street","",""," ","11880 Peoria Street ","","","Adams"
"167749","-104.84372526","39.91376523","11991",""," ","","Racine","Court","",""," ","11991 Racine Court ","","","Adams"
"167750","-104.84943569","39.90399551","11893","","East","","114Th","Place","",""," ","11893 East 114Th Place ","","","Adams"
"167751","-104.84393677","39.9054342","12302","","East","","115Th","Avenue","",""," ","12302 East 115Th Avenue ","","","Adams"
"167752","-104.85946999","39.90593625","10951","","East","","115Th","Place","",""," ","10951 East 115Th Place ","","","Adams"
"167753","-104.85968736","39.90593406","10933","","East","","115Th","Place","",""," ","10933 East 115Th Place ","","","Adams"
"167754","-104.85886063","39.9066449","11029","","East","","116Th","Avenue","",""," ","11029 East 116Th Avenue ","","","Adams"
"167755","-104.85839054","39.90663694","11077","","East","","116Th","Avenue","",""," ","11077 East 116Th Avenue ","","","Adams"
"167756","-104.86042914","39.906307","11597",""," ","","Jamaica","Street","",""," ","11597 Jamaica Street ","","","Adams"
"167757","-104.86072606","39.90523937","11485",""," ","","Iola","Street","",""," ","11485 Iola Street ","","","Adams"
"167758","-104.86166788","39.90473036","11461",""," ","","Iola","Street","",""," ","11461 Iola Street ","","","Adams"
"167759","-104.84228629","39.91380444","11990",""," ","","Racine","Court","",""," ","11990 Racine Court ","","","Adams"
"167760","-104.85879691","39.90623401","11028","","East","","116Th","Avenue","",""," ","11028 East 116Th Avenue ","","","Adams"
"167761","-104.85838299","39.90621281","11076","","East","","116Th","Avenue","",""," ","11076 East 116Th Avenue ","","","Adams"
"167762","-104.85968356","39.90622431","10934","","East","","116Th","Avenue","",""," ","10934 East 116Th Avenue ","","","Adams"
"167763","-104.86001138","39.90665315","10901","","East","","116Th","Avenue","",""," ","10901 East 116Th Avenue ","","","Adams"
"167764","-104.86044621","39.90575708","11561",""," ","","Jamaica","Street","",""," ","11561 Jamaica Street ","","","Adams"
"167765","-104.86093169","39.90522194","11481",""," ","","Iola","Street","",""," ","11481 Iola Street ","","","Adams"
"167766","-104.86158984","39.90485986","11465",""," ","","Iola","Street","",""," ","11465 Iola Street ","","","Adams"
"167767","-104.86207535","39.90425123","11441",""," ","","Iola","Street","",""," ","11441 Iola Street ","","","Adams"
"167768","-104.86272547","39.90338009","11405",""," ","","Iola","Street","",""," ","11405 Iola Street ","","","Adams"
"167769","-104.84852762","39.91074076","11850","","East","","118Th","Avenue","",""," ","11850 East 118Th Avenue ","","","Adams"
"167770","-104.84972011","39.91074263","11800","","East","","118Th","Avenue","",""," ","11800 East 118Th Avenue ","","","Adams"
"167771","-104.85046759","39.91074574","11720","","East","","118Th","Avenue","",""," ","11720 East 118Th Avenue ","","","Adams"
"167772","-104.85117384","39.91073107","11580","","East","","118Th","Avenue","",""," ","11580 East 118Th Avenue ","","","Adams"
"167773","-104.8470875","39.91097368","11890","","East","","118Th","Avenue","",""," ","11890 East 118Th Avenue ","","","Adams"
"167774","-104.84876886","39.910745","11840","","East","","118Th","Avenue","",""," ","11840 East 118Th Avenue ","","","Adams"
"167775","-104.85094319","39.91074587","11700","","East","","118Th","Avenue","",""," ","11700 East 118Th Avenue ","","","Adams"
"167776","-104.85141871","39.91073375","11570","","East","","118Th","Avenue","",""," ","11570 East 118Th Avenue ","","","Adams"
"167777","-104.84806318","39.91073538","11870","","East","","118Th","Avenue","",""," ","11870 East 118Th Avenue ","","","Adams"
"167778","-104.84709489","39.91136271","11896",""," ","","Paris","Street","",""," ","11896 Paris Street ","","","Adams"
"167779","-104.84924415","39.91073406","11820","","East","","118Th","Avenue","",""," ","11820 East 118Th Avenue ","","","Adams"
"167780","-104.84775212","39.91118162","11881","","East","","118Th","Avenue","",""," ","11881 East 118Th Avenue ","","","Adams"
"167781","-104.84772076","39.91072809","11880","","East","","118Th","Avenue","",""," ","11880 East 118Th Avenue ","","","Adams"
"167782","-104.84828909","39.9107308","11860","","East","","118Th","Avenue","",""," ","11860 East 118Th Avenue ","","","Adams"
"167783","-104.85070773","39.9107275","11710","","East","","118Th","Avenue","",""," ","11710 East 118Th Avenue ","","","Adams"
"167784","-104.84900328","39.9107464","11830","","East","","118Th","Avenue","",""," ","11830 East 118Th Avenue ","","","Adams"
"167785","-104.84947235","39.91074318","11810","","East","","118Th","Avenue","",""," ","11810 East 118Th Avenue ","","","Adams"
