"1750037","-106.98056862","39.23268315","34"," "," "," ","Reitschule","Lane"," "," "," ","34 Reitschule Lane ","Pitkin County","81654","Pitkin"
"1750038","-106.85163424","39.17937281","200"," "," "," ","Highlands Summer","Road"," "," "," ","200 Highlands Summer Road ","Pitkin County","81611","Pitkin"
"1750039","-106.87040416","39.1513922","5307"," "," "," ","Highlands Summer","Road"," "," "," ","5307 Highlands Summer Road ","Pitkin County","81611","Pitkin"
"1750040","-106.8877002","39.25031146","200"," "," "," ","Upper Ranch","Road"," "," "," ","200 Upper Ranch Road ","Pitkin County","81611","Pitkin"
"1750041","-104.62661722","38.28200831","1406","","West","","17Th","Street","","","","1406 West 17Th Street","Pueblo","81003","Pueblo"
"1750042","-104.60190154","38.26912833","411","","East","","2Nd","Street","","","","411 East 2Nd Street","Pueblo","81003","Pueblo"
"1750043","-104.64485738","38.29326855","3010","","West","","26Th","Street","","","","3010 West 26Th Street","Pueblo","81003","Pueblo"
"1750044","-104.64321674","38.29196322","2902","","West","","25Th","Street","","","","2902 West 25Th Street","Pueblo","81003","Pueblo"
"1750045","-104.62185498","38.27393909","825","","","","Midtown Circle","Drive","","","","825 Midtown Circle Drive","Pueblo","81003","Pueblo"
"1750046","-104.63944644","38.28575576","1919","","West","","20Th","Street","","","","1919 West 20Th Street","Pueblo","81003","Pueblo"
"1750047","-104.66533503","38.27538893","3530","","West","","11Th","Street","","","","3530 West 11Th Street","Pueblo","81003","Pueblo"
"1750048","-104.66690101","38.27461497","4130","","","","Nature Center","Road","","","","4130 Nature Center Road","Pueblo","81003","Pueblo"
"1750049","-104.6689623","38.27769232","3630","","West","","12Th","Street","","","","3630 West 12Th Street","Pueblo","81003","Pueblo"
"1750050","-104.67385138","38.27662807","3912","","West","","11Th","Street","","","","3912 West 11Th Street","Pueblo","81003","Pueblo"
"1750051","-104.66750988","38.27674845","4150","","West","","11Th","Street","","","","4150 West 11Th Street","Pueblo","81003","Pueblo"
"1750052","-104.66401663","38.27452699","4100","","","","Nature Center","Road","","","","4100 Nature Center Road","Pueblo","81003","Pueblo"
"1750053","-104.64704455","38.29801197","2900","","West","","29Th","Street","","","","2900 West 29Th Street","Pueblo","81008","Pueblo"
"1750054","-104.64516572","38.29647822","3005","","West","","28Th","Street","","","","3005 West 28Th Street","Pueblo","81003","Pueblo"
"1750055","-104.62400355","38.28238995","1631","","","","Francisco","Street","","","","1631 Francisco Street","Pueblo","81003","Pueblo"
"1750056","-104.62582221","38.28222157","1306","","West","","17Th","Street","","","","1306 West 17Th Street","Pueblo","81003","Pueblo"
"1750057","-104.62477152","38.28192642","1213","","West","","16Th","Street","","","","1213 West 16Th Street","Pueblo","81003","Pueblo"
"1750058","-104.60750285","38.28062313","1415","","North","","Santa Fe","Avenue","","","","1415 North Santa Fe Avenue","Pueblo","81003","Pueblo"
"1750059","-104.61906831","38.27080583","827","","West","","4Th","Street","","","","827 West 4Th Street","Pueblo","81003","Pueblo"
"1750060","-104.61055005","38.26642774","230","","North","","Union","Avenue","","","","230 North Union Avenue","Pueblo","81003","Pueblo"
"1750061","-104.6115107","38.28010966","1402","","North","","Grand","Avenue","","","","1402 North Grand Avenue","Pueblo","81003","Pueblo"
"1750062","-104.61207585","38.27777388","402","","West","","12Th","Street","","","","402 West 12Th Street","Pueblo","81003","Pueblo"
"1750063","-104.62416846","38.27539352","9","","","","Carmen","Road","","","","9 Carmen Road","Pueblo","81003","Pueblo"
"1750064","-104.60797264","38.27370932","115","","West","","7Th","Street","","","","115 West 7Th Street","Pueblo","81003","Pueblo"
"1750065","-104.61060904","38.2727586","627","","","","Court","Street","","","","627 Court Street","Pueblo","81003","Pueblo"
"1750066","-104.61059701","38.27044518","310","","West","","4Th","Street","","","","310 West 4Th Street","Pueblo","81003","Pueblo"
"1750067","-104.6188071","38.27029115","824","","West","","4Th","Street","","","","824 West 4Th Street","Pueblo","81003","Pueblo"
"1750068","-104.60964403","38.27001902","227","","West","","3Rd","Street","","","","227 West 3Rd Street","Pueblo","81003","Pueblo"
"1750069","-104.60985385","38.27001637","229","","West","","3Rd","Street","","","","229 West 3Rd Street","Pueblo","81003","Pueblo"
"1750070","-104.60740811","38.27005701","305","","North","","Santa Fe","Avenue","","","","305 North Santa Fe Avenue","Pueblo","81003","Pueblo"
"1750071","-104.60829311","38.25864192","229","","","","Clark","Street","","","","229 Clark Street","Pueblo","81003","Pueblo"
