1650017,077-002261-121566,NULL,-108.63305723,39.08576528,2261, , , ,Willow Wood,Road, ,NULL, ,2261 Willow Wood Road ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010C48C3770284285BC000384E5BFA8A4340
1650018,077-002259-121567,NULL,-108.63353913,39.08577872,2259, , , ,Willow Wood,Road, ,NULL, ,2259 Willow Wood Road ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010C0851B9E78B285BC020CF03CCFA8A4340
1650019,077-002257-121568,NULL,-108.63405333,39.08579598,2257, , , ,Willow Wood,Road, ,NULL, ,2257 Willow Wood Road ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010CA0D8675494285BC0F8ABD15CFB8A4340
1650020,077-002255-121569,NULL,-108.63457322,39.08576495,2255, , , ,Willow Wood,Road, ,NULL, ,2255 Willow Wood Road ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010CEC55F9D89C285BC018D88D58FA8A4340
1650021,077-002253-121570,NULL,-108.63503248,39.08578483,2253, , , ,Willow Wood,Road, ,NULL, ,2253 Willow Wood Road ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010C183A435FA4285BC0B0685AFFFA8A4340
1650022,077-002251-121571,NULL,-108.63545030,39.08577038,2251, , , ,Willow Wood,Road, ,NULL, ,2251 Willow Wood Road ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010CEC2EBC37AB285BC030452386FA8A4340
1650023,077-000552-121572,NULL,-108.62931842,39.08489083,552, , , ,Rio Oso,Lane, ,NULL, ,552 Rio Oso Lane ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010CE42AC4C046285BC090BBEBB3DD8A4340
1650024,077-000554-121573,NULL,-108.62928216,39.08515253,554, , , ,Rio Oso,Lane, ,NULL, ,554 Rio Oso Lane ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010C8095B22846285BC0089D2F47E68A4340
1650025,077-000556-121574,NULL,-108.62931972,39.08543736,556, , , ,Rio Oso,Lane, ,NULL, ,556 Rio Oso Lane ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010C6CE235C646285BC008AD879CEF8A4340
1650026,077-000558-121575,NULL,-108.62927919,39.08573406,558, , , ,Rio Oso,Lane, ,NULL, ,558 Rio Oso Lane ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010C5C6C3B1C46285BC000136E55F98A4340
1650027,077-000560-121576,NULL,-108.62928975,39.08599408,560, , , ,Rio Oso,Lane, ,NULL, ,560 Rio Oso Lane ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010CACC4804846285BC0F89FA0DA018B4340
1650028,077-000562-121577,NULL,-108.62928715,39.08628317,562, , , ,Rio Oso,Lane, ,NULL, ,562 Rio Oso Lane ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010C607B9F3D46285BC0F8D1B2530B8B4340
1650029,077-000564-121578,NULL,-108.62934558,39.08651638,564, , , ,Rio Oso,Lane, ,NULL, ,564 Rio Oso Lane ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010C3C5DB43247285BC090BEF6F7128B4340
1650030,077-000566-121579,NULL,-108.62928664,39.08679709,566, , , ,Rio Oso,Lane, ,NULL, ,566 Rio Oso Lane ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010C4081763B46285BC0200FCC2A1C8B4340
1650031,077-002276-121580,NULL,-108.63090436,39.08494634,2276, , , ,El Rio,Drive, ,NULL, ,2276 El Rio Drive ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010CA446AEBC60285BC0C8F58985DF8A4340
1650032,077-002278-121581,NULL,-108.63054619,39.08492467,2278, , , ,El Rio,Drive, ,NULL, ,2278 El Rio Drive ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010CD41767DE5A285BC05094CACFDE8A4340
1650033,077-002280-121582,NULL,-108.63019544,39.08490284,2280, , , ,El Rio,Drive, ,NULL, ,2280 El Rio Drive ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010CF825401F55285BC0A828AD18DE8A4340
1650034,077-002282-121583,NULL,-108.62986035,39.08491751,2282, , , ,El Rio,Drive, ,NULL, ,2282 El Rio Drive ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010C2000C8A14F285BC0E8DBAF93DE8A4340
