"983484","-105.01733565","39.52451987","10616"," "," ","","Hyacinth","Court"," ",""," ","10616 Hyacinth Court ","Highlands Ranch","80129","Douglas"
"983485","-104.69101232","39.52262851","11030"," "," ","","Forest Hills","Drive"," ",""," ","11030 Forest Hills Drive ","Parker","80138","Douglas"
"983486","-104.81038499","39.52350019","10622"," "," ","","Stoneflower","Drive"," ",""," ","10622 Stoneflower Drive ","Parker","80134","Douglas"
"983487","-104.80436108","39.52340524","10648"," "," ","","Stone Creek","Court"," ",""," ","10648 Stone Creek Court ","Parker","80134","Douglas"
"983488","-104.7993055","39.52321537","16329"," "," ","","Oakmoor","Place"," ",""," ","16329 Oakmoor Place ","Parker","80134","Douglas"
"983489","-104.99932476","39.52441898","10568"," "," ","","Weathersfield","Way"," ",""," ","10568 Weathersfield Way ","Highlands Ranch","80129","Douglas"
"983490","-104.76001611","39.52291431","11021"," "," ","","Brownstone","Drive"," ",""," ","11021 Brownstone Drive ","Parker","80138","Douglas"
"983491","-104.80857868","39.52341989","10593"," "," ","","Stonemeadow","Drive"," ",""," ","10593 Stonemeadow Drive ","Parker","80134","Douglas"
"983492","-104.92069979","39.52411053","5950"," "," ","","Jaguar","Way"," ",""," ","5950 Jaguar Way ","Littleton","80124","Douglas"
"983493","-104.94586172","39.52417037","10561"," "," ","","Ashfield","Street"," ",""," ","10561 Ashfield Street ","Highlands Ranch","80126","Douglas"
"983494","-104.944815","39.52417537","10542"," "," ","","Ashfield","Street"," ",""," ","10542 Ashfield Street ","Highlands Ranch","80126","Douglas"
"983495","-104.93823066","39.52409735","4894"," "," ","","Laurelglen","Lane"," ",""," ","4894 Laurelglen Lane ","Highlands Ranch","80130","Douglas"
"983496","-104.79674414","39.52333034","16624"," "," ","","Santolina","Court"," ",""," ","16624 Santolina Court ","Parker","80134","Douglas"
"983497","-105.01342724","39.52451505","2135"," "," ","","Ashwood","Place"," ",""," ","2135 Ashwood Place ","Highlands Ranch","80129","Douglas"
"983498","-104.94432868","39.52414493","10536"," "," ","","Ashfield","Street"," ",""," ","10536 Ashfield Street ","Highlands Ranch","80126","Douglas"
"983499","-104.78779993","39.52326743","10653"," "," ","","Flagler","Court"," ",""," ","10653 Flagler Court ","Parker","80134","Douglas"
