"2160038","-104.69329497","39.04030576","7320"," ","","","Wildridge","Road","","","","7320 Wildridge Road ","Colorado Springs","80908","ElPaso"
"2160039","-104.71568139","39.03986964","6010"," ","","","Vessey","Road","","","","6010 Vessey Road ","Colorado Springs","80908","ElPaso"
"2160040","-104.66231834","39.05337369","15275"," ","","","Vollmer","Road","","","","15275 Vollmer Road ","Colorado Springs","80908","ElPaso"
"2160041","-104.66070337","39.04861744","14960"," ","West","","Kiowa Creek","Lane","","","","14960 West Kiowa Creek Lane ","Colorado Springs","80908","ElPaso"
"2160042","-104.59677925","38.96704153","9357"," ","","","Bethpage","Road","","","","9357 Bethpage Road ","Peyton","80831","ElPaso"
"2160043","-104.70806653","38.90534718","5211"," ","","","Blackcloud","Loop","","","","5211 Blackcloud Loop ","Colorado Springs","80922","ElPaso"
"2160044","-104.77799873","38.96194366","2550"," ","","","Wimbleton","Court","","","","2550 Wimbleton Court ","Colorado Springs","80920","ElPaso"
"2160045","-104.77295404","38.96472023","2820"," ","","","Dynamic","Drive","","","","2820 Dynamic Drive ","Colorado Springs","80920","ElPaso"
"2160046","-104.7763356","38.96484853","9150"," ","","","Lexington","Drive","","","","9150 Lexington Drive ","Colorado Springs","80920","ElPaso"
"2160047","-104.71195895","38.9219667","6258"," ","","","Hartman","Drive","","","","6258 Hartman Drive ","Colorado Springs","80923","ElPaso"
"2160048","-104.71270951","38.92059985","6202"," ","","","Hartman","Drive","","","","6202 Hartman Drive ","Colorado Springs","80923","ElPaso"
"2160049","-104.74165535","38.93370015","7103"," ","","","Vasalias","Heights","","","","7103 Vasalias Heights ","Colorado Springs","80923","ElPaso"
"2160050","-104.59735651","38.96697458","9362"," ","","","Bethpage","Road","","","","9362 Bethpage Road ","Peyton","80831","ElPaso"
"2160051","-104.60023079","38.96547372","12232"," ","","","Woodall Spa","Road","","","","12232 Woodall Spa Road ","Peyton","80831","ElPaso"
"2160052","-104.70273348","39.0386964","14320"," ","","","Vessey","Circle","","","","14320 Vessey Circle ","Colorado Springs","80908","ElPaso"
"2160053","-104.71903482","39.04113083","14445"," ","","","Holmes","Road","","","","14445 Holmes Road ","Colorado Springs","80908","ElPaso"
"2160054","-104.67258139","39.03860958","8310"," ","","","Freeman","Drive","","","","8310 Freeman Drive ","Colorado Springs","80908","ElPaso"
"2160055","-104.66836052","39.03641731","8560"," ","","","Lakeview","Drive","","","","8560 Lakeview Drive ","Colorado Springs","80908","ElPaso"
"2160056","-104.6992085","39.03663829","14150"," ","","","Wyandott","Drive","","","","14150 Wyandott Drive ","Colorado Springs","80908","ElPaso"
"2160057","-104.72237089","39.03674214","14170"," ","","","Holmes","Road","","","","14170 Holmes Road ","Colorado Springs","80908","ElPaso"
"2160058","-104.67804859","39.03590474","14105"," ","","","Ponderosa","Road","","","","14105 Ponderosa Road ","Colorado Springs","80908","ElPaso"
"2160059","-104.68454652","39.04030962","14360"," ","","","Herring","Road","","","","14360 Herring Road ","Colorado Springs","80908","ElPaso"
"2160060","-104.69707263","39.03806286","14255"," ","","","Wyandott","Drive","","","","14255 Wyandott Drive ","Colorado Springs","80908","ElPaso"
"2160061","-104.70339221","39.04624427","6685"," ","","","Country Estates","Lane","","","","6685 Country Estates Lane ","Colorado Springs","80908","ElPaso"
"2160062","-104.65022132","39.04497053","14580"," ","East","","Coachman","Drive","","","","14580 East Coachman Drive ","Colorado Springs","80908","ElPaso"
"2160063","-104.70316833","38.90457017","6380"," ","","","Emma","Lane","","","","6380 Emma Lane ","Colorado Springs","80922","ElPaso"
"2160064","-104.70573947","38.90460252","6215"," ","","","Desoto","Drive","","","","6215 Desoto Drive ","Colorado Springs","80922","ElPaso"
"2160065","-104.70490227","38.90412725","6285"," ","","","Desoto","Drive","","","","6285 Desoto Drive ","Colorado Springs","80922","ElPaso"
"2160066","-104.70029767","38.90406341","5060"," ","","","Goodnight","Court","","","","5060 Goodnight Court ","Colorado Springs","80922","ElPaso"
"2160067","-104.70315048","38.90310786","4860"," ","","","Purcell","Drive","","","","4860 Purcell Drive ","Colorado Springs","80922","ElPaso"
"2160068","-104.68042203","39.03337968","7890"," ","","","Juniper","Road","","","","7890 Juniper Road ","Colorado Springs","80908","ElPaso"
"2160069","-104.70138453","39.04144774","14250"," ","","","Black Forest","Road","","","","14250 Black Forest Road ","Colorado Springs","80908","ElPaso"
"2160070","-104.66181075","39.04765455","14880"," ","West","","Kiowa Creek","Lane","","","","14880 West Kiowa Creek Lane ","Colorado Springs","80908","ElPaso"
"2160071","-104.6786356","39.06037048","15785"," ","","","Wildwind","Terrace","","","","15785 Wildwind Terrace ","Colorado Springs","80908","ElPaso"
"2160072","-104.70315034","38.90539037","6310"," ","","","Emma","Lane","","","","6310 Emma Lane ","Colorado Springs","80922","ElPaso"
"2160073","-104.70308491","38.90527082","6320"," ","","","Emma","Lane","","","","6320 Emma Lane ","Colorado Springs","80922","ElPaso"
"2160074","-104.66280912","39.03278102","13865"," ","","","Vollmer","Road","","","","13865 Vollmer Road ","Colorado Springs","80908","ElPaso"
"2160075","-104.67533217","39.03374199","8185"," ","","","Woodcrest","Drive","","","","8185 Woodcrest Drive ","Colorado Springs","80908","ElPaso"
"2160076","-104.7309548","39.05764347","15550"," ","","","Farrar","Drive","","","","15550 Farrar Drive ","Colorado Springs","80908","ElPaso"
"2160077","-104.70497188","38.9052858","4955"," ","","","Fabray","Lane","","","","4955 Fabray Lane ","Colorado Springs","80922","ElPaso"
"2160078","-104.70499947","38.90423432","6275"," ","","","Desoto","Drive","","","","6275 Desoto Drive ","Colorado Springs","80922","ElPaso"
"2160079","-104.69984623","38.90319466","5040"," ","","","Purcell","Drive","","","","5040 Purcell Drive ","Colorado Springs","80922","ElPaso"
"2160080","-104.70261982","38.9031104","4880"," ","","","Purcell","Drive","","","","4880 Purcell Drive ","Colorado Springs","80922","ElPaso"
"2160081","-104.5955153","38.967146","9325"," ","","","Morfontaine","Road","","","","9325 Morfontaine Road ","Peyton","80831","ElPaso"
"2160082","-104.69593739","39.03445799","13975"," ","","","Wyandott","Drive","","","","13975 Wyandott Drive ","Colorado Springs","80908","ElPaso"
"2160083","-104.69906768","39.04401576","14685"," ","","","Black Forest","Road","","","","14685 Black Forest Road ","Colorado Springs","80908","ElPaso"
"2160084","-104.66652692","39.04336185","8645"," ","","","Kirk","Drive","","","","8645 Kirk Drive ","Colorado Springs","80908","ElPaso"
"2160085","-104.67113816","39.04309779","8375"," ","","","Kirk","Drive","","","","8375 Kirk Drive ","Colorado Springs","80908","ElPaso"
"2160086","-104.66712405","39.04603441","8625"," ","","","Tannenbaum","Road","","","","8625 Tannenbaum Road ","Colorado Springs","80908","ElPaso"
"2160087","-104.65098177","39.04599541","14745"," ","","","Camprobber","Court","","","","14745 Camprobber Court ","Colorado Springs","80908","ElPaso"
"2160088","-104.70418259","39.04306214","6665"," ","","","Connaught","Drive","","","","6665 Connaught Drive ","Colorado Springs","80908","ElPaso"
"2160089","-104.6748003","39.039818","8155"," ","","","Lakeview","Drive","","","","8155 Lakeview Drive ","Colorado Springs","80908","ElPaso"
"2160090","-104.67849016","39.04030865","14370"," ","","","Ponderosa","Road","","","","14370 Ponderosa Road ","Colorado Springs","80908","ElPaso"
"2160091","-104.6687072","39.03776706","8520"," ","","","Lakeview","Drive","","","","8520 Lakeview Drive ","Colorado Springs","80908","ElPaso"
"2160092","-104.7134741","39.03798452","6085"," ","","","Vessey","Road","","","","6085 Vessey Road ","Colorado Springs","80908","ElPaso"
"2160093","-104.69959484","39.03957712","14425"," ","","","Black Forest","Road","","","","14425 Black Forest Road ","Colorado Springs","80908","ElPaso"
"2160094","-104.67719029","39.03955614","14335"," ","","","Ponderosa","Road","","","","14335 Ponderosa Road ","Colorado Springs","80908","ElPaso"
"2160095","-104.67842024","39.04800779","7950"," ","","","Bar X","Road","","","","7950 Bar X Road ","Colorado Springs","80908","ElPaso"
"2160096","-104.70694433","39.04413569","6425"," ","","","Connaught","Drive","","","","6425 Connaught Drive ","Colorado Springs","80908","ElPaso"
"2160097","-104.59198798","38.96710491","9290"," ","","","Copenhagen","Road","","","","9290 Copenhagen Road ","Peyton","80831","ElPaso"
"2160098","-104.59976211","38.96702893","9358"," ","","","Hirono","Road","","","","9358 Hirono Road ","Peyton","80831","ElPaso"
"2160099","-104.59961719","38.96691352","9344"," ","","","Hirono","Road","","","","9344 Hirono Road ","Peyton","80831","ElPaso"
"2160100","-104.60685532","38.96538355","11820"," ","","","Royal Portrush","Court","","","","11820 Royal Portrush Court ","Peyton","80831","ElPaso"
"2160101","-104.60508921","38.96903436","11922"," ","","","Royal County Down","Road","","","","11922 Royal County Down Road ","Peyton","80831","ElPaso"
"2160102","-104.66694553","39.06014994","8580"," ","","","Wranglers","Way","","","","8580 Wranglers Way ","Colorado Springs","80908","ElPaso"
"2160103","-104.65976551","39.04601609","14745"," ","West","","Kiowa Creek","Lane","","","","14745 West Kiowa Creek Lane ","Colorado Springs","80908","ElPaso"
"2160104","-104.71159279","39.03958927","6220"," ","","","Vessey","Road","","","","6220 Vessey Road ","Colorado Springs","80908","ElPaso"
"2160105","-104.67732737","39.0381358","14225"," ","","","Ponderosa","Road","","","","14225 Ponderosa Road ","Colorado Springs","80908","ElPaso"
"2160106","-104.66723472","39.03692119","8560"," ","","","Woodcrest","Drive","","","","8560 Woodcrest Drive ","Colorado Springs","80908","ElPaso"
"2160107","-104.683849","39.03948534","14330"," ","","","Herring","Road","","","","14330 Herring Road ","Colorado Springs","80908","ElPaso"
"2160108","-104.70594343","39.03787221","6555"," ","","","Vessey","Road","","","","6555 Vessey Road ","Colorado Springs","80908","ElPaso"
"2160109","-104.70436355","39.0391961","14405"," ","","","Snowdrift","Lane","","","","14405 Snowdrift Lane ","Colorado Springs","80908","ElPaso"
"2160110","-104.69440804","39.03837499","7230"," ","","","Wildridge","Road","","","","7230 Wildridge Road ","Colorado Springs","80908","ElPaso"
"2160111","-104.71423443","39.03763689","14180"," ","","","Neva","Lane","","","","14180 Neva Lane ","Colorado Springs","80908","ElPaso"
"2160112","-104.71348664","39.03764972","14175"," ","","","Neva","Lane","","","","14175 Neva Lane ","Colorado Springs","80908","ElPaso"
"2160113","-104.66593835","39.03787258","8670"," ","","","Woodcrest","Drive","","","","8670 Woodcrest Drive ","Colorado Springs","80908","ElPaso"
"2160114","-104.69497909","39.04118199","14515"," ","","","Wyandott","Drive","","","","14515 Wyandott Drive ","Colorado Springs","80908","ElPaso"
"2160115","-104.66884005","39.03987855","8450"," ","","","Lakeview","Drive","","","","8450 Lakeview Drive ","Colorado Springs","80908","ElPaso"
"2160116","-104.68266636","39.03758515","14240"," ","","","Herring","Road","","","","14240 Herring Road ","Colorado Springs","80908","ElPaso"
"2160117","-104.60617699","38.96548549","11860"," ","","","Royal Portrush","Court","","","","11860 Royal Portrush Court ","Peyton","80831","ElPaso"
"2160118","-104.64697756","39.04344822","14675"," ","East","","Coachman","Drive","","","","14675 East Coachman Drive ","Colorado Springs","80908","ElPaso"
"2160119","-104.679149","39.04327311","7975"," ","","","Wildridge","Road","","","","7975 Wildridge Road ","Colorado Springs","80908","ElPaso"
"2160120","-104.72011485","39.03873524","14290"," ","","","Holmes","Road","","","","14290 Holmes Road ","Colorado Springs","80908","ElPaso"
"2160121","-104.7166373","39.03939","5940"," ","","","Vessey","Road","","","","5940 Vessey Road ","Colorado Springs","80908","ElPaso"
"2160122","-104.69659826","39.0589893","15565"," ","","","Terra Ridge","Circle","","","","15565 Terra Ridge Circle ","Colorado Springs","80908","ElPaso"
"2160123","-104.67008227","39.04139013","8350"," ","","","Lakeview","Drive","","","","8350 Lakeview Drive ","Colorado Springs","80908","ElPaso"
"2160124","-104.67935275","39.03342598","7920"," ","","","Juniper","Road","","","","7920 Juniper Road ","Colorado Springs","80908","ElPaso"
"2160125","-104.67834831","39.03141497","7985"," ","","","Juniper","Road","","","","7985 Juniper Road ","Colorado Springs","80908","ElPaso"
"2160126","-104.71919727","39.03361029","13965"," ","","","Holmes","Road","","","","13965 Holmes Road ","Colorado Springs","80908","ElPaso"
"2160127","-104.66256757","39.0358423","14075"," ","","","Vollmer","Road","","","","14075 Vollmer Road ","Colorado Springs","80908","ElPaso"
"2160128","-104.6710222","39.03539826","8385"," ","","","Woodcrest","Drive","","","","8385 Woodcrest Drive ","Colorado Springs","80908","ElPaso"
"2160129","-104.6730102","39.03541425","8285"," ","","","Woodcrest","Drive","","","","8285 Woodcrest Drive ","Colorado Springs","80908","ElPaso"
"2160130","-104.68279812","39.03270784","13840"," ","","","Herring","Road","","","","13840 Herring Road ","Colorado Springs","80908","ElPaso"
"2160131","-104.69609062","39.0317965","6980"," ","","","Wildridge","Road","","","","6980 Wildridge Road ","Colorado Springs","80908","ElPaso"
"2160132","-104.69178037","38.913247","7757"," ","","","Amberly","Drive","","","","7757 Amberly Drive ","Colorado Springs","80923","ElPaso"
"2160133","-104.77012198","39.07289005","16635"," ","","","Cherry Vista","Court","","","","16635 Cherry Vista Court ","Colorado Springs","80921","ElPaso"
"2160134","-104.6545907","39.04711261","14920"," ","","","Camprobber","Court","","","","14920 Camprobber Court ","Colorado Springs","80908","ElPaso"
"2160135","-104.6806273","39.04674991","14845"," ","","","Herring","Road","","","","14845 Herring Road ","Colorado Springs","80908","ElPaso"
"2160136","-104.60523783","38.96595686","11698"," ","","","Rio Secco","Road","","","","11698 Rio Secco Road ","Peyton","80831","ElPaso"
"2160137","-104.60651521","38.96550952","11840"," ","","","Royal Portrush","Court","","","","11840 Royal Portrush Court ","Peyton","80831","ElPaso"
"2160138","-104.71621258","39.04167619","5970"," ","","","Vessey","Road","","","","5970 Vessey Road ","Colorado Springs","80908","ElPaso"
"2160139","-104.65565698","39.04346627","14415"," ","East","","Coachman","Drive","","","","14415 East Coachman Drive ","Colorado Springs","80908","ElPaso"
"2160140","-104.66897332","39.03367181","8005"," ","","","Woodcrest","Drive","","","","8005 Woodcrest Drive ","Colorado Springs","80908","ElPaso"
"2160141","-104.67331435","39.03413937","8115"," ","","","Woodcrest","Drive","","","","8115 Woodcrest Drive ","Colorado Springs","80908","ElPaso"
"2160142","-104.67806968","39.03379251","8015"," ","","","Cyprus","Road","","","","8015 Cyprus Road ","Colorado Springs","80908","ElPaso"
"2160143","-104.71875077","39.03222899","13835"," ","","","Holmes","Road","","","","13835 Holmes Road ","Colorado Springs","80908","ElPaso"
"2160144","-104.68991862","39.03398551","7575"," ","","","Pinery","Circle","","","","7575 Pinery Circle ","Colorado Springs","80908","ElPaso"
"2160145","-104.70290589","39.03354701","6680"," ","","","Jicarilla","Drive","","","","6680 Jicarilla Drive ","Colorado Springs","80908","ElPaso"
"2160146","-104.68798027","39.04107992","7385"," ","","","Wildridge","Road","","","","7385 Wildridge Road ","Colorado Springs","80908","ElPaso"
"2160147","-104.64913338","39.04751709","14910"," ","East","","Coachman","Drive","","","","14910 East Coachman Drive ","Colorado Springs","80908","ElPaso"
