"1810043","-104.64366267","38.25760065","520","","South","","Prairie","Avenue","","","","520 South Prairie Avenue","Pueblo","81004","Pueblo"
"1810044","-104.64368436","38.25745467","528","","South","","Prairie","Avenue","","","","528 South Prairie Avenue","Pueblo","81004","Pueblo"
"1810045","-104.64368143","38.25730012","532","","South","","Prairie","Avenue","","","","532 South Prairie Avenue","Pueblo","81004","Pueblo"
"1810046","-104.64367951","38.25714915","536","","South","","Prairie","Avenue","","","","536 South Prairie Avenue","Pueblo","81004","Pueblo"
"1810047","-104.64367073","38.25703378","540","","South","","Prairie","Avenue","","","","540 South Prairie Avenue","Pueblo","81004","Pueblo"
"1810048","-104.64364841","38.25679687","544","","South","","Prairie","Avenue","","","","544 South Prairie Avenue","Pueblo","81004","Pueblo"
"1810049","-104.64363812","38.25646578","602","","South","","Prairie","Avenue","","","","602 South Prairie Avenue","Pueblo","81004","Pueblo"
"1810050","-104.64360096","38.25631522","606","","South","","Prairie","Avenue","","","","606 South Prairie Avenue","Pueblo","81004","Pueblo"
"1810051","-104.64360056","38.25617251","610","","South","","Prairie","Avenue","","","","610 South Prairie Avenue","Pueblo","81004","Pueblo"
"1810052","-104.64359836","38.25603223","614","","South","","Prairie","Avenue","","","","614 South Prairie Avenue","Pueblo","81004","Pueblo"
"1810053","-104.63903414","38.25272156","808","","","","Acero","Avenue","","","","808 Acero Avenue","Pueblo","81004","Pueblo"
"1810054","-104.63903137","38.25239719","812","","","","Acero","Avenue","","","","812 Acero Avenue","Pueblo","81004","Pueblo"
"1810055","-104.63881893","38.25294708","2312","","","","Rice","Avenue","","","","2312 Rice Avenue","Pueblo","81004","Pueblo"
"1810056","-104.63860905","38.25296715","2308","","","","Rice","Avenue","","","","2308 Rice Avenue","Pueblo","81004","Pueblo"
"1810057","-104.6384042","38.25271884","811","","","","Belmont","Avenue","","","","811 Belmont Avenue","Pueblo","81004","Pueblo"
"1810058","-104.63902548","38.25219948","824","","","","Acero","Avenue","","","","824 Acero Avenue","Pueblo","81004","Pueblo"
"1810059","-104.63837806","38.2523456","825","","","","Belmont","Avenue","","","","825 Belmont Avenue","Pueblo","81004","Pueblo"
"1810060","-104.63843258","38.25213713","827","","","","Belmont","Avenue","","","","827 Belmont Avenue","Pueblo","81004","Pueblo"
"1810061","-104.63901047","38.25253438","810","","","","Acero","Avenue","","","","810 Acero Avenue","Pueblo","81004","Pueblo"
"1810062","-104.6390175","38.25205422","826","","","","Acero","Avenue","","","","826 Acero Avenue","Pueblo","81004","Pueblo"
"1810063","-104.6385669","38.25256267","813","","","","Belmont","Avenue","","","","813 Belmont Avenue","Pueblo","81004","Pueblo"
"1810064","-104.63775752","38.25223369","824","","","","Belmont","Avenue","","","","824 Belmont Avenue","Pueblo","81004","Pueblo"
"1810065","-104.63785993","38.25206791","828","","","","Belmont","Avenue","","","","828 Belmont Avenue","Pueblo","81004","Pueblo"
"1810066","-104.63784013","38.25184579","830","","","","Belmont","Avenue","","","","830 Belmont Avenue","Pueblo","81004","Pueblo"
"1810067","-104.63838891","38.25198961","829","","","","Belmont","Avenue","","UNIT","A","829 Belmont Avenue UNIT A","Pueblo","81004","Pueblo"
"1810068","-104.63838842","38.2518202","831","","","","Belmont","Avenue","","","","831 Belmont Avenue","Pueblo","81004","Pueblo"
"1810069","-104.63836103","38.25151093","839","","","","Belmont","Avenue","","","","839 Belmont Avenue","Pueblo","81004","Pueblo"
"1810070","-104.63901116","38.25152421","844","","","","Acero","Avenue","","","","844 Acero Avenue","Pueblo","81004","Pueblo"
"1810071","-104.63782705","38.25149002","844","","","","Belmont","Avenue","","","","844 Belmont Avenue","Pueblo","81004","Pueblo"
"1810072","-104.63768979","38.25169298","840","","","","Belmont","Avenue","","","","840 Belmont Avenue","Pueblo","81004","Pueblo"
"1810073","-104.6372136","38.25237471","815","","","","Brown","Avenue","","","","815 Brown Avenue","Pueblo","81004","Pueblo"
"1810074","-104.63721284","38.25219964","821","","","","Brown","Avenue","","","","821 Brown Avenue","Pueblo","81004","Pueblo"
"1810075","-104.63743233","38.25190383","825","","","","Brown","Avenue","","","","825 Brown Avenue","Pueblo","81004","Pueblo"
"1810076","-104.63670537","38.25168683","838","","","","Brown","Avenue","","","","838 Brown Avenue","Pueblo","81004","Pueblo"
"1810077","-104.63663425","38.25188272","824","","","","Brown","Avenue","","","","824 Brown Avenue","Pueblo","81004","Pueblo"
"1810078","-104.63673605","38.25197707","822","","","","Brown","Avenue","","","","822 Brown Avenue","Pueblo","81004","Pueblo"
"1810079","-104.63674478","38.25215059","816","","","","Brown","Avenue","","","","816 Brown Avenue","Pueblo","81004","Pueblo"
"1810080","-104.63674618","38.25231099","820","","","","Brown","Avenue","","","","820 Brown Avenue","Pueblo","81004","Pueblo"
"1810081","-104.63622975","38.2515813","2109","","","","Small","Avenue","","","","2109 Small Avenue","Pueblo","81004","Pueblo"
"1810082","-104.63603554","38.25176913","827","","","","Euclid","Avenue","","","","827 Euclid Avenue","Pueblo","81004","Pueblo"
"1810083","-104.636071","38.25223849","817","","","","Euclid","Avenue","","","","817 Euclid Avenue","Pueblo","81004","Pueblo"
"1810084","-104.63607091","38.25211442","821","","","","Euclid","Avenue","","","","821 Euclid Avenue","Pueblo","81004","Pueblo"
"1810085","-104.63606887","38.25198695","823","","","","Euclid","Avenue","","","","823 Euclid Avenue","Pueblo","81004","Pueblo"
"1810086","-104.63557464","38.25220001","822","","","","Euclid","Avenue","","","","822 Euclid Avenue","Pueblo","81004","Pueblo"
"1810087","-104.63557139","38.25205688","828","","","","Euclid","Avenue","","","","828 Euclid Avenue","Pueblo","81004","Pueblo"
"1810088","-104.63556902","38.25186593","834","","","","Euclid","Avenue","","","","834 Euclid Avenue","Pueblo","81004","Pueblo"
"1810089","-104.63534034","38.25151481","2011","","","","Small","Avenue","","","","2011 Small Avenue","Pueblo","81004","Pueblo"
"1810090","-104.63672919","38.25302808","800","","","","Brown","Avenue","","","","800 Brown Avenue","Pueblo","81004","Pueblo"
"1810091","-104.63672798","38.25290284","806","","","","Brown","Avenue","","","","806 Brown Avenue","Pueblo","81004","Pueblo"
"1810092","-104.63672738","38.25276769","808","","","","Brown","Avenue","","","","808 Brown Avenue","Pueblo","81004","Pueblo"
"1810093","-104.63672589","38.25263075","810","","","","Brown","Avenue","","","","810 Brown Avenue","Pueblo","81004","Pueblo"
"1810094","-104.63672462","38.25248587","818","","","","Brown","Avenue","","","","818 Brown Avenue","Pueblo","81004","Pueblo"
"1810095","-104.63608238","38.25289354","801","","","","Euclid","Avenue","","","","801 Euclid Avenue","Pueblo","81004","Pueblo"
"1810096","-104.63608382","38.25301932","807","","","","Euclid","Avenue","","","","807 Euclid Avenue","Pueblo","81004","Pueblo"
"1810097","-104.63608032","38.25264058","809","","","","Euclid","Avenue","","","","809 Euclid Avenue","Pueblo","81004","Pueblo"
"1810098","-104.63608127","38.25276744","811","","","","Euclid","Avenue","","","","811 Euclid Avenue","Pueblo","81004","Pueblo"
"1810099","-104.63607929","38.25251629","813","","","","Euclid","Avenue","","","","813 Euclid Avenue","Pueblo","81004","Pueblo"
"1810100","-104.63607805","38.25239118","815","","","","Euclid","Avenue","","","","815 Euclid Avenue","Pueblo","81004","Pueblo"
"1810101","-104.63534748","38.25294696","2008","","","","Rice","Avenue","","","","2008 Rice Avenue","Pueblo","81004","Pueblo"
"1810102","-104.63557151","38.25242631","816","","","","Euclid","Avenue","","","","816 Euclid Avenue","Pueblo","81004","Pueblo"
"1810103","-104.63555376","38.25229288","820","","","","Euclid","Avenue","","","","820 Euclid Avenue","Pueblo","81004","Pueblo"
"1810104","-104.63556851","38.25274142","808","","","","Euclid","Avenue","","","","808 Euclid Avenue","Pueblo","81004","Pueblo"
"1810105","-104.63556482","38.25262372","812","","","","Euclid","Avenue","","","","812 Euclid Avenue","Pueblo","81004","Pueblo"
"1810106","-104.63556616","38.25251144","814","","","","Euclid","Avenue","","","","814 Euclid Avenue","Pueblo","81004","Pueblo"
"1810107","-104.63561364","38.25294524","2012","","","","Rice","Avenue","","","","2012 Rice Avenue","Pueblo","81004","Pueblo"
"1810108","-104.63490921","38.25151477","845","","","","Beulah","Avenue","","","","845 Beulah Avenue","Pueblo","81004","Pueblo"
"1810109","-104.63489047","38.25182922","835","","","","Beulah","Avenue","","","","835 Beulah Avenue","Pueblo","81004","Pueblo"
"1810110","-104.63488764","38.25203304","831","","","","Beulah","Avenue","","","","831 Beulah Avenue","Pueblo","81004","Pueblo"
"1810111","-104.63490972","38.25229636","821","","","","Beulah","Avenue","","","","821 Beulah Avenue","Pueblo","81004","Pueblo"
"1810112","-104.63491094","38.2521748","823","","","","Beulah","Avenue","","","","823 Beulah Avenue","Pueblo","81004","Pueblo"
"1810113","-104.63441713","38.25228029","824","","","","Beulah","Avenue","","","","824 Beulah Avenue","Pueblo","81004","Pueblo"
"1810114","-104.63441643","38.25214395","826","","","","Beulah","Avenue","","","","826 Beulah Avenue","Pueblo","81004","Pueblo"
"1810115","-104.63441503","38.25200371","828","","","","Beulah","Avenue","","","","828 Beulah Avenue","Pueblo","81004","Pueblo"
"1810116","-104.63439289","38.25185606","830","","","","Beulah","Avenue","","","","830 Beulah Avenue","Pueblo","81004","Pueblo"
"1810117","-104.63439339","38.25170355","832","","","","Beulah","Avenue","","","","832 Beulah Avenue","Pueblo","81004","Pueblo"
"1810118","-104.63439656","38.25155079","842","","","","Beulah","Avenue","","","","842 Beulah Avenue","Pueblo","81004","Pueblo"
"1810119","-104.63373021","38.25196142","833","","","","Van Buren","Street","","","","833 Van Buren Street","Pueblo","81004","Pueblo"
"1810120","-104.63374653","38.25236417","819","","","","Van Buren","Street","","","","819 Van Buren Street","Pueblo","81004","Pueblo"
"1810121","-104.63374588","38.25222617","825","","","","Van Buren","Street","","","","825 Van Buren Street","Pueblo","81004","Pueblo"
"1810122","-104.63374541","38.25208934","831","","","","Van Buren","Street","","","","831 Van Buren Street","Pueblo","81004","Pueblo"
"1810123","-104.63492855","38.25301658","801","","","","Beulah","Avenue","","","","801 Beulah Avenue","Pueblo","81004","Pueblo"
"1810124","-104.63492775","38.25288979","807","","","","Beulah","Avenue","","","","807 Beulah Avenue","Pueblo","81004","Pueblo"
"1810125","-104.63492529","38.25274584","809","","","","Beulah","Avenue","","","","809 Beulah Avenue","Pueblo","81004","Pueblo"
"1810126","-104.63492738","38.25262003","815","","","","Beulah","Avenue","","","","815 Beulah Avenue","Pueblo","81004","Pueblo"
"1810127","-104.63492377","38.25252758","817","","","","Beulah","Avenue","","","","817 Beulah Avenue","Pueblo","81004","Pueblo"
"1810128","-104.63492229","38.25241556","819","","","","Beulah","Avenue","","","","819 Beulah Avenue","Pueblo","81004","Pueblo"
"1810129","-104.63440616","38.25262926","810","","","","Beulah","Avenue","","","","810 Beulah Avenue","Pueblo","81004","Pueblo"
"1810130","-104.63440546","38.25245826","820","","","","Beulah","Avenue","","","","820 Beulah Avenue","Pueblo","81004","Pueblo"
"1810131","-104.63443882","38.25299436","804","","","","Beulah","Avenue","","","","804 Beulah Avenue","Pueblo","81004","Pueblo"
"1810132","-104.63443773","38.252819","806","","","","Beulah","Avenue","","","","806 Beulah Avenue","Pueblo","81004","Pueblo"
"1810133","-104.63396078","38.25297765","1908","","","","Rice","Avenue","","","","1908 Rice Avenue","Pueblo","81004","Pueblo"
"1810134","-104.63413044","38.25297823","1912","","","","Rice","Avenue","","","","1912 Rice Avenue","Pueblo","81004","Pueblo"
"1810135","-104.63376075","38.25297826","803","","","","Van Buren","Street","","","","803 Van Buren Street","Pueblo","81004","Pueblo"
