"2346152","-105.93453351","40.08919386","480",""," ","","4Th","Street"," "," "," ","480 4Th Street ","GRANBY","80446","Grand"
"2346153","-105.94553508","40.08920144","247","","West","","Garnet","Avenue"," "," "," ","247 West Garnet Avenue ","GRANBY","80446","Grand"
"2346154","-105.94127288","40.08915596","25","","East","","Diamond","Court"," "," "," ","25 East Diamond Court ","GRANBY","80446","Grand"
"2346155","-105.93215419","40.08892964","521",""," ","","Pine","Drive"," "," "," ","521 Pine Drive ","GRANBY","80446","Grand"
"2346156","-105.9476816","40.08918468","404",""," ","","New Church","Avenue"," "," "," ","404 New Church Avenue ","GRANBY","80446","Grand"
"2346157","-105.94105185","40.08913112","41","","East","","Diamond","Court"," "," "," ","41 East Diamond Court ","GRANBY","80446","Grand"
"2346158","-105.93284319","40.08895814","508",""," ","","Spruce","Drive"," "," "," ","508 Spruce Drive ","GRANBY","80446","Grand"
"2346159","-105.92886449","40.08918197","531",""," ","","Casa","Drive"," "," "," ","531 Casa Drive ","GRANBY","80446","Grand"
"2346160","-105.92826691","40.08918026","530",""," ","","Casa","Drive"," "," "," ","530 Casa Drive ","GRANBY","80446","Grand"
"2346161","-105.94083082","40.08910627","55","","East","","Diamond","Court"," "," "," ","55 East Diamond Court ","GRANBY","80446","Grand"
"2346162","-105.94060979","40.08908143","65","","East","","Diamond","Avenue"," "," "," ","65 East Diamond Avenue ","GRANBY","80446","Grand"
"2346163","-105.94792259","40.08909366","427",""," ","","New Church","Avenue"," "," "," ","427 New Church Avenue ","GRANBY","80446","Grand"
"2346164","-105.93066814","40.08884937","410","","North","","7Th","Street"," "," "," ","410 North 7Th Street ","GRANBY","80446","Grand"
"2346166","-105.94456338","40.08912231","163","","West","","Garnet","Avenue"," "," "," ","163 West Garnet Avenue ","GRANBY","80446","Grand"
"2346167","-105.93742822","40.08918202","255","","East","","Diamond","Avenue"," "," "," ","255 East Diamond Avenue ","GRANBY","80446","Grand"
"2346168","-105.94992054","40.08904468","528",""," ","","New Church","Circle"," "," "," ","528 New Church Circle ","GRANBY","80446","Grand"
"2346169","-105.93239939","40.0888159","517",""," ","","Pine","Drive"," "," "," ","517 Pine Drive ","GRANBY","80446","Grand"
"2346170","-105.93703451","40.08914613","275","","East","","Diamond","Avenue"," "," "," ","275 East Diamond Avenue ","GRANBY","80446","Grand"
"2346171","-105.94421785","40.08909349","111","","West","","Garnet","Avenue"," "," "," ","111 West Garnet Avenue ","GRANBY","80446","Grand"
"2346172","-105.94723507","40.08902749","295",""," ","","Selak","Drive"," "," "," ","295 Selak Drive ","GRANBY","80446","Grand"
"2346173","-105.93397014","40.08893037","421","","North","","5Th","Street"," "," "," ","421 North 5Th Street ","GRANBY","80446","Grand"
"2346174","-105.93314083","40.08883417","504",""," ","","Spruce","Drive"," "," "," ","504 Spruce Drive ","GRANBY","80446","Grand"
"2346175","-105.9366761","40.08910653","285","","East","","Diamond","Avenue"," "," "," ","285 East Diamond Avenue ","GRANBY","80446","Grand"
"2346176","-105.94816284","40.08901253","434",""," ","","New Church","Avenue"," "," "," ","434 New Church Avenue ","GRANBY","80446","Grand"
"2346177","-105.94385308","40.08906237","105","","West","","Garnet","Avenue"," "," "," ","105 West Garnet Avenue ","GRANBY","80446","Grand"
"2346178","-105.94962383","40.08891388","532",""," ","","New Church","Circle"," "," "," ","532 New Church Circle ","GRANBY","80446","Grand"
"2346179","-105.93633354","40.0890701","325","","East","","Diamond","Avenue"," "," "," ","325 East Diamond Avenue ","GRANBY","80446","Grand"
"2346180","-105.93983176","40.08899399","350","","East","","1St","Street"," "," "," ","350 East 1St Street ","GRANBY","80446","Grand"
"2346181","-105.88245178","40.08908821","2901",""," ","","County Road 60",""," "," "," ","2901 County Road 60 ","GRANBY","80446","Grand"
"2346182","-105.93599616","40.08903663","345","","East","","Diamond","Avenue"," "," "," ","345 East Diamond Avenue ","GRANBY","80446","Grand"
"2346183","-105.93346661","40.08882903","414","","North","","5Th","Street"," "," "," ","414 North 5Th Street ","GRANBY","80446","Grand"
"2346184","-105.92827009","40.08900749","510",""," ","","Casa","Drive"," "," "," ","510 Casa Drive ","GRANBY","80446","Grand"
"2346185","-105.93457212","40.08889112","440",""," ","","4Th","Street"," "," "," ","440 4Th Street ","GRANBY","80446","Grand"
"2346186","-105.93565835","40.08899899","375","","East","","Diamond","Avenue"," "," "," ","375 East Diamond Avenue ","GRANBY","80446","Grand"
"2346187","-105.94322902","40.08898459","81","","West","","Garnet","Avenue"," "," "," ","81 West Garnet Avenue ","GRANBY","80446","Grand"
"2346188","-105.94843469","40.08892525","450",""," ","","New Church","Avenue"," "," "," ","450 New Church Avenue ","GRANBY","80446","Grand"
"2346189","-105.93087279","40.08866777","532","","North","","7Th","Street"," "," "," ","532 North 7Th Street ","GRANBY","80446","Grand"
"2346190","-105.93531494","40.08895808","395","","East","","Diamond","Avenue"," "," "," ","395 East Diamond Avenue ","GRANBY","80446","Grand"
"2346191","-105.93265232","40.08870996","513",""," ","","Pine","Drive"," "," "," ","513 Pine Drive ","GRANBY","80446","Grand"
"2346192","-105.93120331","40.08868726","528",""," ","","Pine","Drive"," "," "," ","528 Pine Drive ","GRANBY","80446","Grand"
"2346193","-105.94287537","40.08894485","55","","West","","Garnet","Avenue"," "," "," ","55 West Garnet Avenue ","GRANBY","80446","Grand"
"2346194","-105.93146875","40.08867714","524",""," ","","7Th","Street"," "," "," ","524 7Th Street ","GRANBY","80446","Grand"
"2346195","-105.93176223","40.08864543","520",""," ","","Pine","Drive"," "," "," ","520 Pine Drive ","GRANBY","80446","Grand"
"2346196","-105.94252172","40.08890511","41","","West","","Garnet","Avenue"," "," "," ","41 West Garnet Avenue ","GRANBY","80446","Grand"
"2346197","-105.94225648","40.08887531","21","","West","","Garnet","Avenue"," "," "," ","21 West Garnet Avenue ","GRANBY","80446","Grand"
"2346198","-105.94748588","40.08883742","265",""," ","","Selak","Drive"," "," "," ","265 Selak Drive ","GRANBY","80446","Grand"
"2346199","-105.93404359","40.08879101","417","","North","","5Th","Street"," "," "," ","417 North 5Th Street ","GRANBY","80446","Grand"
"2346200","-105.94201645","40.08884845","11","","West","","Garnet","Avenue"," "," "," ","11 West Garnet Avenue ","GRANBY","80446","Grand"
"2346201","-105.93290132","40.08860398","509",""," ","","Pine","Drive"," "," "," ","509 Pine Drive ","GRANBY","80446","Grand"
"2346202","-105.94167217","40.08881017","9","","East","","Garnet","Avenue"," "," "," ","9 East Garnet Avenue ","GRANBY","80446","Grand"
"2346203","-105.92420304","40.08902823","520",""," ","","11Th","Street"," "," "," ","520 11Th Street ","GRANBY","80446","Grand"
"2346204","-105.9288752","40.08882869","471",""," ","","Casa","Drive"," "," "," ","471 Casa Drive ","GRANBY","80446","Grand"
"2346205","-105.92827347","40.08883243","470",""," ","","Casa","Drive"," "," "," ","470 Casa Drive ","GRANBY","80446","Grand"
"2346206","-105.93872662","40.08886977","715","","East","","Agate","Avenue"," "," "," ","715 East Agate Avenue ","GRANBY","80446","Grand"
"2346207","-105.94663981","40.0884699","257","","West","","Topaz","Avenue"," "," "," ","257 West Topaz Avenue ","GRANBY","80446","Grand"
"2346208","-105.94139005","40.08877794","25","","East","","Garnet","Avenue"," "," "," ","25 East Garnet Avenue ","GRANBY","80446","Grand"
"2346209","-105.94774305","40.08872246","243",""," ","","Selak","Drive"," "," "," ","243 Selak Drive ","GRANBY","80446","Grand"
"2346210","-105.94116902","40.08875309","45","","East","","Garnet","Avenue"," "," "," ","45 East Garnet Avenue ","GRANBY","80446","Grand"
"2346211","-105.95286289","40.08842362","733","","West","","Agate","Avenue"," "," "," ","733 West Agate Avenue ","GRANBY","80446","Grand"
"2346212","-105.94641077","40.08874222","278","","West","","Garnet","Avenue"," "," "," ","278 West Garnet Avenue ","GRANBY","80446","Grand"
"2346213","-105.93812542","40.08880219","398","","East","","Diamond","Avenue"," "," "," ","398 East Diamond Avenue ","GRANBY","80446","Grand"
"2346214","-105.94094799","40.08872825","55","","East","","Garnet","Avenue"," "," "," ","55 East Garnet Avenue ","GRANBY","80446","Grand"
"2346215","-105.93459077","40.08859887","420",""," ","","4Th","Street"," "," "," ","420 4Th Street ","GRANBY","80446","Grand"
"2346216","-105.94623476","40.08872895","272","","West","","Garnet","Avenue"," "," "," ","272 West Garnet Avenue ","GRANBY","80446","Grand"
"2346217","-105.94072696","40.08870341","69","","East","","Garnet","Avenue"," "," "," ","69 East Garnet Avenue ","GRANBY","80446","Grand"
"2346218","-105.9331745","40.08847372","505",""," ","","Pine","Drive"," "," "," ","505 Pine Drive ","GRANBY","80446","Grand"
"2346219","-105.9460602","40.08871445","266","","West","","Garnet","Avenue"," "," "," ","266 West Garnet Avenue ","GRANBY","80446","Grand"
"2346220","-105.94046173","40.0886736","85","","East","","Garnet","Avenue"," "," "," ","85 East Garnet Avenue ","GRANBY","80446","Grand"
"2346221","-105.93763916","40.08874752","246","","East","","Diamond","Avenue"," "," "," ","246 East Diamond Avenue ","GRANBY","80446","Grand"
"2346222","-105.94588437","40.08869833","252","","West","","Garnet","Avenue"," "," "," ","252 West Garnet Avenue ","GRANBY","80446","Grand"
"2346223","-105.9480297","40.08864808","221",""," ","","Selak","Drive"," "," "," ","221 Selak Drive ","GRANBY","80446","Grand"
"2346224","-105.94561497","40.08867868","248","","West","","Garnet","Avenue"," "," "," ","248 West Garnet Avenue ","GRANBY","80446","Grand"
"2346225","-105.93405024","40.08855368","413","","North","","5Th","Street"," "," "," ","413 North 5Th Street ","GRANBY","80446","Grand"
"2346226","-105.9334838","40.08845689","410","","North","","5Th","Street"," "," "," ","410 North 5Th Street ","GRANBY","80446","Grand"
"2346227","-105.9371529","40.08869286","290","","East","","Diamond","Avenue"," "," "," ","290 East Diamond Avenue ","GRANBY","80446","Grand"
"2346228","-105.93984572","40.08868889","346",""," ","","1St","Street"," "," "," ","346 1St Street ","GRANBY","80446","Grand"
"2346229","-105.94524968","40.08864784","212","","West","","Garnet","Avenue"," "," "," ","212 West Garnet Avenue ","GRANBY","80446","Grand"
"2346230","-105.92827989","40.08866488","450",""," ","","Casa","Drive"," "," "," ","450 Casa Drive ","GRANBY","80446","Grand"
"2346231","-105.94832924","40.08855613","201",""," ","","Selak","Drive"," "," "," ","201 Selak Drive ","GRANBY","80446","Grand"
"2346232","-105.93121878","40.08806759","625","","East","","Garnet","Avenue"," "," "," ","625 East Garnet Avenue ","GRANBY","80446","Grand"
"2346233","-105.93946294","40.08856134","141","","East","","Garnet","Avenue"," "," "," ","141 East Garnet Avenue ","GRANBY","80446","Grand"
"2346234","-105.94468298","40.08860149","284",""," ","","High","Street"," "," "," ","284 High Street ","GRANBY","80446","Grand"
"2346235","-105.93659591","40.08863024","390","","East","","Diamond","Avenue"," "," "," ","390 East Diamond Avenue ","GRANBY","80446","Grand"
