732936,031-000467-417287,NULL,-104.99315916,39.72382382,467,NULL,North,NULL,Delaware,Street,NULL,NULL,NULL,467 North Delaware Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C4CD56DEB8F3F5AC028C74D42A6DC4340
732937,031-000655-417288,NULL,-105.04352756,39.70482403,655,NULL,South,NULL,Stuart,Street,NULL,NULL,NULL,655 South Streetuart St,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC84CCC27C9425AC080247FAC37DA4340
732938,031-004525-417289,NULL,-105.02714698,39.77857384,4525,NULL,North,NULL,Grove,Street,NULL,NULL,NULL,4525 North Grove Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C20E5B0C6BC415AC0E04EC04EA8E34340
732939,031-000840-417290,NULL,-104.95765599,39.70148074,840,NULL,South,NULL,Josephine,Street,NULL,NULL,NULL,840 South Josephine Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C34B05C3C4A3D5AC0F83DEE1ECAD94340
732940,031-000249-417291,NULL,-104.93875778,39.72032919,249,NULL,North,NULL,Ash,Street,NULL,NULL,NULL,249 North Ash Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CAC10849B143C5AC0F8F629BF33DC4340
732941,031-002244-417292,NULL,-104.93585198,39.75012081,2244,NULL,North,NULL,Birch,Street,NULL,NULL,NULL,2244 North Birch Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C848EADFFE43B5AC0683469F503E04340
732942,031-003415-417293,NULL,-104.94688219,39.73910423,3415,NULL,East,NULL,Colfax B,Place,NULL,NULL,NULL,3415 East Colfax B Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1C95BEB7993C5AC088D4B2F79ADE4340
732943,031-004430-417294,NULL,-105.03269074,39.77742651,4430,NULL,North,NULL,King,Street,NULL,NULL,NULL,4430 North King Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C84DEE79A17425AC030BF3DB682E34340
732944,031-002626-417295,NULL,-104.96613148,39.66889133,2626,NULL,South,NULL,Williams,Street,NULL,NULL,NULL,2626 South Williams Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C78561E19D53D5AC01051273B9ED54340
732945,031-006700-417296,NULL,-105.07210355,39.61673221,6700,NULL,West,NULL,Dorado,Drive,NULL,NULL,NULL,6700 West Dorado Drive,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C7CBC3B589D445AC00877C414F1CE4340
732946,031-001678-417297,NULL,-104.91799163,39.68623028,1678,NULL,South,NULL,Jasmine,Street,NULL,NULL,NULL,1678 South Jasmine Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1CD8F15FC03A5AC080C4CC64D6D74340
732947,031-004761-417298,NULL,-105.04077944,39.78314094,4761,NULL,North,NULL,Quitman,Street,NULL,NULL,NULL,4761 North Quitman Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C2C8261219C425AC0B82352F63DE44340
732948,031-003523-417299,NULL,-105.03372211,39.77106991,3523,NULL,West,NULL,39Th,Avenue,NULL,NULL,NULL,3523 West 39Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA4D3C68028425AC0E8A13D6BB2E24340
732949,031-004795-417300,NULL,-104.96165712,39.78356894,4795,NULL,North,NULL,Gaylord,Street,NULL,NULL,NULL,4795 North Gaylord Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C243D50CA8B3D5AC0582CB4FC4BE44340
732950,031-003010-417301,NULL,-104.95187846,39.72542866,3010,NULL,East,NULL,6Th,Avenue,NULL,NULL,NULL,3010 East 6Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C443CA793EB3C5AC00024A9D8DADC4340
732951,031-000427-417302,NULL,-104.99551757,39.72314215,427,NULL,North,NULL,Fox,Street,NULL,NULL,NULL,427 North Fox Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD049518FB63F5AC0B8DCFFEB8FDC4340
732952,031-000669-417303,NULL,-104.96781958,39.70441249,669,NULL,South,NULL,Gilpin,Street,NULL,NULL,NULL,669 South Gilpin Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C2CE985C1F03D5AC0984739302ADA4340
732953,031-000129-417304,NULL,-104.98990030,39.72121270,129,NULL,West,NULL,3Rd,Avenue,NULL,NULL,NULL,129 West 3Rd Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA011CF865A3F5AC060AF9BB250DC4340
732954,031-002962-417305,NULL,-104.95747919,39.66321003,2962,NULL,South,NULL,Josephine,Street,NULL,NULL,NULL,2962 South Josephine Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C3C8BC656473D5AC020C3F810E4D44340
732955,031-003237-417306,NULL,-104.92769299,39.65822048,3237,NULL,South,NULL,Forest,Street,NULL,NULL,NULL,3237 South Forest Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD0316B525F3B5AC0E8228F9140D44340
732956,031-000421-417307,NULL,-104.99315019,39.72309628,421,NULL,North,NULL,Delaware,Street,NULL,NULL,NULL,421 North Delaware Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9CE2D5C58F3F5AC090603F6B8EDC4340
732957,031-021498-417308,NULL,-104.73850930,39.77423592,21498,NULL,East,NULL,41St,Place,NULL,NULL,NULL,21498 East 41St Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C103188BC432F5AC0B0739B291AE34340
732958,031-001023-417309,NULL,-104.97724335,39.69798406,1023,NULL,South,NULL,Emerson,Street,NULL,NULL,NULL,1023 South Emerson Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9057B4278B3E5AC0B0B5AF8A57D94340
732959,031-001542-417310,NULL,-105.00480974,39.69707663,1542,NULL,West,NULL,Hoye,Place,NULL,NULL,NULL,1542 West Hoye Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C885E88CD4E405AC0F02587CE39D94340
732960,031-003008-417311,NULL,-104.96313643,39.66243985,3008,NULL,South,NULL,Vine,Street,NULL,NULL,NULL,3008 South Vine Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C4C7A0007A43D5AC0288B46D4CAD44340
732961,031-004934-417312,NULL,-104.97961243,39.78634548,4934,NULL,North,NULL,Pearl,Street,NULL,NULL,NULL,4934 North Pearl Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C341B51F8B13E5AC00818EFF7A6E44340
732962,031-002554-417313,NULL,-105.04978308,39.67321945,2554,NULL,South,NULL,Yates,Street,NULL,NULL,NULL,2554 South Yates Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C803260A52F435AC088AF140E2CD64340
732963,031-001834-417314,NULL,-104.91130570,39.74580855,1834,NULL,North,NULL,Magnolia,Street,NULL,NULL,NULL,1834 North Magnolia Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C208A24D5523A5AC0E8A991A776DF4340
732964,031-000711-417315,NULL,-105.01012330,39.70360250,711,NULL,South,NULL,Shoshone,Street,NULL,NULL,NULL,711 South Shoshone Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF83C2DDCA5405AC028718FA50FDA4340
732965,031-001490-417316,NULL,-104.91478598,39.68971192,1490,NULL,South,NULL,Leyden,Street,NULL,NULL,NULL,1490 South Leyden Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CBCF481DA8B3A5AC020E2EB7A48D84340
732966,031-001100-417317,NULL,-104.94270892,39.69641438,1100,NULL,South,NULL,Jackson,Street,NULL,NULL,NULL,1100 South Jackson Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0843CB57553C5AC0C093411B24D94340
732967,031-002121-417318,NULL,-104.98336537,39.74835690,2121,NULL,NULL,NULL,Tremont,Place,NULL,NULL,NULL,2121 Tremont Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CCC0A4E75EF3E5AC03807A528CADF4340
732968,031-002724-417319,NULL,-104.98078216,39.75765469,2724,NULL,NULL,NULL,Curtis,Street,NULL,NULL,NULL,2724 Curtis Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C70A58C22C53E5AC048752FD4FAE04340
732969,031-002501-417320,NULL,-105.04906466,39.75409275,2501,NULL,North,NULL,Wolff,Street,NULL,NULL,NULL,2501 North Wolff Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C144D16E023435AC01870841C86E04340
732970,031-000101-417321,NULL,-104.94411164,39.71807876,101,NULL,North,NULL,Garfield,Street,NULL,NULL,NULL,101 North Garfield Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C082C37536C3C5AC0807C3201EADB4340
732971,031-002372-417322,NULL,-105.04137937,39.67405175,2372,NULL,South,NULL,Raleigh,Street,NULL,NULL,NULL,2372 South Raleigh Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA0FFA4F5A5425AC0E0D9D55347D64340
732972,031-001410-417323,NULL,-105.00118372,39.73873750,1410,NULL,North,NULL,Lipan,Street,NULL,NULL,NULL,1410 North Lipan Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C640AE76413405AC0200156F38EDE4340
732973,031-001986-417324,NULL,-105.05074877,39.68108574,1986,NULL,South,NULL,Yates,Street,NULL,NULL,NULL,1986 South Yates Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB861CC773F435AC0786347D12DD74340
732974,031-009650-417325,NULL,-105.10687811,39.62722298,9650,NULL,West,NULL,Chenango,Avenue,NULL,NULL,NULL,9650 West Chenango Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C70124D17D7465AC0700DB3D748D04340
732975,031-003415-417326,NULL,-104.95028279,39.76481857,3415,NULL,North,NULL,Steele,Street,NULL,NULL,NULL,3415 North Streeteele St,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD865EA6ED13C5AC0002C2493E5E14340
732976,031-001525-417327,NULL,-104.94797863,39.74075655,1525,NULL,North,NULL,Cook,Street,NULL,NULL,NULL,1525 North Cook Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C28378EAEAB3C5AC020AF491CD1DE4340
732977,031-000519-417328,NULL,-104.98102465,39.71306371,519,NULL,East,NULL,Cedar,Avenue,NULL,NULL,NULL,519 East Cedar Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9C20DF15C93E5AC0E045B9B045DB4340
732978,031-001357-417329,NULL,-105.02347452,39.69179764,1357,NULL,South,NULL,Eliot,Street,NULL,NULL,NULL,1357 South Eliot Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9C374A9B80415AC088EB3BD38CD84340
732979,031-000738-417330,NULL,-104.96914363,39.72812134,738,NULL,North,NULL,Humboldt,Street,NULL,NULL,NULL,738 North Humboldt Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C5C7AF972063E5AC0B88E811433DD4340
732980,031-000740-417331,NULL,-104.90902183,39.72774960,740,NULL,North,NULL,Newport,Street,NULL,NULL,NULL,740 North Newport Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C302BEB692D3A5AC0F0B01BE626DD4340
732981,031-002068-417332,NULL,-104.92899922,39.74873709,2068,NULL,North,NULL,Elm,Street,NULL,NULL,NULL,2068 North Elm Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C90C121B9743B5AC018D6E89DD6DF4340
732982,031-005085-417333,NULL,-105.02079627,39.78895803,5085,NULL,North,NULL,Clay,Street,NULL,NULL,NULL,5085 North Clay Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB4F4E1B954415AC0E0F09D93FCE44340
732983,031-003020-417334,NULL,-104.90662085,39.76066438,3020,NULL,North,NULL,Olive,Street,NULL,NULL,NULL,3020 North Olive Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE8147413063A5AC0085F49735DE14340
732984,031-004906-417335,NULL,-104.95051510,39.78510422,4906,NULL,North,NULL,Saint Paul,Street,NULL,NULL,NULL,4906 North Saint Paul Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C24EB443DD53C5AC000D6814B7EE44340
732985,031-002865-417336,NULL,-104.93972453,39.75774643,2865,NULL,North,NULL,Albion,Street,NULL,NULL,NULL,2865 North Albion Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF0875572243C5AC0A004B9D5FDE04340
732986,031-000800-417337,NULL,-104.91723975,39.70189413,800,NULL,South,NULL,Kearney,Street,NULL,NULL,NULL,800 South Kearney Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB4485B0EB43A5AC0E081B2AAD7D94340
732987,031-005333-417338,NULL,-105.05458746,39.66573478,5333,NULL,West,NULL,Amherst,Avenue,NULL,NULL,NULL,5333 West Amherst Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C8CA5635C7E435AC0388313CC36D54340
732988,031-003690-417339,NULL,-104.90784422,39.76911770,3690,NULL,North,NULL,Oneida,Street,NULL,NULL,NULL,3690 North Oneida Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0C8BA21E1A3A5AC0308CDB7272E24340
732989,031-001400-417340,NULL,-104.94475351,39.73848751,1400,NULL,North,NULL,Monroe,Street,NULL,NULL,NULL,1400 North Monroe Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CAC216ED7763C5AC0A8172FC286DE4340
732990,031-002060-417341,NULL,-105.03066221,39.67920360,2060,NULL,South,NULL,Julian,Circle,NULL,NULL,NULL,2060 South Julian Circle,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C54BCA75EF6415AC06838BA24F0D64340
732991,031-000146-417342,NULL,-105.03086615,39.71407800,146,NULL,South,NULL,Julian,Street,NULL,NULL,NULL,146 South Julian Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C683304B6F9415AC0C83F6AE866DB4340
732992,031-004571-417343,NULL,-105.04292133,39.77965127,4571,NULL,North,NULL,Stuart,Street,NULL,NULL,NULL,4571 North Streetuart St,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C8CF4763FBF425AC0F01AECA1CBE34340
732993,031-003550-417344,NULL,-105.06578753,39.65194569,3550,NULL,South,NULL,Kendall,Street,NULL,NULL,NULL,3550 South Kendall Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0CAEE9DC35445AC00083D2F472D34340
732994,031-000018-417345,NULL,-104.92779451,39.71593605,18,NULL,South,NULL,Fairfax,Street,NULL,NULL,NULL,18 South Fairfax Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C2C5137FC603B5AC0C83DDECAA3DB4340
732995,031-004844-417346,NULL,-105.04241702,39.78464895,4844,NULL,North,NULL,Stuart,Street,NULL,NULL,NULL,4844 North Streetuart St,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C40E8D8F5B6425AC0985D64606FE44340
732996,031-002516-417347,NULL,-104.96186572,39.75361930,2516,NULL,North,NULL,Vine,Street,NULL,NULL,NULL,2516 North Vine Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA8B53D358F3D5AC03891E39876E04340
732997,031-001047-417348,NULL,-105.03611400,39.73378793,1047,NULL,North,NULL,Meade,Street,NULL,NULL,NULL,1047 North Meade Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC0991DB14F425AC0582F44C3ECDD4340
732998,031-003003-417349,NULL,-105.04740657,39.65996960,3003,NULL,South,NULL,Vrain,Street,NULL,NULL,NULL,3003 South Vrain Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CBC1693B508435AC0205346E279D44340
732999,031-001300-417350,NULL,-104.90545485,39.73751035,1300,NULL,North,NULL,Pontiac,Street,NULL,NULL,NULL,1300 North Pontiac Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C2843E7F8F2395AC0A0263DBD66DE4340
733000,031-002725-417351,NULL,-105.03713321,39.66716629,2725,NULL,South,NULL,Newton,Street,NULL,NULL,NULL,2725 South Newton Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE8A2F86360425AC0E0B680B465D54340
733001,031-001552-417352,NULL,-104.95444709,39.74120400,1552,NULL,North,NULL,Detroit,Street,NULL,NULL,NULL,1552 North Detroit Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CDC6640A9153D5AC0D063C7C5DFDE4340
733002,031-004130-417353,NULL,-105.04097971,39.76016692,4130,NULL,West,NULL,30Th,Avenue,NULL,NULL,NULL,4130 West 30Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD8A25D699F425AC0984D4C264DE14340
733003,031-001285-417354,NULL,-104.94334181,39.69323830,1285,NULL,South,NULL,Jackson,Street,NULL,NULL,NULL,1285 South Jackson Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CCC9351B65F3C5AC018455708BCD84340
733004,031-003456-417355,NULL,-105.03367195,39.76363563,3456,NULL,West,NULL,33Rd,Avenue,NULL,NULL,NULL,3456 West 33Rd Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C981566AE27425AC088DDEBCFBEE14340
733005,031-000947-417356,NULL,-104.99791149,39.73139921,947,NULL,North,NULL,Inca,Street,NULL,NULL,NULL,947 North Inca Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C14C22BC8DD3F5AC018C0367D9EDD4340
733006,031-004700-417357,NULL,-105.01897850,39.78213150,4700,NULL,North,NULL,Bryant,Street,NULL,NULL,NULL,4700 North Bryant Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C70809DF136415AC0F8D58EE21CE44340
733007,031-000448-417358,NULL,-104.92194452,39.70846218,448,NULL,South,NULL,Holly,Street,NULL,NULL,NULL,448 South Holly Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C54629423013B5AC0080A78E3AEDA4340
733008,031-000701-417359,NULL,-104.97322330,39.72742591,701,NULL,North,NULL,Downing,Street,NULL,NULL,NULL,701 North Downing Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9C015D4A493E5AC04844C64A1CDD4340
733009,031-002323-417360,NULL,-104.97124508,39.75120206,2323,NULL,North,NULL,Lafayette,Street,NULL,NULL,NULL,2323 North Lafayette Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C6C871CE1283E5AC0E80B9A6327E04340
733010,031-001641-417361,NULL,-105.04315121,39.74352270,1641,NULL,North,NULL,Stuart,Street,NULL,NULL,NULL,1641 North Streetuart St,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C40B647FDC2425AC0F80476C02BDF4340
733011,031-000805-417362,NULL,-105.04195538,39.72951447,805,NULL,North,NULL,Raleigh,Street,NULL,NULL,NULL,805 North Raleigh Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C703F9E65AF425AC03028E9BA60DD4340
733012,031-003350-417363,NULL,-105.03045717,39.69286072,3350,NULL,West,NULL,Louisiana,Avenue,NULL,NULL,NULL,3350 West Louisiana Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE857A202F3415AC020A8EDA8AFD84340
733013,031-003114-417364,NULL,-105.01157803,39.76114394,3114,NULL,North,NULL,Umatilla,Street,NULL,NULL,NULL,3114 North Umatilla Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CEC0CC7B1BD405AC020A1202A6DE14340
733014,031-002650-417365,NULL,-104.95941525,39.75545563,2650,NULL,North,NULL,York,Street,NULL,NULL,NULL,2650 North York Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0495390F673D5AC0F09F1BC5B2E04340
733015,031-003071-417366,NULL,-104.93313485,39.76155549,3071,NULL,North,NULL,Dexter,Street,NULL,NULL,NULL,3071 North Dexter Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C80E03B7BB83B5AC018AC77A67AE14340
733016,031-003381-417367,NULL,-104.91240860,39.65449922,3381,NULL,South,NULL,Magnolia,Street,NULL,NULL,NULL,3381 South Magnolia Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C549E0DE7643A5AC068D759A1C6D34340
733017,031-006238-417368,NULL,-105.06496644,39.64976560,6238,NULL,West,NULL,Kenyon,Avenue,NULL,NULL,NULL,6238 West Kenyon Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C487DFB6828445AC07071E0842BD34340
733018,031-002700-417369,NULL,-104.94145451,39.66738203,2700,NULL,South,NULL,Harrison,Street,NULL,NULL,NULL,2700 South Harrison Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C68006ECA403C5AC0E8643CC66CD54340
733019,031-006884-417370,NULL,-104.90831510,39.67075316,6884,NULL,East,NULL,Harvard,Avenue,NULL,NULL,NULL,6884 East Harvard Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C049CADD5213A5AC0C05A4A3DDBD54340
733020,031-003101-417371,NULL,-104.95020751,39.68414789,3101,NULL,East,NULL,Colorado,Avenue,NULL,NULL,NULL,3101 East Colorado Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C041D2B33D03C5AC0B8FF6D2892D74340
733021,031-000906-417372,NULL,-104.97612847,39.73974046,906,NULL,East,NULL,Colfax,Avenue,NULL,NULL,NULL,906 East Colfax Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C8C2190E3783E5AC0B051B9D0AFDE4340
