"980038","-104.95113264","39.52833635","10196"," "," ","","Bentwood","Circle"," ",""," ","10196 Bentwood Circle ","Highlands Ranch","80126","Douglas"
"980039","-105.00696879","39.52863148","1521"," "," ","","Spring Water","Place"," ",""," ","1521 Spring Water Place ","Highlands Ranch","80129","Douglas"
"980040","-104.78600526","39.52754431","10521"," "," ","","Holyoke","Drive"," ",""," ","10521 Holyoke Drive ","Parker","80134","Douglas"
"980041","-105.00822887","39.52854336","1549"," "," ","","Mountain Maple","Avenue"," ",""," ","1549 Mountain Maple Avenue ","Highlands Ranch","80129","Douglas"
"980042","-104.81181261","39.52758456","10389"," "," ","","Rowlock","Way"," ",""," ","10389 Rowlock Way ","Parker","80134","Douglas"
"980043","-105.02414345","39.52865075","10315"," "," ","","Baneberry","Place"," ",""," ","10315 Baneberry Place ","Highlands Ranch","80129","Douglas"
"980044","-104.94932069","39.52836431","3325"," "," ","","Thistlebrook","Circle"," ",""," ","3325 Thistlebrook Circle ","Highlands Ranch","80126","Douglas"
"980045","-104.93540397","39.52829854","10346"," "," ","","Hunterwood","Way"," ",""," ","10346 Hunterwood Way ","Highlands Ranch","80130","Douglas"
"980046","-104.79538821","39.52750735","10432"," "," ","","White Pine","Drive"," ",""," ","10432 White Pine Drive ","Parker","80134","Douglas"
"980047","-104.90141956","39.52816078","10377"," "," ","","Dunsford","Drive"," ",""," ","10377 Dunsford Drive ","Lone Tree","80124","Douglas"
"980048","-104.788081","39.52754697","10358"," "," ","","Severance","Drive"," ",""," ","10358 Severance Drive ","Parker","80134","Douglas"
"980049","-104.95369181","39.52840218","3091"," "," ","","Thistlebrook","Circle"," ",""," ","3091 Thistlebrook Circle ","Highlands Ranch","80126","Douglas"
"980050","-104.74188435","39.52709068","11319"," "," ","","Canary","Lane"," ",""," ","11319 Canary Lane ","Parker","80138","Douglas"
"980051","-104.91968517","39.52817093","10409"," "," ","","Cheetah Winds"," "," ",""," ","10409 Cheetah Winds ","Littleton","80124","Douglas"
"980052","-104.90079701","39.52811937","10376"," "," ","","Dunsford","Drive"," ",""," ","10376 Dunsford Drive ","Lone Tree","80124","Douglas"
"980053","-105.00521329","39.52834593","10340"," "," ","","Brookhollow","Circle"," ",""," ","10340 Brookhollow Circle ","Highlands Ranch","80129","Douglas"
"980054","-104.78411956","39.52741922","10504"," "," ","","Paxton","Court"," ",""," ","10504 Paxton Court ","Parker","80134","Douglas"
"980055","-104.93492265","39.52827961","10306"," "," ","","Rotherwood","Circle"," ",""," ","10306 Rotherwood Circle ","Highlands Ranch","80130","Douglas"
"980056","-104.80130749","39.52755168","16151"," "," ","","Parkside","Drive"," ",""," ","16151 Parkside Drive ","Parker","80134","Douglas"
