"890046","-104.95681295","39.66574531","2800","","South","","University","Boulevard","","Unit","56","2800 South University Boulevard Unit 56","","","Denver"
"890047","-104.95681295","39.66574531","2800","","South","","University","Boulevard","","Unit","57","2800 South University Boulevard Unit 57","","","Denver"
"890048","-104.95681295","39.66574531","2800","","South","","University","Boulevard","","Unit","58","2800 South University Boulevard Unit 58","","","Denver"
"890049","-105.02454767","39.66010459","3100","","South","","Federal","Boulevard","","Apt","322","3100 South Federal Boulevard Apt 322","","","Denver"
"890050","-105.02466848","39.6601587","3100","","South","","Federal","Boulevard","","Apt","324","3100 South Federal Boulevard Apt 324","","","Denver"
"890051","-105.02456565","39.66031843","3100","","South","","Federal","Boulevard","","Apt","325","3100 South Federal Boulevard Apt 325","","","Denver"
"890052","-105.02456321","39.66026909","3100","","South","","Federal","Boulevard","","Apt","326","3100 South Federal Boulevard Apt 326","","","Denver"
"890053","-105.0246807","39.66026599","3100","","South","","Federal","Boulevard","","Apt","327","3100 South Federal Boulevard Apt 327","","","Denver"
"890054","-105.02467946","39.66031245","3100","","South","","Federal","Boulevard","","Apt","328","3100 South Federal Boulevard Apt 328","","","Denver"
"890055","-105.02433697","39.66034824","3100","","South","","Federal","Boulevard","","Apt","329","3100 South Federal Boulevard Apt 329","","","Denver"
"890056","-105.0243335","39.66031463","3100","","South","","Federal","Boulevard","","Apt","330","3100 South Federal Boulevard Apt 330","","","Denver"
"890057","-104.89650448","39.71894502","7600","","East","","Academy","Boulevard","","#","FLG # 3","7600 East Academy Boulevard # FLG # 3","","","Denver"
"890058","-104.98770479","39.69026951","1447","","South","","Broadway","","","","","1447 South Broadway","","","Denver"
"890059","-104.81056218","39.7862429","5145","","North","","Chambers","Road","","Unit","A","5145 North Chambers Road Unit A","","","Denver"
"890060","-105.00532804","39.74537228","900","","","","Auraria","Parkway","","Unit","101-E","900 Auraria Parkway Unit 101-E","","","Denver"
"890061","-105.0254986","39.70252075","781","","South","","Federal","Boulevard","","","","781 South Federal Boulevard","","","Denver"
"890062","-105.02530519","39.7086346","449","","South","","Federal","Boulevard","","","","449 South Federal Boulevard","","","Denver"
"890063","-105.02564361","39.70985494","375","","South","","Federal","Boulevard","","Unit","105","375 South Federal Boulevard Unit 105","","","Denver"
"890064","-105.02541146","39.75151173","2311","","North","","Federal","Boulevard","","","","2311 North Federal Boulevard","","","Denver"
"890065","-105.0240948","39.6727111","2420","","South","","Federal","Boulevard","","#","C","2420 South Federal Boulevard # C","","","Denver"
"890066","-105.02480979","39.67258156","2426","","South","","Federal","Boulevard","","","","2426 South Federal Boulevard","","","Denver"
"890067","-105.02449827","39.66595824","2792","","South","","Federal","Boulevard","","","","2792 South Federal Boulevard","","","Denver"
"890068","-104.9113406","39.67928264","2070","","South","","Monaco Street","Parkway","","","","2070 South Monaco Street Parkway","","","Denver"
"890069","-104.98781765","39.73183046","969","","North","","Broadway","","","","","969 North Broadway","","","Denver"
"890070","-104.91080632","39.67613323","2200","","South","","Monaco Street","Parkway","","Unit","H","2200 South Monaco Street Parkway Unit H","","","Denver"
"890071","-104.99436532","39.73587168","1244","","North","","Speer","Boulevard","","Unit","170","1244 North Speer Boulevard Unit 170","","","Denver"
