"570037","-105.07634594","39.93103245","1152"," "," ","","Daphne","Street"," ","Fire","801","1152 Daphne Street Fire 801","Broomfield","80020","Broomfield"
"570038","-105.07721161","39.93043023","1130"," "," ","","Cholla","Lane"," "," "," ","1130 Cholla Lane ","Broomfield","80020","Broomfield"
"570039","-105.06208353","39.92990112","1017"," "," ","","Ash","Street"," "," "," ","1017 Ash Street ","Broomfield","80020","Broomfield"
"570040","-105.05694528","39.92904822","1005"," ","East","","9Th","Avenue"," ","Apt","303","1005 East 9Th Avenue Apt 303","Broomfield","80020","Broomfield"
"570041","-105.11993231","39.93648944","2717"," "," ","","Brainard","Drive"," "," "," ","2717 Brainard Drive ","Broomfield","80020","Broomfield"
"570042","-105.10452845","39.92981288","3132"," ","West","","10Th Avenue","Place"," "," "," ","3132 West 10Th Avenue Place ","Broomfield","80020","Broomfield"
"570043","-105.08432636","39.93670826","1107"," "," ","","Sunset","Drive"," "," "," ","1107 Sunset Drive ","Broomfield","80020","Broomfield"
"570044","-105.08593117","39.93292765","1186"," "," ","","Opal","Street"," ","Unit","202","1186 Opal Street Unit 202","Broomfield","80020","Broomfield"
"570045","-105.09704078","39.93221941","1154"," "," ","","Lilac","Street"," "," "," ","1154 Lilac Street ","Broomfield","80020","Broomfield"
"570046","-105.09587111","39.9294046","2030"," ","West","","10Th","Avenue"," ","Apt","105","2030 West 10Th Avenue Apt 105","Broomfield","80020","Broomfield"
"570047","-105.02912109","39.92514365","3302"," ","West","","126Th","Avenue"," "," "," ","3302 West 126Th Avenue ","Broomfield","80020","Broomfield"
"570048","-105.02800061","39.92550281","3207"," ","West","","126Th","Avenue"," "," "," ","3207 West 126Th Avenue ","Broomfield","80020","Broomfield"
"570049","-105.01763142","39.92741188","2460"," ","East","","Midway","Boulevard"," ","Bldg","B","2460 East Midway Boulevard Bldg B","Broomfield","80020","Broomfield"
"570050","-105.12374653","39.92855907","527"," "," ","","Interlocken","Boulevard"," ","Dutels","1/2","527 Interlocken Boulevard Dutels 1/2","Broomfield","80021","Broomfield"
"570051","-105.12267584","39.93185438","280"," ","East","","Flatiron Crossing","Drive"," ","Irrp","1/2","280 East Flatiron Crossing Drive Irrp 1/2","Broomfield","80021","Broomfield"
"570052","-105.03353869","39.92471849","12612"," "," ","","King","Point"," "," "," ","12612 King Point ","Broomfield","80020","Broomfield"
"570053","-105.04047126","39.92074004","12205"," "," ","","Perry","Street"," ","Lot","55","12205 Perry Street Lot 55","Broomfield","80020","Broomfield"
"570054","-105.04266629","39.9207664","12205"," "," ","","Perry","Street"," ","Lot","109","12205 Perry Street Lot 109","Broomfield","80020","Broomfield"
"570055","-105.02191845","39.92446732","12581"," "," ","","Big Dry Creek","Drive"," "," "," ","12581 Big Dry Creek Drive ","Broomfield","80020","Broomfield"
"570056","-105.02383385","39.92562865","2872"," "," ","","Calkins","Place"," "," "," ","2872 Calkins Place ","Broomfield","80020","Broomfield"
"570057","-105.06165292","39.92572671","906"," ","East","","6Th","Avenue"," "," "," ","906 East 6Th Avenue ","Broomfield","80020","Broomfield"
"570058","-105.04674036","39.92565025","12695"," "," ","","Winona","Circle"," "," "," ","12695 Winona Circle ","Broomfield","80020","Broomfield"
"570059","-105.05254048","39.92376718","12615"," "," ","","Zenobia","Street"," "," "," ","12615 Zenobia Street ","Broomfield","80020","Broomfield"
"570060","-105.05056357","39.91932428","12275"," "," ","","Wolff","Drive"," "," "," ","12275 Wolff Drive ","Broomfield","80020","Broomfield"
"570061","-105.09005275","39.923975","68"," "," ","","Garden Center"," "," ","Apt","213","68 Garden Center Apt 213","Broomfield","80020","Broomfield"
"570062","-105.09688627","39.92670425","2150"," ","West","","6Th","Avenue"," "," "," ","2150 West 6Th Avenue ","Broomfield","80020","Broomfield"
"570063","-105.09413067","39.92101895","2145"," "," ","","Alter","Street"," "," "," ","2145 Alter Street ","Broomfield","80020","Broomfield"
"570064","-105.0722159","39.92572459","545"," "," ","","Main","Street"," "," "," ","545 Main Street ","Broomfield","80020","Broomfield"
"570065","-105.08009054","39.92704747","825"," ","West","","8Th Avenue","Drive"," "," "," ","825 West 8Th Avenue Drive ","Broomfield","80020","Broomfield"
"570066","-105.06117756","39.92412528","395"," "," ","","Aspen","Court"," "," "," ","395 Aspen Court ","Broomfield","80020","Broomfield"
"570067","-105.12252827","39.92402813","339"," "," ","","Eldorado","Boulevard"," "," "," ","339 Eldorado Boulevard ","Broomfield","80021","Broomfield"
"570068","-105.12195691","39.92392761","329"," "," ","","Eldorado","Boulevard"," ","Apt","230","329 Eldorado Boulevard Apt 230","Broomfield","80021","Broomfield"
"570069","-105.12129375","39.92506773","465"," "," ","","Interlocken","Boulevard"," "," "," ","465 Interlocken Boulevard ","Broomfield","80021","Broomfield"
"570070","-105.11249572","39.92337548","370"," "," ","","Interlocken","Boulevard"," ","Ste","300","370 Interlocken Boulevard Ste 300","Broomfield","80021","Broomfield"
"570071","-105.08840709","39.92425191","62"," "," ","","Garden Center"," "," ","Apt","212","62 Garden Center Apt 212","Broomfield","80020","Broomfield"
"570072","-105.08968152","39.9233673","80"," "," ","","Garden Center"," "," ","Ste","240","80 Garden Center Ste 240","Broomfield","80020","Broomfield"
"570073","-105.1439975","39.92665238","260"," "," ","","Summit","Boulevard"," ","Apt","7206","260 Summit Boulevard Apt 7206","Broomfield","80021","Broomfield"
"570074","-105.14387228","39.92665045","260"," "," ","","Summit","Boulevard"," ","Apt","7104","260 Summit Boulevard Apt 7104","Broomfield","80021","Broomfield"
"570075","-105.14367531","39.92547164","250"," "," ","","Summit","Boulevard"," ","Apt","4101","250 Summit Boulevard Apt 4101","Broomfield","80021","Broomfield"
"570076","-105.14021284","39.92618186","400"," "," ","","Summit","Boulevard"," ","Ste","1411","400 Summit Boulevard Ste 1411","Broomfield","80021","Broomfield"
"570077","-105.12302159","39.92275571","369"," "," ","","Eldorado","Boulevard"," ","Apt","123","369 Eldorado Boulevard Apt 123","Broomfield","80021","Broomfield"
"570078","-105.12273171","39.92306894","369"," "," ","","Eldorado","Boulevard"," ","Apt","309","369 Eldorado Boulevard Apt 309","Broomfield","80021","Broomfield"
"570079","-105.06590567","39.90886591","240"," "," ","","Cypress","Circle"," "," "," ","240 Cypress Circle ","Broomfield","80020","Broomfield"
"570080","-105.06301824","39.91246659","111"," "," ","","Ponderosa","Street"," "," "," ","111 Ponderosa Street ","Broomfield","80020","Broomfield"
"570081","-105.06150798","39.91626188","999"," ","East","","1St","Avenue"," ","Apt","312","999 East 1St Avenue Apt 312","Broomfield","80020","Broomfield"
"570082","-105.06555164","39.91351766","45"," "," ","","Evergreen","Street"," "," "," ","45 Evergreen Street ","Broomfield","80020","Broomfield"
"570083","-105.04900144","39.91667717","4795"," ","West","","121St","Avenue"," "," "," ","4795 West 121St Avenue ","Broomfield","80020","Broomfield"
"570084","-105.03840009","39.91683114","12050"," ","North","","Perry","Street"," ","Bldg","M","12050 North Perry Street Bldg M","Broomfield","80020","Broomfield"
"570085","-105.1050729","39.91461394","12202"," "," ","","Airport","Way"," ","Unit","328","12202 Airport Way Unit 328","Broomfield","80021","Broomfield"
"570086","-105.07440263","39.91497659","7015"," ","West","","120Th","Avenue"," ","Apt","74","7015 West 120Th Avenue Apt 74","Broomfield","80020","Broomfield"
"570087","-105.07538322","39.91685718","125"," "," ","","Coral","Way"," "," "," ","125 Coral Way ","Broomfield","80020","Broomfield"
"570088","-105.07239496","39.91224217","6850"," ","West","","119Th","Avenue"," "," "," ","6850 West 119Th Avenue ","Broomfield","80020","Broomfield"
"570089","-105.07117291","39.90892952","221"," "," ","","Redwood","Circle"," "," "," ","221 Redwood Circle ","Broomfield","80020","Broomfield"
"570090","-105.06986906","39.91311959","6600"," ","West","","120Th","Avenue"," ","Unit","F","6600 West 120Th Avenue Unit F","Broomfield","80020","Broomfield"
"570091","-105.08424126","39.90357307","11450"," "," ","","Broomfield","Lane"," ","Irrr","1/2","11450 Broomfield Lane Irrr 1/2","Broomfield","80021","Broomfield"
"570092","-105.07849754","39.90776731","7247"," ","West","","116Th","Avenue"," ","Unit","5","7247 West 116Th Avenue Unit 5","Broomfield","80020","Broomfield"
"570093","-105.06332493","39.90830028","456"," "," ","","Hickory","Street"," "," "," ","456 Hickory Street ","Broomfield","80020","Broomfield"
"570094","-105.0682557","39.90745618","361"," "," ","","Mulberry","Circle"," "," "," ","361 Mulberry Circle ","Broomfield","80020","Broomfield"
"570095","-105.15549345","39.91017706","11837"," "," ","","Ridge","Parkway"," ","Apt","423","11837 Ridge Parkway Apt 423","Broomfield","80021","Broomfield"
"570096","-105.15393324","39.90913486","11825"," "," ","","Ridge","Parkway"," ","Apt","1633","11825 Ridge Parkway Apt 1633","Broomfield","80021","Broomfield"
"570097","-105.08478411","39.90122382","8000"," "," ","","Uptown","Avenue"," ","Apt","B 2011","8000 Uptown Avenue Apt B 2011","Broomfield","80021","Broomfield"
"570098","-105.08739788","39.90213939","11301"," "," ","","Broomfield","Lane"," ","Apt","202","11301 Broomfield Lane Apt 202","Broomfield","80021","Broomfield"
"570099","-105.08728638","39.90359271","11391"," "," ","","Broomfield","Lane"," ","Apt","206","11391 Broomfield Lane Apt 206","Broomfield","80021","Broomfield"
"570100","-105.09012994","39.90238219","11232"," "," ","","Uptown","Avenue"," "," "," ","11232 Uptown Avenue ","Broomfield","80021","Broomfield"
"570101","-105.08557464","39.90044552","8000"," "," ","","Uptown","Avenue"," ","Apt","K 2073","8000 Uptown Avenue Apt K 2073","Broomfield","80021","Broomfield"
"570102","-105.08347706","39.90015732","8000"," "," ","","Uptown","Avenue"," ","Apt","I 1066","8000 Uptown Avenue Apt I 1066","Broomfield","80021","Broomfield"
"570103","-105.09411232","39.90721955","11605"," "," ","","Destination","Drive"," ","Apt","5210","11605 Destination Drive Apt 5210","Broomfield","80021","Broomfield"
"570104","-105.0925106","39.9055798","8550"," "," ","","Arista","Place"," ","Unit","310","8550 Arista Place Unit 310","Broomfield","80021","Broomfield"
"570105","-105.08774478","39.90459121","11448"," "," ","","Central","Court"," "," "," ","11448 Central Court ","Broomfield","80021","Broomfield"
"570106","-105.08774872","39.90536738","8165"," "," ","","Arista","Place"," ","Dutels","1/2","8165 Arista Place Dutels 1/2","Broomfield","80021","Broomfield"
"570107","-105.08827795","39.90569201","8187"," "," ","","Arista","Place"," "," "," ","8187 Arista Place ","Broomfield","80021","Broomfield"
"570108","-105.08752076","39.90406717","8051"," "," ","","Parkland","Street"," ","Unit","309","8051 Parkland Street Unit 309","Broomfield","80021","Broomfield"
"570109","-105.09866335","39.90650943","8855"," ","West","","116Th","Circle"," ","Ste","4","8855 West 116Th Circle Ste 4","Broomfield","80021","Broomfield"
"570110","-105.0940847","39.9060935","11545"," "," ","","Destination","Drive"," ","Apt","3105","11545 Destination Drive Apt 3105","Broomfield","80021","Broomfield"
"570111","-105.08709229","39.90527782","8050"," "," ","","Arista","Place"," ","Unit","210","8050 Arista Place Unit 210","Broomfield","80021","Broomfield"
"570112","-105.087015","39.90433289","11447"," "," ","","Broomfield","Lane"," ","Unit","309","11447 Broomfield Lane Unit 309","Broomfield","80021","Broomfield"
"570113","-105.08675568","39.90126236","8000"," "," ","","Uptown","Avenue"," ","Fire","R 801","8000 Uptown Avenue Fire R 801","Broomfield","80021","Broomfield"
"570114","-104.9878566","40.01338143","578"," ","West","","175Th","Avenue"," "," "," ","578 West 175Th Avenue ","Broomfield","80023","Broomfield"
"570115","-105.03277278","39.99610631","3470"," "," ","","Parkside Center","Drive"," "," "," ","3470 Parkside Center Drive ","Broomfield","80023","Broomfield"
"570116","-105.03182572","39.99676312","3411"," "," ","","Parkside Center","Drive"," "," "," ","3411 Parkside Center Drive ","Broomfield","80023","Broomfield"
"570117","-105.01586691","39.99963535","2445"," "," ","","Prospect","Lane"," "," "," ","2445 Prospect Lane ","Broomfield","80023","Broomfield"
"570118","-104.98187116","40.00765671","101"," "," ","","Lowell","Lane"," "," "," ","101 Lowell Lane ","Broomfield","80516","Broomfield"
"570119","-104.98683616","40.01258478","516"," ","West","","174Th","Avenue"," "," "," ","516 West 174Th Avenue ","Broomfield","80023","Broomfield"
"570120","-105.03104708","39.99512459","16458"," "," ","","Red Rock","Lane"," "," "," ","16458 Red Rock Lane ","Broomfield","80023","Broomfield"
"570121","-105.03930832","39.98940057","16160"," "," ","","Lowell","Boulevard"," "," "," ","16160 Lowell Boulevard ","Broomfield","80023","Broomfield"
"570122","-105.02777797","39.99025969","3172"," "," ","","Grizzly Peak","Drive"," "," "," ","3172 Grizzly Peak Drive ","Broomfield","80023","Broomfield"
"570123","-105.04791325","39.99896056","4894"," "," ","","Bierstadt","Loop"," "," "," ","4894 Bierstadt Loop ","Broomfield","80023","Broomfield"
"570124","-105.00932353","39.98243262","15721"," "," ","","Pecos","Street"," "," "," ","15721 Pecos Street ","Broomfield","80023","Broomfield"
"570125","-105.01472576","39.98486041","2425"," "," ","","Northwest","Parkway"," "," "," ","2425 Northwest Parkway ","Broomfield","80023","Broomfield"
"570126","-105.04815516","39.99505788","16529"," "," ","","Antero","Circle"," "," "," ","16529 Antero Circle ","Broomfield","80023","Broomfield"
"570127","-105.04701132","39.9891611","4695"," "," ","","Belford","Circle"," "," "," ","4695 Belford Circle ","Broomfield","80023","Broomfield"
"570128","-105.05034318","39.99008505","16390"," "," ","","Handies","Way"," "," "," ","16390 Handies Way ","Broomfield","80023","Broomfield"
"570129","-105.05118945","39.98833034","16295"," "," ","","Handies","Way"," "," "," ","16295 Handies Way ","Broomfield","80023","Broomfield"
"570130","-105.04593502","39.96970709","4819"," "," ","","Raven","Run"," "," "," ","4819 Raven Run ","Broomfield","80023","Broomfield"
"570131","-105.04635537","39.97028795","4892"," "," ","","Raven","Run"," "," "," ","4892 Raven Run ","Broomfield","80023","Broomfield"
"570132","-105.04777833","39.96945256","4902"," "," ","","Buffalo Grass","Loop"," "," "," ","4902 Buffalo Grass Loop ","Broomfield","80023","Broomfield"
"570133","-104.99654503","39.97099074","791"," "," ","","Cheshire","Court"," "," "," ","791 Cheshire Court ","Broomfield","80023","Broomfield"
"570134","-105.03088082","39.98464328","3406"," "," ","","Yale","Drive"," "," "," ","3406 Yale Drive ","Broomfield","80023","Broomfield"
"570135","-105.00936908","39.94823481","13927"," "," ","","Barbour","Street"," "," "," ","13927 Barbour Street ","Broomfield","80023","Broomfield"
"570136","-105.01645116","39.94878625","13900"," "," ","","Lake Song","Lane"," ","Unit","C5","13900 Lake Song Lane Unit C5","Broomfield","80023","Broomfield"
"570137","-105.03359501","39.96002797","14500"," "," ","","Lowell","Boulevard"," "," "," ","14500 Lowell Boulevard ","Broomfield","80023","Broomfield"
"570138","-105.02755223","39.9585844","3303"," ","West","","144Th","Avenue"," ","Ste","102","3303 West 144Th Avenue Ste 102","Broomfield","80023","Broomfield"
"570139","-105.04578865","39.96796595","14858"," "," ","","Nighthawk","Lane"," "," "," ","14858 Nighthawk Lane ","Broomfield","80023","Broomfield"
"570140","-105.04711714","39.96776182","14831"," "," ","","Nighthawk","Lane"," "," "," ","14831 Nighthawk Lane ","Broomfield","80023","Broomfield"
"570141","-105.04814132","39.94850136","4767"," "," ","","Longs","Court"," "," "," ","4767 Longs Court ","Broomfield","80023","Broomfield"
"570142","-105.04989622","39.95062792","14136"," "," ","","Roaring Fork","Circle"," "," "," ","14136 Roaring Fork Circle ","Broomfield","80023","Broomfield"
"570143","-105.04758074","39.94827889","4727"," "," ","","Longs","Court"," "," "," ","4727 Longs Court ","Broomfield","80023","Broomfield"
"570144","-105.0178059","39.95412501","14201"," "," ","","Zuni","Street"," "," "," ","14201 Zuni Street ","Broomfield","80023","Broomfield"
"570145","-105.02296653","39.94905187","2713"," "," ","","Creekside","Drive"," "," "," ","2713 Creekside Drive ","Broomfield","80023","Broomfield"
"570146","-105.02585707","39.95619828","14192"," "," ","","Adam","Court"," "," "," ","14192 Adam Court ","Broomfield","80023","Broomfield"
"570147","-105.04928204","39.95262629","14072"," "," ","","Roaring Fork","Circle"," "," "," ","14072 Roaring Fork Circle ","Broomfield","80023","Broomfield"
"570148","-105.0504408","39.95633474","14334"," "," ","","Bungalow","Way"," "," "," ","14334 Bungalow Way ","Broomfield","80023","Broomfield"
"570149","-105.05542256","39.94911085","5397"," "," ","","Brookside","Drive"," "," "," ","5397 Brookside Drive ","Broomfield","80020","Broomfield"
"570150","-105.01246385","39.94386616","2177"," ","West","","136Th","Avenue"," "," "," ","2177 West 136Th Avenue ","Broomfield","80023","Broomfield"
"570151","-105.00706816","39.94387426","13616"," "," ","","Pecos","Loop"," "," "," ","13616 Pecos Loop ","Broomfield","80023","Broomfield"
"570152","-105.00773842","39.9435504","1624"," "," ","","Pecos","Loop"," "," "," ","1624 Pecos Loop ","Broomfield","80023","Broomfield"
"570153","-105.00175948","39.94459478","1232"," ","West","","137Th","Court"," "," "," ","1232 West 137Th Court ","Broomfield","80023","Broomfield"
"570154","-105.07487216","39.94990984","2590"," "," ","","Outlook","Trail"," "," "," ","2590 Outlook Trail ","Broomfield","80020","Broomfield"
"570155","-105.03796644","39.94428424","3751"," ","West","","136Th","Avenue"," ","Unit","Q2","3751 West 136Th Avenue Unit Q2","Broomfield","80023","Broomfield"
"570156","-105.04416985","39.94506215","4550"," "," ","","Maroon","Circle"," "," "," ","4550 Maroon Circle ","Broomfield","80023","Broomfield"
"570157","-105.02312729","39.93858954","3075"," ","West","","134Th","Court"," "," "," ","3075 West 134Th Court ","Broomfield","80020","Broomfield"
"570158","-105.02061634","39.93785678","2930"," ","West","","133Rd","Avenue"," "," "," ","2930 West 133Rd Avenue ","Broomfield","80020","Broomfield"
"570159","-105.01588873","39.93775706","13278"," "," ","","Alcott","Circle"," "," "," ","13278 Alcott Circle ","Broomfield","80020","Broomfield"
"570160","-105.01708763","39.94696059","13900"," "," ","","Lake Song","Lane"," ","Unit","M4","13900 Lake Song Lane Unit M4","Broomfield","80023","Broomfield"
"570161","-105.07051651","39.94061533","1755"," "," ","","Peregrine","Court"," "," "," ","1755 Peregrine Court ","Broomfield","80020","Broomfield"
"570162","-105.05170225","39.94349068","5085"," ","West","","136Th","Avenue"," ","Apt","213","5085 West 136Th Avenue Apt 213","Broomfield","80023","Broomfield"
"570163","-105.04832907","39.94143971","4726"," "," ","","Rabbit Mountain","Road"," "," "," ","4726 Rabbit Mountain Road ","Broomfield","80020","Broomfield"
"570164","-105.03401226","39.94060507","13463"," "," ","","Antlers","Street"," "," "," ","13463 Antlers Street ","Broomfield","80020","Broomfield"
"570165","-105.03732366","39.93927886","3755"," "," ","","Shadow Canyon","Trail"," "," "," ","3755 Shadow Canyon Trail ","Broomfield","80020","Broomfield"
"570166","-105.03812956","39.93920023","3785"," "," ","","Shadow Canyon","Trail"," "," "," ","3785 Shadow Canyon Trail ","Broomfield","80020","Broomfield"
"570167","-105.12257952","39.94249243","13520"," "," ","","Via Varra"," "," "," "," ","13520 Via Varra ","Broomfield","80020","Broomfield"
"570168","-105.12359245","39.94094196","13456"," "," ","","Via Varra"," "," ","Unit","113","13456 Via Varra Unit 113","Broomfield","80020","Broomfield"
"570169","-105.07209903","39.94622949","2230"," "," ","","Outlook","Trail"," "," "," ","2230 Outlook Trail ","Broomfield","80020","Broomfield"
"570170","-105.07275821","39.94059276","3"," "," ","","Douglas","Drive","North"," "," ","3 Douglas Drive North ","Broomfield","80020","Broomfield"
"570171","-105.08378944","39.93969423","1186"," "," ","","Ridgeview","Circle"," "," "," ","1186 Ridgeview Circle ","Broomfield","80020","Broomfield"
"570172","-105.01591562","39.93109228","2885"," ","East","","Midway","Boulevard"," ","Lot","722","2885 East Midway Boulevard Lot 722","Broomfield","80234","Broomfield"
"570173","-105.12500207","39.93831205","13321"," ","West","","Midway","Boulevard"," ","Irrp","101","13321 West Midway Boulevard Irrp 101","Broomfield","80020","Broomfield"
"570174","-105.12537334","39.94109833","13581"," "," ","","Via Varra"," "," ","Irrp","101","13581 Via Varra Irrp 101","Broomfield","80020","Broomfield"
"570175","-105.12527246","39.94245222","13593"," "," ","","Via Varra"," "," ","Unit","1409","13593 Via Varra Unit 1409","Broomfield","80020","Broomfield"
"570176","-105.12099718","39.9448937","13670"," "," ","","Via Varra"," "," ","Apt","419","13670 Via Varra Apt 419","Broomfield","80020","Broomfield"
"570177","-105.12368236","39.94273344","13597"," "," ","","Via Varra"," "," ","Unit","2415","13597 Via Varra Unit 2415","Broomfield","80020","Broomfield"
"570178","-105.03650579","39.93680755","13252"," "," ","","Niwot","Trail"," ","Irrp","1/2","13252 Niwot Trail Irrp 1/2","Broomfield","80020","Broomfield"
"570179","-105.01980693","39.9308246","2885"," ","East","","Midway","Boulevard"," ","Lot","214","2885 East Midway Boulevard Lot 214","Broomfield","80234","Broomfield"
"570180","-105.0282978","39.93477727","13047"," "," ","","King","Circle"," "," "," ","13047 King Circle ","Broomfield","80020","Broomfield"
"570181","-105.02907796","39.93289888","13045"," "," ","","Hazel","Court"," "," "," ","13045 Hazel Court ","Broomfield","80020","Broomfield"
"570182","-105.01708739","39.93253615","2885"," ","East","","Midway","Boulevard"," ","Lot","809","2885 East Midway Boulevard Lot 809","Broomfield","80234","Broomfield"
"570183","-105.01632884","39.93075937","2885"," ","East","","Midway","Boulevard"," ","Lot","717","2885 East Midway Boulevard Lot 717","Broomfield","80234","Broomfield"
