"993485","-104.90461939","39.48655747","7275"," "," ","","Winter Berry","Lane"," ",""," ","7275 Winter Berry Lane ","Castle Pines","80108","Douglas"
"993486","-104.75331367","39.48553753","12723"," ","South","","Robinson Ranch","Drive"," ",""," ","12723 South Robinson Ranch Drive ","Parker","80134","Douglas"
"993487","-104.77435114","39.48588479","12664"," "," ","","Prince Creek","Drive"," ",""," ","12664 Prince Creek Drive ","Parker","80134","Douglas"
"993488","-104.68818907","39.48516513","8439"," "," ","","Pioneer","Trail"," ",""," ","8439 Pioneer Trail ","Parker","80138","Douglas"
"993489","-104.91529483","39.48659406","6353"," "," ","","Vacquero","Drive"," ",""," ","6353 Vacquero Drive ","Castle Pines","80108","Douglas"
"993490","-104.90533877","39.48654465","7216"," "," ","","Winter Ridge","Drive"," ",""," ","7216 Winter Ridge Drive ","Castle Pines","80108","Douglas"
"993491","-104.89369734","39.48617831","8518"," "," ","","High Ridge","Court"," ",""," ","8518 High Ridge Court ","Castle Pines","80108","Douglas"
"993492","-104.91169865","39.48655923","6659"," "," ","","Esperanza","Drive"," ",""," ","6659 Esperanza Drive ","Castle Pines","80108","Douglas"
"993493","-104.89585221","39.48650159","530"," "," ","","Sundance","Place"," ",""," ","530 Sundance Place ","Castle Pines","80108","Douglas"
"993494","-104.91738544","39.48656047","6160"," "," ","","Vacquero","Circle"," ",""," ","6160 Vacquero Circle ","Castle Pines","80108","Douglas"
"993495","-104.918184","39.48661638","6028"," "," ","","Vacquero","Circle"," ",""," ","6028 Vacquero Circle ","Castle Pines","80108","Douglas"
"993496","-104.68585391","39.48494357","10480"," "," ","","Bear Claw","Avenue"," ",""," ","10480 Bear Claw Avenue ","Parker","80138","Douglas"
"993497","-104.90647108","39.48650266","7117"," "," ","","Winter Ridge","Drive"," ",""," ","7117 Winter Ridge Drive ","Castle Pines","80108","Douglas"
"993498","-104.91041456","39.4865119","6746"," "," ","","Esperanza","Drive"," ",""," ","6746 Esperanza Drive ","Castle Pines","80108","Douglas"
"993499","-104.9162005","39.48653026","6248"," "," ","","Vacquero","Circle"," ",""," ","6248 Vacquero Circle ","Castle Pines","80108","Douglas"
"993500","-104.74234511","39.48506899","8425"," ","North","","Sundown","Trail"," ",""," ","8425 North Sundown Trail ","Parker","80134","Douglas"
"993501","-104.88824946","39.48605611","114"," ","West","","Oak Hills","Drive"," ",""," ","114 West Oak Hills Drive ","Castle Rock","80108","Douglas"
"993502","-104.7656931","39.48571541","19170"," ","East","","Creekside","Drive"," ",""," ","19170 East Creekside Drive ","Parker","80134","Douglas"
"993503","-104.76895552","39.48577682","18907"," ","East","","Creekside","Place"," ",""," ","18907 East Creekside Place ","Parker","80134","Douglas"
"993504","-104.98742325","39.4862237","5325"," "," ","","Aspen Leaf","Drive"," ",""," ","5325 Aspen Leaf Drive ","Littleton","80125","Douglas"
"993505","-104.90724576","39.4865385","8493"," "," ","","Winter Berry","Drive"," ",""," ","8493 Winter Berry Drive ","Castle Pines","80108","Douglas"
"993506","-104.76833526","39.48576275","18928"," ","East","","Creekside","Place"," ",""," ","18928 East Creekside Place ","Parker","80134","Douglas"
"993507","-104.91469291","39.48654063","6344"," "," ","","Vacquero","Drive"," ",""," ","6344 Vacquero Drive ","Castle Pines","80108","Douglas"
"993508","-104.91303532","39.48655804","6555"," "," ","","Esperanza","Drive"," ",""," ","6555 Esperanza Drive ","Castle Pines","80108","Douglas"
"993509","-104.91711926","39.48650703","6188"," "," ","","Vacquero","Circle"," ",""," ","6188 Vacquero Circle ","Castle Pines","80108","Douglas"
"993510","-104.68242473","39.48447467","8414"," "," ","","Saguaro Ridge","Road"," ",""," ","8414 Saguaro Ridge Road ","Parker","80138","Douglas"
"993511","-104.91195174","39.48648329","6641"," "," ","","Esperanza","Drive"," ",""," ","6641 Esperanza Drive ","Castle Pines","80108","Douglas"
"993512","-104.90228293","39.48650854","888"," "," ","","Bramblewood","Drive"," ",""," ","888 Bramblewood Drive ","Castle Pines","80108","Douglas"
"993513","-104.90554604","39.48644","7188"," "," ","","Winter Ridge","Drive"," ",""," ","7188 Winter Ridge Drive ","Castle Pines","80108","Douglas"
"993514","-104.91552544","39.48644137","6297"," "," ","","Vacquero","Drive"," ",""," ","6297 Vacquero Drive ","Castle Pines","80108","Douglas"
"993515","-104.90837501","39.48647028","7009"," "," ","","Winter Ridge","Place"," ",""," ","7009 Winter Ridge Place ","Castle Pines","80108","Douglas"
"993516","-104.91654211","39.48646776","6228"," "," ","","Vacquero","Circle"," ",""," ","6228 Vacquero Circle ","Castle Pines","80108","Douglas"
"993517","-104.89535547","39.48638308","505"," "," ","","Rita","Place"," ",""," ","505 Rita Place ","Castle Pines","80108","Douglas"
"993518","-104.77444596","39.48574629","12672"," "," ","","Prince Creek","Drive"," ",""," ","12672 Prince Creek Drive ","Parker","80134","Douglas"
"993519","-104.90764131","39.48638881","7042"," "," ","","Winter Ridge","Place"," ",""," ","7042 Winter Ridge Place ","Castle Pines","80108","Douglas"
"993520","-104.92341409","39.48656449","5748"," "," ","","Amber Ridge","Drive"," ",""," ","5748 Amber Ridge Drive ","Castle Pines","80108","Douglas"
"993521","-104.67844086","39.48467312","8466"," "," ","","Flintwood","Road"," ",""," ","8466 Flintwood Road ","Parker","80138","Douglas"
"993522","-104.90673485","39.48643058","7093"," "," ","","Winter Ridge","Drive"," ",""," ","7093 Winter Ridge Drive ","Castle Pines","80108","Douglas"
"993523","-104.91682274","39.48648085","6208"," "," ","","Vacquero","Circle"," ",""," ","6208 Vacquero Circle ","Castle Pines","80108","Douglas"
