2461964,119-000966-027613,NULL,-105.17007845,38.95881369,966,NULL,,,Cedar Mountain,Road,,NULL, ,966 Cedar Mountain Road ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C84FAB690E24A5AC0B0E63268BA7A4340
2461965,119-001599-027614,NULL,-105.12808569,38.97280812,1599,NULL,,Co Rd,25, ,,NULL, ,1599 Co Rd 25 ,Woodland Park,80863,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C6C8E548E32485AC0C0C800FA847C4340
2461966,119-003145-027615,NULL,-105.20047010,38.97263787,3145,NULL,,,Cedar Mountain,Road,,NULL, ,3145 Cedar Mountain Road ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C5C208F80D44C5AC0681ACF657F7C4340
2461967,119-003598-027616,NULL,-105.20159517,38.97802532,3598,NULL,,,Cedar Mountain,Road,,NULL, ,3598 Cedar Mountain Road ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C9C8B6DEFE64C5AC030BC01EF2F7D4340
2461968,119-000019-027617,NULL,-105.21783307,38.96144671,19,NULL,,,Blue Mesa,Drive,,NULL, ,19 Blue Mesa Drive ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CA8FB1EFAF04D5AC040008EAF107B4340
2461969,119-000083-027618,NULL,-105.18537712,38.96853338,83,NULL,,,Aspen Village,Road,,NULL, ,83 Aspen Village Road ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C44BCFB37DD4B5AC0E888E2E6F87B4340
2461970,119-000650-027619,NULL,-105.06096626,39.01482218,650,NULL,,,Sunnywood,Lane,,NULL, ,650 Sunnywood Lane ,Woodland Park,80863,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C80820BDFE6435AC0C0706AB1E5814340
2461971,119-000265-027620,NULL,-105.19778383,38.97533136,265,NULL,,,Broken Wheel,Drive,,NULL, ,265 Broken Wheel Drive ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C649A857DA84C5AC0108A6CA8D77C4340
2461972,119-000044-027621,NULL,-105.21819776,38.95932176,44,NULL,,,Cheesman Lake,Circle,,NULL, ,44 Cheesman Lake Circle ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C6CF6BEF3F64D5AC0505C390ECB7A4340
2461973,119-000996-027622,NULL,-105.21129886,38.95928692,996,NULL,,,Cottonwood Lake,Drive,,NULL, ,996 Cottonwood Lake Drive ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CD01FA4EB854D5AC040BCF2E9C97A4340
2461974,119-000031-027623,NULL,-105.22316366,38.96204823,31,NULL,,,Cherry Lake,Drive,,NULL, ,31 Cherry Lake Drive ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C44A23F50484E5AC0B0CE7E65247B4340
2461975,119-001601-027624,NULL,-105.12994883,38.97338495,1601,NULL,,Co Rd,25, ,,NULL, ,1601 Co Rd 25 ,Woodland Park,80863,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CF8E5E71451485AC098BEBEE0977C4340
2461976,119-000051-027625,NULL,-105.18336089,38.97290878,51,NULL,,,Spruce Glen,Road,,NULL, ,51 Spruce Glen Road ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CD4544E2FBC4B5AC078316246887C4340
2461977,119-000092-027626,NULL,-105.21294834,38.96095813,92,NULL,,,Pamona Lake,Drive,,NULL, ,92 Pamona Lake Drive ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C043B16F2A04D5AC0F8E112AD007B4340
2461978,119-001939-027627,NULL,-105.22532421,38.96022781,1939,NULL,,Co Rd,512, ,,NULL, ,1939 Co Rd 512 ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CD8163AB66B4E5AC0F808ACBEE87A4340
2461979,119-000417-027628,NULL,-105.22210703,38.96659624,417,NULL,,,Pinon Lake,Drive,,NULL, ,417 Pinon Lake Drive ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CD0966800374E5AC09078F16CB97B4340
2461980,119-001596-027629,NULL,-105.22197501,38.96002029,1596,NULL,,Co Rd,512, ,,NULL, ,1596 Co Rd 512 ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CE8F8A9D6344E5AC0F0EED9F1E17A4340
2461981,119-000052-027630,NULL,-105.21717359,38.96288894,52,NULL,,,Candle Lake,Drive,,NULL, ,52 Candle Lake Drive ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C38F2122CE64D5AC0B8C0D2F13F7B4340
2461982,119-000299-027631,NULL,-105.20991421,38.97175443,299,NULL,,,Wayward Wind,Drive,,NULL, ,299 Wayward Wind Drive ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C146FFE3B6F4D5AC0F04BFC72627C4340
2461983,119-000752-027632,NULL,-105.20903060,38.95684583,752,NULL,,,Cottonwood Lake,Drive,,NULL, ,752 Cottonwood Lake Drive ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C7C91DFC1604D5AC0082C9EEC797A4340
2461984,119-000134-027633,NULL,-105.12724400,38.95751497,134,NULL,,,Pine Bluff,Drive,,NULL, ,134 Pine Bluff Drive ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C4C9403C424485AC018F0BED98F7A4340
2461985,119-000167-027634,NULL,-105.21733719,38.95767497,167,NULL,,,Cheesman Lake,Circle,,NULL, ,167 Cheesman Lake Circle ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C28E33FDAE84D5AC05052EC17957A4340
2461986,119-000861-027635,NULL,-105.23168011,38.97492275,861,NULL,,,Candle Lake,Drive,,NULL, ,861 Candle Lake Drive ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C38F8D0D8D34E5AC0F8D5C944CA7C4340
2461987,119-000068-027636,NULL,-105.20769864,38.96655750,68,NULL,,,Snowhill,Road,,NULL, ,68 Snowhill Road ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C10B43EEF4A4D5AC0D83FFC27B87B4340
2461988,119-001065-027637,NULL,-105.21236621,38.96480939,1065,NULL,,Co Rd,512, ,,NULL, ,1065 Co Rd 512 ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C0CE77468974D5AC00005BEDF7E7B4340
2461989,119-003425-027638,NULL,-105.05977369,39.02308762,3425,NULL,,,Regent,Drive,,NULL, ,3425 Regent Drive ,Woodland Park,80863,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CE84B0C55D3435AC060B70289F4824340
2461990,119-000722-027639,NULL,-105.06258072,39.01581913,722,NULL,,,Sunnywood,Loop,,NULL, ,722 Sunnywood Loop ,Woodland Park,80863,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CE44A8E5201445AC03097835C06824340
2461991,119-002749-027640,NULL,-105.05698641,39.02307026,2749,NULL,,,Sunnywood,Avenue,,NULL, ,2749 Sunnywood Avenue ,Woodland Park,80863,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C8C1C58AAA5435AC0F01A5EF7F3824340
2461992,119-002736-027641,NULL,-105.05536714,39.02197893,2736,NULL,,,Sunnywood,Avenue,,NULL, ,2736 Sunnywood Avenue ,Woodland Park,80863,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C1043A3228B435AC0D837A734D0824340
2461993,119-000575-027642,NULL,-105.05893899,39.01511581,575,NULL,,,Sunnywood,Lane,,NULL, ,575 Sunnywood Lane ,Woodland Park,80863,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CB48D09A8C5435AC0A8189F50EF814340
2461994,119-000235-027643,NULL,-105.05100051,39.01535279,235,NULL,,,Ute,Trail,,NULL, ,235 Ute Trail ,Woodland Park,80863,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C4000AA9743435AC070C58D14F7814340
2461995,119-001218-027644,NULL,-105.17512066,38.92896451,1218,NULL,,,Elfin Glen,Drive,,NULL, ,1218 Elfin Glen Drive ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CB0BD462D354B5AC0A0801A4FE8764340
2461996,119-002096-027645,NULL,-105.18187379,38.96658872,2096,NULL,,,Cedar Mountain,Road,,NULL, ,2096 Cedar Mountain Road ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CAC4EFBD1A34B5AC0D0CDD32DB97B4340
2461997,119-000081-027646,NULL,-105.21414518,38.96029708,81,NULL,,,Pamona Lake,Drive,,NULL, ,81 Pamona Lake Drive ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CEC8A018EB44D5AC038D1C803EB7A4340
2461998,119-000140-027647,NULL,-105.21823148,38.96422210,140,NULL,,,Candle Lake,Drive,,NULL, ,140 Candle Lake Drive ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CCC502A81F74D5AC090A436A16B7B4340
2461999,119-000078-027648,NULL,-105.18837828,38.97359088,78,NULL,,,Moss Rock,Court,,NULL, ,78 Moss Rock Court ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CBC30C9630E4C5AC0603B47A09E7C4340
2462000,119-000749-027649,NULL,-105.18632774,38.97278888,749,NULL,,,Aspen Village,Road,,NULL, ,749 Aspen Village Road ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C70A132CBEC4B5AC0982A8C58847C4340
2462001,119-000085-027650,NULL,-105.19892177,38.97385990,85,NULL,,,Broken Wheel,Court,,NULL, ,85 Broken Wheel Court ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C70015E22BB4C5AC0681AEA70A77C4340
2462002,119-000811-027651,NULL,-105.20994759,38.95840335,811,NULL,,,Cottonwood Lake,Drive,,NULL, ,811 Cottonwood Lake Drive ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CC47307C86F4D5AC088C108F6AC7A4340
2462003,119-000699-027652,NULL,-105.21079923,38.95712460,699,NULL,,,Cottonwood Lake,Drive,,NULL, ,699 Cottonwood Lake Drive ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CACCA0EBC7D4D5AC0C8E4170F837A4340
2462004,119-000341-027653,NULL,-105.21987601,38.95766900,341,NULL,,,Blue Mesa,Drive,,NULL, ,341 Blue Mesa Drive ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C3CE2D172124E5AC0988CD3E5947A4340
2462005,119-000166-027654,NULL,-105.21669576,38.95764211,166,NULL,,,Cheesman Lake,Circle,,NULL, ,166 Cheesman Lake Circle ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CAC72E257DE4D5AC0B81F3904947A4340
2462006,119-000102-027655,NULL,-105.21733185,38.95885437,102,NULL,,,Cheesman Lake,Circle,,NULL, ,102 Cheesman Lake Circle ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CC453DDC3E84D5AC0B03D6EBDBB7A4340
2462007,119-000057-027656,NULL,-105.17196668,38.95763634,57,NULL,,,Ridge,Drive,,NULL, ,57 Ridge Drive ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CA0938780014B5AC03807DFD3937A4340
2462008,119-000124-027657,NULL,-105.21220087,38.95719953,124,NULL,,,Badger Lake,Circle,,NULL, ,124 Badger Lake Circle ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CCC80F9B2944D5AC0E8D7A683857A4340
2462009,119-000306-027658,NULL,-105.22834497,38.96242605,306,NULL,,,Cradle Lake,Drive,,NULL, ,306 Cradle Lake Drive ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C6CCF3B349D4E5AC0C831D4C6307B4340
2462010,119-000871-027659,NULL,-105.18711603,38.97140661,871,NULL,,,Aspen Village,Road,,NULL, ,871 Aspen Village Road ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C105A83B5F94B5AC008FA480D577C4340
2462011,119-000309-027660,NULL,-105.17251234,38.96846417,309,NULL,,,Ridge,Road,,NULL, ,309 Ridge Road ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C98FB37710A4B5AC0B82840A2F67B4340
2462012,119-000035-027661,NULL,-105.21879620,38.95939801,35,NULL,,,Cheesman Lake,Circle,,NULL, ,35 Cheesman Lake Circle ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CC893C2C1004E5AC018CFC98DCD7A4340
2462013,119-000067-027662,NULL,-105.22183247,38.96342653,67,NULL,,,Pinon Lake,Drive,,NULL, ,67 Pinon Lake Drive ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C0CD0CE80324E5AC0B07C748F517B4340
2462014,119-003024-027663,NULL,-105.19843363,38.97190654,3024,NULL,,,Cedar Mountain,Road,,NULL, ,3024 Cedar Mountain Road ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C341DFC22B34C5AC0D008FA6E677C4340
2462015,119-000101-027664,NULL,-105.21845686,38.95825328,101,NULL,,,Cheesman Lake,Circle,,NULL, ,101 Cheesman Lake Circle ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C58527B32FB4D5AC088E2270BA87A4340
2462016,119-000036-027665,NULL,-105.21466080,38.95792080,36,NULL,,,Shawnee Lake,Drive,,NULL, ,36 Shawnee Lake Drive ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C4C4DAC00BD4D5AC0481416269D7A4340
2462017,119-000050-027666,NULL,-105.12647558,38.95881516,50,NULL,,,Pine Bluff,Drive,,NULL, ,50 Pine Bluff Drive ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C68AA032D18485AC0C0B38774BA7A4340
2462018,119-000134-027667,NULL,-105.21683375,38.95822945,134,NULL,,,Cheesman Lake,Circle,,NULL, ,134 Cheesman Lake Circle ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C3499AF9AE04D5AC0407F4343A77A4340
2462019,119-000737-027668,NULL,-105.21026292,38.95766460,737,NULL,,,Cottonwood Lake,Drive,,NULL, ,737 Cottonwood Lake Drive ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C883D9BF2744D5AC0F807E2C0947A4340
2462020,119-000857-027669,NULL,-105.20894151,38.96474039,857,NULL,,Co Rd,512, ,,NULL, ,857 Co Rd 512 ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CA0FB344C5F4D5AC098CBEF9C7C7B4340
2462021,119-000833-027670,NULL,-105.22424568,38.97377738,833,NULL,,,Candle Lake,Drive,,NULL, ,833 Candle Lake Drive ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C04D6920A5A4E5AC028A3BCBCA47C4340
2462022,119-000066-027671,NULL,-105.19548020,38.97217269,66,NULL,,,Broken Wheel,Drive,,NULL, ,66 Broken Wheel Drive ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C1C6E61BF824C5AC0301A9F27707C4340
2462023,119-000117-027672,NULL,-105.20527383,38.97101486,117,NULL,,,Wayward Wind,Drive,,NULL, ,117 Wayward Wind Drive ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C246CD534234D5AC0F0410C374A7C4340
2462024,119-001184-027673,NULL,-105.16900622,38.96077482,1184,NULL,,,Cedar Mountain,Road,,NULL, ,1184 Cedar Mountain Road ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CDC1379FFD04A5AC0F8EA50ABFA7A4340
2462025,119-000288-027674,NULL,-105.19666301,38.97621523,288,NULL,,,Broken Wheel,Drive,,NULL, ,288 Broken Wheel Drive ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C18127320964C5AC048E9DC9EF47C4340
2462026,119-000867-027675,NULL,-105.21381516,38.95945876,867,NULL,,,Twin Lakes,Drive,,NULL, ,867 Twin Lakes Drive ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C541ECB25AF4D5AC01079748BCF7A4340
2462027,119-000802-027676,NULL,-105.12606277,38.96333256,802,NULL,,Co Rd,25, ,,NULL, ,802 Co Rd 25 ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C8CF7996911485AC0E0722D7B4E7B4340
2462028,119-000039-027677,NULL,-105.19048163,38.97285981,39,NULL,,,Moss Rock,Court,,NULL, ,39 Moss Rock Court ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C500EE0D9304C5AC0007A91AB867C4340
2462029,119-003355-027678,NULL,-105.20301441,38.97522649,3355,NULL,,,Cedar Mountain,Road,,NULL, ,3355 Cedar Mountain Road ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C80BE2430FE4C5AC0A0AAC038D47C4340
2462030,119-000750-027679,NULL,-105.16759903,38.95682868,750,NULL,,,Cedar Mountain,Road,,NULL, ,750 Cedar Mountain Road ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C1C3F49F1B94A5AC09062BA5C797A4340
2462031,119-000466-027680,NULL,-105.22256332,38.95710941,466,NULL,,,Blue Mesa,Drive,,NULL, ,466 Blue Mesa Drive ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C5806377A3E4E5AC0B8C3AD8F827A4340
2462032,119-003313-027681,NULL,-105.20301018,38.97400670,3313,NULL,,,Cedar Mountain,Road,,NULL, ,3313 Cedar Mountain Road ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C582F6C1EFE4C5AC0208E5A40AC7C4340
2462033,119-000077-027682,NULL,-105.18981407,38.97353765,77,NULL,,,Moss Rock,Court,,NULL, ,77 Moss Rock Court ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C7C85E6E9254C5AC0283CBAE19C7C4340
2462034,119-001122-027683,NULL,-105.15077823,38.95843485,1122,NULL,,,North,Road,,NULL, ,1122 North Road ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C5C8DB959A6495AC0283242FEAD7A4340
2462035,119-000129-027684,NULL,-105.21840889,38.95997095,129,NULL,,,Blue Mesa,Drive,,NULL, ,129 Blue Mesa Drive ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CC8254B69FA4D5AC06088FB53E07A4340
2462036,119-000187-027685,NULL,-105.21918661,38.95958905,187,NULL,,,Blue Mesa,Drive,,NULL, ,187 Blue Mesa Drive ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C94A34927074E5AC0D0436AD0D37A4340
2462037,119-000812-027686,NULL,-105.20932933,38.95848071,812,NULL,,,Cottonwood Lake,Drive,,NULL, ,812 Cottonwood Lake Drive ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CA076D6A6654D5AC040E9E87EAF7A4340
2462038,119-000036-027687,NULL,-105.21518734,38.96288101,36,NULL,,,Summit Lake,Drive,,NULL, ,36 Summit Lake Drive ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C48CE1CA1C54D5AC028635EAF3F7B4340
2462039,119-001737-027688,NULL,-105.22248211,38.96233681,1737,NULL,,Co Rd,512, ,,NULL, ,1737 Co Rd 512 ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CACF79F253D4E5AC078A347DA2D7B4340
2462040,119-000123-027689,NULL,-105.21307023,38.95732037,123,NULL,,,Badger Lake,Circle,,NULL, ,123 Badger Lake Circle ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CD42D4EF1A24D5AC0702D4C79897A4340
2462041,119-000134-027690,NULL,-105.17989906,38.97024040,134,NULL,,,Aspen,Way,,NULL, ,134 Aspen Way ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C60305E77834B5AC0487B5FD6307C4340
2462042,119-000207-027691,NULL,-105.20836216,38.95667831,207,NULL,,,Cooper Lake,Drive,,NULL, ,207 Cooper Lake Drive ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C841943CE554D5AC0D844556F747A4340
2462043,119-001038-027692,NULL,-105.21185134,38.95890884,1038,NULL,,,Cottonwood Lake,Drive,,NULL, ,1038 Cottonwood Lake Drive ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CFC85F0F88E4D5AC020875986BD7A4340
2462044,119-000929-027693,NULL,-105.21086082,38.96423533,929,NULL,,Co Rd,512, ,,NULL, ,929 Co Rd 512 ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C346760BE7E4D5AC0C0FF33106C7B4340
2462045,119-000944-027694,NULL,-105.21093369,38.96289159,944,NULL,,Co Rd,512, ,,NULL, ,944 Co Rd 512 ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C0C1E06F07F4D5AC0A0950D08407B4340
2462046,119-000435-027695,NULL,-105.18589106,38.97159303,435,NULL,,,Aspen Village,Road,,NULL, ,435 Aspen Village Road ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CC49B9AA3E54B5AC010240C295D7C4340
2462047,119-000423-027696,NULL,-105.17799518,38.95668897,423,NULL,,,Ridge,Drive,,NULL, ,423 Ridge Drive ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C0488E945644B5AC09097C3C8747A4340
2462048,119-000407-027697,NULL,-105.22072043,38.95690610,407,NULL,,,Blue Mesa,Drive,,NULL, ,407 Blue Mesa Drive ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C0C2D9648204E5AC0B0912CE67B7A4340
2462049,119-001865-027698,NULL,-105.06090506,39.01130192,1865,NULL,,,Blackfoot,Trail,,NULL, ,1865 Blackfoot Trail ,Woodland Park,80863,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C183756DEE5435AC058A7555772814340
2462050,119-001655-027699,NULL,-105.13849573,38.92424094,1655,NULL,,,Elk,Ridge,South,NULL, ,1655 Elk Ridge South ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C70862E1DDD485AC098E7F7864D764340
2462051,119-002217-027700,NULL,-105.05062212,39.01077096,2217,NULL,,,Valley View,Drive,,NULL, ,2217 Valley View Drive ,Woodland Park,80863,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C0CD594643D435AC0B02D58F160814340
2462052,119-001877-027701,NULL,-105.05903987,39.01108053,1877,NULL,,,Valley View,Court,,NULL, ,1877 Valley View Court ,Woodland Park,80863,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C58FF2D4FC7435AC0B83F2E166B814340
2462053,119-002017-027702,NULL,-105.05233439,39.01345052,2017,NULL,,,Valley View,Drive,,NULL, ,2017 Valley View Drive ,Woodland Park,80863,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CC027547259435AC0D8C123BFB8814340
2462054,119-000364-027703,NULL,-105.21873781,38.91745937,364,NULL,,,Kutsu Ridge,Road,,NULL, ,364 Kutsu Ridge Road ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CF04EE2CCFF4D5AC0C8A1004F6F754340
2462055,119-001846-027704,NULL,-105.06219894,39.01113657,1846,NULL,,,Columbine Village,Drive,,NULL, ,1846 Columbine Village Drive ,Woodland Park,80863,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C54494311FB435AC0906958EC6C814340
