"1381565","105.19478","39.65253","225"," "," ","St Hwy","8"," "," ",""," ","225  St Hwy 8  ","Morrison","80465","Jefferson"
"1381566","105.19448","39.65228","229"," "," ","St Hwy","8"," "," ",""," ","229  St Hwy 8  ","Morrison","80465","Jefferson"
"1381567","105.07472","39.73374","1011"," "," ","","Pierce","Street"," ","Unit","22","1011  Pierce Street Unit 22","Lakewood","80214","Jefferson"
"1381568","105.0748","39.73387","1011"," "," ","","Pierce","Street"," ","Unit","23","1011  Pierce Street Unit 23","Lakewood","80214","Jefferson"
"1381569","105.0748","39.73398","1011"," "," ","","Pierce","Street"," ","Unit","24","1011  Pierce Street Unit 24","Lakewood","80214","Jefferson"
"1381570","105.07275","39.73374","1011"," "," ","","Pierce","Street"," ","Unit","4","1011  Pierce Street Unit 4","Lakewood","80214","Jefferson"
"1381571","105.07302","39.73374","1011"," "," ","","Pierce","Street"," ","Unit","6","1011  Pierce Street Unit 6","Lakewood","80214","Jefferson"
"1381572","105.07311","39.73386","1011"," "," ","","Pierce","Street"," ","Unit","7","1011  Pierce Street Unit 7","Lakewood","80214","Jefferson"
"1381573","105.07313","39.73395","1011"," "," ","","Pierce","Street"," ","Unit","8","1011  Pierce Street Unit 8","Lakewood","80214","Jefferson"
"1381574","105.07334","39.73395","1011"," "," ","","Pierce","Street"," ","Unit","9","1011  Pierce Street Unit 9","Lakewood","80214","Jefferson"
"1381575","105.07359","39.73374","1011"," "," ","","Pierce","Street"," ","Unit","12","1011  Pierce Street Unit 12","Lakewood","80214","Jefferson"
"1381576","105.07386","39.73374","1011"," "," ","","Pierce","Street"," ","Unit","14","1011  Pierce Street Unit 14","Lakewood","80214","Jefferson"
"1381577","105.07393","39.73386","1011"," "," ","","Pierce","Street"," ","Unit","15","1011  Pierce Street Unit 15","Lakewood","80214","Jefferson"
"1381578","105.07418","39.73394","1011"," "," ","","Pierce","Street"," ","Unit","17","1011  Pierce Street Unit 17","Lakewood","80214","Jefferson"
"1381579","105.07419","39.73385","1011"," "," ","","Pierce","Street"," ","Unit","18","1011  Pierce Street Unit 18","Lakewood","80214","Jefferson"
"1381580","105.07444","39.73374","1011"," "," ","","Pierce","Street"," ","Unit","20","1011  Pierce Street Unit 20","Lakewood","80214","Jefferson"
"1381581","105.07459","39.73374","1011"," "," ","","Pierce","Street"," ","Unit","21","1011  Pierce Street Unit 21","Lakewood","80214","Jefferson"
"1381582","105.11672","39.79724","10336"," ","West","","55Th","Place"," ","Unit","101","10336 West 55Th Place Unit 101","Arvada","80002","Jefferson"
"1381583","105.11672","39.79724","10336"," ","West","","55Th","Place"," ","Unit","201","10336 West 55Th Place Unit 201","Arvada","80002","Jefferson"
"1381584","105.11672","39.79724","10336"," ","West","","55Th","Place"," ","Unit","102","10336 West 55Th Place Unit 102","Arvada","80002","Jefferson"
"1381585","105.11672","39.79724","10336"," ","West","","55Th","Place"," ","Unit","202","10336 West 55Th Place Unit 202","Arvada","80002","Jefferson"
"1381586","105.11672","39.79724","10336"," ","West","","55Th","Place"," ","Unit","103","10336 West 55Th Place Unit 103","Arvada","80002","Jefferson"
"1381587","105.11672","39.79724","10336"," ","West","","55Th","Place"," ","Unit","203","10336 West 55Th Place Unit 203","Arvada","80002","Jefferson"
"1381588","105.11672","39.79724","10336"," ","West","","55Th","Place"," ","Unit","104","10336 West 55Th Place Unit 104","Arvada","80002","Jefferson"
"1381589","105.11672","39.79724","10336"," ","West","","55Th","Place"," ","Unit","204","10336 West 55Th Place Unit 204","Arvada","80002","Jefferson"
"1381590","105.11672","39.79724","10336"," ","West","","55Th","Place"," ","Unit","105","10336 West 55Th Place Unit 105","Arvada","80002","Jefferson"
"1381591","105.11672","39.79724","10336"," ","West","","55Th","Place"," ","Unit","205","10336 West 55Th Place Unit 205","Arvada","80002","Jefferson"
"1381592","105.11672","39.79724","10336"," ","West","","55Th","Place"," ","Unit","106","10336 West 55Th Place Unit 106","Arvada","80002","Jefferson"
"1381593","105.11672","39.79724","10336"," ","West","","55Th","Place"," ","Unit","206","10336 West 55Th Place Unit 206","Arvada","80002","Jefferson"
"1381594","105.1599","39.8473","14200"," ","West","","83Rd","Place"," ","Unit","A","14200 West 83Rd Place Unit A","Arvada","80005","Jefferson"
"1381595","105.11333","39.80491","10336"," ","West","","59Th","Place"," ","Unit","1","10336 West 59Th Place Unit 1","Arvada","80004","Jefferson"
"1381596","105.11331","39.80483","10336"," ","West","","59Th","Place"," ","Unit","2","10336 West 59Th Place Unit 2","Arvada","80004","Jefferson"
"1381597","105.11331","39.80476","10336"," ","West","","59Th","Place"," ","Unit","3","10336 West 59Th Place Unit 3","Arvada","80004","Jefferson"
"1381598","105.11333","39.80468","10336"," ","West","","59Th","Place"," ","Unit","4","10336 West 59Th Place Unit 4","Arvada","80004","Jefferson"
"1381599","105.34707","39.65931","30603"," "," ","","Hilltop","Drive"," ","Unit","B","30603  Hilltop Drive Unit B","Evergreen","80439","Jefferson"
"1381600","105.13856","39.78407","4855"," "," ","","Ward","Road"," ","Unit","100","4855  Ward Road Unit 100","Wheat Ridge","80033","Jefferson"
"1381601","105.13858","39.78424","4855"," "," ","","Ward","Road"," ","Unit","200","4855  Ward Road Unit 200","Wheat Ridge","80033","Jefferson"
"1381602","105.13848","39.78446","4855"," "," ","","Ward","Road"," ","Unit","700","4855  Ward Road Unit 700","Wheat Ridge","80033","Jefferson"
"1381603","105.15599","39.60816","13984"," ","West","","Bowles","Avenue"," ","Unit","A","13984 West Bowles Avenue Unit A","Littleton","80127","Jefferson"
"1381604","105.15599","39.60816","13984"," ","West","","Bowles","Avenue"," ","Unit","B","13984 West Bowles Avenue Unit B","Littleton","80127","Jefferson"
"1381605","105.15641","39.60795","13988"," ","West","","Bowles","Avenue"," ","Unit","A","13988 West Bowles Avenue Unit A","Littleton","80127","Jefferson"
"1381606","105.15641","39.60795","13988"," ","West","","Bowles","Avenue"," ","Unit","B","13988 West Bowles Avenue Unit B","Littleton","80127","Jefferson"
"1381607","105.15641","39.60795","13988"," ","West","","Bowles","Avenue"," ","Unit","C","13988 West Bowles Avenue Unit C","Littleton","80127","Jefferson"
"1381608","105.15579","39.60795","13986"," ","West","","Bowles","Avenue"," ","Unit","A","13986 West Bowles Avenue Unit A","Littleton","80127","Jefferson"
"1381609","105.15579","39.60795","13986"," ","West","","Bowles","Avenue"," ","Unit","B","13986 West Bowles Avenue Unit B","Littleton","80127","Jefferson"
"1381610","105.15579","39.60795","13986"," ","West","","Bowles","Avenue"," ","Unit","C","13986 West Bowles Avenue Unit C","Littleton","80127","Jefferson"
"1381611","105.1599","39.8473","14200"," ","West","","83Rd","Place"," ","Unit","C","14200 West 83Rd Place Unit C","Arvada","80005","Jefferson"
"1381612","105.1599","39.8473","14200"," ","West","","83Rd","Place"," ","Unit","B","14200 West 83Rd Place Unit B","Arvada","80005","Jefferson"
"1381613","105.16024","39.84733","14240"," ","West","","83Rd","Place"," ","Unit","C","14240 West 83Rd Place Unit C","Arvada","80005","Jefferson"
"1381614","105.16024","39.84733","14240"," ","West","","83Rd","Place"," ","Unit","B","14240 West 83Rd Place Unit B","Arvada","80005","Jefferson"
"1381615","105.16024","39.84733","14240"," ","West","","83Rd","Place"," ","Unit","A","14240 West 83Rd Place Unit A","Arvada","80005","Jefferson"
"1381616","105.11684","39.79758","10337"," ","West","","55Th","Place"," ","Unit","101","10337 West 55Th Place Unit 101","Arvada","80002","Jefferson"
"1381617","105.11684","39.79758","10337"," ","West","","55Th","Place"," ","Unit","102","10337 West 55Th Place Unit 102","Arvada","80002","Jefferson"
"1381618","105.11684","39.79758","10337"," ","West","","55Th","Place"," ","Unit","103","10337 West 55Th Place Unit 103","Arvada","80002","Jefferson"
"1381619","105.11684","39.79758","10337"," ","West","","55Th","Place"," ","Unit","104","10337 West 55Th Place Unit 104","Arvada","80002","Jefferson"
"1381620","105.11684","39.79758","10337"," ","West","","55Th","Place"," ","Unit","201","10337 West 55Th Place Unit 201","Arvada","80002","Jefferson"
"1381621","105.11684","39.79758","10337"," ","West","","55Th","Place"," ","Unit","202","10337 West 55Th Place Unit 202","Arvada","80002","Jefferson"
"1381622","105.11684","39.79758","10337"," ","West","","55Th","Place"," ","Unit","203","10337 West 55Th Place Unit 203","Arvada","80002","Jefferson"
"1381623","105.11684","39.79758","10337"," ","West","","55Th","Place"," ","Unit","204","10337 West 55Th Place Unit 204","Arvada","80002","Jefferson"
"1381624","105.11745","39.79758","10367"," ","West","","55Th","Place"," ","Unit","101","10367 West 55Th Place Unit 101","Arvada","80002","Jefferson"
"1381625","105.11745","39.79758","10367"," ","West","","55Th","Place"," ","Unit","102","10367 West 55Th Place Unit 102","Arvada","80002","Jefferson"
"1381626","105.11745","39.79758","10367"," ","West","","55Th","Place"," ","Unit","103","10367 West 55Th Place Unit 103","Arvada","80002","Jefferson"
"1381627","105.11745","39.79758","10367"," ","West","","55Th","Place"," ","Unit","104","10367 West 55Th Place Unit 104","Arvada","80002","Jefferson"
"1381628","105.11745","39.79758","10367"," ","West","","55Th","Place"," ","Unit","201","10367 West 55Th Place Unit 201","Arvada","80002","Jefferson"
"1381629","105.11745","39.79758","10367"," ","West","","55Th","Place"," ","Unit","202","10367 West 55Th Place Unit 202","Arvada","80002","Jefferson"
"1381630","105.11745","39.79758","10367"," ","West","","55Th","Place"," ","Unit","203","10367 West 55Th Place Unit 203","Arvada","80002","Jefferson"
"1381631","105.11745","39.79758","10367"," ","West","","55Th","Place"," ","Unit","204","10367 West 55Th Place Unit 204","Arvada","80002","Jefferson"
"1381632","105.15611","39.63578","4216"," ","South","","Eldridge","Street"," ","Unit","101","4216 South Eldridge Street Unit 101","Morrison","80465","Jefferson"
"1381633","105.15582","39.6364","4216"," ","South","","Eldridge","Street"," ","Unit","102","4216 South Eldridge Street Unit 102","Morrison","80465","Jefferson"
"1381634","105.15582","39.6364","4216"," ","South","","Eldridge","Street"," ","Unit","103","4216 South Eldridge Street Unit 103","Morrison","80465","Jefferson"
"1381635","105.15582","39.6364","4216"," ","South","","Eldridge","Street"," ","Unit","104","4216 South Eldridge Street Unit 104","Morrison","80465","Jefferson"
"1381636","105.15582","39.6364","4216"," ","South","","Eldridge","Street"," ","Unit","201","4216 South Eldridge Street Unit 201","Morrison","80465","Jefferson"
"1381637","105.15582","39.63641","4216"," ","South","","Eldridge","Street"," ","Unit","202","4216 South Eldridge Street Unit 202","Morrison","80465","Jefferson"
"1381638","105.15582","39.63641","4216"," ","South","","Eldridge","Street"," ","Unit","203","4216 South Eldridge Street Unit 203","Morrison","80465","Jefferson"
"1381639","105.15595","39.63606","4236"," ","South","","Eldridge","Street"," ","Unit","101","4236 South Eldridge Street Unit 101","Morrison","80465","Jefferson"
"1381640","105.15595","39.63604","4236"," ","South","","Eldridge","Street"," ","Unit","102","4236 South Eldridge Street Unit 102","Morrison","80465","Jefferson"
"1381641","105.15595","39.63604","4236"," ","South","","Eldridge","Street"," ","Unit","103","4236 South Eldridge Street Unit 103","Morrison","80465","Jefferson"
"1381642","105.15595","39.63604","4236"," ","South","","Eldridge","Street"," ","Unit","104","4236 South Eldridge Street Unit 104","Morrison","80465","Jefferson"
"1381643","105.15595","39.63604","4236"," ","South","","Eldridge","Street"," ","Unit","201","4236 South Eldridge Street Unit 201","Morrison","80465","Jefferson"
"1381644","105.15595","39.63604","4236"," ","South","","Eldridge","Street"," ","Unit","202","4236 South Eldridge Street Unit 202","Morrison","80465","Jefferson"
"1381645","105.15593","39.63606","4236"," ","South","","Eldridge","Street"," ","Unit","203","4236 South Eldridge Street Unit 203","Morrison","80465","Jefferson"
"1381646","105.15587","39.63568","4256"," ","South","","Eldridge","Street"," ","Unit","101","4256 South Eldridge Street Unit 101","Morrison","80465","Jefferson"
"1381647","105.15586","39.63567","4256"," ","South","","Eldridge","Street"," ","Unit","102","4256 South Eldridge Street Unit 102","Morrison","80465","Jefferson"
"1381648","105.15586","39.63567","4256"," ","South","","Eldridge","Street"," ","Unit","103","4256 South Eldridge Street Unit 103","Morrison","80465","Jefferson"
"1381649","105.15586","39.63567","4256"," ","South","","Eldridge","Street"," ","Unit","104","4256 South Eldridge Street Unit 104","Morrison","80465","Jefferson"
"1381650","105.15587","39.63567","4256"," ","South","","Eldridge","Street"," ","Unit","201","4256 South Eldridge Street Unit 201","Morrison","80465","Jefferson"
"1381651","105.15586","39.63567","4256"," ","South","","Eldridge","Street"," ","Unit","202","4256 South Eldridge Street Unit 202","Morrison","80465","Jefferson"
"1381652","105.15586","39.63567","4256"," ","South","","Eldridge","Street"," ","Unit","203","4256 South Eldridge Street Unit 203","Morrison","80465","Jefferson"
"1381653","105.15574","39.63536","4276"," ","South","","Eldridge","Street"," ","Unit","101","4276 South Eldridge Street Unit 101","Morrison","80465","Jefferson"
"1381654","105.15572","39.63534","4276"," ","South","","Eldridge","Street"," ","Unit","102","4276 South Eldridge Street Unit 102","Morrison","80465","Jefferson"
"1381655","105.15572","39.63534","4276"," ","South","","Eldridge","Street"," ","Unit","103","4276 South Eldridge Street Unit 103","Morrison","80465","Jefferson"
"1381656","105.15572","39.63534","4276"," ","South","","Eldridge","Street"," ","Unit","201","4276 South Eldridge Street Unit 201","Morrison","80465","Jefferson"
"1381657","105.15572","39.63535","4276"," ","South","","Eldridge","Street"," ","Unit","202","4276 South Eldridge Street Unit 202","Morrison","80465","Jefferson"
"1381658","105.15573","39.63535","4276"," ","South","","Eldridge","Street"," ","Unit","203","4276 South Eldridge Street Unit 203","Morrison","80465","Jefferson"
"1381659","105.1561","39.63524","4286"," ","South","","Eldridge","Street"," ","Unit","101","4286 South Eldridge Street Unit 101","Morrison","80465","Jefferson"
"1381660","105.1561","39.63524","4286"," ","South","","Eldridge","Street"," ","Unit","102","4286 South Eldridge Street Unit 102","Morrison","80465","Jefferson"
"1381661","105.15611","39.63524","4286"," ","South","","Eldridge","Street"," ","Unit","103","4286 South Eldridge Street Unit 103","Morrison","80465","Jefferson"
"1381662","105.1561","39.63524","4286"," ","South","","Eldridge","Street"," ","Unit","201","4286 South Eldridge Street Unit 201","Morrison","80465","Jefferson"
"1381663","105.1561","39.63524","4286"," ","South","","Eldridge","Street"," ","Unit","202","4286 South Eldridge Street Unit 202","Morrison","80465","Jefferson"
"1381664","105.1561","39.63524","4286"," ","South","","Eldridge","Street"," ","Unit","203","4286 South Eldridge Street Unit 203","Morrison","80465","Jefferson"
"1381665","105.05775","39.70559","614"," ","South","","Depew","Street"," ","Unit","A","614 South Depew Street Unit A","Lakewood","80226","Jefferson"
"1381666","105.05775","39.70566","614"," ","South","","Depew","Street"," ","Unit","B","614 South Depew Street Unit B","Lakewood","80226","Jefferson"
"1381667","105.05768","39.70558","614"," ","South","","Depew","Street"," ","Unit","C","614 South Depew Street Unit C","Lakewood","80226","Jefferson"
"1381668","105.05751","39.70559","614"," ","South","","Depew","Street"," ","Unit","F","614 South Depew Street Unit F","Lakewood","80226","Jefferson"
"1381669","105.05775","39.70522","624"," ","South","","Depew","Street"," ","Unit","A","624 South Depew Street Unit A","Lakewood","80226","Jefferson"
"1381670","105.05764","39.70523","624"," ","South","","Depew","Street"," ","Unit","C","624 South Depew Street Unit C","Lakewood","80226","Jefferson"
"1381671","105.05759","39.70523","624"," ","South","","Depew","Street"," ","Unit","D","624 South Depew Street Unit D","Lakewood","80226","Jefferson"
"1381672","105.05752","39.70515","624"," ","South","","Depew","Street"," ","Unit","E","624 South Depew Street Unit E","Lakewood","80226","Jefferson"
"1381673","105.05752","39.70526","624"," ","South","","Depew","Street"," ","Unit","F","624 South Depew Street Unit F","Lakewood","80226","Jefferson"
"1381674","105.05826","39.70516","625"," ","South","","Depew","Street"," ","Unit","A","625 South Depew Street Unit A","Lakewood","80226","Jefferson"
"1381675","105.05826","39.70526","625"," ","South","","Depew","Street"," ","Unit","B","625 South Depew Street Unit B","Lakewood","80226","Jefferson"
"1381676","105.05833","39.70523","625"," ","South","","Depew","Street"," ","Unit","C","625 South Depew Street Unit C","Lakewood","80226","Jefferson"
"1381677","105.05838","39.70523","625"," ","South","","Depew","Street"," ","Unit","D","625 South Depew Street Unit D","Lakewood","80226","Jefferson"
"1381678","105.05843","39.70524","625"," ","South","","Depew","Street"," ","Unit","E","625 South Depew Street Unit E","Lakewood","80226","Jefferson"
"1381679","105.05854","39.70524","625"," ","South","","Depew","Street"," ","Unit","G","625 South Depew Street Unit G","Lakewood","80226","Jefferson"
"1381680","105.05627","39.83652","7700"," "," ","","Depew","Street"," ","Unit","1502","7700  Depew Street Unit 1502","Westminster","80003","Jefferson"
"1381681","105.05627","39.83652","7700"," "," ","","Depew","Street"," ","Unit","1503","7700  Depew Street Unit 1503","Westminster","80003","Jefferson"
"1381682","105.05627","39.83652","7700"," "," ","","Depew","Street"," ","Unit","1504","7700  Depew Street Unit 1504","Westminster","80003","Jefferson"
"1381683","105.05627","39.83652","7700"," "," ","","Depew","Street"," ","Unit","1505","7700  Depew Street Unit 1505","Westminster","80003","Jefferson"
"1381684","105.05627","39.83652","7700"," "," ","","Depew","Street"," ","Unit","1506","7700  Depew Street Unit 1506","Westminster","80003","Jefferson"
"1381685","105.05627","39.83652","7700"," "," ","","Depew","Street"," ","Unit","1507","7700  Depew Street Unit 1507","Westminster","80003","Jefferson"
"1381686","105.05627","39.83652","7700"," "," ","","Depew","Street"," ","Unit","1508","7700  Depew Street Unit 1508","Westminster","80003","Jefferson"
"1381687","105.05627","39.83652","7700"," "," ","","Depew","Street"," ","Unit","1511","7700  Depew Street Unit 1511","Westminster","80003","Jefferson"
"1381688","105.05627","39.83652","7700"," "," ","","Depew","Street"," ","Unit","1512","7700  Depew Street Unit 1512","Westminster","80003","Jefferson"
"1381689","105.05627","39.83652","7700"," "," ","","Depew","Street"," ","Unit","1513","7700  Depew Street Unit 1513","Westminster","80003","Jefferson"
"1381690","105.05627","39.83652","7700"," "," ","","Depew","Street"," ","Unit","1514","7700  Depew Street Unit 1514","Westminster","80003","Jefferson"
"1381691","105.05627","39.83652","7700"," "," ","","Depew","Street"," ","Unit","1515","7700  Depew Street Unit 1515","Westminster","80003","Jefferson"
"1381692","105.05627","39.83652","7700"," "," ","","Depew","Street"," ","Unit","1516","7700  Depew Street Unit 1516","Westminster","80003","Jefferson"
"1381693","105.05627","39.83652","7700"," "," ","","Depew","Street"," ","Unit","1517","7700  Depew Street Unit 1517","Westminster","80003","Jefferson"
"1381694","105.05627","39.83652","7700"," "," ","","Depew","Street"," ","Unit","1518","7700  Depew Street Unit 1518","Westminster","80003","Jefferson"
"1381695","105.05627","39.83652","7700"," "," ","","Depew","Street"," ","Unit","1521","7700  Depew Street Unit 1521","Westminster","80003","Jefferson"
