650342,031-004545-334693,NULL,-104.93479712,39.65503790,4545,NULL,East,NULL,Girard,Avenue,NULL,NULL,NULL,4545 East Girard Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C3CD28EB8D33B5AC0C0D71743D8D34340
650343,031-003377-334694,NULL,-104.93545915,39.65533972,3377,NULL,South,NULL,Clermont,Street,NULL,NULL,NULL,3377 South Clermont Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C7C120F90DE3B5AC00070022CE2D34340
650344,031-009391-334695,NULL,-104.87877535,39.65680257,9391,NULL,East,NULL,Eastman,Avenue,NULL,NULL,NULL,9391 East Eastman Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF49AEEDA3D385AC0180A4B1B12D44340
650345,031-009825-334696,NULL,-104.87254628,39.65579064,9825,NULL,East,NULL,Girard,Avenue,NULL,NULL,NULL,9825 East Girard Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C44555DD1D7375AC018431BE8F0D34340
650346,031-010010-334697,NULL,-104.87173937,39.65440964,10010,NULL,East,NULL,Girard,Avenue,NULL,NULL,NULL,10010 East Girard Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C840CEB93CA375AC0A0D8EEB1C3D34340
650347,031-010005-334698,NULL,-104.87156476,39.65368118,10005,NULL,East,NULL,Hampden,Avenue,NULL,NULL,NULL,10005 East Hampden Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CACB188B7C7375AC0787F33D3ABD34340
650348,031-003480-334699,NULL,-104.86836812,39.65417400,3480,NULL,South,NULL,Galena,Street,NULL,NULL,NULL,3480 South Galena Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA86BE25493375AC01862F6FEBBD34340
650349,031-008862-334700,NULL,-104.88528820,39.66539881,8862,NULL,East,NULL,Amherst,Drive,NULL,NULL,NULL,8862 East Amherst Drive,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB857A491A8385AC0D0F970D02BD54340
650350,031-008672-334701,NULL,-104.88717539,39.66623837,8672,NULL,East,NULL,Amherst,Drive,NULL,NULL,NULL,8672 East Amherst Drive,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C5CF02078C7385AC0183C0E4E47D54340
650351,031-008662-334702,NULL,-104.88747995,39.66631520,8662,NULL,East,NULL,Amherst,Drive,NULL,NULL,NULL,8662 East Amherst Drive,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C7CCEAF76CC385AC0885E2AC949D54340
650352,031-008632-334703,NULL,-104.88821853,39.66673174,8632,NULL,East,NULL,Amherst,Drive,NULL,NULL,NULL,8632 East Amherst Drive,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C107F5691D8385AC05061F37E57D54340
650353,031-009252-334704,NULL,-104.88156618,39.64564258,9252,NULL,East,NULL,Mansfield,Avenue,NULL,NULL,NULL,9252 East Mansfield Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C7C7344936B385AC0F0A53173A4D24340
650354,031-009250-334705,NULL,-104.88156753,39.64568368,9250,NULL,East,NULL,Mansfield,Avenue,NULL,NULL,NULL,9250 East Mansfield Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C408AA3A06B385AC078F9CDCCA5D24340
650355,031-009278-334706,NULL,-104.88117770,39.64575321,9278,NULL,East,NULL,Mansfield,Avenue,NULL,NULL,NULL,9278 East Mansfield Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0C209F3765385AC038194712A8D24340
650356,031-009280-334707,NULL,-104.88110910,39.64575550,9280,NULL,East,NULL,Mansfield,Avenue,NULL,NULL,NULL,9280 East Mansfield Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C58248A1C64385AC0A0955326A8D24340
650357,031-009282-334708,NULL,-104.88102852,39.64575507,9282,NULL,East,NULL,Mansfield,Avenue,NULL,NULL,NULL,9282 East Mansfield Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C6C34F7C562385AC0A02AB822A8D24340
650358,031-009286-334709,NULL,-104.88080223,39.64574991,9286,NULL,East,NULL,Mansfield,Avenue,NULL,NULL,NULL,9286 East Mansfield Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C6896EF0C5F385AC0C0CB9DEAA7D24340
650359,031-009288-334710,NULL,-104.88071136,39.64574943,9288,NULL,East,NULL,Mansfield,Avenue,NULL,NULL,NULL,9288 East Mansfield Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF84D98985D385AC008C6B0E6A7D24340
650360,031-009290-334711,NULL,-104.88048727,39.64578306,9290,NULL,East,NULL,Mansfield,Avenue,NULL,NULL,NULL,9290 East Mansfield Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB8C6EFEC59385AC0A8BA3208A9D24340
650361,031-009292-334712,NULL,-104.88062564,39.64574897,9292,NULL,East,NULL,Mansfield,Avenue,NULL,NULL,NULL,9292 East Mansfield Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C28A73B245C385AC050C0C3E2A7D24340
650362,031-009294-334713,NULL,-104.88054506,39.64574855,9294,NULL,East,NULL,Mansfield,Avenue,NULL,NULL,NULL,9294 East Mansfield Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C10F192DC5A385AC0A82251DFA7D24340
650363,031-009113-334714,NULL,-104.88311735,39.64394743,9113,NULL,East,NULL,Nassau,Avenue,NULL,NULL,NULL,9113 East Nassau Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1C043B0385385AC0285715DA6CD24340
650364,031-009082-334715,NULL,-104.88326496,39.64510142,9082,NULL,East,NULL,Mansfield,Avenue,NULL,NULL,NULL,9082 East Mansfield Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC03E1B6887385AC0601A18A992D24340
650365,031-009080-334716,NULL,-104.88326026,39.64505102,9080,NULL,East,NULL,Mansfield,Avenue,NULL,NULL,NULL,9080 East Mansfield Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C5064085B87385AC0B83F670A91D24340
650366,031-009078-334717,NULL,-104.88325557,39.64499930,9078,NULL,East,NULL,Mansfield,Avenue,NULL,NULL,NULL,9078 East Mansfield Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C60862B3F87385AC000C086548FD24340
650367,031-009076-334718,NULL,-104.88324928,39.64493432,9076,NULL,East,NULL,Mansfield,Avenue,NULL,NULL,NULL,9076 East Mansfield Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CCC81CF2387385AC0007B8A2B8DD24340
650368,031-009074-334719,NULL,-104.88324293,39.64487596,9074,NULL,East,NULL,Mansfield,Avenue,NULL,NULL,NULL,9074 East Mansfield Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1C1B250887385AC0D84B9C478BD24340
650369,031-008760-334720,NULL,-104.88562423,39.66693639,8760,NULL,East,NULL,Yale,Avenue,NULL,NULL,NULL,8760 East Yale Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C58D05D0DAE385AC090E2C1285ED54340
650370,031-008790-334721,NULL,-104.88545934,39.66717289,8790,NULL,East,NULL,Yale,Avenue,NULL,NULL,NULL,8790 East Yale Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC4213E57AB385AC0200B14F565D54340
650371,031-008750-334722,NULL,-104.88624574,39.66716413,8750,NULL,East,NULL,Yale,Avenue,NULL,NULL,NULL,8750 East Yale Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB4DD4343B8385AC0C8507FA465D54340
650372,031-008731-334723,NULL,-104.88644765,39.66671043,8731,NULL,East,NULL,Amherst,Drive,NULL,NULL,NULL,8731 East Amherst Drive,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C68734F96BB385AC0683877BE56D54340
650373,031-008721-334724,NULL,-104.88678366,39.66680167,8721,NULL,East,NULL,Amherst,Drive,NULL,NULL,NULL,8721 East Amherst Drive,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1C84780BC1385AC038AE00C559D54340
650374,031-003911-334725,NULL,-104.88054216,39.64529918,3911,NULL,South,NULL,Boston,Street,NULL,NULL,NULL,3911 South Boston Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC0FD52CF5A385AC0E06E503599D24340
650375,031-003913-334726,NULL,-104.88062622,39.64529432,3913,NULL,South,NULL,Boston,Street,NULL,NULL,NULL,3913 South Boston Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C6440FD345C385AC0D0F7060B99D24340
650376,031-003915-334727,NULL,-104.88070678,39.64529740,3915,NULL,South,NULL,Boston,Street,NULL,NULL,NULL,3915 South Boston Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CCC8F917C5D385AC0E892822599D24340
650377,031-003917-334728,NULL,-104.88075826,39.64529237,3917,NULL,South,NULL,Boston,Street,NULL,NULL,NULL,3917 South Boston Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE4CF2B5C5E385AC0202FCEF998D24340
650378,031-003919-334729,NULL,-104.88080969,39.64529264,3919,NULL,South,NULL,Boston,Street,NULL,NULL,NULL,3919 South Boston Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C48BDAE2C5F385AC028D300FC98D24340
650379,031-003921-334730,NULL,-104.88088511,39.64529569,3921,NULL,South,NULL,Boston,Street,NULL,NULL,NULL,3921 South Boston Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C601E5D6560385AC0E8A0531699D24340
650380,031-003923-334731,NULL,-104.88097085,39.64529481,3923,NULL,South,NULL,Boston,Street,NULL,NULL,NULL,3923 South Boston Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C448AD3D961385AC0E8CE390399D24340
650381,031-003925-334732,NULL,-104.88104805,39.64528992,3925,NULL,South,NULL,Boston,Street,NULL,NULL,NULL,3925 South Boston Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0CEFCA1263385AC0C8EF75D898D24340
650382,031-003927-334733,NULL,-104.88113031,39.64529433,3927,NULL,South,NULL,Boston,Street,NULL,NULL,NULL,3927 South Boston Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF441296964385AC0F02F210A99D24340
650383,031-003929-334734,NULL,-104.88113319,39.64516179,3929,NULL,South,NULL,Boston,Street,NULL,NULL,NULL,3929 South Boston Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB87F067D64385AC0387DDAA194D24340
650384,031-003948-334735,NULL,-104.88467790,39.64403303,3948,NULL,South,NULL,Yosemite,Street,NULL,NULL,NULL,3948 South Yosemite Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C38D2CF8A9E385AC0587F75A36FD24340
650385,031-003946-334736,NULL,-104.88467941,39.64407165,3946,NULL,South,NULL,Yosemite,Street,NULL,NULL,NULL,3946 South Yosemite Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD0D34A989E385AC0206402E670D24340
650386,031-003944-334737,NULL,-104.88468265,39.64412457,3944,NULL,South,NULL,Yosemite,Street,NULL,NULL,NULL,3944 South Yosemite Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CFC362BA59E385AC038EEC0B272D24340
650387,031-003942-334738,NULL,-104.88469132,39.64419039,3942,NULL,South,NULL,Yosemite,Street,NULL,NULL,NULL,3942 South Yosemite Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE8296DCF9E385AC09000E6DB74D24340
650388,031-003940-334739,NULL,-104.88464714,39.64437747,3940,NULL,South,NULL,Yosemite,Street,NULL,NULL,NULL,3940 South Yosemite Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C8416D4159E385AC018EBFCF77AD24340
650389,031-003938-334740,NULL,-104.88465211,39.64444327,3938,NULL,South,NULL,Yosemite,Street,NULL,NULL,NULL,3938 South Yosemite Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C88524C229E385AC0C8F9D8207DD24340
650390,031-003936-334741,NULL,-104.88465916,39.64448335,3936,NULL,South,NULL,Yosemite,Street,NULL,NULL,NULL,3936 South Yosemite Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C942FAC3E9E385AC028868C637ED24340
650391,031-003930-334742,NULL,-104.88467811,39.64464216,3930,NULL,South,NULL,Yosemite,Street,NULL,NULL,NULL,3930 South Yosemite Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C18C133929E385AC008462C9C83D24340
650392,031-003928-334743,NULL,-104.88467756,39.64470508,3928,NULL,South,NULL,Yosemite,Street,NULL,NULL,NULL,3928 South Yosemite Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9CF9E18F9E385AC0A8AFD8AD85D24340
650393,031-003926-334744,NULL,-104.88463525,39.64488931,3926,NULL,South,NULL,Yosemite,Street,NULL,NULL,NULL,3926 South Yosemite Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C6C9861D69D385AC03051E2B28BD24340
650394,031-003456-334745,NULL,-104.93824274,39.65368113,3456,NULL,South,NULL,Ash,Street,NULL,NULL,NULL,3456 South Ash Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB8ED452B0C3C5AC0B01FC8D2ABD34340
650395,031-003450-334746,NULL,-104.93710124,39.65385961,3450,NULL,South,NULL,Bellaire,Street,NULL,NULL,NULL,3450 South Bellaire Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C94DB7C77F93B5AC0D0B5F6ABB1D34340
650396,031-003460-334747,NULL,-104.93710289,39.65365372,3460,NULL,South,NULL,Bellaire,Street,NULL,NULL,NULL,3460 South Bellaire Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C009B697EF93B5AC048B6CCECAAD34340
650397,031-003427-334748,NULL,-104.93300884,39.65441646,3427,NULL,South,NULL,Dexter,Street,NULL,NULL,NULL,3427 South Dexter Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD072B26AB63B5AC0D09131EBC3D34340
650398,031-003440-334749,NULL,-104.93250862,39.65394399,3440,NULL,South,NULL,Dexter,Street,NULL,NULL,NULL,3440 South Dexter Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD4305D37AE3B5AC0E0DED374B4D34340
650399,031-003454-334750,NULL,-104.93251501,39.65383964,3454,NULL,South,NULL,Dexter,Street,NULL,NULL,NULL,3454 South Dexter Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CAC24B158AE3B5AC0D889050AB1D34340
650400,031-004425-334751,NULL,-104.93506863,39.66061717,4425,NULL,East,NULL,Highline,Place,NULL,NULL,NULL,4425 East Highline Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C446A192AD83B5AC0C092711A8FD44340
650401,031-003945-334752,NULL,-104.99970953,39.77142717,3945,NULL,North,NULL,Jason,Street,NULL,NULL,NULL,3945 North Jason Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1C5CB03DFB3F5AC0B8C92920BEE24340
650402,031-001475-334753,NULL,-104.99634304,39.74620519,1475,NULL,NULL,NULL,Curtis,Street,NULL,NULL,NULL,1475 Curtis Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C64E7FF18C43F5AC0F0BA51AD83DF4340
650403,031-015470-334754,NULL,-104.80812934,39.77369107,15470,NULL,East,NULL,Andrews,Drive,NULL,NULL,NULL,15470 East Andrews Drive,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB8431B64B8335AC00048174F08E34340
650404,031-002251-334755,NULL,-105.00690426,39.75653626,2251,NULL,NULL,NULL,16Th,Street,NULL,NULL,NULL,2251 16Th Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C8894771F71405AC0C8BA9635D6E04340
650405,031-004080-334756,NULL,-104.89688613,39.77462120,4080,NULL,North,NULL,Rosemary,Street,NULL,NULL,NULL,4080 North Rosemary Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE4831A9566395AC0F06498C926E34340
650406,031-000499-334757,NULL,-104.99313612,39.67681974,499,NULL,West,NULL,Warren,Avenue,NULL,NULL,NULL,499 West Warren Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB436FC8A8F3F5AC00847DFFDA1D64340
650407,031-002904-334758,NULL,-105.05059355,39.75860629,2904,NULL,North,NULL,Yates,Street,NULL,NULL,NULL,2904 North Yates Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1883B8EC3C435AC08074C2021AE14340
650408,031-010252-334759,NULL,-104.86936730,39.78961156,10252,NULL,East,NULL,51St,Avenue,NULL,NULL,NULL,10252 East 51St Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C6C80BFB6A3375AC0F0EDD2FD11E54340
650409,031-000720-334760,NULL,-104.99858483,39.70349276,720,NULL,South,NULL,Jason,Street,NULL,NULL,NULL,720 South Jason Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF82D46CCE83F5AC04898F7120CDA4340
650410,031-001827-334761,NULL,-104.97104528,39.74545115,1827,NULL,North,NULL,Lafayette,Street,NULL,NULL,NULL,1827 North Lafayette Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C442BBCA0253E5AC0F06486E66ADF4340
650411,031-005165-334762,NULL,-105.01617034,39.79049839,5165,NULL,North,NULL,Zuni,Street,NULL,NULL,NULL,5165 North Zuni Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C003850EF08415AC0E0251C0D2FE54340
650412,031-003472-334763,NULL,-105.03293501,39.71959765,3472,NULL,West,NULL,2Nd,Avenue,NULL,NULL,NULL,3472 West 2Nd Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C8C5A22961B425AC05830DBCF1BDC4340
650413,031-003959-334764,NULL,-104.88098636,39.64470238,3959,NULL,South,NULL,Boston,Street,NULL,NULL,NULL,3959 South Boston Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C18A1880D62385AC0E04B4F9585D24340
650414,031-003965-334765,NULL,-104.88114019,39.64456269,3965,NULL,South,NULL,Boston,Street,NULL,NULL,NULL,3965 South Boston Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CCC69259364385AC010B0900581D24340
650415,031-003967-334766,NULL,-104.88106642,39.64456760,3967,NULL,South,NULL,Boston,Street,NULL,NULL,NULL,3967 South Boston Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C78E0126963385AC0D0367B3081D24340
650416,031-003969-334767,NULL,-104.88098417,39.64456186,3969,NULL,South,NULL,Boston,Street,NULL,NULL,NULL,3969 South Boston Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C70A0B51262385AC0601CD2FE80D24340
650417,031-003971-334768,NULL,-104.88088811,39.64456666,3971,NULL,South,NULL,Boston,Street,NULL,NULL,NULL,3971 South Boston Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE402797160385AC0C0837A2881D24340
650418,031-003973-334769,NULL,-104.88083152,39.64456769,3973,NULL,South,NULL,Boston,Street,NULL,NULL,NULL,3973 South Boston Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CDC87F8915F385AC0D80F283D81D24340
650419,031-003975-334770,NULL,-104.88075609,39.64456596,3975,NULL,South,NULL,Boston,Street,NULL,NULL,NULL,3975 South Boston Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C544B654A5E385AC0C074AC2281D24340
650420,031-003979-334771,NULL,-104.88061037,39.64456387,3979,NULL,South,NULL,Boston,Street,NULL,NULL,NULL,3979 South Boston Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CDC38BFE75B385AC008563D1C81D24340
650421,031-003981-334772,NULL,-104.88053152,39.64456213,3981,NULL,South,NULL,Boston,Street,NULL,NULL,NULL,3981 South Boston Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C340F2DA05A385AC0F0BAC10181D24340
650422,031-009283-334773,NULL,-104.88056124,39.64410763,9283,NULL,East,NULL,Nassau,Avenue,NULL,NULL,NULL,9283 East Nassau Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C28B94E195B385AC00047151472D24340
650423,031-009089-334774,NULL,-104.88327778,39.64442281,9089,NULL,East,NULL,Nassau,Avenue,NULL,NULL,NULL,9089 East Nassau Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9417DF9E87385AC0982446717CD24340
650424,031-009087-334775,NULL,-104.88327825,39.64436847,9087,NULL,East,NULL,Nassau,Avenue,NULL,NULL,NULL,9087 East Nassau Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CBCA2E4A087385AC01842AEA47AD24340
650425,031-009085-334776,NULL,-104.88327197,39.64430349,9085,NULL,East,NULL,Nassau,Avenue,NULL,NULL,NULL,9085 East Nassau Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C14D96E8587385AC0D0D4B89278D24340
650426,031-009083-334777,NULL,-104.88326057,39.64423450,9083,NULL,East,NULL,Nassau,Avenue,NULL,NULL,NULL,9083 East Nassau Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C2C83615B87385AC0C0A17F3B76D24340
650427,031-009081-334778,NULL,-104.88333041,39.64409171,9081,NULL,East,NULL,Nassau,Avenue,NULL,NULL,NULL,9081 East Nassau Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C10FA9B7B88385AC018D0F39071D24340
