"1240043","105.23344","39.53377","9911"," "," ","","City View","Drive"," ",""," ","9911  City View Drive ","Morrison","80465","Jefferson"
"1240044","105.23316","39.53455","9920"," "," ","","City View","Drive"," ",""," ","9920  City View Drive ","Morrison","80465","Jefferson"
"1240045","105.23327","39.53346","9921"," "," ","","City View","Drive"," ",""," ","9921  City View Drive ","Morrison","80465","Jefferson"
"1240046","105.23261","39.53406","9930"," "," ","","City View","Drive"," ",""," ","9930  City View Drive ","Morrison","80465","Jefferson"
"1240047","105.23263","39.53338","9931"," "," ","","City View","Drive"," ",""," ","9931  City View Drive ","Morrison","80465","Jefferson"
"1240048","105.23194","39.53407","9940"," "," ","","City View","Drive"," ",""," ","9940  City View Drive ","Morrison","80465","Jefferson"
"1240049","105.28185","39.70189","738"," "," ","","Chimney Creek","Drive"," ",""," ","738  Chimney Creek Drive ","Golden","80401","Jefferson"
"1240050","105.28177","39.70183","740"," "," ","","Chimney Creek","Drive"," ",""," ","740  Chimney Creek Drive ","Golden","80401","Jefferson"
"1240051","105.2818","39.70163","742"," "," ","","Chimney Creek","Drive"," ",""," ","742  Chimney Creek Drive ","Golden","80401","Jefferson"
"1240052","105.28173","39.70156","744"," "," ","","Chimney Creek","Drive"," ",""," ","744  Chimney Creek Drive ","Golden","80401","Jefferson"
"1240053","105.17814","39.60478","6202"," "," ","","Chimney Rock","Trail"," ",""," ","6202  Chimney Rock Trail ","Morrison","80465","Jefferson"
"1240054","105.17805","39.6043","6222"," "," ","","Chimney Rock","Trail"," ",""," ","6222  Chimney Rock Trail ","Morrison","80465","Jefferson"
"1240055","105.17802","39.60382","6242"," "," ","","Chimney Rock","Trail"," ",""," ","6242  Chimney Rock Trail ","Morrison","80465","Jefferson"
"1240056","105.17796","39.60328","6262"," "," ","","Chimney Rock","Trail"," ",""," ","6262  Chimney Rock Trail ","Morrison","80465","Jefferson"
"1240057","105.17898","39.60241","6281"," "," ","","Chimney Rock","Trail"," ",""," ","6281  Chimney Rock Trail ","Morrison","80465","Jefferson"
"1240058","105.17825","39.60236","6291"," "," ","","Chimney Rock","Trail"," ",""," ","6291  Chimney Rock Trail ","Morrison","80465","Jefferson"
"1240059","105.1777","39.60279","6292"," "," ","","Chimney Rock","Trail"," ",""," ","6292  Chimney Rock Trail ","Morrison","80465","Jefferson"
"1240060","105.30502","39.56239","26711"," "," ","","Chipmunk","Drive"," ",""," ","26711  Chipmunk Drive ","Evergreen","80439","Jefferson"
"1240061","105.30608","39.56276","26851"," "," ","","Chipmunk","Drive"," ",""," ","26851  Chipmunk Drive ","Evergreen","80439","Jefferson"
"1240062","105.30703","39.56309","26861"," "," ","","Chipmunk","Drive"," ",""," ","26861  Chipmunk Drive ","Evergreen","80439","Jefferson"
"1240063","105.307","39.56371","26872"," "," ","","Chipmunk","Drive"," ",""," ","26872  Chipmunk Drive ","Evergreen","80439","Jefferson"
"1240064","105.25304","39.62122","5247"," "," ","","Chiquita","Road"," ",""," ","5247  Chiquita Road ","Indian Hills","80454","Jefferson"
"1240065","105.2526","39.62114","5257"," "," ","","Chiquita","Road"," ",""," ","5257  Chiquita Road ","Indian Hills","80454","Jefferson"
"1240066","105.25376","39.62095","5277"," "," ","","Chiquita","Road"," ",""," ","5277  Chiquita Road ","Indian Hills","80454","Jefferson"
"1240067","105.25215","39.62049","5287"," "," ","","Chiquita","Road"," ",""," ","5287  Chiquita Road ","Indian Hills","80454","Jefferson"
"1240068","105.25149","39.62109","5288"," "," ","","Chiquita","Road"," ",""," ","5288  Chiquita Road ","Indian Hills","80454","Jefferson"
"1240069","105.39754","39.47169","13370"," "," ","","Choctaw","Street"," ",""," ","13370  Choctaw Street ","Pine","80470","Jefferson"
"1240070","105.39763","39.47038","13420"," "," ","","Choctaw","Street"," ",""," ","13420  Choctaw Street ","Pine","80470","Jefferson"
"1240071","105.20586","39.52947","18060"," "," ","","Choke Cherry","Drive"," ",""," ","18060  Choke Cherry Drive ","Littleton","80127","Jefferson"
"1240072","105.2069","39.53121","18090"," "," ","","Choke Cherry","Drive"," ",""," ","18090  Choke Cherry Drive ","Littleton","80127","Jefferson"
"1240073","105.20752","39.5325","18111"," "," ","","Choke Cherry","Drive"," ",""," ","18111  Choke Cherry Drive ","Littleton","80127","Jefferson"
"1240074","105.27353","39.69557","24205"," "," ","","Choke Cherry","Lane"," ",""," ","24205  Choke Cherry Lane ","Golden","80401","Jefferson"
"1240075","105.27398","39.69557","24225"," "," ","","Choke Cherry","Lane"," ",""," ","24225  Choke Cherry Lane ","Golden","80401","Jefferson"
"1240076","105.27395","39.69434","24226"," "," ","","Choke Cherry","Lane"," ",""," ","24226  Choke Cherry Lane ","Golden","80401","Jefferson"
"1240077","105.27358","39.6952","24245"," "," ","","Choke Cherry","Lane"," ",""," ","24245  Choke Cherry Lane ","Golden","80401","Jefferson"
"1240078","105.27441","39.69423","24246"," "," ","","Choke Cherry","Lane"," ",""," ","24246  Choke Cherry Lane ","Golden","80401","Jefferson"
"1240079","105.27494","39.69416","24256"," "," ","","Choke Cherry","Lane"," ",""," ","24256  Choke Cherry Lane ","Golden","80401","Jefferson"
"1240080","105.274","39.69521","24265"," "," ","","Choke Cherry","Lane"," ",""," ","24265  Choke Cherry Lane ","Golden","80401","Jefferson"
"1240081","105.27523","39.6941","24266"," "," ","","Choke Cherry","Lane"," ",""," ","24266  Choke Cherry Lane ","Golden","80401","Jefferson"
"1240082","105.27556","39.69405","24276"," "," ","","Choke Cherry","Lane"," ",""," ","24276  Choke Cherry Lane ","Golden","80401","Jefferson"
"1240083","105.27369","39.69489","24285"," "," ","","Choke Cherry","Lane"," ",""," ","24285  Choke Cherry Lane ","Golden","80401","Jefferson"
"1240084","105.27592","39.6942","24286"," "," ","","Choke Cherry","Lane"," ",""," ","24286  Choke Cherry Lane ","Golden","80401","Jefferson"
"1240085","105.27432","39.69499","24315"," "," ","","Choke Cherry","Lane"," ",""," ","24315  Choke Cherry Lane ","Golden","80401","Jefferson"
"1240086","105.2748","39.69494","24335"," "," ","","Choke Cherry","Lane"," ",""," ","24335  Choke Cherry Lane ","Golden","80401","Jefferson"
"1240087","105.27484","39.69454","24336"," "," ","","Choke Cherry","Lane"," ",""," ","24336  Choke Cherry Lane ","Golden","80401","Jefferson"
"1240088","105.27519","39.69493","24355"," "," ","","Choke Cherry","Lane"," ",""," ","24355  Choke Cherry Lane ","Golden","80401","Jefferson"
"1240089","105.27514","39.6946","24356"," "," ","","Choke Cherry","Lane"," ",""," ","24356  Choke Cherry Lane ","Golden","80401","Jefferson"
"1240090","105.27543","39.6958","24365"," "," ","","Choke Cherry","Lane"," ",""," ","24365  Choke Cherry Lane ","Golden","80401","Jefferson"
"1240091","105.27672","39.69651","24375"," "," ","","Choke Cherry","Lane"," ",""," ","24375  Choke Cherry Lane ","Golden","80401","Jefferson"
"1240092","105.27565","39.69462","24376"," "," ","","Choke Cherry","Lane"," ",""," ","24376  Choke Cherry Lane ","Golden","80401","Jefferson"
"1240093","105.27726","39.71582","59"," "," ","","Choke Cherry","Road"," ",""," ","59  Choke Cherry Road ","Golden","80401","Jefferson"
"1240094","105.27784","39.71737","108"," "," ","","Choke Cherry","Road"," ",""," ","108  Choke Cherry Road ","Golden","80401","Jefferson"
"1240095","105.27875","39.71716","90"," "," ","","Mistletoe","Road"," ",""," ","90  Mistletoe Road ","Golden","80401","Jefferson"
"1240096","105.27931","39.7172","139"," "," ","","Choke Cherry","Road"," ",""," ","139  Choke Cherry Road ","Golden","80401","Jefferson"
"1240097","105.07659","39.5684","7128"," ","West","","Chestnut","Drive"," ",""," ","7128 West Chestnut Drive ","Littleton","80128","Jefferson"
"1240098","105.07651","39.56884","7129"," ","West","","Chestnut","Drive"," ",""," ","7129 West Chestnut Drive ","Littleton","80128","Jefferson"
"1240099","105.0769","39.5684","7148"," ","West","","Chestnut","Drive"," ",""," ","7148 West Chestnut Drive ","Littleton","80128","Jefferson"
"1240100","105.07681","39.56883","7149"," ","West","","Chestnut","Drive"," ",""," ","7149 West Chestnut Drive ","Littleton","80128","Jefferson"
"1240101","105.07719","39.5684","7168"," ","West","","Chestnut","Drive"," ",""," ","7168 West Chestnut Drive ","Littleton","80128","Jefferson"
"1240102","105.07712","39.56884","7169"," ","West","","Chestnut","Drive"," ",""," ","7169 West Chestnut Drive ","Littleton","80128","Jefferson"
"1240103","105.07748","39.5684","7188"," ","West","","Chestnut","Drive"," ",""," ","7188 West Chestnut Drive ","Littleton","80128","Jefferson"
"1240104","105.07743","39.56884","7189"," ","West","","Chestnut","Drive"," ",""," ","7189 West Chestnut Drive ","Littleton","80128","Jefferson"
"1240105","105.0778","39.5684","7228"," ","West","","Chestnut","Drive"," ",""," ","7228 West Chestnut Drive ","Littleton","80128","Jefferson"
"1240106","105.07778","39.56885","7229"," ","West","","Chestnut","Drive"," ",""," ","7229 West Chestnut Drive ","Littleton","80128","Jefferson"
"1240107","105.07821","39.56884","7249"," ","West","","Chestnut","Drive"," ",""," ","7249 West Chestnut Drive ","Littleton","80128","Jefferson"
"1240108","105.07845","39.56866","7269"," ","West","","Chestnut","Drive"," ",""," ","7269 West Chestnut Drive ","Littleton","80128","Jefferson"
"1240109","105.07846","39.56835","7289"," ","West","","Chestnut","Drive"," ",""," ","7289 West Chestnut Drive ","Littleton","80128","Jefferson"
"1240110","105.07845","39.56809","7299"," ","West","","Chestnut","Drive"," ",""," ","7299 West Chestnut Drive ","Littleton","80128","Jefferson"
"1240111","105.0631","39.57237","7937"," ","West","","Chestnut","Drive"," ",""," ","7937 West Chestnut Drive ","Littleton","80128","Jefferson"
"1240112","105.06259","39.57255","7940"," ","West","","Chestnut","Drive"," ",""," ","7940 West Chestnut Drive ","Littleton","80128","Jefferson"
"1240113","105.06243","39.57231","7960"," ","West","","Chestnut","Drive"," ",""," ","7960 West Chestnut Drive ","Littleton","80128","Jefferson"
"1240114","105.06302","39.57209","7967"," ","West","","Chestnut","Drive"," ",""," ","7967 West Chestnut Drive ","Littleton","80128","Jefferson"
"1240115","105.06232","39.57204","7980"," ","West","","Chestnut","Drive"," ",""," ","7980 West Chestnut Drive ","Littleton","80128","Jefferson"
"1240116","105.06298","39.57177","7987"," ","West","","Chestnut","Drive"," ",""," ","7987 West Chestnut Drive ","Littleton","80128","Jefferson"
"1240117","105.0623","39.57167","8010"," ","West","","Chestnut","Drive"," ",""," ","8010 West Chestnut Drive ","Littleton","80128","Jefferson"
"1240118","105.06262","39.57139","8040"," ","West","","Chestnut","Drive"," ",""," ","8040 West Chestnut Drive ","Littleton","80128","Jefferson"
"1240119","105.0629","39.57121","8060"," ","West","","Chestnut","Drive"," ",""," ","8060 West Chestnut Drive ","Littleton","80128","Jefferson"
"1240120","105.06318","39.57103","8090"," ","West","","Chestnut","Drive"," ",""," ","8090 West Chestnut Drive ","Littleton","80128","Jefferson"
"1240121","105.08396","39.56815","7708"," ","West","","Chestnut","Place"," ",""," ","7708 West Chestnut Place ","Littleton","80128","Jefferson"
"1240122","105.08429","39.56865","7717"," ","West","","Chestnut","Place"," ",""," ","7717 West Chestnut Place ","Littleton","80128","Jefferson"
"1240123","105.08431","39.56814","7718"," ","West","","Chestnut","Place"," ",""," ","7718 West Chestnut Place ","Littleton","80128","Jefferson"
"1240124","105.08467","39.56815","7728"," ","West","","Chestnut","Place"," ",""," ","7728 West Chestnut Place ","Littleton","80128","Jefferson"
"1240125","105.0847","39.56857","7737"," ","West","","Chestnut","Place"," ",""," ","7737 West Chestnut Place ","Littleton","80128","Jefferson"
"1240126","105.08502","39.56815","7738"," ","West","","Chestnut","Place"," ",""," ","7738 West Chestnut Place ","Littleton","80128","Jefferson"
"1240127","105.08529","39.56857","7747"," ","West","","Chestnut","Place"," ",""," ","7747 West Chestnut Place ","Littleton","80128","Jefferson"
