"1291536","105.172","39.59486","3"," "," ","","Bobcat","Lane"," ",""," ","3  Bobcat Lane ","Littleton","80127","Jefferson"
"1291537","105.17206","39.59434","4"," "," ","","Bobcat","Lane"," ",""," ","4  Bobcat Lane ","Littleton","80127","Jefferson"
"1291538","105.17166","39.59472","5"," "," ","","Bobcat","Lane"," ",""," ","5  Bobcat Lane ","Littleton","80127","Jefferson"
"1291539","105.17212","39.59393","6"," "," ","","Bobcat","Lane"," ",""," ","6  Bobcat Lane ","Littleton","80127","Jefferson"
"1291540","105.17152","39.59438","7"," "," ","","Bobcat","Lane"," ",""," ","7  Bobcat Lane ","Littleton","80127","Jefferson"
"1291541","105.17157","39.59391","8"," "," ","","Bobcat","Lane"," ",""," ","8  Bobcat Lane ","Littleton","80127","Jefferson"
"1291542","105.17135","39.59415","9"," "," ","","Bobcat","Lane"," ",""," ","9  Bobcat Lane ","Littleton","80127","Jefferson"
"1291543","105.32552","39.57599","28472"," "," ","","Bold","Lane"," ",""," ","28472  Bold Lane ","Evergreen","80439","Jefferson"
"1291544","105.32655","39.57754","28551"," "," ","","Bold","Lane"," ",""," ","28551  Bold Lane ","Evergreen","80439","Jefferson"
"1291545","105.33183","39.66637","29248"," "," ","","Bolton","Court"," ",""," ","29248  Bolton Court ","Evergreen","80439","Jefferson"
"1291546","105.33242","39.66665","29298"," "," ","","Bolton","Court"," ",""," ","29298  Bolton Court ","Evergreen","80439","Jefferson"
"1291547","105.31853","39.55344","27801"," "," ","","Bonanza","Drive"," ",""," ","27801  Bonanza Drive ","Evergreen","80439","Jefferson"
"1291548","105.31892","39.55238","27822"," "," ","","Bonanza","Drive"," ",""," ","27822  Bonanza Drive ","Evergreen","80439","Jefferson"
"1291549","105.31923","39.55291","27842"," "," ","","Bonanza","Drive"," ",""," ","27842  Bonanza Drive ","Evergreen","80439","Jefferson"
"1291550","105.31967","39.55372","27861"," "," ","","Bonanza","Drive"," ",""," ","27861  Bonanza Drive ","Evergreen","80439","Jefferson"
"1291551","105.3206","39.553","27902"," "," ","","Bonanza","Drive"," ",""," ","27902  Bonanza Drive ","Evergreen","80439","Jefferson"
"1291552","105.32083","39.55378","27941"," "," ","","Bonanza","Drive"," ",""," ","27941  Bonanza Drive ","Evergreen","80439","Jefferson"
"1291553","105.32114","39.55429","27971"," "," ","","Bonanza","Drive"," ",""," ","27971  Bonanza Drive ","Evergreen","80439","Jefferson"
"1291554","105.32196","39.55467","27991"," "," ","","Bonanza","Drive"," ",""," ","27991  Bonanza Drive ","Evergreen","80439","Jefferson"
"1291555","105.32181","39.55402","27992"," "," ","","Bonanza","Drive"," ",""," ","27992  Bonanza Drive ","Evergreen","80439","Jefferson"
"1291556","105.32269","39.5546","28001"," "," ","","Bonanza","Drive"," ",""," ","28001  Bonanza Drive ","Evergreen","80439","Jefferson"
"1291557","105.32326","39.55409","28031"," "," ","","Bonanza","Drive"," ",""," ","28031  Bonanza Drive ","Evergreen","80439","Jefferson"
"1291558","105.3223","39.5537","28032"," "," ","","Bonanza","Drive"," ",""," ","28032  Bonanza Drive ","Evergreen","80439","Jefferson"
"1291559","105.32309","39.55295","28091"," "," ","","Bonanza","Drive"," ",""," ","28091  Bonanza Drive ","Evergreen","80439","Jefferson"
"1291560","105.32272","39.55353","28102"," "," ","","Bonanza","Drive"," ",""," ","28102  Bonanza Drive ","Evergreen","80439","Jefferson"
"1291561","105.3225","39.55241","28151"," "," ","","Bonanza","Drive"," ",""," ","28151  Bonanza Drive ","Evergreen","80439","Jefferson"
