"80049","-104.80909532","39.97447697","786","","South","","11Th","Avenue","",""," ","786 South 11Th Avenue ","","","Adams"
"80050","-104.8221502","39.97443004","785","","South","","1St","Avenue","",""," ","785 South 1St Avenue ","","","Adams"
"80051","-104.81501864","39.97526441","731","","South","","6Th","Avenue","",""," ","731 South 6Th Avenue ","","","Adams"
"80052","-104.81069696","39.97519257","737","","South","","10Th","Avenue","",""," ","737 South 10Th Avenue ","","","Adams"
"80053","-104.81224512","39.97422764","784","","South","","8Th","Avenue","",""," ","784 South 8Th Avenue ","","","Adams"
"80054","-104.81169885","39.97442001","775","","South","","9Th","Avenue","",""," ","775 South 9Th Avenue ","","","Adams"
"80055","-104.81920838","39.975422","720","","South","","3Rd","Avenue","",""," ","720 South 3Rd Avenue ","","","Adams"
"80056","-104.82111255","39.97507767","741","","South","","2Nd","Avenue","",""," ","741 South 2Nd Avenue ","","","Adams"
"80057","-104.81612978","39.97429642","786","","South","","5Th","Court","",""," ","786 South 5Th Court ","","","Adams"
"80058","-104.81609459","39.9752737","735","","South","","5Th","Court","",""," ","735 South 5Th Court ","","","Adams"
"80059","-104.82215342","39.97426204","793","","South","","1St","Avenue","",""," ","793 South 1St Avenue ","","","Adams"
"80060","-104.81067382","39.97403387","807","","South","","10Th","Avenue","",""," ","807 South 10Th Avenue ","","","Adams"
"80061","-104.82216127","39.97410636","805","","South","","1St","Avenue","",""," ","805 South 1St Avenue ","","","Adams"
"80062","-104.82111114","39.97523991","731","","South","","2Nd","Avenue","",""," ","731 South 2Nd Avenue ","","","Adams"
"80063","-104.82169345","39.97428327","798","","South","","1St","Avenue","",""," ","798 South 1St Avenue ","","","Adams"
"80064","-104.82109721","39.97556979","717","","South","","2Nd","Avenue","",""," ","717 South 2Nd Avenue ","","","Adams"
"80065","-104.82111879","39.9749257","755","","South","","2Nd","Avenue","",""," ","755 South 2Nd Avenue ","","","Adams"
"80066","-104.81779935","39.97503801","738","","South","","4Th","Avenue","",""," ","738 South 4Th Avenue ","","","Adams"
"80067","-104.82056563","39.97438455","788","","South","","2Nd","Avenue","",""," ","788 South 2Nd Avenue ","","","Adams"
"80068","-104.81069651","39.97422297","787","","South","","10Th","Avenue","",""," ","787 South 10Th Avenue ","","","Adams"
"80069","-104.81502366","39.97506304","741","","South","","6Th","Avenue","",""," ","741 South 6Th Avenue ","","","Adams"
"80070","-104.81998791","39.97465589","775","","South","","3Rd","Avenue","",""," ","775 South 3Rd Avenue ","","","Adams"
"80071","-104.82058622","39.97514618","748","","South","","2Nd","Avenue","",""," ","748 South 2Nd Avenue ","","","Adams"
"80072","-104.80909381","39.97468045","772","","South","","11Th","Avenue","",""," ","772 South 11Th Avenue ","","","Adams"
"80073","-104.81006541","39.97442336","778","","South","","10Th","Avenue","",""," ","778 South 10Th Avenue ","","","Adams"
