"1074577","-104.94217212","39.54588298","9370"," ","South","","Colorado","Boulevard"," ","Unit","A7","9370 South Colorado Boulevard Unit A7","Highlands Ranch","80126","Douglas"
"1074578","-104.94217212","39.54588298","9370"," ","South","","Colorado","Boulevard"," ","Unit","A5","9370 South Colorado Boulevard Unit A5","Highlands Ranch","80126","Douglas"
"1074579","-104.94217212","39.54588298","9370"," ","South","","Colorado","Boulevard"," ","Unit","A3","9370 South Colorado Boulevard Unit A3","Highlands Ranch","80126","Douglas"
"1074580","-104.94597271","39.54666498","9330"," ","South","","University","Boulevard"," ","Unit","255","9330 South University Boulevard Unit 255","Highlands Ranch","80126","Douglas"
"1074581","-104.94217212","39.54588298","9370"," ","South","","Colorado","Boulevard"," ","Unit","A10","9370 South Colorado Boulevard Unit A10","Highlands Ranch","80126","Douglas"
"1074582","-104.942187","39.54510225","9364"," ","South","","Colorado","Boulevard"," ","Unit","2","9364 South Colorado Boulevard Unit 2","Highlands Ranch","80126","Douglas"
"1074583","-104.942187","39.54510225","9364"," ","South","","Colorado","Boulevard"," ","Unit","1","9364 South Colorado Boulevard Unit 1","Highlands Ranch","80126","Douglas"
"1074584","-104.94412875","39.54629727","9385"," ","South","","Colorado","Boulevard"," ","Unit","109","9385 South Colorado Boulevard Unit 109","Highlands Ranch","80126","Douglas"
"1074585","-104.9502678","39.54529356","3375"," "," ","","Cascina","Circle"," ","Unit","D","3375 Cascina Circle Unit D","Highlands Ranch","80126","Douglas"
"1074586","-104.9502678","39.54529356","3375"," "," ","","Cascina","Circle"," ","Unit","C","3375 Cascina Circle Unit C","Highlands Ranch","80126","Douglas"
"1074587","-104.9502678","39.54529356","3375"," "," ","","Cascina","Circle"," ","Unit","B","3375 Cascina Circle Unit B","Highlands Ranch","80126","Douglas"
"1074588","-104.9502678","39.54529356","3375"," "," ","","Cascina","Circle"," ","Unit","A","3375 Cascina Circle Unit A","Highlands Ranch","80126","Douglas"
"1074589","-104.95036135","39.54549755","3385"," "," ","","Cascina","Circle"," ","Unit","D","3385 Cascina Circle Unit D","Highlands Ranch","80126","Douglas"
"1074590","-104.95036135","39.54549755","3385"," "," ","","Cascina","Circle"," ","Unit","C","3385 Cascina Circle Unit C","Highlands Ranch","80126","Douglas"
"1074591","-104.95036135","39.54549755","3385"," "," ","","Cascina","Circle"," ","Unit","B","3385 Cascina Circle Unit B","Highlands Ranch","80126","Douglas"
"1074592","-104.95036135","39.54549755","3385"," "," ","","Cascina","Circle"," ","Unit","A","3385 Cascina Circle Unit A","Highlands Ranch","80126","Douglas"
"1074593","-104.94938938","39.54502322","3350"," "," ","","Cascina","Circle"," ","Unit","D","3350 Cascina Circle Unit D","Highlands Ranch","80126","Douglas"
"1074594","-104.94938938","39.54502322","3350"," "," ","","Cascina","Circle"," ","Unit","C","3350 Cascina Circle Unit C","Highlands Ranch","80126","Douglas"
"1074595","-104.94938938","39.54502322","3350"," "," ","","Cascina","Circle"," ","Unit","B","3350 Cascina Circle Unit B","Highlands Ranch","80126","Douglas"
"1074596","-104.94938938","39.54502322","3350"," "," ","","Cascina","Circle"," ","Unit","A","3350 Cascina Circle Unit A","Highlands Ranch","80126","Douglas"
"1074597","-104.94948329","39.54523527","3360"," "," ","","Cascina","Circle"," ","Unit","D","3360 Cascina Circle Unit D","Highlands Ranch","80126","Douglas"
"1074598","-104.94948329","39.54523527","3360"," "," ","","Cascina","Circle"," ","Unit","C","3360 Cascina Circle Unit C","Highlands Ranch","80126","Douglas"
"1074599","-104.94948329","39.54523527","3360"," "," ","","Cascina","Circle"," ","Unit","B","3360 Cascina Circle Unit B","Highlands Ranch","80126","Douglas"
"1074600","-104.94948329","39.54523527","3360"," "," ","","Cascina","Circle"," ","Unit","A","3360 Cascina Circle Unit A","Highlands Ranch","80126","Douglas"
"1074601","-104.94957335","39.54541","3370"," "," ","","Cascina","Circle"," ","Unit","D","3370 Cascina Circle Unit D","Highlands Ranch","80126","Douglas"
"1074602","-104.94957335","39.54541","3370"," "," ","","Cascina","Circle"," ","Unit","C","3370 Cascina Circle Unit C","Highlands Ranch","80126","Douglas"
"1074603","-104.94957335","39.54541","3370"," "," ","","Cascina","Circle"," ","Unit","B","3370 Cascina Circle Unit B","Highlands Ranch","80126","Douglas"
"1074604","-104.94957335","39.54541","3370"," "," ","","Cascina","Circle"," ","Unit","A","3370 Cascina Circle Unit A","Highlands Ranch","80126","Douglas"
"1074605","-104.94967386","39.54559747","3380"," "," ","","Cascina","Circle"," ","Unit","D","3380 Cascina Circle Unit D","Highlands Ranch","80126","Douglas"
"1074606","-104.94967386","39.54559747","3380"," "," ","","Cascina","Circle"," ","Unit","C","3380 Cascina Circle Unit C","Highlands Ranch","80126","Douglas"
"1074607","-104.94967386","39.54559747","3380"," "," ","","Cascina","Circle"," ","Unit","B","3380 Cascina Circle Unit B","Highlands Ranch","80126","Douglas"
"1074608","-104.94967386","39.54559747","3380"," "," ","","Cascina","Circle"," ","Unit","A","3380 Cascina Circle Unit A","Highlands Ranch","80126","Douglas"
"1074609","-104.95026717","39.54586482","3401"," "," ","","Cascina","Circle"," ","Unit","D","3401 Cascina Circle Unit D","Highlands Ranch","80126","Douglas"
"1074610","-104.95026717","39.54586482","3401"," "," ","","Cascina","Circle"," ","Unit","C","3401 Cascina Circle Unit C","Highlands Ranch","80126","Douglas"
"1074611","-104.95026717","39.54586482","3401"," "," ","","Cascina","Circle"," ","Unit","B","3401 Cascina Circle Unit B","Highlands Ranch","80126","Douglas"
"1074612","-104.95026717","39.54586482","3401"," "," ","","Cascina","Circle"," ","Unit","A","3401 Cascina Circle Unit A","Highlands Ranch","80126","Douglas"
"1074613","-104.95002493","39.54594154","3411"," "," ","","Cascina","Circle"," ","Unit","D","3411 Cascina Circle Unit D","Highlands Ranch","80126","Douglas"
"1074614","-104.95002493","39.54594154","3411"," "," ","","Cascina","Circle"," ","Unit","C","3411 Cascina Circle Unit C","Highlands Ranch","80126","Douglas"
"1074615","-104.95002493","39.54594154","3411"," "," ","","Cascina","Circle"," ","Unit","B","3411 Cascina Circle Unit B","Highlands Ranch","80126","Douglas"
"1074616","-104.95002493","39.54594154","3411"," "," ","","Cascina","Circle"," ","Unit","A","3411 Cascina Circle Unit A","Highlands Ranch","80126","Douglas"
"1074617","-104.94976635","39.54602509","3421"," "," ","","Cascina","Circle"," ","Unit","D","3421 Cascina Circle Unit D","Highlands Ranch","80126","Douglas"
"1074618","-104.94976635","39.54602509","3421"," "," ","","Cascina","Circle"," ","Unit","C","3421 Cascina Circle Unit C","Highlands Ranch","80126","Douglas"
"1074619","-104.94976635","39.54602509","3421"," "," ","","Cascina","Circle"," ","Unit","B","3421 Cascina Circle Unit B","Highlands Ranch","80126","Douglas"
"1074620","-104.94976635","39.54602509","3421"," "," ","","Cascina","Circle"," ","Unit","A","3421 Cascina Circle Unit A","Highlands Ranch","80126","Douglas"
"1074621","-104.94951456","39.54615137","3431"," "," ","","Cascina","Circle"," ","Unit","D","3431 Cascina Circle Unit D","Highlands Ranch","80126","Douglas"
"1074622","-104.94951456","39.54615137","3431"," "," ","","Cascina","Circle"," ","Unit","B","3431 Cascina Circle Unit B","Highlands Ranch","80126","Douglas"
"1074623","-104.94951456","39.54615137","3431"," "," ","","Cascina","Circle"," ","Unit","A","3431 Cascina Circle Unit A","Highlands Ranch","80126","Douglas"
"1074624","-104.94909319","39.5450953","9393"," "," ","","Loggia","Street"," ","Unit","D","9393 Loggia Street Unit D","Highlands Ranch","80126","Douglas"
"1074625","-104.94909319","39.5450953","9393"," "," ","","Loggia","Street"," ","Unit","C","9393 Loggia Street Unit C","Highlands Ranch","80126","Douglas"
"1074626","-104.94909319","39.5450953","9393"," "," ","","Loggia","Street"," ","Unit","B","9393 Loggia Street Unit B","Highlands Ranch","80126","Douglas"
"1074627","-104.94690817","39.54389912","9473"," ","South","","University","Boulevard"," ","Unit","B","9473 South University Boulevard Unit B","Highlands Ranch","80126","Douglas"
"1074628","-104.94914611","39.54534787","9383"," "," ","","Loggia","Street"," ","Unit","D","9383 Loggia Street Unit D","Highlands Ranch","80126","Douglas"
"1074629","-104.94914611","39.54534787","9383"," "," ","","Loggia","Street"," ","Unit","C","9383 Loggia Street Unit C","Highlands Ranch","80126","Douglas"
"1074630","-104.94914611","39.54534787","9383"," "," ","","Loggia","Street"," ","Unit","B","9383 Loggia Street Unit B","Highlands Ranch","80126","Douglas"
"1074631","-104.94914611","39.54534787","9383"," "," ","","Loggia","Street"," ","Unit","A","9383 Loggia Street Unit A","Highlands Ranch","80126","Douglas"
"1074632","-104.94930002","39.54552433","9371"," "," ","","Loggia","Street"," ","Unit","D","9371 Loggia Street Unit D","Highlands Ranch","80126","Douglas"
"1074633","-104.94930002","39.54552433","9371"," "," ","","Loggia","Street"," ","Unit","C","9371 Loggia Street Unit C","Highlands Ranch","80126","Douglas"
"1074634","-104.94930002","39.54552433","9371"," "," ","","Loggia","Street"," ","Unit","B","9371 Loggia Street Unit B","Highlands Ranch","80126","Douglas"
"1074635","-104.94930002","39.54552433","9371"," "," ","","Loggia","Street"," ","Unit","A","9371 Loggia Street Unit A","Highlands Ranch","80126","Douglas"
"1074636","-104.94939981","39.54569508","9359"," "," ","","Loggia","Street"," ","Unit","D","9359 Loggia Street Unit D","Highlands Ranch","80126","Douglas"
"1074637","-104.94939981","39.54569508","9359"," "," ","","Loggia","Street"," ","Unit","C","9359 Loggia Street Unit C","Highlands Ranch","80126","Douglas"
"1074638","-104.94939981","39.54569508","9359"," "," ","","Loggia","Street"," ","Unit","B","9359 Loggia Street Unit B","Highlands Ranch","80126","Douglas"
"1074639","-104.94939981","39.54569508","9359"," "," ","","Loggia","Street"," ","Unit","A","9359 Loggia Street Unit A","Highlands Ranch","80126","Douglas"
"1074640","-104.94826372","39.54595809","3454"," "," ","","Cascina","Place"," ","Unit","D","3454 Cascina Place Unit D","Highlands Ranch","80126","Douglas"
