"1610046","-103.21592932","40.62826346","312",""," ","","Platte","Street"," "," ","","312 Platte Street ","Sterling","80751","Logan"
"1610047","-103.21568392","40.62824559","310",""," ","","Platte","Street"," "," ","","310 Platte Street ","Sterling","80751","Logan"
"1610048","-103.21551577","40.62823896","331","","North","","3Rd","Avenue"," "," ","","331 North 3Rd Avenue ","Sterling","80751","Logan"
"1610049","-103.21224901","40.62832785","110",""," ","","Platte","Street"," "," ","","110 Platte Street ","Sterling","80751","Logan"
"1610050","-103.21206859","40.62833464","106",""," ","","Platte","Street"," "," ","","106 Platte Street ","Sterling","80751","Logan"
"1610051","-103.21495207","40.62853191","230",""," ","","Platte","Street"," "," ","","230 Platte Street ","Sterling","80751","Logan"
"1610052","-103.21188997","40.62834152","102",""," ","","Platte","Street"," "," ","","102 Platte Street ","Sterling","80751","Logan"
"1610053","-103.22004611","40.6288131","330","","North","","6Th","Avenue"," "," ","","330 North 6Th Avenue ","Sterling","80751","Logan"
"1610054","-103.22071838","40.62880206","324","","North","","7Th","Avenue"," "," ","","324 North 7Th Avenue ","Sterling","80751","Logan"
"1610055","-103.21473096","40.62851082","228",""," ","","Platte","Street"," "," ","","228 Platte Street ","Sterling","80751","Logan"
"1610056","-103.21457999","40.62844223","226",""," ","","Platte","Street"," "," ","","226 Platte Street ","Sterling","80751","Logan"
"1610057","-103.21438887","40.62836444","222",""," ","","Platte","Street"," "," ","","222 Platte Street ","Sterling","80751","Logan"
"1610058","-103.21418148","40.62826601","216",""," ","","Platte","Street"," "," ","","216 Platte Street ","Sterling","80751","Logan"
"1610059","-103.21403416","40.62844149","212",""," ","","Platte","Street"," "," ","","212 Platte Street ","Sterling","80751","Logan"
"1610060","-103.21827736","40.62875288","320","","North","","5Th","Avenue"," "," ","","320 North 5Th Avenue ","Sterling","80751","Logan"
"1610061","-103.21368236","40.62865429","311","","North","","2Nd","Avenue"," "," ","","311 North 2Nd Avenue ","Sterling","80751","Logan"
"1610062","-103.2131452","40.62867499","312","","North","","2Nd","Avenue"," "," ","","312 North 2Nd Avenue ","Sterling","80751","Logan"
"1610063","-103.21298725","40.62840983","128",""," ","","Platte","Street"," "," ","","128 Platte Street ","Sterling","80751","Logan"
"1610064","-103.21280036","40.62847604","124",""," ","","Platte","Street"," "," ","","124 Platte Street ","Sterling","80751","Logan"
"1610065","-103.21261453","40.62830347","118",""," ","","Platte","Street"," "," ","","118 Platte Street ","Sterling","80751","Logan"
"1610066","-103.22061245","40.62894485","327","","North","","6Th","Avenue"," "," ","","327 North 6Th Avenue ","Sterling","80751","Logan"
"1610067","-103.21246096","40.62846388","116",""," ","","Platte","Street"," "," ","","116 Platte Street ","Sterling","80751","Logan"
"1610068","-103.2119167","40.62870413","317","","North","","Division","Avenue"," "," ","","317 North Division Avenue ","Sterling","80751","Logan"
"1610069","-103.21487189","40.62878104","316","","North","","3Rd","Avenue"," "," ","","316 North 3Rd Avenue ","Sterling","80751","Logan"
"1610070","-103.21707068","40.62880561","317","","North","","4Th","Avenue"," "," ","","317 North 4Th Avenue ","Sterling","80751","Logan"
"1610071","-103.2136939","40.62883512","315","","North","","2Nd","Avenue"," "," ","","315 North 2Nd Avenue ","Sterling","80751","Logan"
"1610072","-103.22007347","40.6289467","529",""," ","","Clark","Street"," "," ","","529 Clark Street ","Sterling","80751","Logan"
"1610073","-103.22071281","40.62906649","332","","North","","7Th","Avenue"," "," ","","332 North 7Th Avenue ","Sterling","80751","Logan"
"1610074","-103.2198968","40.62885231","525",""," ","","Clark","Street"," "," ","","525 Clark Street ","Sterling","80751","Logan"
"1610075","-103.21971747","40.62908691","521",""," ","","Clark","Street"," "," ","","521 Clark Street ","Sterling","80751","Logan"
"1610076","-103.21537239","40.62877712","315","","North","","3Rd","Avenue"," "," ","","315 North 3Rd Avenue ","Sterling","80751","Logan"
"1610077","-103.21953775","40.62897464","517",""," ","","Clark","Street"," "," ","","517 Clark Street ","Sterling","80751","Logan"
"1610078","-103.21936304","40.62909003","513",""," ","","Clark","Street"," "," ","","513 Clark Street ","Sterling","80751","Logan"
"1610079","-103.21919975","40.62907395","509",""," ","","Clark","Street"," "," ","","509 Clark Street ","Sterling","80751","Logan"
"1610080","-103.21900879","40.62906161","505",""," ","","Clark","Street"," "," ","","505 Clark Street ","Sterling","80751","Logan"
"1610081","-103.21884182","40.62905689","331","","North","","5Th","Avenue"," "," ","","331 North 5Th Avenue ","Sterling","80751","Logan"
"1610082","-103.21367551","40.62896231","323","","North","","2Nd","Avenue"," "," ","","323 North 2Nd Avenue ","Sterling","80751","Logan"
"1610083","-103.21833034","40.6290244","431",""," ","","Clark","Street"," "," ","","431 Clark Street ","Sterling","80751","Logan"
