"1231537","105.1073","39.80616","5986"," "," ","","Brooks","Drive"," ",""," ","5986  Brooks Drive ","Arvada","80004","Jefferson"
"1231538","105.10655","39.80629","5987"," "," ","","Brooks","Drive"," ",""," ","5987  Brooks Drive ","Arvada","80004","Jefferson"
"1231539","105.10721","39.80639","5990"," "," ","","Brooks","Drive"," ",""," ","5990  Brooks Drive ","Arvada","80004","Jefferson"
"1231540","105.10657","39.80647","5995"," "," ","","Brooks","Drive"," ",""," ","5995  Brooks Drive ","Arvada","80004","Jefferson"
"1231541","105.10659","39.80666","6000"," "," ","","Brooks","Drive"," ",""," ","6000  Brooks Drive ","Arvada","80004","Jefferson"
"1231542","105.10659","39.80685","6004"," "," ","","Brooks","Drive"," ",""," ","6004  Brooks Drive ","Arvada","80004","Jefferson"
"1231543","105.10659","39.80705","6020"," "," ","","Brooks","Drive"," ",""," ","6020  Brooks Drive ","Arvada","80004","Jefferson"
"1231544","105.10713","39.80703","6025"," "," ","","Brooks","Drive"," ",""," ","6025  Brooks Drive ","Arvada","80004","Jefferson"
"1231545","105.10659","39.80724","6040"," "," ","","Brooks","Drive"," ",""," ","6040  Brooks Drive ","Arvada","80004","Jefferson"
"1231546","105.1072","39.80723","6045"," "," ","","Brooks","Drive"," ",""," ","6045  Brooks Drive ","Arvada","80004","Jefferson"
"1231547","105.10659","39.80743","6050"," "," ","","Brooks","Drive"," ",""," ","6050  Brooks Drive ","Arvada","80004","Jefferson"
"1231548","105.10716","39.80742","6055"," "," ","","Brooks","Drive"," ",""," ","6055  Brooks Drive ","Arvada","80004","Jefferson"
"1231549","105.10659","39.80763","6060"," "," ","","Brooks","Drive"," ",""," ","6060  Brooks Drive ","Arvada","80004","Jefferson"
"1231550","105.10713","39.80762","6065"," "," ","","Brooks","Drive"," ",""," ","6065  Brooks Drive ","Arvada","80004","Jefferson"
"1231551","105.10659","39.80784","6070"," "," ","","Brooks","Drive"," ",""," ","6070  Brooks Drive ","Arvada","80004","Jefferson"
"1231552","105.10713","39.80784","6075"," "," ","","Brooks","Drive"," ",""," ","6075  Brooks Drive ","Arvada","80004","Jefferson"
"1231553","105.1066","39.80821","6110"," "," ","","Brooks","Drive"," ",""," ","6110  Brooks Drive ","Arvada","80004","Jefferson"
"1231554","105.1066","39.80841","6120"," "," ","","Brooks","Drive"," ",""," ","6120  Brooks Drive ","Arvada","80004","Jefferson"
"1231555","105.1066","39.80861","6130"," "," ","","Brooks","Drive"," ",""," ","6130  Brooks Drive ","Arvada","80004","Jefferson"
"1231556","105.1066","39.80882","6140"," "," ","","Brooks","Drive"," ",""," ","6140  Brooks Drive ","Arvada","80004","Jefferson"
"1231557","105.1066","39.80902","6150"," "," ","","Brooks","Drive"," ",""," ","6150  Brooks Drive ","Arvada","80004","Jefferson"
"1231558","105.1066","39.80925","6160"," "," ","","Brooks","Drive"," ",""," ","6160  Brooks Drive ","Arvada","80004","Jefferson"
"1231559","105.1071","39.80918","6165"," "," ","","Brooks","Drive"," ",""," ","6165  Brooks Drive ","Arvada","80004","Jefferson"
"1231560","105.1067","39.80947","6170"," "," ","","Brooks","Drive"," ",""," ","6170  Brooks Drive ","Arvada","80004","Jefferson"
"1231561","105.10727","39.80935","6204"," "," ","","Brooks","Drive"," ",""," ","6204  Brooks Drive ","Arvada","80004","Jefferson"
"1231562","105.10688","39.80964","6209"," "," ","","Brooks","Drive"," ",""," ","6209  Brooks Drive ","Arvada","80004","Jefferson"
"1231563","105.10743","39.80951","6214"," "," ","","Brooks","Drive"," ",""," ","6214  Brooks Drive ","Arvada","80004","Jefferson"
"1231564","105.10704","39.8098","6219"," "," ","","Brooks","Drive"," ",""," ","6219  Brooks Drive ","Arvada","80004","Jefferson"
"1231565","105.1076","39.80967","6224"," "," ","","Brooks","Drive"," ",""," ","6224  Brooks Drive ","Arvada","80004","Jefferson"
"1231566","105.10721","39.80995","6229"," "," ","","Brooks","Drive"," ",""," ","6229  Brooks Drive ","Arvada","80004","Jefferson"
"1231567","105.10777","39.80983","6234"," "," ","","Brooks","Drive"," ",""," ","6234  Brooks Drive ","Arvada","80004","Jefferson"
"1231568","105.10738","39.81011","6239"," "," ","","Brooks","Drive"," ",""," ","6239  Brooks Drive ","Arvada","80004","Jefferson"
"1231569","105.10793","39.80999","6304"," "," ","","Brooks","Drive"," ",""," ","6304  Brooks Drive ","Arvada","80004","Jefferson"
"1231570","105.10755","39.81027","6309"," "," ","","Brooks","Drive"," ",""," ","6309  Brooks Drive ","Arvada","80004","Jefferson"
"1231571","105.1081","39.81015","6314"," "," ","","Brooks","Drive"," ",""," ","6314  Brooks Drive ","Arvada","80004","Jefferson"
"1231572","105.12372","39.60814","11162"," ","West","","Brittany","Drive"," ",""," ","11162 West Brittany Drive ","Littleton","80127","Jefferson"
"1231573","105.12394","39.60855","11181"," ","West","","Brittany","Drive"," ",""," ","11181 West Brittany Drive ","Littleton","80127","Jefferson"
"1231574","105.12394","39.60814","11182"," ","West","","Brittany","Drive"," ",""," ","11182 West Brittany Drive ","Littleton","80127","Jefferson"
"1231575","105.12415","39.60855","11211"," ","West","","Brittany","Drive"," ",""," ","11211 West Brittany Drive ","Littleton","80127","Jefferson"
"1231576","105.12416","39.60814","11212"," ","West","","Brittany","Drive"," ",""," ","11212 West Brittany Drive ","Littleton","80127","Jefferson"
"1231577","105.12439","39.60856","11231"," ","West","","Brittany","Drive"," ",""," ","11231 West Brittany Drive ","Littleton","80127","Jefferson"
"1231578","105.12464","39.60853","11241"," ","West","","Brittany","Drive"," ",""," ","11241 West Brittany Drive ","Littleton","80127","Jefferson"
"1231579","105.06626","39.60949","6251"," ","West","","Brittany","Place"," ",""," ","6251 West Brittany Place ","Littleton","80123","Jefferson"
"1231580","105.06663","39.60949","6291"," ","West","","Brittany","Place"," ",""," ","6291 West Brittany Place ","Littleton","80123","Jefferson"
"1231581","105.067","39.60949","6311"," ","West","","Brittany","Place"," ",""," ","6311 West Brittany Place ","Littleton","80123","Jefferson"
"1231582","105.06737","39.60949","6351"," ","West","","Brittany","Place"," ",""," ","6351 West Brittany Place ","Littleton","80123","Jefferson"
"1231583","105.06765","39.60902","6382"," ","West","","Brittany","Place"," ",""," ","6382 West Brittany Place ","Littleton","80123","Jefferson"
"1231584","105.06775","39.60949","6391"," ","West","","Brittany","Place"," ",""," ","6391 West Brittany Place ","Littleton","80123","Jefferson"
"1231585","105.06791","39.60902","6412"," ","West","","Brittany","Place"," ",""," ","6412 West Brittany Place ","Littleton","80123","Jefferson"
"1231586","105.06812","39.60949","6421"," ","West","","Brittany","Place"," ",""," ","6421 West Brittany Place ","Littleton","80123","Jefferson"
"1231587","105.06817","39.60902","6472"," ","West","","Brittany","Place"," ",""," ","6472 West Brittany Place ","Littleton","80123","Jefferson"
"1231588","105.06853","39.6095","6481"," ","West","","Brittany","Place"," ",""," ","6481 West Brittany Place ","Littleton","80123","Jefferson"
"1231589","105.06896","39.60941","6501"," ","West","","Brittany","Place"," ",""," ","6501 West Brittany Place ","Littleton","80123","Jefferson"
"1231590","105.06905","39.60908","6511"," ","West","","Brittany","Place"," ",""," ","6511 West Brittany Place ","Littleton","80123","Jefferson"
"1231591","105.06846","39.609","6512"," ","West","","Brittany","Place"," ",""," ","6512 West Brittany Place ","Littleton","80123","Jefferson"
"1231592","105.06903","39.60885","6521"," ","West","","Brittany","Place"," ",""," ","6521 West Brittany Place ","Littleton","80123","Jefferson"
"1231593","105.06903","39.60864","6531"," ","West","","Brittany","Place"," ",""," ","6531 West Brittany Place ","Littleton","80123","Jefferson"
"1231594","105.06903","39.60843","6541"," ","West","","Brittany","Place"," ",""," ","6541 West Brittany Place ","Littleton","80123","Jefferson"
"1231595","105.06909","39.60819","6551"," ","West","","Brittany","Place"," ",""," ","6551 West Brittany Place ","Littleton","80123","Jefferson"
"1231596","105.0686","39.60799","6552"," ","West","","Brittany","Place"," ",""," ","6552 West Brittany Place ","Littleton","80123","Jefferson"
"1231597","105.0946","39.60886","8621"," ","West","","Brittany","Place"," ",""," ","8621 West Brittany Place ","Littleton","80123","Jefferson"
"1231598","105.09487","39.60888","8631"," ","West","","Brittany","Place"," ",""," ","8631 West Brittany Place ","Littleton","80123","Jefferson"
"1231599","105.09513","39.60836","8651"," ","West","","Brittany","Place"," ",""," ","8651 West Brittany Place ","Littleton","80123","Jefferson"
"1231600","105.35797","39.68083","31507"," "," ","","Broadmoor","Drive"," ",""," ","31507  Broadmoor Drive ","Evergreen","80439","Jefferson"
"1231601","105.35817","39.68103","31517"," "," ","","Broadmoor","Drive"," ",""," ","31517  Broadmoor Drive ","Evergreen","80439","Jefferson"
"1231602","105.35849","39.68122","31527"," "," ","","Broadmoor","Drive"," ",""," ","31527  Broadmoor Drive ","Evergreen","80439","Jefferson"
"1231603","105.35928","39.68113","31546"," "," ","","Broadmoor","Drive"," ",""," ","31546  Broadmoor Drive ","Evergreen","80439","Jefferson"
"1231604","105.35985","39.68285","31577"," "," ","","Broadmoor","Drive"," ",""," ","31577  Broadmoor Drive ","Evergreen","80439","Jefferson"
"1231605","105.38672","39.58888","7041"," "," ","","Brook Forest","Drive"," ",""," ","7041  Brook Forest Drive ","Evergreen","80439","Jefferson"
"1231606","105.386","39.58704","7151"," "," ","","Brook Forest","Drive"," ",""," ","7151  Brook Forest Drive ","Evergreen","80439","Jefferson"
"1231607","105.38489","39.58779","7170"," "," ","","Brook Forest","Drive"," ",""," ","7170  Brook Forest Drive ","Evergreen","80439","Jefferson"
"1231608","105.38524","39.58737","7180"," "," ","","Brook Forest","Drive"," ",""," ","7180  Brook Forest Drive ","Evergreen","80439","Jefferson"
"1231609","105.38528","39.58685","7190"," "," ","","Brook Forest","Drive"," ",""," ","7190  Brook Forest Drive ","Evergreen","80439","Jefferson"
"1231610","105.38549","39.58645","7200"," "," ","","Brook Forest","Drive"," ",""," ","7200  Brook Forest Drive ","Evergreen","80439","Jefferson"
