"1310041","105.06859","39.76242","3204"," "," ","","Newland","Street"," ",""," ","3204  Newland Street ","Wheat Ridge","80033","Jefferson"
"1310042","105.06567","39.74175","1568"," "," ","","Kendall","Street"," ",""," ","1568  Kendall Street ","Lakewood","80214","Jefferson"
"1310043","105.15385","39.62374","13740"," ","West","","Belleview","Avenue"," ",""," ","13740 West Belleview Avenue ","Morrison","80465","Jefferson"
"1310044","105.09331","39.73679","8655"," ","West","","13Th","Avenue"," ",""," ","8655 West 13Th Avenue ","Lakewood","80215","Jefferson"
"1310045","105.09662","39.7947","8869"," ","West","","54Th","Place"," ",""," ","8869 West 54Th Place ","Arvada","80002","Jefferson"
"1310046","105.08203","39.8061","7605"," ","West","","60Th","Avenue"," ",""," ","7605 West 60Th Avenue ","Arvada","80004","Jefferson"
"1310047","105.09419","39.69824","1020"," ","South","","Dudley","Street"," ",""," ","1020 South Dudley Street ","Lakewood","80226","Jefferson"
"1310048","105.07171","39.78075","4638"," "," ","","Pierce","Street"," ",""," ","4638  Pierce Street ","Wheat Ridge","80033","Jefferson"
"1310049","105.09919","39.78551","4875"," "," ","","Flower","Court"," ",""," ","4875  Flower Court ","Arvada","80002","Jefferson"
"1310050","105.06435","39.7137","161"," ","South","","Ingalls","Street"," ",""," ","161 South Ingalls Street ","Lakewood","80226","Jefferson"
"1310051","105.09704","39.77939","4512"," "," ","","Everett","Court"," ",""," ","4512  Everett Court ","Wheat Ridge","80033","Jefferson"
"1310052","105.09525","39.81276","8799"," ","West","","63Rd","Place"," ",""," ","8799 West 63Rd Place ","Arvada","80004","Jefferson"
"1310053","105.05365","39.75619","2713"," "," ","","Sheridan","Boulevard"," ",""," ","2713  Sheridan Boulevard ","Wheat Ridge","80214","Jefferson"
"1310054","105.07884","39.75412","2575"," "," ","","Upham","Street"," ",""," ","2575  Upham Street ","Lakewood","80214","Jefferson"
"1310055","105.08646","39.73402","8020"," ","West","","12Th","Avenue"," ",""," ","8020 West 12Th Avenue ","Lakewood","80214","Jefferson"
"1310056","105.08104","39.80301","5880"," "," ","","Wadsworth","Boulevard"," ",""," ","5880  Wadsworth Boulevard ","Arvada","80003","Jefferson"
"1310057","105.11714","39.81107","10681"," ","West","","63Rd","Avenue"," ",""," ","10681 West 63Rd Avenue ","Arvada","80004","Jefferson"
"1310058","105.13012","39.63761","11725"," ","West","","Radcliff","Avenue"," ",""," ","11725 West Radcliff Avenue ","Morrison","80465","Jefferson"
"1310059","105.06522","39.75626","2626"," "," ","","Kendall","Street"," ",""," ","2626  Kendall Street ","Edgewater","80214","Jefferson"
"1310060","105.32291","39.62628","4977"," "," ","","Camel Heights","Road"," ",""," ","4977  Camel Heights Road ","Evergreen","80439","Jefferson"
"1310061","105.10527","39.74553","9625"," ","West","","18Th","Drive"," ",""," ","9625 West 18Th Drive ","Lakewood","80215","Jefferson"
"1310062","105.08236","39.81395","6454"," "," ","","Yukon","Street"," ",""," ","6454  Yukon Street ","Arvada","80004","Jefferson"
"1310063","105.1628","39.82467","7085"," ","North","","Gladiola","Street"," ",""," ","7085 North Gladiola Street ","Arvada","80004","Jefferson"
"1310064","105.24304","39.58902","21454"," "," ","","North Turkey Creek","Road"," ",""," ","21454  North Turkey Creek Road ","Morrison","80465","Jefferson"
"1310065","105.07823","39.70146","7389"," ","West","","Kentucky","Drive"," ",""," ","7389 West Kentucky Drive ","Lakewood","80226","Jefferson"
"1310066","105.0877","39.73193","8107"," ","West","","9Th","Avenue"," ",""," ","8107 West 9Th Avenue ","Lakewood","80214","Jefferson"
"1310067","105.08458","39.73797","1370"," "," ","","Zephyr","Street"," ",""," ","1370  Zephyr Street ","Lakewood","80214","Jefferson"
"1310068","105.09312","39.79555","8607"," ","West","","54Th","Place"," ",""," ","8607 West 54Th Place ","Arvada","80002","Jefferson"
"1310069","105.11566","39.84953","10467"," ","West","","83Rd","Avenue"," ",""," ","10467 West 83Rd Avenue ","Arvada","80005","Jefferson"
"1310070","105.11923","39.68913","1522"," ","South","","Owens","Street"," ",""," ","1522 South Owens Street ","Lakewood","80232","Jefferson"
"1310071","105.07059","39.71688","18"," "," ","","Newland","Court"," ",""," ","18  Newland Court ","Lakewood","80226","Jefferson"
"1310072","105.08005","39.74672","1941"," "," ","","Vance","Street"," ",""," ","1941  Vance Street ","Lakewood","80214","Jefferson"
"1310073","105.25813","39.639","22754"," "," ","","Oh-Kay","Road"," ",""," ","22754  Oh-Kay Road ","Indian Hills","80454","Jefferson"
"1310074","105.07267","39.7369","6931"," ","West","","13Th","Avenue"," ",""," ","6931 West 13Th Avenue ","Lakewood","80214","Jefferson"
"1310075","105.07004","39.71741","47"," "," ","","Newland","Street"," ",""," ","47  Newland Street ","Lakewood","80226","Jefferson"
"1310076","105.24081","39.72857","846"," "," ","","Lookout Mountain","Road"," ",""," ","846  Lookout Mountain Road ","Golden","80401","Jefferson"
"1310077","105.34981","39.5892","6976"," ","South","","Brook Forest","Road"," ",""," ","6976 South Brook Forest Road ","Evergreen","80439","Jefferson"
"1310078","105.06197","39.72229","365"," "," ","","Gray","Street"," ",""," ","365  Gray Street ","Lakewood","80226","Jefferson"
"1310079","105.09754","39.78033","4579"," "," ","","Everett","Court"," ",""," ","4579  Everett Court ","Wheat Ridge","80033","Jefferson"
"1310080","105.12069","39.76771","3705"," "," ","","Owens","Street"," ",""," ","3705  Owens Street ","Wheat Ridge","80033","Jefferson"
"1310081","105.08827","39.85905","8150"," ","West","","90Th","Avenue"," ",""," ","8150 West 90Th Avenue ","Westminster","80021","Jefferson"
"1310082","105.22856","39.76283","306"," "," ","","Washington","Avenue"," ",""," ","306  Washington Avenue ","Golden","80403","Jefferson"
"1310083","105.0783","39.76792","3628"," "," ","","Upham","Street"," ",""," ","3628  Upham Street ","Wheat Ridge","80033","Jefferson"
"1310084","105.08066","39.74472","1797"," "," ","","Webster","Street"," ",""," ","1797  Webster Street ","Lakewood","80214","Jefferson"
"1310085","105.37986","39.58146","8107"," ","South","","Brook Forest","Road"," ",""," ","8107 South Brook Forest Road ","Evergreen","80439","Jefferson"
"1310086","105.09915","39.79222","5260"," "," ","","Garrison","Street"," ",""," ","5260  Garrison Street ","Arvada","80002","Jefferson"
"1310087","105.11473","39.69683","1009"," ","South","","Miller","Street"," ",""," ","1009 South Miller Street ","Lakewood","80226","Jefferson"
"1310088","105.34702","39.66088","30662"," "," ","","Sun Creek","Drive"," ",""," ","30662  Sun Creek Drive ","Evergreen","80439","Jefferson"
"1310089","105.05718","39.75659","5508"," ","West","","28Th","Avenue"," ",""," ","5508 West 28Th Avenue ","Wheat Ridge","80214","Jefferson"
"1310090","105.07826","39.73601","1277"," "," ","","Upham","Street"," ",""," ","1277  Upham Street ","Lakewood","80214","Jefferson"
"1310091","105.19804","39.54888","9236"," "," ","","Mica Mine Gulch","Road"," ",""," ","9236  Mica Mine Gulch Road ","Littleton","80127","Jefferson"
"1310092","105.11691","39.75299","10639"," ","West","","25Th","Avenue"," ",""," ","10639 West 25Th Avenue ","Lakewood","80215","Jefferson"
"1310093","105.34354","39.66059","2980"," "," ","","Forest","Way"," ",""," ","2980  Forest Way ","Evergreen","80439","Jefferson"
"1310094","105.09161","39.79855","8465"," "," ","","Grandview","Avenue"," ",""," ","8465  Grandview Avenue ","Arvada","80002","Jefferson"
"1310095","105.11862","39.73633","10760"," ","West","","13Th","Avenue"," ",""," ","10760 West 13Th Avenue ","Lakewood","80215","Jefferson"
"1310096","105.07361","39.73812","6946"," ","West","","14Th","Avenue"," ",""," ","6946 West 14Th Avenue ","Lakewood","80214","Jefferson"
"1310097","105.11632","39.73482","10595"," ","West","","12Th","Avenue"," ",""," ","10595 West 12Th Avenue ","Lakewood","80215","Jefferson"
"1310098","105.11477","39.81102","10555"," ","West","","63Rd","Avenue"," ",""," ","10555 West 63Rd Avenue ","Arvada","80004","Jefferson"
"1310099","105.05665","39.75651","2785"," "," ","","Chase","Street"," ",""," ","2785  Chase Street ","Wheat Ridge","80214","Jefferson"
"1310100","105.11644","39.80357","5879"," "," ","","Newcombe","Court"," ",""," ","5879  Newcombe Court ","Arvada","80004","Jefferson"
"1310101","105.17922","39.72933","811"," "," ","","Noble","Court"," ",""," ","811  Noble Court ","Golden","80401","Jefferson"
"1310102","105.12971","39.80853","11529"," ","West","","61St","Place"," ",""," ","11529 West 61St Place ","Arvada","80004","Jefferson"
"1310103","105.19273","39.65411","102"," ","South","","Park","Avenue"," ",""," ","102 South Park Avenue ","Morrison","80465","Jefferson"
"1310104","105.06225","39.76078","3040"," "," ","","Harlan","Street"," ",""," ","3040  Harlan Street ","Wheat Ridge","80214","Jefferson"
"1310105","105.27993","39.61188","5797"," "," ","","High","Drive"," ",""," ","5797  High Drive ","Evergreen","80439","Jefferson"
"1310106","105.12108","39.77003","10996"," ","West","","38Th","Place"," ",""," ","10996 West 38Th Place ","Wheat Ridge","80033","Jefferson"
"1310107","105.08991","39.73817","8340"," ","West","","14Th","Avenue"," ",""," ","8340 West 14Th Avenue ","Lakewood","80214","Jefferson"
"1310108","105.13986","39.72381","519"," "," ","","Wright","Street"," ",""," ","519  Wright Street ","Lakewood","80228","Jefferson"
"1310109","105.12246","39.77744","4385"," "," ","","Pierson","Street"," ",""," ","4385  Pierson Street ","Wheat Ridge","80033","Jefferson"
"1310110","105.0709","39.75978","6740"," ","West","","30Th","Avenue"," ",""," ","6740 West 30Th Avenue ","Wheat Ridge","80214","Jefferson"
"1310111","105.07341","39.75415","2573"," "," ","","Quay","Street"," ",""," ","2573  Quay Street ","Lakewood","80214","Jefferson"
"1310112","105.05881","39.74883","2060"," "," ","","Eaton","Street"," ",""," ","2060  Eaton Street ","Edgewater","80214","Jefferson"
"1310113","105.11405","39.66662","2608"," ","South","","Miller","Drive"," ",""," ","2608 South Miller Drive ","Lakewood","80227","Jefferson"
"1310114","105.34659","39.65974","30573"," "," ","","Hilltop","Drive"," ",""," ","30573  Hilltop Drive ","Evergreen","80439","Jefferson"
"1310115","105.11512","39.72977","779"," "," ","","Miller","Court"," ",""," ","779  Miller Court ","Lakewood","80215","Jefferson"
"1310116","105.08925","39.74292","8275"," ","West","","16Th","Place"," ",""," ","8275 West 16Th Place ","Lakewood","80214","Jefferson"
"1310117","105.07767","39.72121","310"," "," ","","Upham","Street"," ",""," ","310  Upham Street ","Lakewood","80226","Jefferson"
"1310118","105.05825","39.70989","395"," ","South","","Depew","Street"," ",""," ","395 South Depew Street ","Lakewood","80226","Jefferson"
"1310119","105.05733","39.72262","5520"," ","West","","4Th","Avenue"," ",""," ","5520 West 4Th Avenue ","Lakewood","80226","Jefferson"
"1310120","105.07212","39.80321","6773"," ","West","","58Th","Place"," ",""," ","6773 West 58Th Place ","Arvada","80003","Jefferson"
"1310121","105.08382","39.76436","3371"," "," ","","Yarrow","Street"," ",""," ","3371  Yarrow Street ","Wheat Ridge","80033","Jefferson"
"1310122","105.05816","39.73906","1447"," "," ","","Depew","Street"," ",""," ","1447  Depew Street ","Lakewood","80214","Jefferson"
"1310123","105.15809","39.82481","7082"," ","North","","Ellis","Street"," ",""," ","7082 North Ellis Street ","Arvada","80004","Jefferson"
"1310124","105.06041","39.68179","5855"," ","West","","Atlantic","Place"," ",""," ","5855 West Atlantic Place ","Lakewood","80227","Jefferson"
"1310125","105.3421","39.62436","5073"," ","South","","Syndt","Road"," ",""," ","5073 South Syndt Road ","Evergreen","80439","Jefferson"
"1310126","105.34804","39.47313","30497"," "," ","","Sunset","Trail"," ",""," ","30497  Sunset Trail ","Pine","80470","Jefferson"
"1310127","105.22976","39.76731","220"," ","North","","Ford","Street"," ",""," ","220 North Ford Street ","Golden","80403","Jefferson"
"1310128","105.06641","39.74864","2037"," "," ","","Kendall","Street"," ",""," ","2037  Kendall Street ","Edgewater","80214","Jefferson"
"1310129","105.14364","39.74041","1542"," "," ","","Youngfield","Street"," ",""," ","1542  Youngfield Street ","Lakewood","80215","Jefferson"
"1310130","105.05486","39.84085","5390"," ","West","","80Th","Avenue"," ",""," ","5390 West 80Th Avenue ","Arvada","80003","Jefferson"
"1310131","105.10316","39.81523","9427"," ","West","","64Th","Way"," ",""," ","9427 West 64Th Way ","Arvada","80004","Jefferson"
"1310132","105.0576","39.76667","3608"," "," ","","Depew","Street"," ",""," ","3608  Depew Street ","Wheat Ridge","80212","Jefferson"
"1310133","105.34548","39.66097","30453"," "," ","","Conifer","Road"," ",""," ","30453  Conifer Road ","Evergreen","80439","Jefferson"
"1310134","105.12712","39.5739","11486"," "," ","","La Garita Pass"," "," ",""," ","11486  La Garita Pass  ","Littleton","80127","Jefferson"
"1310135","105.07086","39.76828","6722"," ","West","","37Th","Place"," ",""," ","6722 West 37Th Place ","Wheat Ridge","80033","Jefferson"
"1310136","105.0866","39.79063","8030"," ","West","","52Nd","Avenue"," ",""," ","8030 West 52Nd Avenue ","Arvada","80002","Jefferson"
"1310137","105.08405","39.81964","6775"," "," ","","Yarrow","Street"," ",""," ","6775  Yarrow Street ","Arvada","80004","Jefferson"
"1310138","105.06993","39.76803","3672"," "," ","","Otis","Street"," ",""," ","3672  Otis Street ","Wheat Ridge","80033","Jefferson"
"1310139","105.11266","39.73442","10260"," ","West","","12Th","Avenue"," ",""," ","10260 West 12Th Avenue ","Lakewood","80215","Jefferson"
