"1371536","105.10079","39.69617","1101"," ","South","","Garrison","Street"," ","Unit","101","1101 South Garrison Street Unit 101","Lakewood","80232","Jefferson"
"1371537","105.1007","39.69623","1101"," ","South","","Garrison","Street"," ","Unit","102","1101 South Garrison Street Unit 102","Lakewood","80232","Jefferson"
"1371538","105.1007","39.69623","1101"," ","South","","Garrison","Street"," ","Unit","103","1101 South Garrison Street Unit 103","Lakewood","80232","Jefferson"
"1371539","105.1007","39.69623","1101"," ","South","","Garrison","Street"," ","Unit","104","1101 South Garrison Street Unit 104","Lakewood","80232","Jefferson"
"1371540","105.1007","39.69623","1101"," ","South","","Garrison","Street"," ","Unit","201","1101 South Garrison Street Unit 201","Lakewood","80232","Jefferson"
"1371541","105.1007","39.69623","1101"," ","South","","Garrison","Street"," ","Unit","202","1101 South Garrison Street Unit 202","Lakewood","80232","Jefferson"
"1371542","105.1007","39.69623","1101"," ","South","","Garrison","Street"," ","Unit","203","1101 South Garrison Street Unit 203","Lakewood","80232","Jefferson"
"1371543","105.1007","39.69623","1101"," ","South","","Garrison","Street"," ","Unit","204","1101 South Garrison Street Unit 204","Lakewood","80232","Jefferson"
"1371544","105.10079","39.69588","1111"," ","South","","Garrison","Street"," ","Unit","101","1111 South Garrison Street Unit 101","Lakewood","80232","Jefferson"
"1371545","105.1007","39.69596","1111"," ","South","","Garrison","Street"," ","Unit","102","1111 South Garrison Street Unit 102","Lakewood","80232","Jefferson"
"1371546","105.1007","39.69596","1111"," ","South","","Garrison","Street"," ","Unit","103","1111 South Garrison Street Unit 103","Lakewood","80232","Jefferson"
"1371547","105.1007","39.69596","1111"," ","South","","Garrison","Street"," ","Unit","104","1111 South Garrison Street Unit 104","Lakewood","80232","Jefferson"
"1371548","105.1007","39.69596","1111"," ","South","","Garrison","Street"," ","Unit","201","1111 South Garrison Street Unit 201","Lakewood","80232","Jefferson"
"1371549","105.1007","39.69596","1111"," ","South","","Garrison","Street"," ","Unit","202","1111 South Garrison Street Unit 202","Lakewood","80232","Jefferson"
"1371550","105.1007","39.69596","1111"," ","South","","Garrison","Street"," ","Unit","203","1111 South Garrison Street Unit 203","Lakewood","80232","Jefferson"
"1371551","105.1007","39.69596","1111"," ","South","","Garrison","Street"," ","Unit","204","1111 South Garrison Street Unit 204","Lakewood","80232","Jefferson"
"1371552","105.07818","39.69064","7373"," ","West","","Florida","Avenue"," ","Unit","6-B","7373 West Florida Avenue Unit 6-B","Lakewood","80232","Jefferson"
"1371553","105.07818","39.69058","7373"," ","West","","Florida","Avenue"," ","Unit","6-C","7373 West Florida Avenue Unit 6-C","Lakewood","80232","Jefferson"
"1371554","105.07818","39.69051","7373"," ","West","","Florida","Avenue"," ","Unit","6-D","7373 West Florida Avenue Unit 6-D","Lakewood","80232","Jefferson"
"1371555","105.07825","39.69051","7373"," ","West","","Florida","Avenue"," ","Unit","6-E","7373 West Florida Avenue Unit 6-E","Lakewood","80232","Jefferson"
"1371556","105.07825","39.69058","7373"," ","West","","Florida","Avenue"," ","Unit","6-F","7373 West Florida Avenue Unit 6-F","Lakewood","80232","Jefferson"
"1371557","105.07825","39.69064","7373"," ","West","","Florida","Avenue"," ","Unit","6-G","7373 West Florida Avenue Unit 6-G","Lakewood","80232","Jefferson"
"1371558","105.07825","39.6907","7373"," ","West","","Florida","Avenue"," ","Unit","6-H","7373 West Florida Avenue Unit 6-H","Lakewood","80232","Jefferson"
"1371559","105.07851","39.69048","7373"," ","West","","Florida","Avenue"," ","Unit","7-A","7373 West Florida Avenue Unit 7-A","Lakewood","80232","Jefferson"
"1371560","105.07851","39.69048","7373"," ","West","","Florida","Avenue"," ","Unit","7-B","7373 West Florida Avenue Unit 7-B","Lakewood","80232","Jefferson"
"1371561","105.07851","39.69048","7373"," ","West","","Florida","Avenue"," ","Unit","7-C","7373 West Florida Avenue Unit 7-C","Lakewood","80232","Jefferson"
"1371562","105.07851","39.69048","7373"," ","West","","Florida","Avenue"," ","Unit","7-D","7373 West Florida Avenue Unit 7-D","Lakewood","80232","Jefferson"
"1371563","105.07851","39.69048","7373"," ","West","","Florida","Avenue"," ","Unit","7-E","7373 West Florida Avenue Unit 7-E","Lakewood","80232","Jefferson"
"1371564","105.07851","39.69048","7373"," ","West","","Florida","Avenue"," ","Unit","7-F","7373 West Florida Avenue Unit 7-F","Lakewood","80232","Jefferson"
"1371565","105.07851","39.69048","7373"," ","West","","Florida","Avenue"," ","Unit","7-G","7373 West Florida Avenue Unit 7-G","Lakewood","80232","Jefferson"
"1371566","105.07851","39.69048","7373"," ","West","","Florida","Avenue"," ","Unit","7-H","7373 West Florida Avenue Unit 7-H","Lakewood","80232","Jefferson"
