"1629227","-108.41036628","39.10291307","3464"," "," "," ","F 3/4","Road"," ",""," ","3464 F 3/4 Road ","Clifton","81520","Mesa"
"1629228","-108.41098806","39.10535015","3465"," "," "," ","G","Road"," ",""," ","3465 G Road ","Clifton","81520","Mesa"
"1629229","-108.41206744","39.10502474","3455"," "," "," ","G","Road"," ",""," ","3455 G Road ","Clifton","81520","Mesa"
"1629230","-108.40560362","39.10485342","3491"," "," "," ","G","Road"," ",""," ","3491 G Road ","Clifton","81520","Mesa"
"1629231","-108.40534128","39.10587394","3493"," "," "," ","G","Road"," ",""," ","3493 G Road ","Clifton","81520","Mesa"
"1629232","-108.41287703","39.10598398","3453"," "," "," ","G","Road"," ",""," ","3453 G Road ","Clifton","81520","Mesa"
"1629233","-108.40492172","39.10500158","695"," "," "," ","35","Road"," ",""," ","695 35 Road ","Clifton","81520","Mesa"
"1629234","-108.40419813","39.10585707","3499"," "," "," ","G","Road"," ",""," ","3499 G Road ","Clifton","81520","Mesa"
"1629235","-108.40634177","39.10573076","3489"," "," "," ","G","Road"," ",""," ","3489 G Road ","Clifton","81520","Mesa"
"1629236","-108.40961718","39.10235781","3469"," "," "," ","F 3/4","Road"," ",""," ","3469 F 3/4 Road ","Clifton","81520","Mesa"
"1629237","-108.40415443","39.09968277","655"," "," "," ","35","Road"," ",""," ","655 35 Road ","Clifton","81520","Mesa"
"1629238","-108.41277041","39.10304901","3452"," "," "," ","F 3/4","Road"," ",""," ","3452 F 3/4 Road ","Clifton","81520","Mesa"
"1629239","-108.41172957","39.10331821","3456"," "," "," ","F 3/4","Road"," ",""," ","3456 F 3/4 Road ","Clifton","81520","Mesa"
"1629240","-108.41007031","39.10202326","3467"," "," "," ","F 3/4","Road"," ",""," ","3467 F 3/4 Road ","Clifton","81520","Mesa"
"1629241","-108.40945757","39.10588349","3471"," "," "," ","G","Road"," ",""," ","3471 G Road ","Clifton","81520","Mesa"
"1629242","-108.40873572","39.105019","3473"," "," "," ","G","Road"," ",""," ","3473 G Road ","Clifton","81520","Mesa"
"1629243","-108.40817052","39.1031658","3476"," "," "," ","F 3/4","Road"," ",""," ","3476 F 3/4 Road ","Clifton","81520","Mesa"
"1629244","-108.40673783","39.10284549","3488"," "," "," ","F 3/4","Road"," ",""," ","3488 F 3/4 Road ","Clifton","81520","Mesa"
"1629245","-108.41469899","39.10280598","3440"," "," "," ","F 3/4","Road"," ",""," ","3440 F 3/4 Road ","Clifton","81520","Mesa"
"1629246","-108.41504861","39.10279354","3438"," "," "," ","F 3/4","Road"," ",""," ","3438 F 3/4 Road ","Clifton","81520","Mesa"
"1629247","-108.41552008","39.10281621","3434"," "," "," ","F 3/4","Road"," ",""," ","3434 F 3/4 Road ","Clifton","81520","Mesa"
"1629248","-108.41500742","39.10232605","3441"," "," "," ","F 3/4","Road"," ",""," ","3441 F 3/4 Road ","Clifton","81520","Mesa"
"1629249","-108.4140499","39.10219574","3445"," "," "," ","F 3/4","Road"," ",""," ","3445 F 3/4 Road ","Clifton","81520","Mesa"
"1629250","-108.41354042","39.10227278","3449"," "," "," ","F 3/4","Road"," ",""," ","3449 F 3/4 Road ","Clifton","81520","Mesa"
"1629251","-108.41865282","39.10142917","3419"," "," "," ","F 3/4","Road"," ",""," ","3419 F 3/4 Road ","Clifton","81520","Mesa"
"1629252","-108.41896117","39.1012392","3417"," "," "," ","F 3/4","Road"," ",""," ","3417 F 3/4 Road ","Clifton","81520","Mesa"
"1629253","-108.42207936","39.10029246","660"," "," "," ","34","Road"," ",""," ","660 34 Road ","Clifton","81520","Mesa"
"1629254","-108.41677602","39.105676","3429"," "," "," ","G","Road"," ",""," ","3429 G Road ","Clifton","81520","Mesa"
"1629255","-108.41389722","39.10595211","3449"," "," "," ","G","Road"," ",""," ","3449 G Road ","Clifton","81520","Mesa"
"1629256","-108.41628373","39.09939328","650"," "," "," ","34 1/4","Road"," ",""," ","650 34 1/4 Road ","Clifton","81520","Mesa"
"1629257","-108.42207372","39.10592988","3401"," "," "," ","G","Road"," ",""," ","3401 G Road ","Clifton","81520","Mesa"
"1629258","-108.41628566","39.10132687","3427"," "," "," ","F 3/4","Road"," ",""," ","3427 F 3/4 Road ","Clifton","81520","Mesa"
"1629259","-108.41632443","39.10214483","670"," "," "," ","34 1/4","Road"," ",""," ","670 34 1/4 Road ","Clifton","81520","Mesa"
"1629260","-108.41576152","39.1001857","3435"," "," "," ","F 3/4","Road"," ",""," ","3435 F 3/4 Road ","Clifton","81520","Mesa"
"1629261","-108.41531362","39.10594856","3439"," "," "," ","G","Road"," ",""," ","3439 G Road ","Clifton","81520","Mesa"
"1629262","-108.41610526","39.10596642","3433"," "," "," ","G","Road"," ",""," ","3433 G Road ","Clifton","81520","Mesa"
"1629263","-108.41683148","39.10196497","3425"," "," "," ","F 3/4","Road"," ",""," ","3425 F 3/4 Road ","Clifton","81520","Mesa"
"1629264","-108.41744095","39.10070911","3423"," "," "," ","F 3/4","Road"," ",""," ","3423 F 3/4 Road ","Clifton","81520","Mesa"
"1629265","-108.41569302","39.10205712","3437"," "," "," ","F 3/4","Road"," ",""," ","3437 F 3/4 Road ","Clifton","81520","Mesa"
"1629266","-108.41568771","39.10157863","3439"," "," "," ","F 3/4","Road"," ",""," ","3439 F 3/4 Road ","Clifton","81520","Mesa"
"1629267","-108.41933335","39.10569471","3415"," "," "," ","G","Road"," ",""," ","3415 G Road ","Clifton","81520","Mesa"
"1629268","-108.42054699","39.10043664","3411"," "," "," ","F 3/4","Road"," ",""," ","3411 F 3/4 Road ","Clifton","81520","Mesa"
"1629269","-108.41947644","39.10089376","3415"," "," "," ","F 3/4","Road"," ",""," ","3415 F 3/4 Road ","Clifton","81520","Mesa"
"1629270","-108.41813799","39.10162927","3421"," "," "," ","F 3/4","Road"," ",""," ","3421 F 3/4 Road ","Clifton","81520","Mesa"
"1629271","-108.41659193","39.09660765","3428"," "," "," ","Front","Street"," ",""," ","3428 Front Street ","Clifton","81520","Mesa"
"1629272","-108.41527172","39.09682535","3438"," "," "," ","Front","Street"," ",""," ","3438 Front Street ","Clifton","81520","Mesa"
"1629273","-108.42211059","39.09507081","622"," "," "," ","34","Road"," ",""," ","622 34 Road ","Clifton","81520","Mesa"
"1629274","-108.42040509","39.09374216","3411"," "," "," ","Front","Street"," ",""," ","3411 Front Street ","Clifton","81520","Mesa"
"1629275","-108.41943265","39.09453938","3413"," "," "," ","Front","Street"," ",""," ","3413 Front Street ","Clifton","81520","Mesa"
"1629276","-108.41337021","39.09586388","3445"," "," "," ","Front","Street"," ",""," ","3445 Front Street ","Clifton","81520","Mesa"
"1629277","-108.41457762","39.0921842","3442"," "," "," ","F","Road"," ",""," ","3442 F Road ","Clifton","81520","Mesa"
"1629278","-108.41396404","39.09226218","3444"," "," "," ","F","Road"," ",""," ","3444 F Road ","Clifton","81520","Mesa"
"1629279","-108.41625715","39.09198885","3434"," "," "," ","F","Road"," ",""," ","3434 F Road ","Clifton","81520","Mesa"
"1629280","-108.41748296","39.09202184","3424"," "," "," ","F","Road"," ",""," ","3424 F Road ","Clifton","81520","Mesa"
"1629281","-108.42195483","39.09276873","3404"," "," "," ","F","Road"," ",""," ","3404 F Road ","Clifton","81520","Mesa"
"1629282","-108.42129937","39.09318914","612"," "," "," ","34","Road"," ",""," ","612 34 Road ","Clifton","81520","Mesa"
"1629283","-108.41699209","39.09421019","3427"," "," "," ","Front","Street"," ",""," ","3427 Front Street ","Clifton","81520","Mesa"
"1629284","-108.41746698","39.09473268","3423"," "," "," ","Front","Street"," ",""," ","3423 Front Street ","Clifton","81520","Mesa"
"1629285","-108.42200588","39.09766013","640"," "," "," ","34","Road"," ",""," ","640 34 Road ","Clifton","81520","Mesa"
"1629286","-108.4214998","39.09723626","638"," "," "," ","34","Road"," ",""," ","638 34 Road ","Clifton","81520","Mesa"
"1629287","-108.42179423","39.09872743","648"," "," "," ","34","Road"," ",""," ","648 34 Road ","Clifton","81520","Mesa"
"1629288","-108.42194527","39.09816395","644"," "," "," ","34","Road"," ",""," ","644 34 Road ","Clifton","81520","Mesa"
"1629289","-108.41514088","39.0921629","3440"," "," "," ","F","Road"," ",""," ","3440 F Road ","Clifton","81520","Mesa"
"1629290","-108.41619994","39.09526065","3431"," "," "," ","Front","Street"," ",""," ","3431 Front Street ","Clifton","81520","Mesa"
"1629291","-108.41839707","39.09200175","3420"," "," "," ","F","Road"," ",""," ","3420 F Road ","Clifton","81520","Mesa"
"1629292","-108.41882824","39.09207252","3418"," "," "," ","F","Road"," ",""," ","3418 F Road ","Clifton","81520","Mesa"
"1629293","-108.42206345","39.09693165","636"," "," "," ","34","Road"," ",""," ","636 34 Road ","Clifton","81520","Mesa"
"1629294","-108.41826404","39.09690052","626"," "," "," ","34","Road"," ",""," ","626 34 Road ","Clifton","81520","Mesa"
"1629295","-108.41064875","39.09618334","3463"," "," "," ","Front","Street"," ",""," ","3463 Front Street ","Clifton","81520","Mesa"
"1629296","-108.41186319","39.0951054","622"," "," "," ","34 1/2","Road"," ",""," ","622 34 1/2 Road ","Clifton","81520","Mesa"
"1629297","-108.40903522","39.09201553","3472"," "," "," ","F","Road"," ",""," ","3472 F Road ","Clifton","81520","Mesa"
"1629298","-108.41280016","39.09420476","618"," "," "," ","34 1/2","Road"," ",""," ","618 34 1/2 Road ","Clifton","81520","Mesa"
"1629299","-108.40489745","39.09245955","3498"," "," "," ","F","Road"," ",""," ","3498 F Road ","Clifton","81520","Mesa"
"1629300","-108.40636902","39.09224689","3486"," "," "," ","F","Road"," ",""," ","3486 F Road ","Clifton","81520","Mesa"
"1629301","-108.40408818","39.09342673","611"," "," "," ","35","Road"," ",""," ","611 35 Road ","Clifton","81520","Mesa"
"1629302","-108.41126812","39.09203598","3456"," "," "," ","F","Road"," ",""," ","3456 F Road ","Clifton","81520","Mesa"
"1629303","-108.40465732","39.09313758","609"," "," "," ","35","Road"," ",""," ","609 35 Road ","Clifton","81520","Mesa"
"1629304","-108.40826202","39.09278386","3476"," "," "," ","F","Road"," ",""," ","3476 F Road ","Clifton","81520","Mesa"
"1629305","-108.40552632","39.09298733","3490"," "," "," ","F","Road"," ",""," ","3490 F Road ","Clifton","81520","Mesa"
"1629306","-108.40579509","39.09210875","3488"," "," "," ","F","Road"," ",""," ","3488 F Road ","Clifton","81520","Mesa"
"1629307","-108.40411228","39.09433377","619"," "," "," ","35","Road"," ",""," ","619 35 Road ","Clifton","81520","Mesa"
"1629308","-108.41117822","39.09858654","3463"," "," "," ","F 3/4","Road"," ",""," ","3463 F 3/4 Road ","Clifton","81520","Mesa"
"1629309","-108.41046703","39.09831991","3465"," "," "," ","F 3/4","Road"," ",""," ","3465 F 3/4 Road ","Clifton","81520","Mesa"
"1629310","-108.4127195","39.09199431","3450"," "," "," ","F","Road"," ",""," ","3450 F Road ","Clifton","81520","Mesa"
"1629311","-108.41225272","39.09200367","3452"," "," "," ","F","Road"," ",""," ","3452 F Road ","Clifton","81520","Mesa"
"1629312","-108.4041983","39.09272447","603"," "," "," ","35","Road"," ",""," ","603 35 Road ","Clifton","81520","Mesa"
"1629313","-108.40793403","39.09193939","3478"," "," "," ","F","Road"," ",""," ","3478 F Road ","Clifton","81520","Mesa"
"1629314","-108.41064228","39.09200278","3462"," "," "," ","F","Road"," ",""," ","3462 F Road ","Clifton","81520","Mesa"
"1629315","-108.41013136","39.09225879","3468"," "," "," ","F","Road"," ",""," ","3468 F Road ","Clifton","81520","Mesa"
"1629316","-108.4084975","39.09655742","3475"," "," "," ","Front","Street"," ",""," ","3475 Front Street ","Clifton","81520","Mesa"
"1629317","-108.40421908","39.09662661","637"," "," "," ","35","Road"," ",""," ","637 35 Road ","Clifton","81520","Mesa"
"1629318","-108.40440109","39.09699937","639"," "," "," ","35","Road"," ",""," ","639 35 Road ","Clifton","81520","Mesa"
"1629319","-108.40431545","39.09743307","643"," "," "," ","35","Road"," ",""," ","643 35 Road ","Clifton","81520","Mesa"
"1629320","-108.40412351","39.09805747","647"," "," "," ","35","Road"," ",""," ","647 35 Road ","Clifton","81520","Mesa"
"1629321","-108.40410659","39.09829501","3499"," "," "," ","Front","Street"," ",""," ","3499 Front Street ","Clifton","81520","Mesa"
"1629322","-108.40419954","39.09515692","623"," "," "," ","35","Road"," ",""," ","623 35 Road ","Clifton","81520","Mesa"
"1629323","-108.40408946","39.09455326","621"," "," "," ","35","Road"," ",""," ","621 35 Road ","Clifton","81520","Mesa"
"1629324","-108.4047801","39.09589741","629"," "," "," ","35","Road"," ",""," ","629 35 Road ","Clifton","81520","Mesa"
"1629325","-108.40500262","39.09584644","627"," "," "," ","35","Road"," ",""," ","627 35 Road ","Clifton","81520","Mesa"
"1629326","-108.407507","39.09143305","3481"," "," "," ","F","Road"," ",""," ","3481 F Road ","Clifton","81520","Mesa"
"1629327","-108.40419023","39.09013659","587"," "," "," ","35","Road"," ",""," ","587 35 Road ","Clifton","81520","Mesa"
