"320019","-104.75307068","39.6302611","20132"," ","East"," ","Union","Drive"," ",""," ","20132 East Union Drive ","Aurora Co","80015","Arapahoe"
"320020","-104.75287546","39.63025914","20172"," ","East"," ","Union","Drive"," ",""," ","20172 East Union Drive ","Aurora Co","80015","Arapahoe"
"320021","-104.75269796","39.63025736","20204"," ","East"," ","Union","Drive"," ",""," ","20204 East Union Drive ","Aurora Co","80015","Arapahoe"
"320022","-104.75250282","39.63025539","20224"," ","East"," ","Union","Drive"," ",""," ","20224 East Union Drive ","Aurora Co","80015","Arapahoe"
"320023","-104.79972629","39.63052951","4754"," ","South"," ","Lewiston","Way"," ",""," ","4754 South Lewiston Way ","Aurora Co","80015","Arapahoe"
"320024","-104.75211219","39.6302514","20244"," ","East"," ","Union","Drive"," ",""," ","20244 East Union Drive ","Aurora Co","80015","Arapahoe"
"320025","-104.75191435","39.63024941","20254"," ","East"," ","Union","Drive"," ",""," ","20254 East Union Drive ","Aurora Co","80015","Arapahoe"
"320026","-104.80037793","39.63053194","4733"," ","South"," ","Lewiston","Way"," ",""," ","4733 South Lewiston Way ","Aurora Co","80015","Arapahoe"
"320027","-104.7517258","39.63024397","20274"," ","East"," ","Union","Drive"," ",""," ","20274 East Union Drive ","Aurora Co","80015","Arapahoe"
"320028","-104.95773691","39.63118995","4600"," ","South"," ","Columbine","Court"," ",""," ","4600 South Columbine Court ","Englewood Co","80113","Arapahoe"
"320029","-104.80984758","39.63051319","4755"," ","South"," ","Helena","Way"," ",""," ","4755 South Helena Way ","Aurora Co","80015","Arapahoe"
"320030","-104.82071805","39.63062178","4806"," ","South"," ","Dillon","Way"," ",""," ","4806 South Dillon Way ","Aurora Co","80015","Arapahoe"
"320031","-104.75152679","39.63023305","20294"," ","East"," ","Union","Drive"," ",""," ","20294 East Union Drive ","Aurora Co","80015","Arapahoe"
"320032","-104.76636844","39.63031645","4714"," ","South"," ","Cathay","Court"," ",""," ","4714 South Cathay Court ","Aurora Co","80015","Arapahoe"
"320033","-104.7660802","39.6302746","4704"," ","South"," ","Cathay","Court"," ",""," ","4704 South Cathay Court ","Aurora Co","80015","Arapahoe"
"320034","-104.95625623","39.63105843","4602"," ","South"," ","Elizabeth","Court"," ",""," ","4602 South Elizabeth Court ","Englewood Co","80113","Arapahoe"
"320035","-105.00370833","39.63161684","4683"," ","South"," ","Mariposa","Drive"," ",""," ","4683 South Mariposa Drive ","Englewood Co","80110","Arapahoe"
"320036","-104.8087135","39.63052768","4747"," ","South"," ","Ivory","Court"," ",""," ","4747 South Ivory Court ","Aurora Co","80015","Arapahoe"
"320037","-104.9588757","39.63092924","4631"," ","South"," ","Columbine","Court"," ",""," ","4631 South Columbine Court ","Englewood Co","80113","Arapahoe"
"320038","-104.80917816","39.63052816","4746"," ","South"," ","Helena","Way"," ",""," ","4746 South Helena Way ","Aurora Co","80015","Arapahoe"
"320039","-105.00958714","39.63147259","4611"," ","South"," ","Santa Fe","Drive"," ",""," ","4611 South Santa Fe Drive ","Englewood Co","80110","Arapahoe"
"320040","-104.8024629","39.63051177","15960"," ","East"," ","Union","Avenue"," ",""," ","15960 East Union Avenue ","Aurora Co","80015","Arapahoe"
"320041","-104.98697828","39.63149864","4695"," ","South"," ","Lincoln","Street"," ","Unit","A","4695 South Lincoln Street Unit A","Englewood Co","80113","Arapahoe"
"320042","-104.82317939","39.63062457","4801"," ","South"," ","Carson","Street"," ",""," ","4801 South Carson Street ","Aurora Co","80015","Arapahoe"
"320043","-104.97883558","39.63149063","4685"," ","South"," ","Clarkson","Street"," ",""," ","4685 South Clarkson Street ","Englewood Co","80113","Arapahoe"
"320044","-104.74470997","39.63022311","4756"," ","South"," ","Liverpool","Court"," ",""," ","4756 South Liverpool Court ","Aurora Co","80015","Arapahoe"
"320045","-104.82729812","39.63012486","13899"," ","East"," ","Layton","Place"," ",""," ","13899 East Layton Place ","Aurora Co","80015","Arapahoe"
"320046","-104.97934863","39.63148965","4690"," ","South"," ","Washington","Street"," ",""," ","4690 South Washington Street ","Englewood Co","80113","Arapahoe"
"320047","-104.99762112","39.63152984","4675"," ","South"," ","Huron","Street"," ",""," ","4675 South Huron Street ","Englewood Co","80110","Arapahoe"
"320048","-104.79291139","39.63044196","4755"," ","South"," ","Olathe","Street"," ",""," ","4755 South Olathe Street ","Aurora Co","80015","Arapahoe"
"320049","-104.76455979","39.63029508","4711"," ","South"," ","Danube","Circle"," ",""," ","4711 South Danube Circle ","Aurora Co","80015","Arapahoe"
"320050","-104.7924012","39.63043053","4750"," ","South"," ","Ouray","Street"," ",""," ","4750 South Ouray Street ","Aurora Co","80015","Arapahoe"
"320051","-104.79349851","39.63044266","4765"," ","South"," ","Olathe","Street"," ",""," ","4765 South Olathe Street ","Aurora Co","80015","Arapahoe"
"320052","-104.79319534","39.63044127","4757"," ","South"," ","Olathe","Street"," ",""," ","4757 South Olathe Street ","Aurora Co","80015","Arapahoe"
"320053","-104.791983","39.63046198","4752"," ","South"," ","Ouray","Street"," ",""," ","4752 South Ouray Street ","Aurora Co","80015","Arapahoe"
"320054","-104.79562495","39.63042852","16597"," ","East"," ","Layton","Avenue"," ",""," ","16597 East Layton Avenue ","Aurora Co","80015","Arapahoe"
"320055","-104.81373029","39.63052254","14985"," ","East"," ","Wagontrail","Drive"," ",""," ","14985 East Wagontrail Drive ","Aurora Co","80015","Arapahoe"
"320056","-104.81221476","39.6305688","4733"," ","South"," ","Fraser","Street"," ",""," ","4733 South Fraser Street ","Aurora Co","80015","Arapahoe"
"320057","-104.95204148","39.63107632","5"," "," "," ","Cherry Hills Farm","Court"," ",""," ","5 Cherry Hills Farm Court ","Englewood Co","80113","Arapahoe"
"320058","-104.74655688","39.63013464","4737"," ","South"," ","Liverpool","Circle"," ",""," ","4737 South Liverpool Circle ","Aurora Co","80015","Arapahoe"
"320059","-104.74681027","39.63014698","4731"," ","South"," ","Liverpool","Circle"," ",""," ","4731 South Liverpool Circle ","Aurora Co","80015","Arapahoe"
"320060","-104.75111332","39.6301449","20308"," ","East"," ","Union","Drive"," ",""," ","20308 East Union Drive ","Aurora Co","80015","Arapahoe"
"320061","-104.74732245","39.63019978","4735"," ","South"," ","Killarney","Court"," ",""," ","4735 South Killarney Court ","Aurora Co","80015","Arapahoe"
"320062","-104.80165103","39.63045203","4691"," ","South"," ","Kittredge","Way"," ",""," ","4691 South Kittredge Way ","Aurora Co","80015","Arapahoe"
"320063","-104.79618853","39.63038977","16554"," ","East"," ","Wagontrail","Drive"," ",""," ","16554 East Wagontrail Drive ","Aurora Co","80015","Arapahoe"
"320064","-104.9515054","39.63098783","7"," "," "," ","Cherry Hills Farm","Court"," ",""," ","7 Cherry Hills Farm Court ","Englewood Co","80113","Arapahoe"
"320065","-104.79386616","39.6304009","4767"," ","South"," ","Olathe","Street"," ",""," ","4767 South Olathe Street ","Aurora Co","80015","Arapahoe"
"320066","-104.92208448","39.63084724","5600"," "," "," ","Charlou","Drive"," ",""," ","5600 Charlou Drive ","Englewood Co","80111","Arapahoe"
"320067","-105.0028287","39.63153807","4660"," ","South"," ","Mariposa","Drive"," ",""," ","4660 South Mariposa Drive ","Englewood Co","80110","Arapahoe"
"320068","-104.74529213","39.63015008","4765"," ","South"," ","Liverpool","Court"," ",""," ","4765 South Liverpool Court ","Aurora Co","80015","Arapahoe"
"320069","-104.80099713","39.63043661","4690"," ","South"," ","Kittredge","Way"," ",""," ","4690 South Kittredge Way ","Aurora Co","80015","Arapahoe"
"320070","-104.79691631","39.63043326","16536"," ","East"," ","Wagontrail","Drive"," ",""," ","16536 East Wagontrail Drive ","Aurora Co","80015","Arapahoe"
"320071","-104.79914636","39.63037157","4785"," ","South"," ","Memphis","Street"," ",""," ","4785 South Memphis Street ","Aurora Co","80015","Arapahoe"
"320072","-104.9899415","39.63147707","4690"," ","South"," ","Bannock","Street"," ",""," ","4690 South Bannock Street ","Englewood Co","80110","Arapahoe"
"320073","-104.79730003","39.63046319","4738"," ","South"," ","Norfolk","Street"," ",""," ","4738 South Norfolk Street ","Aurora Co","80015","Arapahoe"
"320074","-104.74767035","39.63006757","20503"," ","East"," ","Union","Circle"," ",""," ","20503 East Union Circle ","Aurora Co","80015","Arapahoe"
"320075","-104.79189934","39.63026859","4760"," ","South"," ","Ouray","Street"," ",""," ","4760 South Ouray Street ","Aurora Co","80015","Arapahoe"
"320076","-104.76557381","39.63022711","19001"," ","East"," ","Union","Drive"," ",""," ","19001 East Union Drive ","Aurora Co","80015","Arapahoe"
"320077","-104.79485972","39.63038252","4804"," ","South"," ","Nucla","Way"," ",""," ","4804 South Nucla Way ","Aurora Co","80015","Arapahoe"
"320078","-104.746376","39.63009353","4741"," ","South"," ","Liverpool","Circle"," ",""," ","4741 South Liverpool Circle ","Aurora Co","80015","Arapahoe"
"320079","-104.99575121","39.63148319","4670"," ","South"," ","Galapago","Street"," ",""," ","4670 South Galapago Street ","Englewood Co","80110","Arapahoe"
"320080","-104.76412347","39.63027316","4771"," ","South"," ","Danube","Circle"," ",""," ","4771 South Danube Circle ","Aurora Co","80015","Arapahoe"
"320081","-104.99059734","39.63147321","4691"," ","South"," ","Bannock","Street"," ",""," ","4691 South Bannock Street ","Englewood Co","80110","Arapahoe"
"320082","-104.98748092","39.63146531","4696"," ","South"," ","Broadway"," "," ",""," ","4696 South Broadway ","Englewood Co","80113","Arapahoe"
"320083","-104.80235203","39.63029375","15970"," ","East"," ","Union","Avenue"," ",""," ","15970 East Union Avenue ","Aurora Co","80015","Arapahoe"
"320084","-104.80616985","39.63032976","4712"," ","South"," ","Idalia","Street"," ",""," ","4712 South Idalia Street ","Aurora Co","80015","Arapahoe"
"320085","-104.79580582","39.63027688","16577"," ","East"," ","Layton","Avenue"," ",""," ","16577 East Layton Avenue ","Aurora Co","80015","Arapahoe"
"320086","-104.82163554","39.63042389","4824"," ","South"," ","Crystal","Street"," ",""," ","4824 South Crystal Street ","Aurora Co","80015","Arapahoe"
"320087","-104.97450521","39.63118208","4701"," ","South"," ","Downing","Street"," ",""," ","4701 South Downing Street ","Englewood Co","80113","Arapahoe"
"320088","-104.81994925","39.63043916","14357"," ","East"," ","Layton","Drive"," ",""," ","14357 East Layton Drive ","Aurora Co","80015","Arapahoe"
"320089","-104.80578835","39.63021755","4713"," ","South"," ","Jasper","Street"," ",""," ","4713 South Jasper Street ","Aurora Co","80015","Arapahoe"
"320090","-104.80091737","39.63020635","16031"," ","East"," ","Union","Avenue"," ",""," ","16031 East Union Avenue ","Aurora Co","80015","Arapahoe"
"320091","-104.74580894","39.62995769","4757"," ","South"," ","Liverpool","Circle"," ",""," ","4757 South Liverpool Circle ","Aurora Co","80015","Arapahoe"
"320092","-104.79466486","39.63026488","4806"," ","South"," ","Nucla","Way"," ",""," ","4806 South Nucla Way ","Aurora Co","80015","Arapahoe"
"320093","-104.74947316","39.6299907","20412"," ","East"," ","Union","Circle"," ",""," ","20412 East Union Circle ","Aurora Co","80015","Arapahoe"
"320094","-104.74730371","39.63004599","4745"," ","South"," ","Killarney","Court"," ",""," ","4745 South Killarney Court ","Aurora Co","80015","Arapahoe"
"320095","-104.75063824","39.62996412","20398"," ","East"," ","Union","Drive"," ",""," ","20398 East Union Drive ","Aurora Co","80015","Arapahoe"
"320096","-104.74822828","39.62999407","20482"," ","East"," ","Union","Circle"," ",""," ","20482 East Union Circle ","Aurora Co","80015","Arapahoe"
"320097","-104.74855232","39.62998304","20462"," ","East"," ","Union","Circle"," ",""," ","20462 East Union Circle ","Aurora Co","80015","Arapahoe"
"320098","-104.74877245","39.62998353","20452"," ","East"," ","Union","Circle"," ",""," ","20452 East Union Circle ","Aurora Co","80015","Arapahoe"
"320099","-104.74899257","39.62998403","20442"," ","East"," ","Union","Circle"," ",""," ","20442 East Union Circle ","Aurora Co","80015","Arapahoe"
"320100","-104.74921639","39.62998455","20422"," ","East"," ","Union","Circle"," ",""," ","20422 East Union Circle ","Aurora Co","80015","Arapahoe"
"320101","-104.82414051","39.63042332","14163"," ","East"," ","Layton","Drive"," ",""," ","14163 East Layton Drive ","Aurora Co","80015","Arapahoe"
"320102","-104.76920729","39.63013845","18806"," ","East"," ","Saratoga","Circle"," ",""," ","18806 East Saratoga Circle ","Aurora Co","80015","Arapahoe"
"320103","-104.81408519","39.63035282","14965"," ","East"," ","Wagontrail","Drive"," ",""," ","14965 East Wagontrail Drive ","Aurora Co","80015","Arapahoe"
"320104","-104.82043389","39.63035921","14356"," ","East"," ","Layton","Drive"," ",""," ","14356 East Layton Drive ","Aurora Co","80015","Arapahoe"
"320105","-104.79638285","39.63017894","16546"," ","East"," ","Wagontrail","Drive"," ",""," ","16546 East Wagontrail Drive ","Aurora Co","80015","Arapahoe"
"320106","-105.00223214","39.63135199","4699"," ","South"," ","Lipan","Street"," ",""," ","4699 South Lipan Street ","Englewood Co","80110","Arapahoe"
"320107","-104.80120779","39.63027302","4692"," ","South"," ","Kittredge","Way"," ",""," ","4692 South Kittredge Way ","Aurora Co","80015","Arapahoe"
"320108","-104.79679296","39.63022511","16544"," ","East"," ","Wagontrail","Drive"," ",""," ","16544 East Wagontrail Drive ","Aurora Co","80015","Arapahoe"
"320109","-105.00284175","39.63140902","4664"," ","South"," ","Mariposa","Drive"," ",""," ","4664 South Mariposa Drive ","Englewood Co","80110","Arapahoe"
"320110","-104.76412648","39.63008193","4789"," ","South"," ","Danube","Circle"," ",""," ","4789 South Danube Circle ","Aurora Co","80015","Arapahoe"
"320111","-104.75298577","39.63003306","4762"," ","South"," ","Himalaya","Court"," ",""," ","4762 South Himalaya Court ","Aurora Co","80015","Arapahoe"
"320112","-104.75259523","39.63003133","4763"," ","South"," ","Ireland","Street"," ",""," ","4763 South Ireland Street ","Aurora Co","80015","Arapahoe"
"320113","-104.82311461","39.63039229","4811"," ","South"," ","Carson","Street"," ",""," ","4811 South Carson Street ","Aurora Co","80015","Arapahoe"
"320114","-104.75202724","39.63002328","4764"," ","South"," ","Ireland","Street"," ",""," ","4764 South Ireland Street ","Aurora Co","80015","Arapahoe"
"320115","-104.76354471","39.63009229","4772"," ","South"," ","Danube","Circle"," ",""," ","4772 South Danube Circle ","Aurora Co","80015","Arapahoe"
"320116","-104.75163689","39.63000812","4765"," ","South"," ","Ireland","Court"," ",""," ","4765 South Ireland Court ","Aurora Co","80015","Arapahoe"
"320117","-104.76569429","39.62999853","19011"," ","East"," ","Union","Drive"," ",""," ","19011 East Union Drive ","Aurora Co","80015","Arapahoe"
"320118","-104.82077241","39.63037004","4836"," ","South"," ","Dillon","Way"," ",""," ","4836 South Dillon Way ","Aurora Co","80015","Arapahoe"
"320119","-104.74562135","39.62991625","4761"," ","South"," ","Liverpool","Circle"," ",""," ","4761 South Liverpool Circle ","Aurora Co","80015","Arapahoe"
"320120","-104.8116801","39.63038127","4738"," ","South"," ","Fraser","Street"," ",""," ","4738 South Fraser Street ","Aurora Co","80015","Arapahoe"
"320121","-104.79389164","39.63017621","4775"," ","South"," ","Olathe","Street"," ",""," ","4775 South Olathe Street ","Aurora Co","80015","Arapahoe"
"320122","-105.0037352","39.6311734","4691"," ","South"," ","Mariposa","Drive"," ",""," ","4691 South Mariposa Drive ","Englewood Co","80110","Arapahoe"
"320123","-104.797249","39.63022415","4758"," ","South"," ","Norfolk","Street"," ",""," ","4758 South Norfolk Street ","Aurora Co","80015","Arapahoe"
"320124","-104.81429825","39.63031328","14955"," ","East"," ","Wagontrail","Drive"," ",""," ","14955 East Wagontrail Drive ","Aurora Co","80015","Arapahoe"
"320125","-104.76503598","39.63000773","4747"," ","South"," ","Ceylon","Street"," ",""," ","4747 South Ceylon Street ","Aurora Co","80015","Arapahoe"
"320126","-104.82128034","39.6303123","4835"," ","South"," ","Dillon","Way"," ",""," ","4835 South Dillon Way ","Aurora Co","80015","Arapahoe"
"320127","-104.80008985","39.63020234","4773"," ","South"," ","Lewiston","Way"," ",""," ","4773 South Lewiston Way ","Aurora Co","80015","Arapahoe"
"320128","-104.79943647","39.63020076","4794"," ","South"," ","Lewiston","Way"," ",""," ","4794 South Lewiston Way ","Aurora Co","80015","Arapahoe"
"320129","-104.81448871","39.63024207","14945"," ","East"," ","Wagontrail","Drive"," ",""," ","14945 East Wagontrail Drive ","Aurora Co","80015","Arapahoe"
"320130","-104.74479932","39.62994925","4766"," ","South"," ","Liverpool","Court"," ",""," ","4766 South Liverpool Court ","Aurora Co","80015","Arapahoe"
"320131","-104.79784875","39.63020237","4747"," ","South"," ","Norfolk","Street"," ",""," ","4747 South Norfolk Street ","Aurora Co","80015","Arapahoe"
"320132","-104.77097489","39.62960353","18700"," ","East"," ","Wagontrail","Circle"," ",""," ","18700 East Wagontrail Circle ","Aurora Co","80015","Arapahoe"
"320133","-104.79450319","39.63007965","4808"," ","South"," ","Nucla","Way"," ",""," ","4808 South Nucla Way ","Aurora Co","80015","Arapahoe"
"320134","-104.74682751","39.62987864","4764"," ","South"," ","Lisbon","Way"," ",""," ","4764 South Lisbon Way ","Aurora Co","80015","Arapahoe"
"320135","-104.74659894","39.62985916","4770"," ","South"," ","Lisbon","Way"," ",""," ","4770 South Lisbon Way ","Aurora Co","80015","Arapahoe"
"320136","-104.8021915","39.63012674","15980"," ","East"," ","Union","Avenue"," ",""," ","15980 East Union Avenue ","Aurora Co","80015","Arapahoe"
"320137","-104.79598346","39.63014046","16557"," ","East"," ","Layton","Avenue"," ",""," ","16557 East Layton Avenue ","Aurora Co","80015","Arapahoe"
"320138","-104.82213286","39.63030584","4823"," ","South"," ","Crystal","Street"," ",""," ","4823 South Crystal Street ","Aurora Co","80015","Arapahoe"
"320139","-104.82251366","39.63030462","4822"," ","South"," ","Carson","Street"," ",""," ","4822 South Carson Street ","Aurora Co","80015","Arapahoe"
"320140","-104.79523923","39.63012524","16598"," ","East"," ","Layton","Avenue"," ",""," ","16598 East Layton Avenue ","Aurora Co","80015","Arapahoe"
"320141","-104.74643708","39.62982087","4774"," ","South"," ","Lisbon","Way"," ",""," ","4774 South Lisbon Way ","Aurora Co","80015","Arapahoe"
"320142","-104.74728527","39.6299032","4755"," ","South"," ","Killarney","Court"," ",""," ","4755 South Killarney Court ","Aurora Co","80015","Arapahoe"
"320143","-104.74546451","39.62982504","4767"," ","South"," ","Liverpool","Circle"," ",""," ","4767 South Liverpool Circle ","Aurora Co","80015","Arapahoe"
"320144","-104.97939354","39.63116373","4702"," ","South"," ","Washington","Street"," ",""," ","4702 South Washington Street ","Englewood Co","80113","Arapahoe"
"320145","-104.80871544","39.63019575","4767"," ","South"," ","Ivory","Court"," ",""," ","4767 South Ivory Court ","Aurora Co","80015","Arapahoe"
"320146","-104.82632747","39.63036286","4741"," ","South"," ","Atchison","Court"," ",""," ","4741 South Atchison Court ","Aurora Co","80015","Arapahoe"
"320147","-104.98054945","39.63113178","4700"," ","South"," ","Pearl","Street"," ",""," ","4700 South Pearl Street ","Englewood Co","80113","Arapahoe"
"320148","-104.80917965","39.6301971","4766"," ","South"," ","Helena","Way"," ",""," ","4766 South Helena Way ","Aurora Co","80015","Arapahoe"
"320149","-104.81467169","39.63015349","14935"," ","East"," ","Wagontrail","Drive"," ",""," ","14935 East Wagontrail Drive ","Aurora Co","80015","Arapahoe"
"320150","-104.80985644","39.63019877","4765"," ","South"," ","Helena","Way"," ",""," ","4765 South Helena Way ","Aurora Co","80015","Arapahoe"
"320151","-104.74764324","39.62984573","20523"," ","East"," ","Union","Circle"," ",""," ","20523 East Union Circle ","Aurora Co","80015","Arapahoe"
"320152","-105.01306801","39.63094117","4740"," ","South"," ","Wyandot","Street"," ",""," ","4740 South Wyandot Street ","Englewood Co","80110","Arapahoe"
"320153","-105.01191014","39.63112311","4739"," ","South"," ","Santa Fe","Circle"," ",""," ","4739 South Santa Fe Circle ","Englewood Co","80110","Arapahoe"
"320154","-105.01140348","39.63103998","4735"," ","South"," ","Santa Fe","Circle"," ",""," ","4735 South Santa Fe Circle ","Englewood Co","80110","Arapahoe"
"320155","-105.01111018","39.63103719","4729"," ","South"," ","Santa Fe","Circle"," ",""," ","4729 South Santa Fe Circle ","Englewood Co","80110","Arapahoe"
"320156","-104.98880691","39.63117132","4700"," ","South"," ","Acoma","Street"," ",""," ","4700 South Acoma Street ","Englewood Co","80110","Arapahoe"
"320157","-104.79705866","39.63009927","4768"," ","South"," ","Norfolk","Street"," ",""," ","4768 South Norfolk Street ","Aurora Co","80015","Arapahoe"
"320158","-104.98995604","39.63117397","4700"," ","South"," ","Bannock","Street"," ",""," ","4700 South Bannock Street ","Englewood Co","80110","Arapahoe"
"320159","-104.98353678","39.63115778","4701"," ","South"," ","Logan","Street"," ",""," ","4701 South Logan Street ","Englewood Co","80113","Arapahoe"
"320160","-104.75357402","39.62990105","4771"," ","South"," ","Himalaya","Court"," ",""," ","4771 South Himalaya Court ","Aurora Co","80015","Arapahoe"
"320161","-105.05290926","39.63127369","4700"," ","South"," ","Sheridan","Boulevard"," ",""," ","4700 South Sheridan Boulevard ","Littleton Co","80123","Arapahoe"
"320162","-105.05218969","39.63112137","5101"," ","West"," ","Wagontrail","Road"," ",""," ","5101 West Wagontrail Road ","Littleton Co","80123","Arapahoe"
"320163","-104.77185641","39.62984164","18672"," ","East"," ","Wagontrail","Circle"," ",""," ","18672 East Wagontrail Circle ","Aurora Co","80015","Arapahoe"
"320164","-104.74626734","39.62978073","4780"," ","South"," ","Lisbon","Way"," ",""," ","4780 South Lisbon Way ","Aurora Co","80015","Arapahoe"
"320165","-105.05160378","39.63119065","5011"," ","West"," ","Wagontrail","Road"," ",""," ","5011 West Wagontrail Road ","Littleton Co","80123","Arapahoe"
"320166","-105.05101646","39.63120404","5001"," ","West"," ","Wagontrail","Road"," ",""," ","5001 West Wagontrail Road ","Littleton Co","80123","Arapahoe"
"320167","-105.05045685","39.63119417","4857"," ","West"," ","Wagontrail","Road"," ",""," ","4857 West Wagontrail Road ","Littleton Co","80123","Arapahoe"
"320168","-105.04661308","39.63116963","4555"," ","West"," ","Wagontrail","Road"," ",""," ","4555 West Wagontrail Road ","Littleton Co","80123","Arapahoe"
"320169","-105.04606489","39.63116751","4511"," ","West"," ","Wagontrail","Road"," ",""," ","4511 West Wagontrail Road ","Littleton Co","80123","Arapahoe"
"320170","-104.82347065","39.63024343","14164"," ","East"," ","Layton","Drive"," ",""," ","14164 East Layton Drive ","Aurora Co","80015","Arapahoe"
"320171","-105.04551471","39.63116411","4505"," ","West"," ","Wagontrail","Road"," ",""," ","4505 West Wagontrail Road ","Littleton Co","80123","Arapahoe"
"320172","-105.04496812","39.63115952","4503"," ","West"," ","Wagontrail","Road"," ",""," ","4503 West Wagontrail Road ","Littleton Co","80123","Arapahoe"
"320173","-105.04990916","39.6311861","4801"," ","West"," ","Wagontrail","Road"," ",""," ","4801 West Wagontrail Road ","Littleton Co","80123","Arapahoe"
"320174","-105.04935819","39.63118337","4777"," ","West"," ","Wagontrail","Road"," ",""," ","4777 West Wagontrail Road ","Littleton Co","80123","Arapahoe"
"320175","-105.04881233","39.63118167","4747"," ","West"," ","Wagontrail","Road"," ",""," ","4747 West Wagontrail Road ","Littleton Co","80123","Arapahoe"
"320176","-105.0482589","39.63117955","4727"," ","West"," ","Wagontrail","Road"," ",""," ","4727 West Wagontrail Road ","Littleton Co","80123","Arapahoe"
"320177","-105.04770813","39.6311754","4677"," ","West"," ","Wagontrail","Road"," ",""," ","4677 West Wagontrail Road ","Littleton Co","80123","Arapahoe"
"320178","-105.04716389","39.63117177","4607"," ","West"," ","Wagontrail","Road"," ",""," ","4607 West Wagontrail Road ","Littleton Co","80123","Arapahoe"
"320179","-104.96089993","39.63085134","4751"," ","South"," ","University","Boulevard"," ",""," ","4751 South University Boulevard ","Englewood Co","80113","Arapahoe"
"320180","-104.74819639","39.62979583","20534"," ","East"," ","Union","Circle"," ",""," ","20534 East Union Circle ","Aurora Co","80015","Arapahoe"
"320181","-105.02505827","39.63120477","2996"," ","West"," ","Union","Avenue"," ",""," ","2996 West Union Avenue ","Englewood Co","80110","Arapahoe"
"320182","-105.04441631","39.63111458","4501"," ","West"," ","Wagontrail","Road"," ",""," ","4501 West Wagontrail Road ","Littleton Co","80123","Arapahoe"
"320183","-104.81987698","39.63021498","14367"," ","East"," ","Layton","Drive"," ",""," ","14367 East Layton Drive ","Aurora Co","80015","Arapahoe"
"320184","-104.99342587","39.63116174","4700"," ","South"," ","Elati","Street"," ",""," ","4700 South Elati Street ","Englewood Co","80110","Arapahoe"
"320185","-104.98751495","39.63104355","4700"," ","South"," ","Broadway"," "," ",""," ","4700 South Broadway ","Englewood Co","80113","Arapahoe"
"320186","-104.98701001","39.63114979","4701"," ","South"," ","Lincoln","Street"," ",""," ","4701 South Lincoln Street ","Englewood Co","80113","Arapahoe"
"320187","-104.81218677","39.63017656","15098"," ","East"," ","Wagontrail","Drive"," ",""," ","15098 East Wagontrail Drive ","Aurora Co","80015","Arapahoe"
