"1989786","-104.97745706","40.47196743","5321",""," "," ","Moonlight Bay","Drive"," ",""," ","5321 Moonlight Bay Drive ","Fort Collins","80528","Weld"
"1989787","-104.96989137","40.45502163","7153",""," "," ","Crystal Downs","Drive"," ",""," ","7153 Crystal Downs Drive ","Windsor","80550","Weld"
"1989788","-104.96926956","40.45223685","5921",""," "," ","Crooked Stick","Drive"," ",""," ","5921 Crooked Stick Drive ","Windsor","80550","Weld"
"1989789","-104.94960087","40.46368075","1408",""," "," ","Bison Run","Drive"," ",""," ","1408 Bison Run Drive ","Windsor","80550","Weld"
"1989790","-104.97435143","40.46569295","8454",""," "," ","Spinnaker Bay","Drive"," ",""," ","8454 Spinnaker Bay Drive ","Fort Collins","80528","Weld"
"1989791","-104.97807822","40.46990019","8214",""," "," ","Spinnaker Bay","Drive"," ",""," ","8214 Spinnaker Bay Drive ","Fort Collins","80528","Weld"
"1989792","-104.94541744","40.46900433","1913",""," "," ","Lookout","Drive"," ",""," ","1913 Lookout Drive ","Windsor","80550","Weld"
"1989793","-104.98017306","40.45800959","6427",""," "," ","Half Moon Bay","Drive"," ",""," ","6427 Half Moon Bay Drive ","Windsor","80550","Weld"
"1989794","-104.94777267","40.43919773","4448",""," "," ","Prairie","Court"," ",""," ","4448 Prairie Court ","Windsor","80550","Weld"
"1989795","-104.96408373","40.43735696","7395",""," "," ","Greendale","Road"," ",""," ","7395 Greendale Road ","Windsor","80550","Weld"
"1989796","-104.96837218","40.4619988","6729",""," "," ","Bandon Dunes","Drive"," ",""," ","6729 Bandon Dunes Drive ","Windsor","80550","Weld"
"1989797","-104.97246669","40.44668585","5506",""," "," ","Fairmount","Drive"," ",""," ","5506 Fairmount Drive ","Windsor","80550","Weld"
"1989798","-104.96504587","40.44312847","5206",""," "," ","Mountaineer","Drive"," ",""," ","5206 Mountaineer Drive ","Windsor","80550","Weld"
"1989799","-104.97304644","40.44788749","5517",""," "," ","Evangeline","Drive"," ",""," ","5517 Evangeline Drive ","Windsor","80550","Weld"
"1989800","-104.98096871","40.46662174","8396",""," "," ","Castaway","Drive"," ",""," ","8396 Castaway Drive ","Fort Collins","80528","Weld"
"1989801","-104.97479658","40.47732731","7682",""," "," ","Promontory","Drive"," ",""," ","7682 Promontory Drive ","Fort Collins","80528","Weld"
"1989802","-104.97672969","40.47456369","5340",""," "," ","Highland Meadows","Court"," ",""," ","5340 Highland Meadows Court ","Fort Collins","80528","Weld"
"1989803","-104.94753685","40.44084698","4747",""," "," ","Shavano","Drive"," ",""," ","4747 Shavano Drive ","Windsor","80550","Weld"
"1989804","-104.94969819","40.46754468","1105",""," "," ","Shoreline","Drive"," ",""," ","1105 Shoreline Drive ","Windsor","80550","Weld"
"1989805","-104.95113837","40.46506567","2049",""," "," ","Ridge West","Drive"," ",""," ","2049 Ridge West Drive ","Windsor","80550","Weld"
"1989806","-104.94993609","40.46630649","2006",""," "," ","Lookout","Drive"," ",""," ","2006 Lookout Drive ","Windsor","80550","Weld"
"1989807","-104.94931635","40.47410524","2001",""," "," ","Rivers Edge","Road"," ",""," ","2001 Rivers Edge Road ","Windsor","80550","Weld"
"1989808","-104.97301492","40.46832863","8288",""," "," ","Sand Dollar","Drive"," ",""," ","8288 Sand Dollar Drive ","Fort Collins","80528","Weld"
"1989809","-104.97648874","40.47026748","8232",""," "," ","Spinnaker Bay","Drive"," ",""," ","8232 Spinnaker Bay Drive ","Fort Collins","80528","Weld"
"1989810","-104.97341231","40.472436","5478",""," "," ","Trade Wind","Drive"," ",""," ","5478 Trade Wind Drive ","Fort Collins","80528","Weld"
"1989811","-104.98363296","40.46989013","8374",""," "," ","Louden","Circle"," ",""," ","8374 Louden Circle ","Fort Collins","80528","Weld"
"1989812","-104.95011612","40.45218456","5684",""," "," ","Summerlyn","Court"," ",""," ","5684 Summerlyn Court ","Windsor","80550","Weld"
"1989813","-104.95783317","40.45182644","7983",""," "," ","Rising Sun","Court"," ",""," ","7983 Rising Sun Court ","Windsor","80550","Weld"
"1989814","-104.9503288","40.45323937","8600",""," "," ","Allenbrook","Drive"," ",""," ","8600 Allenbrook Drive ","Windsor","80550","Weld"
"1989815","-104.97785688","40.4680251","8294",""," "," ","Annapolis","Drive"," ",""," ","8294 Annapolis Drive ","Fort Collins","80528","Weld"
"1989816","-104.97886437","40.4670503","8491",""," "," ","Sand Dollar","Drive"," ",""," ","8491 Sand Dollar Drive ","Fort Collins","80528","Weld"
"1989817","-104.95212257","40.456235","8426",""," "," ","Blackwood","Drive"," ",""," ","8426 Blackwood Drive ","Windsor","80550","Weld"
"1989818","-104.95069758","40.4625686","1504",""," "," ","Arroyo","Drive"," ",""," ","1504 Arroyo Drive ","Windsor","80550","Weld"
"1989819","-104.95676846","40.4733855","2156",""," "," ","Meander","Road"," ",""," ","2156 Meander Road ","Windsor","80550","Weld"
"1989820","-104.95413755","40.47292226","2102",""," "," ","Meander","Road"," ",""," ","2102 Meander Road ","Windsor","80550","Weld"
"1989821","-104.97384705","40.46073611","6650",""," "," ","Murano","Drive"," ",""," ","6650 Murano Drive ","Windsor","80550","Weld"
"1989822","-104.98269283","40.46864233","8347",""," "," ","Louden","Circle"," ",""," ","8347 Louden Circle ","Fort Collins","80528","Weld"
"1989823","-104.982689","40.46958707","8363",""," "," ","Louden","Circle"," ",""," ","8363 Louden Circle ","Fort Collins","80528","Weld"
"1989824","-104.94607865","40.4368066","4281",""," "," ","Prairie","Court"," ",""," ","4281 Prairie Court ","Windsor","80550","Weld"
"1989825","-104.9848683","40.46980588","8119",""," "," ","Louden","Xing"," ",""," ","8119 Louden Xing ","Fort Collins","80528","Weld"
"1989826","-104.98493923","40.46929844","8126",""," "," ","Louden","Xing"," ",""," ","8126 Louden Xing ","Fort Collins","80528","Weld"
"1989827","-104.9847486","40.46818213","8322",""," "," ","Louden","Circle"," ",""," ","8322 Louden Circle ","Fort Collins","80528","Weld"
"1989828","-104.97079467","40.44728462","7029",""," "," ","Aladar","Drive"," ",""," ","7029 Aladar Drive ","Windsor","80550","Weld"
"1989829","-104.97552569","40.47755308","5393",""," "," ","Promontory","Circle"," ",""," ","5393 Promontory Circle ","Fort Collins","80528","Weld"
"1989830","-104.97756051","40.47179927","5319",""," "," ","Moonlight Bay","Drive"," ",""," ","5319 Moonlight Bay Drive ","Fort Collins","80528","Weld"
"1989831","-104.96900815","40.46159482","7140",""," "," ","Royal Country Down","Drive"," ",""," ","7140 Royal Country Down Drive ","Windsor","80550","Weld"
"1989832","-104.94809896","40.46327199","1473",""," "," ","Bison Run","Drive"," ",""," ","1473 Bison Run Drive ","Windsor","80550","Weld"
"1989833","-104.9795486","40.46527313","8466",""," "," ","Castaway","Drive"," ",""," ","8466 Castaway Drive ","Fort Collins","80528","Weld"
"1989834","-104.98036328","40.46614225","8493",""," "," ","Castaway","Drive"," ",""," ","8493 Castaway Drive ","Fort Collins","80528","Weld"
"1989835","-104.95574469","40.45340693","8140",""," "," ","Wynstone","Drive"," ",""," ","8140 Wynstone Drive ","Windsor","80550","Weld"
"1989836","-104.96245307","40.45464779","6011",""," "," ","Last Pointe","Drive"," ",""," ","6011 Last Pointe Drive ","Windsor","80550","Weld"
"1989837","-104.97603864","40.4780557","5378",""," "," ","Promontory","Circle"," ",""," ","5378 Promontory Circle ","Fort Collins","80528","Weld"
"1989838","-104.97619842","40.47600002","7754",""," "," ","Promontory","Drive"," ",""," ","7754 Promontory Drive ","Fort Collins","80528","Weld"
"1989839","-104.9511798","40.47202103","2032",""," "," ","Meander","Road"," ",""," ","2032 Meander Road ","Windsor","80550","Weld"
"1989840","-104.9507673","40.47204705","2024",""," "," ","Meander","Road"," ",""," ","2024 Meander Road ","Windsor","80550","Weld"
"1989841","-104.95700297","40.44935444","5442",""," "," ","Far View","Court"," ",""," ","5442 Far View Court ","Windsor","80550","Weld"
"1989842","-104.97837483","40.4727635","5312",""," "," ","Regatta","Court"," ",""," ","5312 Regatta Court ","Fort Collins","80528","Weld"
"1989843","-104.95982173","40.45344323","7885",""," "," ","Blackwood","Drive"," ",""," ","7885 Blackwood Drive ","Windsor","80550","Weld"
"1989844","-104.94633259","40.46796092","1104",""," "," ","Ridge West","Drive"," ",""," ","1104 Ridge West Drive ","Windsor","80550","Weld"
"1989845","-104.9699513","40.4579731","6340",""," "," ","Valhalla","Drive"," ",""," ","6340 Valhalla Drive ","Windsor","80550","Weld"
"1989846","-104.96236403","40.4376294","8826",""," "," ","Meadowlark","Court"," ",""," ","8826 Meadowlark Court ","Windsor","80550","Weld"
"1989847","-104.95068117","40.46411943","2040",""," "," ","Arroyo","Court"," ",""," ","2040 Arroyo Court ","Windsor","80550","Weld"
"1989848","-104.9462489","40.46421026","1957",""," "," ","Yonkee","Drive"," ",""," ","1957 Yonkee Drive ","Windsor","80550","Weld"
"1989849","-104.94831306","40.47242715","798",""," "," ","Pioneer","Place"," ",""," ","798 Pioneer Place ","Windsor","80550","Weld"
"1989850","-104.9461095","40.47394007","1914",""," "," ","Bliss","Place"," ",""," ","1914 Bliss Place ","Windsor","80550","Weld"
"1989851","-104.95767142","40.44596538","5154",""," "," ","Blackhawk","Drive"," ",""," ","5154 Blackhawk Drive ","Windsor","80550","Weld"
"1989852","-104.97303017","40.46915327","8244",""," "," ","Sand Dollar","Drive"," ",""," ","8244 Sand Dollar Drive ","Fort Collins","80528","Weld"
"1989853","-104.97442109","40.46677887","8386",""," "," ","Spinnaker Bay","Drive"," ",""," ","8386 Spinnaker Bay Drive ","Fort Collins","80528","Weld"
"1989854","-104.97886597","40.465968","8481",""," "," ","Sand Dollar","Drive"," ",""," ","8481 Sand Dollar Drive ","Fort Collins","80528","Weld"
"1989855","-104.95741096","40.47378612","2165",""," "," ","Meander","Road"," ",""," ","2165 Meander Road ","Windsor","80550","Weld"
"1989856","-104.95370808","40.44467299","8334",""," "," ","Steeplechase","Drive"," ",""," ","8334 Steeplechase Drive ","Windsor","80550","Weld"
"1989857","-104.94623262","40.47172413","1918",""," "," ","Hillside","Place"," ",""," ","1918 Hillside Place ","Windsor","80550","Weld"
"1989858","-104.95204528","40.47329707","2047",""," "," ","River West","Drive"," ",""," ","2047 River West Drive ","Windsor","80550","Weld"
"1989859","-104.96060592","40.45457385","7846",""," "," ","Blackwood","Drive"," ",""," ","7846 Blackwood Drive ","Windsor","80550","Weld"
"1989860","-104.95069481","40.43988101","4524",""," "," ","Haystack","Drive"," ",""," ","4524 Haystack Drive ","Windsor","80550","Weld"
"1989861","-104.96188768","40.44647688","8782",""," "," ","Longs Peak","Circle"," ",""," ","8782 Longs Peak Circle ","Windsor","80550","Weld"
"1989862","-104.96831468","40.43947813","7292",""," "," ","Greenridge","Road"," ",""," ","7292 Greenridge Road ","Windsor","80550","Weld"
"1989863","-104.97515171","40.4558632","6755",""," "," ","Crystal Downs","Drive"," ",""," ","6755 Crystal Downs Drive ","Windsor","80550","Weld"
"1989864","-104.97965628","40.47013477","8208",""," "," ","Northstar","Court"," ",""," ","8208 Northstar Court ","Fort Collins","80528","Weld"
"1989865","-104.96626324","40.4413465","4607",""," "," ","Freehold","Drive"," ",""," ","4607 Freehold Drive ","Windsor","80550","Weld"
"1989866","-104.96570844","40.44179295","4613",""," "," ","Freehold","Drive"," ",""," ","4613 Freehold Drive ","Windsor","80550","Weld"
"1989867","-104.97504246","40.45949212","6524",""," "," ","Murano","Drive"," ",""," ","6524 Murano Drive ","Windsor","80550","Weld"
"1989868","-104.97502191","40.46768805","8325",""," "," ","Spinnaker Bay","Drive"," ",""," ","8325 Spinnaker Bay Drive ","Fort Collins","80528","Weld"
"1989869","-104.98629687","40.47152939","8006",""," "," ","Louden Circle","Court"," ",""," ","8006 Louden Circle Court ","Fort Collins","80528","Weld"
"1989870","-104.94529668","40.46138147","1923",""," "," ","Kaplan","Drive"," ",""," ","1923 Kaplan Drive ","Windsor","80550","Weld"
"1989871","-104.94520066","40.46209821","1578",""," "," ","Landon","Court"," ",""," ","1578 Landon Court ","Windsor","80550","Weld"
"1989872","-104.94988909","40.44189143","4763",""," "," ","Shavano","Drive"," ",""," ","4763 Shavano Drive ","Windsor","80550","Weld"
"1989873","-104.98128913","40.46305395","6854",""," "," ","Pumpkin Ridge","Drive"," ",""," ","6854 Pumpkin Ridge Drive ","Windsor","80550","Weld"
"1989874","-104.9811042","40.47129827","8126",""," "," ","Lighthouse","Lane"," ",""," ","8126 Lighthouse Lane ","Fort Collins","80528","Weld"
"1989875","-104.9450155","40.47271128","1901",""," "," ","Reflection","Place"," ",""," ","1901 Reflection Place ","Windsor","80550","Weld"
"1989876","-104.97403103","40.4764065","5448",""," "," ","Tiller","Court"," ",""," ","5448 Tiller Court ","Fort Collins","80528","Weld"
"1989877","-104.97285059","40.47756297","7680",""," "," ","Spyglass","Court"," ",""," ","7680 Spyglass Court ","Fort Collins","80528","Weld"
"1989878","-104.9478724","40.47175661","1966",""," "," ","Hillside","Place"," ",""," ","1966 Hillside Place ","Windsor","80550","Weld"
"1989879","-104.95477329","40.4724183","2111",""," "," ","Meander","Road"," ",""," ","2111 Meander Road ","Windsor","80550","Weld"
"1989880","-104.98156578","40.46961382","8219",""," "," ","Lighthouse Lane","Court"," ",""," ","8219 Lighthouse Lane Court ","Fort Collins","80528","Weld"
"1989881","-104.96772725","40.45488405","7251",""," "," ","Crystal Downs","Drive"," ",""," ","7251 Crystal Downs Drive ","Windsor","80550","Weld"
"1989882","-104.97801971","40.47202323","5318",""," "," ","Moonlight Bay","Drive"," ",""," ","5318 Moonlight Bay Drive ","Fort Collins","80528","Weld"
"1989883","-104.96939655","40.4635374","7054",""," "," ","Spanish Bay","Drive"," ",""," ","7054 Spanish Bay Drive ","Windsor","80550","Weld"
"1989884","-104.97385709","40.47696426","5459",""," "," ","Spyglass","Point"," ",""," ","5459 Spyglass Point ","Fort Collins","80528","Weld"
"1989885","-104.97624233","40.47191181","8134",""," "," ","Islander","Court"," ",""," ","8134 Islander Court ","Fort Collins","80528","Weld"
"1989886","-104.94757224","40.47126508","1957",""," "," ","Hillside","Place"," ",""," ","1957 Hillside Place ","Windsor","80550","Weld"
"1989887","-104.98514753","40.46767574","8319",""," "," ","Louden","Circle"," ",""," ","8319 Louden Circle ","Fort Collins","80528","Weld"
"1989888","-104.98039201","40.46182621","6523",""," "," ","Aberdour","Circle"," ",""," ","6523 Aberdour Circle ","Windsor","80550","Weld"
"1989889","-104.97194444","40.44675769","7018",""," "," ","Aladar","Drive"," ",""," ","7018 Aladar Drive ","Windsor","80550","Weld"
"1989890","-104.94958247","40.46545945","2022",""," "," ","Ridge West","Drive"," ",""," ","2022 Ridge West Drive ","Windsor","80550","Weld"
"1989891","-104.97782292","40.47256906","5328",""," "," ","Moonlight Bay","Drive"," ",""," ","5328 Moonlight Bay Drive ","Fort Collins","80528","Weld"
"1989892","-104.96029329","40.4372891","8834",""," "," ","Longs Peak","Circle"," ",""," ","8834 Longs Peak Circle ","Windsor","80550","Weld"
"1989893","-104.95199015","40.44035622","4569",""," "," ","Haystack","Drive"," ",""," ","4569 Haystack Drive ","Windsor","80550","Weld"
"1989894","-104.94589675","40.43987672","8878",""," "," ","Longs Peak","Circle"," ",""," ","8878 Longs Peak Circle ","Windsor","80550","Weld"
"1989895","-104.96207578","40.43867301","8822",""," "," ","Longs Peak","Circle"," ",""," ","8822 Longs Peak Circle ","Windsor","80550","Weld"
"1989896","-104.94478365","40.46973175","1901",""," "," ","Lookout","Drive"," ",""," ","1901 Lookout Drive ","Windsor","80550","Weld"
"1989897","-104.94725029","40.43749528","4353",""," "," ","Prairie","Court"," ",""," ","4353 Prairie Court ","Windsor","80550","Weld"
"1989898","-104.96698568","40.45383766","6058",""," "," ","Crooked Stick","Drive"," ",""," ","6058 Crooked Stick Drive ","Windsor","80550","Weld"
"1989899","-104.94873633","40.47454988","1992",""," "," ","Rivers Edge","Road"," ",""," ","1992 Rivers Edge Road ","Windsor","80550","Weld"
"1989900","-104.96948427","40.45865809","6427",""," "," ","Sanctuary","Drive"," ",""," ","6427 Sanctuary Drive ","Windsor","80528","Weld"
"1989901","-104.95341475","40.45437018","8301",""," "," ","Wynstone","Court"," ",""," ","8301 Wynstone Court ","Windsor","80550","Weld"
"1989902","-104.95713019","40.44458625","5021",""," "," ","Blackhawk","Drive"," ",""," ","5021 Blackhawk Drive ","Windsor","80550","Weld"
"1989903","-104.94741557","40.46636286","1182",""," "," ","Trails End","Court"," ",""," ","1182 Trails End Court ","Windsor","80550","Weld"
"1989904","-104.97496172","40.46427551","6760",""," "," ","Spanish Bay","Drive"," ",""," ","6760 Spanish Bay Drive ","Windsor","80550","Weld"
"1989905","-104.9664508","40.45466453","6156",""," "," ","Crooked Stick","Drive"," ",""," ","6156 Crooked Stick Drive ","Windsor","80550","Weld"
"1989906","-104.98078848","40.45876476","6475",""," "," ","Half Moon Bay","Drive"," ",""," ","6475 Half Moon Bay Drive ","Windsor","80550","Weld"
"1989907","-104.98075298","40.45920724","6503",""," "," ","Half Moon Bay","Drive"," ",""," ","6503 Half Moon Bay Drive ","Windsor","80550","Weld"
"1989908","-104.96848467","40.46299944","7115",""," "," ","Spanish Bay","Drive"," ",""," ","7115 Spanish Bay Drive ","Windsor","80550","Weld"
"1989909","-104.96846561","40.44265724","7409",""," "," ","Ladbroke","Drive"," ",""," ","7409 Ladbroke Drive ","Windsor","80550","Weld"
"1989910","-104.97622726","40.46937599","8249",""," "," ","Hidden Cove","Court"," ",""," ","8249 Hidden Cove Court ","Fort Collins","80528","Weld"
"1989911","-104.97478522","40.46897781","8270",""," "," ","Spinnaker Bay","Drive"," ",""," ","8270 Spinnaker Bay Drive ","Fort Collins","80528","Weld"
"1989912","-104.9657306","40.44761366","5250",""," "," ","Rockingham","Court"," ",""," ","5250 Rockingham Court ","Windsor","80550","Weld"
"1989913","-104.9709061","40.46074486","6620",""," "," ","Crooked Stick","Drive"," ",""," ","6620 Crooked Stick Drive ","Windsor","80550","Weld"
"1989914","-104.96754096","40.46084699","7285",""," "," ","Royal Country Down","Drive"," ",""," ","7285 Royal Country Down Drive ","Windsor","80550","Weld"
"1989915","-104.96691456","40.46048531","7355",""," "," ","Royal Country Down","Drive"," ",""," ","7355 Royal Country Down Drive ","Windsor","80550","Weld"
"1989916","-104.96976034","40.45174927","5910",""," "," ","Crooked Stick","Drive"," ",""," ","5910 Crooked Stick Drive ","Windsor","80550","Weld"
"1989917","-104.97034262","40.45854454","6356",""," "," ","Valhalla","Drive"," ",""," ","6356 Valhalla Drive ","Windsor","80550","Weld"
"1989918","-104.9705658","40.45901391","6475",""," "," ","Sanctuary","Drive"," ",""," ","6475 Sanctuary Drive ","Windsor","80528","Weld"
"1989919","-104.97473167","40.47001492","8203",""," "," ","Sand Dollar","Drive"," ",""," ","8203 Sand Dollar Drive ","Fort Collins","80528","Weld"
"1989920","-104.94714131","40.43885383","4416",""," "," ","Prairie","Court"," ",""," ","4416 Prairie Court ","Windsor","80550","Weld"
"1989921","-104.96672686","40.4623822","7293",""," "," ","Spanish Bay","Drive"," ",""," ","7293 Spanish Bay Drive ","Windsor","80550","Weld"
"1989922","-104.95581522","40.4729421","2126",""," "," ","Meander","Road"," ",""," ","2126 Meander Road ","Windsor","80550","Weld"
"1989923","-104.96570382","40.44197919","7455",""," "," ","Steeplechase","Drive"," ",""," ","7455 Steeplechase Drive ","Windsor","80550","Weld"
"1989924","-104.97721505","40.47386483","5362",""," "," ","Highland Meadows","Court"," ",""," ","5362 Highland Meadows Court ","Fort Collins","80528","Weld"
"1989925","-104.94582697","40.47295792","1912",""," "," ","Reflection","Place"," ",""," ","1912 Reflection Place ","Windsor","80550","Weld"
"1989926","-104.97443156","40.46817322","8290",""," "," ","Spinnaker Bay","Drive"," ",""," ","8290 Spinnaker Bay Drive ","Fort Collins","80528","Weld"
"1989927","-104.97366262","40.46629665","8403",""," "," ","Sand Dollar","Drive"," ",""," ","8403 Sand Dollar Drive ","Fort Collins","80528","Weld"
"1989928","-104.97358131","40.46819778","8299",""," "," ","Sand Dollar","Drive"," ",""," ","8299 Sand Dollar Drive ","Fort Collins","80528","Weld"
"1989929","-104.96265612","40.45325965","5911",""," "," ","Last Pointe","Drive"," ",""," ","5911 Last Pointe Drive ","Windsor","80550","Weld"
"1989930","-104.96810284","40.45319396","6009",""," "," ","Crooked Stick","Drive"," ",""," ","6009 Crooked Stick Drive ","Windsor","80550","Weld"
"1989931","-104.98060588","40.46409379","6534",""," "," ","Spanish Bay","Drive"," ",""," ","6534 Spanish Bay Drive ","Windsor","80550","Weld"
"1989932","-104.96938561","40.46114608","7085",""," "," ","Royal Country Down","Drive"," ",""," ","7085 Royal Country Down Drive ","Windsor","80550","Weld"
"1989933","-104.98068583","40.45804103","6441",""," "," ","Half Moon Bay","Drive"," ",""," ","6441 Half Moon Bay Drive ","Windsor","80550","Weld"
"1989934","-104.98010453","40.46325711","6506",""," "," ","Aberdour","Circle"," ",""," ","6506 Aberdour Circle ","Windsor","80550","Weld"
"1989935","-104.97457463","40.46194895","6770",""," "," ","Auburn Hills","Drive"," ",""," ","6770 Auburn Hills Drive ","Windsor","80550","Weld"
"1989936","-104.96620227","40.44728397","5247",""," "," ","Rockingham","Court"," ",""," ","5247 Rockingham Court ","Windsor","80550","Weld"
"1989937","-104.96656887","40.45551908","6201",""," "," ","Crooked Stick","Drive"," ",""," ","6201 Crooked Stick Drive ","Windsor","80550","Weld"
"1989938","-104.94518703","40.46621621","1397",""," "," ","Ridge West","Drive"," ",""," ","1397 Ridge West Drive ","Windsor","80550","Weld"
"1989939","-104.94893031","40.47134583","834",""," "," ","Ridge West","Drive"," ",""," ","834 Ridge West Drive ","Windsor","80550","Weld"
"1989940","-104.9758488","40.46999955","8246",""," "," ","Spinnaker Bay","Drive"," ",""," ","8246 Spinnaker Bay Drive ","Fort Collins","80528","Weld"
"1989941","-104.98158106","40.46681169","8395",""," "," ","Castaway","Drive"," ",""," ","8395 Castaway Drive ","Fort Collins","80528","Weld"
"1989942","-104.97600033","40.4775197","5375",""," "," ","Promontory","Circle"," ",""," ","5375 Promontory Circle ","Fort Collins","80528","Weld"
"1989943","-104.976475","40.47791705","5372",""," "," ","Promontory","Circle"," ",""," ","5372 Promontory Circle ","Fort Collins","80528","Weld"
"1989944","-104.98285646","40.46826224","8343",""," "," ","Louden","Circle"," ",""," ","8343 Louden Circle ","Fort Collins","80528","Weld"
"1989945","-104.9764619","40.45065603","5806",""," "," ","Crooked Stick","Drive"," ",""," ","5806 Crooked Stick Drive ","Windsor","80550","Weld"
"1989946","-104.96074696","40.45271646","7853",""," "," ","Cherry Blossom","Drive"," ",""," ","7853 Cherry Blossom Drive ","Windsor","80550","Weld"
"1989947","-104.94722532","40.46899849","1049",""," "," ","Ridge West","Drive"," ",""," ","1049 Ridge West Drive ","Windsor","80550","Weld"
"1989948","-104.96126242","40.44405284","7787",""," "," ","Big Sky","Court"," ",""," ","7787 Big Sky Court ","Windsor","80550","Weld"
"1989949","-104.94887945","40.46236948","2032",""," "," ","Kaplan","Court"," ",""," ","2032 Kaplan Court ","Windsor","80550","Weld"
"1989950","-104.96780024","40.44376265","5218",""," "," ","Hialeah","Drive"," ",""," ","5218 Hialeah Drive ","Windsor","80550","Weld"
"1989951","-104.97327183","40.44755363","5516",""," "," ","Fairmount","Drive"," ",""," ","5516 Fairmount Drive ","Windsor","80550","Weld"
"1989952","-104.96379552","40.4416345","4612",""," "," ","Horizon Ridge","Drive"," ",""," ","4612 Horizon Ridge Drive ","Windsor","80550","Weld"
"1989953","-104.96630804","40.44315086","5208",""," "," ","Kempton","Drive"," ",""," ","5208 Kempton Drive ","Windsor","80550","Weld"
"1989954","-104.9655993","40.4403102","7411",""," "," ","Pimlico","Drive"," ",""," ","7411 Pimlico Drive ","Windsor","80550","Weld"
"1989955","-104.97451195","40.44638166","5500",""," "," ","Highland Meadows","Court"," ",""," ","5500 Highland Meadows Court ","Windsor","80550","Weld"
"1989956","-104.97578733","40.46194195","6730",""," "," ","Auburn Hills","Drive"," ",""," ","6730 Auburn Hills Drive ","Windsor","80550","Weld"
"1989957","-104.97891767","40.46535071","8475",""," "," ","Sand Dollar","Drive"," ",""," ","8475 Sand Dollar Drive ","Fort Collins","80528","Weld"
"1989958","-104.97776504","40.46754722","5286",""," "," ","Coral","Court"," ",""," ","5286 Coral Court ","Fort Collins","80528","Weld"
"1989959","-104.9845768","40.47128851","8014",""," "," ","Country Farms","Court"," ",""," ","8014 Country Farms Court ","Fort Collins","80528","Weld"
"1989960","-104.94673689","40.47322765","1943",""," "," ","Rivers Edge","Road"," ",""," ","1943 Rivers Edge Road ","Windsor","80550","Weld"
"1989961","-104.98076688","40.46815199","8283",""," "," ","Avalon","Court"," ",""," ","8283 Avalon Court ","Fort Collins","80528","Weld"
"1989962","-104.97553616","40.47666124","7720",""," "," ","Promontory","Drive"," ",""," ","7720 Promontory Drive ","Fort Collins","80528","Weld"
"1989963","-104.97092214","40.46237815","6771",""," "," ","Crooked Stick","Drive"," ",""," ","6771 Crooked Stick Drive ","Windsor","80550","Weld"
"1989964","-104.9789737","40.4713663","5301",""," "," ","Moonlight Bay","Drive"," ",""," ","5301 Moonlight Bay Drive ","Fort Collins","80528","Weld"
"1989965","-104.97520022","40.47477679","5428",""," "," ","Gulfstar","Drive"," ",""," ","5428 Gulfstar Drive ","Fort Collins","80528","Weld"
"1989966","-104.97457077","40.45582004","6190",""," "," ","Bromborough","Drive"," ",""," ","6190 Bromborough Drive ","Windsor","80550","Weld"
"1989967","-104.97369963","40.44783866","5520",""," "," ","Fairmount","Drive"," ",""," ","5520 Fairmount Drive ","Windsor","80550","Weld"
"1989968","-104.94563632","40.46822674","1177",""," "," ","Ridge West","Drive"," ",""," ","1177 Ridge West Drive ","Windsor","80550","Weld"
"1989969","-104.96637354","40.46275933","7302",""," "," ","Spanish Bay","Drive"," ",""," ","7302 Spanish Bay Drive ","Windsor","80550","Weld"
"1989970","-104.98026966","40.46409599","6550",""," "," ","Spanish Bay","Drive"," ",""," ","6550 Spanish Bay Drive ","Windsor","80550","Weld"
"1989971","-104.9854221","40.46961311","8207",""," "," ","Louden","Xing"," ",""," ","8207 Louden Xing ","Fort Collins","80528","Weld"
"1989972","-104.94511095","40.46445774","1401",""," "," ","Bison Ridge","Court"," ",""," ","1401 Bison Ridge Court ","Windsor","80550","Weld"
"1989973","-104.95651633","40.47444074","2158",""," "," ","River West","Drive"," ",""," ","2158 River West Drive ","Windsor","80550","Weld"
"1989974","-104.94615025","40.47251686","1917",""," "," ","Reflection","Place"," ",""," ","1917 Reflection Place ","Windsor","80550","Weld"
"1989975","-104.95492723","40.45401686","8200",""," "," ","Wynstone","Court"," ",""," ","8200 Wynstone Court ","Windsor","80550","Weld"
"1989976","-104.95151664","40.4539207","8361",""," "," ","White Owl","Court"," ",""," ","8361 White Owl Court ","Windsor","80550","Weld"
"1989977","-104.97299738","40.46770596","8318",""," "," ","Sand Dollar","Drive"," ",""," ","8318 Sand Dollar Drive ","Fort Collins","80528","Weld"
"1989978","-104.98086396","40.47271413","8071",""," "," ","Lighthouse","Lane"," ",""," ","8071 Lighthouse Lane ","Fort Collins","80528","Weld"
"1989979","-104.98021855","40.46580455","8481",""," "," ","Castaway","Drive"," ",""," ","8481 Castaway Drive ","Fort Collins","80528","Weld"
"1989980","-104.96112527","40.45415751","7845",""," "," ","Blackwood","Drive"," ",""," ","7845 Blackwood Drive ","Windsor","80550","Weld"
"1989981","-104.95202918","40.45178924","5682",""," "," ","Mid Pointe","Drive"," ",""," ","5682 Mid Pointe Drive ","Windsor","80550","Weld"
"1989982","-104.98129493","40.46063304","6688",""," "," ","Pumpkin Ridge","Drive"," ",""," ","6688 Pumpkin Ridge Drive ","Windsor","80550","Weld"
