"1790041","-104.97687338","38.08579857","5572","","","","North Creek","Road","","","","5572 North Creek Road","Beulah","81023","Pueblo"
"1790042","-104.97731937","38.085853","5562","","","","North Creek","Road","","","","5562 North Creek Road","Beulah","81023","Pueblo"
"1790043","-104.97230426","38.08281279","5694","","","","North Creek","Road","","","","5694 North Creek Road","Beulah","81023","Pueblo"
"1790044","-104.7254261","38.30046414","949","","South","","Sibley","Drive","","","","949 South Sibley Drive","Pueblo West","81007","Pueblo"
"1790045","-104.60788673","38.29291558","2500","","North","","Freeway","","","","","2500 North Freeway","Pueblo","81003","Pueblo"
"1790046","-104.63403531","38.2571346","704","","","","Polk","Street","","","","704 Polk Street","Pueblo","81004","Pueblo"
"1790047","-104.63440893","38.25681789","718","","","","Polk","Street","","","","718 Polk Street","Pueblo","81004","Pueblo"
"1790048","-104.63444601","38.25679543","720","","","","Polk","Street","","","","720 Polk Street","Pueblo","81004","Pueblo"
"1790049","-104.63449112","38.25677178","722","","","","Polk","Street","","","","722 Polk Street","Pueblo","81004","Pueblo"
"1790050","-104.63400331","38.25717256","702","","","","Polk","Street","","","","702 Polk Street","Pueblo","81004","Pueblo"
"1790051","-104.6340847","38.25708111","708","","","","Polk","Street","","","","708 Polk Street","Pueblo","81004","Pueblo"
"1790052","-104.63436843","38.25685353","716","","","","Polk","Street","","","","716 Polk Street","Pueblo","81004","Pueblo"
"1790053","-104.63419222","38.25699938","712","","","","Polk","Street","","","","712 Polk Street","Pueblo","81004","Pueblo"
"1790054","-104.63413735","38.25703559","710","","","","Polk","Street","","","","710 Polk Street","Pueblo","81004","Pueblo"
"1790055","-104.60529739","38.27550893","201","","East","","9Th","Street","","","","201 East 9Th Street","Pueblo","81003","Pueblo"
"1790056","-104.6492853","38.29115768","42","","","","San De Cristo","Circle","","","","42 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790057","-104.64926293","38.29128903","44","","","","San De Cristo","Circle","","","","44 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790058","-104.6492924","38.29144541","46","","","","San De Cristo","Circle","","","","46 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790059","-104.64930141","38.29156877","48","","","","San De Cristo","Circle","","","","48 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790060","-104.64928908","38.29173307","50","","","","San De Cristo","Circle","","","","50 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790061","-104.64930831","38.29187294","52","","","","San De Cristo","Circle","","","","52 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790062","-104.64932756","38.2920128","54","","","","San De Cristo","Circle","","","","54 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790063","-104.64933629","38.29216082","56","","","","San De Cristo","Circle","","","","56 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790064","-104.64933477","38.29229232","58","","","","San De Cristo","Circle","","","","58 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790065","-104.64930195","38.2924236","60","","","","San De Cristo","Circle","","","","60 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790066","-104.6493213","38.29255525","62","","","","San De Cristo","Circle","","","","62 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790067","-104.64930925","38.29269489","64","","","","San De Cristo","Circle","","","","64 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790068","-104.64930763","38.29283462","66","","","","San De Cristo","Circle","","","","66 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790069","-104.64931626","38.29299084","68","","","","San De Cristo","Circle","","","","68 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790070","-104.64931474","38.29312236","70","","","","San De Cristo","Circle","","","","70 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790071","-104.64931322","38.29325386","72","","","","San De Cristo","Circle","","","","72 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790072","-104.64931161","38.29339357","74","","","","San De Cristo","Circle","","","","74 San De Cristo Circle","Pueblo","81003","Pueblo"
