"1960632","-104.92846609","40.15054427","6764",""," "," ","Silverleaf","Avenue"," ",""," ","6764 Silverleaf Avenue ","Longmont","80504","Weld"
"1960633","-104.92822478","40.15055196","6774",""," "," ","Silverleaf","Avenue"," ",""," ","6774 Silverleaf Avenue ","Longmont","80504","Weld"
"1960634","-104.92801414","40.15054813","6786",""," "," ","Silverleaf","Avenue"," ",""," ","6786 Silverleaf Avenue ","Longmont","80504","Weld"
"1960635","-104.92782551","40.15056119","6796",""," "," ","Silverleaf","Avenue"," ",""," ","6796 Silverleaf Avenue ","Longmont","80504","Weld"
"1960636","-104.96259558","40.15035294","10320",""," "," ","Bald Eagle","Street"," ",""," ","10320 Bald Eagle Street ","Longmont","80504","Weld"
"1960637","-104.92697222","40.15014383","10312",""," "," ","Farmdale","Street"," ",""," ","10312 Farmdale Street ","Longmont","80504","Weld"
"1960638","-104.9275553","40.1501424","10311",""," "," ","Farmdale","Street"," ",""," ","10311 Farmdale Street ","Longmont","80504","Weld"
"1960639","-104.92803467","40.15015451","10310",""," "," ","Falcon","Street"," ",""," ","10310 Falcon Street ","Longmont","80504","Weld"
"1960640","-104.92694478","40.15000523","10300",""," "," ","Farmdale","Street"," ",""," ","10300 Farmdale Street ","Longmont","80504","Weld"
"1960641","-104.92801284","40.14999935","10300",""," "," ","Falcon","Street"," ",""," ","10300 Falcon Street ","Longmont","80504","Weld"
"1960642","-104.92758704","40.14996578","10297",""," "," ","Farmdale","Street"," ",""," ","10297 Farmdale Street ","Longmont","80504","Weld"
"1960643","-104.92860455","40.14997624","10297",""," "," ","Falcon","Street"," ",""," ","10297 Falcon Street ","Longmont","80504","Weld"
"1960644","-104.94637638","40.14995517","5774",""," "," ","Scenic","Avenue"," ",""," ","5774 Scenic Avenue ","Longmont","80504","Weld"
"1960645","-104.92802663","40.14985676","10288",""," "," ","Falcon","Street"," ",""," ","10288 Falcon Street ","Longmont","80504","Weld"
"1960646","-104.92694801","40.14982537","10288",""," "," ","Farmdale","Street"," ",""," ","10288 Farmdale Street ","Longmont","80504","Weld"
"1960647","-104.94447878","40.1498154","5858",""," "," ","Shenandoah","Avenue"," ",""," ","5858 Shenandoah Avenue ","Longmont","80504","Weld"
"1960648","-104.94469728","40.14982948","5846",""," "," ","Shenandoah","Avenue"," ",""," ","5846 Shenandoah Avenue ","Longmont","80504","Weld"
"1960649","-104.94491401","40.14981762","5834",""," "," ","Shenandoah","Avenue"," ",""," ","5834 Shenandoah Avenue ","Longmont","80504","Weld"
"1960650","-104.94580705","40.14985113","5786",""," "," ","Shenandoah","Avenue"," ",""," ","5786 Shenandoah Avenue ","Longmont","80504","Weld"
"1960651","-104.92756123","40.14980926","10285",""," "," ","Farmdale","Street"," ",""," ","10285 Farmdale Street ","Longmont","80504","Weld"
"1960652","-104.92861301","40.14980578","10285",""," "," ","Falcon","Street"," ",""," ","10285 Falcon Street ","Longmont","80504","Weld"
"1960653","-104.92803336","40.14969241","10278",""," "," ","Falcon","Street"," ",""," ","10278 Falcon Street ","Longmont","80504","Weld"
"1960654","-104.92696727","40.1496649","10278",""," "," ","Farmdale","Street"," ",""," ","10278 Farmdale Street ","Longmont","80504","Weld"
"1960655","-104.96149517","40.14968569","4964",""," "," ","Shenandoah","Avenue"," ",""," ","4964 Shenandoah Avenue ","Longmont","80504","Weld"
"1960656","-104.92758601","40.14961764","10273",""," "," ","Farmdale","Street"," ",""," ","10273 Farmdale Street ","Longmont","80504","Weld"
"1960657","-104.9286178","40.14964496","10273",""," "," ","Falcon","Street"," ",""," ","10273 Falcon Street ","Longmont","80504","Weld"
"1960658","-104.9269558","40.14952359","10266",""," "," ","Farmdale","Street"," ",""," ","10266 Farmdale Street ","Longmont","80504","Weld"
"1960659","-104.92860655","40.14947744","10263",""," "," ","Falcon","Street"," ",""," ","10263 Falcon Street ","Longmont","80504","Weld"
"1960660","-104.9623162","40.14947064","4922",""," "," ","Shenandoah","Avenue"," ",""," ","4922 Shenandoah Avenue ","Longmont","80504","Weld"
"1960661","-104.92801609","40.14938118","10256",""," "," ","Falcon","Street"," ",""," ","10256 Falcon Street ","Longmont","80504","Weld"
"1960662","-104.92697516","40.1493507","10256",""," "," ","Farmdale","Street"," ",""," ","10256 Farmdale Street ","Longmont","80504","Weld"
"1960663","-104.92860803","40.14930595","10251",""," "," ","Falcon","Street"," ",""," ","10251 Falcon Street ","Longmont","80504","Weld"
"1960664","-104.92757259","40.14928852","10251",""," "," ","Farmdale","Street"," ",""," ","10251 Farmdale Street ","Longmont","80504","Weld"
"1960665","-104.92697302","40.14917133","10244",""," "," ","Farmdale","Street"," ",""," ","10244 Farmdale Street ","Longmont","80504","Weld"
"1960666","-104.92762359","40.14911764","10237",""," "," ","Farmdale","Street"," ",""," ","10237 Farmdale Street ","Longmont","80504","Weld"
"1960667","-104.92861901","40.14912874","10237",""," "," ","Falcon","Street"," ",""," ","10237 Falcon Street ","Longmont","80504","Weld"
"1960668","-104.92804259","40.14903959","10234",""," "," ","Falcon","Street"," ",""," ","10234 Falcon Street ","Longmont","80504","Weld"
"1960669","-104.92867073","40.14897314","10225",""," "," ","Falcon","Street"," ",""," ","10225 Falcon Street ","Longmont","80504","Weld"
"1960670","-104.92811498","40.14887522","10224",""," "," ","Falcon","Street"," ",""," ","10224 Falcon Street ","Longmont","80504","Weld"
"1960671","-104.92777593","40.14880137","10215",""," "," ","Farmdale","Street"," ",""," ","10215 Farmdale Street ","Longmont","80504","Weld"
"1960672","-104.92816322","40.14868151","10212",""," "," ","Falcon","Street"," ",""," ","10212 Falcon Street ","Longmont","80504","Weld"
"1960673","-104.92821657","40.14852092","10200",""," "," ","Falcon","Street"," ",""," ","10200 Falcon Street ","Longmont","80504","Weld"
"1960674","-104.9282954","40.14833706","10184",""," "," ","Falcon","Street"," ",""," ","10184 Falcon Street ","Longmont","80504","Weld"
"1960675","-104.92792175","40.14829986","10181",""," "," ","Farmdale","Street"," ",""," ","10181 Farmdale Street ","Longmont","80504","Weld"
"1960676","-104.9289006","40.148092","10167",""," "," ","Falcon","Street"," ",""," ","10167 Falcon Street ","Longmont","80504","Weld"
"1960677","-104.9289533","40.14773138","10141",""," "," ","Falcon","Street"," ",""," ","10141 Falcon Street ","Longmont","80504","Weld"
"1960678","-104.92894444","40.14752683","10129",""," "," ","Falcon","Street"," ",""," ","10129 Falcon Street ","Longmont","80504","Weld"
"1960679","-104.92631725","40.14709256","6878",""," "," ","Sage","Avenue"," ",""," ","6878 Sage Avenue ","Longmont","80504","Weld"
"1960680","-104.92660066","40.14707465","6866",""," "," ","Sage","Avenue"," ",""," ","6866 Sage Avenue ","Longmont","80504","Weld"
"1960681","-104.96152208","40.14703234","10072",""," "," ","Belmont","Street"," ",""," ","10072 Belmont Street ","Longmont","80504","Weld"
"1960682","-104.96221349","40.14698444","10071",""," "," ","Belmont","Street"," ",""," ","10071 Belmont Street ","Longmont","80504","Weld"
"1960683","-104.93722519","40.14672496","6247",""," "," ","Saddleback","Avenue"," ",""," ","6247 Saddleback Avenue ","Longmont","80504","Weld"
"1960684","-104.93801224","40.14673256","6209",""," "," ","Saddleback","Avenue"," ",""," ","6209 Saddleback Avenue ","Longmont","80504","Weld"
"1960685","-104.93584398","40.14671214","6323",""," "," ","Saddleback","Avenue"," ",""," ","6323 Saddleback Avenue ","Longmont","80504","Weld"
"1960686","-104.96180238","40.14691604","10062",""," "," ","Belmont","Street"," ",""," ","10062 Belmont Street ","Longmont","80504","Weld"
"1960687","-104.93905368","40.14668098","6151",""," "," ","Saddleback","Avenue"," ",""," ","6151 Saddleback Avenue ","Longmont","80504","Weld"
"1960688","-104.93833295","40.14624021","6188",""," "," ","Saddleback","Avenue"," ",""," ","6188 Saddleback Avenue ","Longmont","80504","Weld"
"1960689","-104.99473287","40.13840842","9480",""," "," ","Homestead","Drive"," ",""," ","9480 Homestead Drive ","Longmont","80504","Weld"
"1960690","-104.99552952","40.13847054","9475",""," "," ","Homestead","Drive"," ",""," ","9475 Homestead Drive ","Longmont","80504","Weld"
"1960691","-104.99478078","40.13809913","9470",""," "," ","Homestead","Drive"," ",""," ","9470 Homestead Drive ","Longmont","80504","Weld"
"1960692","-104.94059144","40.13735512","9350",""," "," ","Colorado","Boulevard"," ",""," ","9350 Colorado Boulevard ","Longmont","80504","Weld"
"1960693","-104.99530181","40.13751105","9390",""," "," ","Birch","Road"," ",""," ","9390 Birch Road ","Longmont","80504","Weld"
"1960694","-104.94279651","40.13727662","5890",""," "," ","Wood Duck","Court"," ",""," ","5890 Wood Duck Court ","Longmont","80504","Weld"
"1960695","-104.9945451","40.13736019","9410",""," "," ","Homestead","Drive"," ",""," ","9410 Homestead Drive ","Longmont","80504","Weld"
"1960696","-104.99568368","40.13695478","9380",""," "," ","Birch","Road"," ",""," ","9380 Birch Road ","Longmont","80504","Weld"
"1960697","-104.99457846","40.13705641","9400",""," "," ","Homestead","Drive"," ",""," ","9400 Homestead Drive ","Longmont","80504","Weld"
"1960698","-104.99305326","40.13701383","9380",""," "," ","Cottonwood","Circle"," ",""," ","9380 Cottonwood Circle ","Longmont","80504","Weld"
"1960699","-104.94355903","40.13659318","5872",""," "," ","Merganser","Court"," ",""," ","5872 Merganser Court ","Longmont","80504","Weld"
"1960700","-104.99527727","40.13622787","9375",""," "," ","Homestead","Drive"," ",""," ","9375 Homestead Drive ","Longmont","80504","Weld"
"1960701","-104.94946203","40.13579659","9147",""," "," ","Harlequin","Circle"," ",""," ","9147 Harlequin Circle ","Longmont","80504","Weld"
"1960702","-104.99799484","40.13565499","3202",""," "," ","Rinn Valley","Drive"," ",""," ","3202 Rinn Valley Drive ","Longmont","80504","Weld"
"1960703","-104.99611533","40.13526853","3302",""," "," ","Rinn Valley","Drive"," ",""," ","3302 Rinn Valley Drive ","Longmont","80504","Weld"
"1960704","-104.99421861","40.13528118","9340",""," "," ","Homestead","Drive"," ",""," ","9340 Homestead Drive ","Longmont","80504","Weld"
"1960705","-104.94892808","40.13500596","9136",""," "," ","Harlequin","Circle"," ",""," ","9136 Harlequin Circle ","Longmont","80504","Weld"
"1960706","-104.94797479","40.13498926","9036",""," "," ","Drake","Way"," ",""," ","9036 Drake Way ","Longmont","80504","Weld"
"1960707","-104.9488567","40.13484117","9134",""," "," ","Harlequin","Circle"," ",""," ","9134 Harlequin Circle ","Longmont","80504","Weld"
"1960708","-104.94975565","40.13485357","9034",""," "," ","Harlequin","Circle"," ",""," ","9034 Harlequin Circle ","Longmont","80504","Weld"
"1960709","-104.94857503","40.13464905","9035",""," "," ","Drake","Way"," ",""," ","9035 Drake Way ","Longmont","80504","Weld"
"1960710","-104.94980365","40.13466469","9032",""," "," ","Harlequin","Circle"," ",""," ","9032 Harlequin Circle ","Longmont","80504","Weld"
"1960711","-104.94979202","40.13444992","9030",""," "," ","Harlequin","Circle"," ",""," ","9030 Harlequin Circle ","Longmont","80504","Weld"
"1960712","-104.9518052","40.13379149","9020",""," "," ","Eldorado","Avenue"," ",""," ","9020 Eldorado Avenue ","Longmont","80504","Weld"
"1960713","-104.94727769","40.13354613","5546",""," "," ","Drake","Way"," ",""," ","5546 Drake Way ","Longmont","80504","Weld"
"1960714","-104.95177547","40.13362413","9018",""," "," ","Eldorado","Avenue"," ",""," ","9018 Eldorado Avenue ","Longmont","80504","Weld"
"1960715","-104.97407613","40.13356561","9250",""," "," ","Bruin","Boulevard"," ","Unit","G","9250 Bruin Boulevard Unit G","Longmont","80504","Weld"
"1960716","-104.97395203","40.13356504","9250",""," "," ","Bruin","Boulevard"," ","Unit","F","9250 Bruin Boulevard Unit F","Longmont","80504","Weld"
"1960717","-104.97382864","40.13356448","9250",""," "," ","Bruin","Boulevard"," ","Unit","E","9250 Bruin Boulevard Unit E","Longmont","80504","Weld"
"1960718","-104.97370508","40.13356392","9250",""," "," ","Bruin","Boulevard"," ","Unit","D","9250 Bruin Boulevard Unit D","Longmont","80504","Weld"
"1960719","-104.9735816","40.13356335","9250",""," "," ","Bruin","Boulevard"," ","Unit","C","9250 Bruin Boulevard Unit C","Longmont","80504","Weld"
"1960720","-104.97345827","40.13356279","9250",""," "," ","Bruin","Boulevard"," ","Unit","B","9250 Bruin Boulevard Unit B","Longmont","80504","Weld"
"1960721","-104.97333437","40.13356223","9250",""," "," ","Bruin","Boulevard"," ","Unit","A","9250 Bruin Boulevard Unit A","Longmont","80504","Weld"
"1960722","-104.95179782","40.13324573","9014",""," "," ","Eldorado","Avenue"," ",""," ","9014 Eldorado Avenue ","Longmont","80504","Weld"
"1960723","-104.95231385","40.13315662","9015",""," "," ","Eldorado","Avenue"," ",""," ","9015 Eldorado Avenue ","Longmont","80504","Weld"
"1960724","-104.9523536","40.13299993","9013",""," "," ","Eldorado","Avenue"," ",""," ","9013 Eldorado Avenue ","Longmont","80504","Weld"
"1960725","-104.95261178","40.13232171","5493",""," "," ","Eldorado","Drive"," ",""," ","5493 Eldorado Drive ","Longmont","80504","Weld"
"1960726","-104.95128296","40.13192913","9003",""," "," ","Sandpiper","Drive"," ",""," ","9003 Sandpiper Drive ","Longmont","80504","Weld"
"1960727","-104.95399237","40.13056834","5362",""," "," ","Victoria","Circle"," ",""," ","5362 Victoria Circle ","Longmont","80504","Weld"
"1960728","-104.95212507","40.12991594","5469",""," "," ","Victoria","Circle"," ",""," ","5469 Victoria Circle ","Longmont","80504","Weld"
"1960729","-104.95265136","40.13004102","5439",""," "," ","Victoria","Circle"," ",""," ","5439 Victoria Circle ","Longmont","80504","Weld"
"1960730","-104.95563313","40.12313774","5133",""," "," ","Mount Buchanan","Avenue"," ",""," ","5133 Mount Buchanan Avenue ","Longmont","80504","Weld"
"1960731","-104.95457619","40.12277478","5239",""," "," ","Mount Arapaho","Circle"," ",""," ","5239 Mount Arapaho Circle ","Longmont","80504","Weld"
"1960732","-104.95562539","40.12270947","5127",""," "," ","Mount Buchanan","Avenue"," ",""," ","5127 Mount Buchanan Avenue ","Longmont","80504","Weld"
"1960733","-104.9556388","40.12215381","5119",""," "," ","Mount Buchanan","Avenue"," ",""," ","5119 Mount Buchanan Avenue ","Longmont","80504","Weld"
"1960734","-104.95455162","40.12207107","5229",""," "," ","Mount Arapaho","Circle"," ",""," ","5229 Mount Arapaho Circle ","Longmont","80504","Weld"
"1960735","-104.95562384","40.121853","5115",""," "," ","Mount Buchanan","Avenue"," ",""," ","5115 Mount Buchanan Avenue ","Longmont","80504","Weld"
"1960736","-104.97539486","40.11827235","8109",""," "," ","Raspberry","Drive"," ",""," ","8109 Raspberry Drive ","Longmont","80504","Weld"
"1960737","-104.97539468","40.11807749","8103",""," "," ","Raspberry","Drive"," ",""," ","8103 Raspberry Drive ","Longmont","80504","Weld"
"1960738","-104.97289006","40.11786592","8047",""," "," ","Raspberry","Drive"," ",""," ","8047 Raspberry Drive ","Longmont","80504","Weld"
"1960739","-104.97316181","40.11790191","8053",""," "," ","Raspberry","Drive"," ",""," ","8053 Raspberry Drive ","Longmont","80504","Weld"
"1960740","-104.97339597","40.11788142","8059",""," "," ","Raspberry","Drive"," ",""," ","8059 Raspberry Drive ","Longmont","80504","Weld"
"1960741","-104.97367746","40.11790696","8067",""," "," ","Raspberry","Drive"," ",""," ","8067 Raspberry Drive ","Longmont","80504","Weld"
"1960742","-104.97533689","40.11787174","8097",""," "," ","Raspberry","Drive"," ",""," ","8097 Raspberry Drive ","Longmont","80504","Weld"
"1960743","-104.97466665","40.11742108","8092",""," "," ","Raspberry","Drive"," ",""," ","8092 Raspberry Drive ","Longmont","80504","Weld"
"1960744","-104.75637209","40.11158826","7663",""," "," ","Woodruff","Street"," ",""," ","7663 Woodruff Street ","Fort Lupton","80621","Weld"
"1960745","-104.93768279","40.11067613","165",""," "," ","Florence","Avenue"," ",""," ","165 Florence Avenue ","Frederick","80530","Weld"
"1960746","-104.92429257","40.11059703","868",""," "," ","Florence","Avenue"," ",""," ","868 Florence Avenue ","Frederick","80530","Weld"
"1960747","-104.92511809","40.10964787","820",""," "," ","Mcclure","Avenue"," ",""," ","820 Mcclure Avenue ","Frederick","80530","Weld"
"1960748","-104.93745066","40.10895067","312",""," "," ","Brophy","Court"," ",""," ","312 Brophy Court ","Frederick","80530","Weld"
"1960749","-104.92921159","40.10872968","630",""," "," ","Sumac","Street"," ",""," ","630 Sumac Street ","Frederick","80530","Weld"
"1960750","-104.9294472","40.1087302","628",""," "," ","Sumac","Street"," ",""," ","628 Sumac Street ","Frederick","80530","Weld"
"1960751","-104.92966814","40.10873061","626",""," "," ","Sumac","Street"," ",""," ","626 Sumac Street ","Frederick","80530","Weld"
"1960752","-104.5145069","40.10566104","335","","East"," ","Lambert","Court"," ",""," ","335 East Lambert Court ","Keenesburg","80643","Weld"
"1960753","-104.51475248","40.10563897","325","","East"," ","Lambert","Court"," ",""," ","325 East Lambert Court ","Keenesburg","80643","Weld"
"1960754","-104.51500416","40.10563762","315","","East"," ","Lambert","Court"," ",""," ","315 East Lambert Court ","Keenesburg","80643","Weld"
"1960755","-104.51526511","40.10563598","305","","East"," ","Lambert","Court"," ",""," ","305 East Lambert Court ","Keenesburg","80643","Weld"
"1960756","-104.51394269","40.10550831","355","","East"," ","Lambert","Court"," ",""," ","355 East Lambert Court ","Keenesburg","80643","Weld"
"1960757","-104.51450994","40.10519717","330","","East"," ","Lambert","Court"," ",""," ","330 East Lambert Court ","Keenesburg","80643","Weld"
"1960758","-104.51478008","40.10522703","320","","East"," ","Lambert","Court"," ",""," ","320 East Lambert Court ","Keenesburg","80643","Weld"
"1960759","-104.51502723","40.10522811","310","","East"," ","Lambert","Court"," ",""," ","310 East Lambert Court ","Keenesburg","80643","Weld"
"1960760","-104.51526129","40.10522754","300","","East"," ","Lambert","Court"," ",""," ","300 East Lambert Court ","Keenesburg","80643","Weld"
"1960761","-104.9323872","40.10727493","316",""," "," ","Coal Ridge","Drive"," ",""," ","316 Coal Ridge Drive ","Frederick","80530","Weld"
"1960762","-104.93239985","40.10708435","314",""," "," ","Coal Ridge","Drive"," ",""," ","314 Coal Ridge Drive ","Frederick","80530","Weld"
"1960763","-104.93293105","40.10698269","313",""," "," ","Coal Ridge","Drive"," ",""," ","313 Coal Ridge Drive ","Frederick","80530","Weld"
"1960764","-104.93294375","40.10678449","311",""," "," ","Coal Ridge","Drive"," ",""," ","311 Coal Ridge Drive ","Frederick","80530","Weld"
"1960765","-104.93294426","40.10661978","309",""," "," ","Coal Ridge","Drive"," ",""," ","309 Coal Ridge Drive ","Frederick","80530","Weld"
"1960766","-104.94810069","40.10644948","7381",""," "," ","Russell","Circle"," ",""," ","7381 Russell Circle ","Longmont","80504","Weld"
"1960767","-104.94819138","40.10636251","7379",""," "," ","Russell","Circle"," ",""," ","7379 Russell Circle ","Longmont","80504","Weld"
"1960768","-104.94566143","40.10624066","7400",""," "," ","Russell","Circle"," ",""," ","7400 Russell Circle ","Longmont","80504","Weld"
"1960769","-104.9482943","40.10628661","7377",""," "," ","Russell","Circle"," ",""," ","7377 Russell Circle ","Longmont","80504","Weld"
"1960770","-104.94577978","40.10617066","7398",""," "," ","Russell","Circle"," ",""," ","7398 Russell Circle ","Longmont","80504","Weld"
"1960771","-104.94829784","40.10592435","5737",""," "," ","Russell","Circle"," ",""," ","5737 Russell Circle ","Longmont","80504","Weld"
"1960772","-104.94818453","40.10585794","5735",""," "," ","Russell","Circle"," ",""," ","5735 Russell Circle ","Longmont","80504","Weld"
"1960773","-104.94807588","40.10576059","5733",""," "," ","Russell","Circle"," ",""," ","5733 Russell Circle ","Longmont","80504","Weld"
"1960774","-104.94845093","40.10561534","7242",""," "," ","High","Street"," ",""," ","7242 High Street ","Longmont","80504","Weld"
"1960775","-104.52006269","40.10277961","98","","East"," ","Nelson","Avenue"," ",""," ","98 East Nelson Avenue ","Keenesburg","80643","Weld"
"1960776","-104.52034486","40.10282334","94","","East"," ","Nelson","Avenue"," ",""," ","94 East Nelson Avenue ","Keenesburg","80643","Weld"
"1960777","-104.94475279","40.10540135","7182",""," "," ","Canyon","Way"," ",""," ","7182 Canyon Way ","Longmont","80504","Weld"
"1960778","-104.94835754","40.1055269","5741",""," "," ","High","Street"," ",""," ","5741 High Street ","Longmont","80504","Weld"
"1960779","-104.92931715","40.10534204","215",""," "," ","Hawthorn","Street"," ",""," ","215 Hawthorn Street ","Frederick","80530","Weld"
"1960780","-104.92928983","40.10515409","211",""," "," ","Hawthorn","Street"," ",""," ","211 Hawthorn Street ","Frederick","80530","Weld"
"1960781","-104.94527252","40.10510433","7175",""," "," ","Canyon","Way"," ",""," ","7175 Canyon Way ","Longmont","80504","Weld"
"1960782","-104.94562067","40.1050728","5849",""," "," ","Canyon","Way"," ",""," ","5849 Canyon Way ","Longmont","80504","Weld"
"1960783","-104.94951026","40.10500218","7228",""," "," ","Foothill","Street"," ",""," ","7228 Foothill Street ","Longmont","80504","Weld"
"1960784","-104.94914937","40.10483855","5737",""," "," ","Prairie","Circle"," ",""," ","5737 Prairie Circle ","Longmont","80504","Weld"
"1960785","-104.94591233","40.10474225","7162",""," "," ","Canyon","Way"," ",""," ","7162 Canyon Way ","Longmont","80504","Weld"
"1960786","-104.94526413","40.10491732","7173",""," "," ","Canyon","Way"," ",""," ","7173 Canyon Way ","Longmont","80504","Weld"
"1960787","-104.94571381","40.10473504","5754",""," "," ","Canyon","Way"," ",""," ","5754 Canyon Way ","Longmont","80504","Weld"
"1960788","-104.94955641","40.10484323","7226",""," "," ","Foothill","Street"," ",""," ","7226 Foothill Street ","Longmont","80504","Weld"
"1960789","-104.94533987","40.104741","7171",""," "," ","Canyon","Way"," ",""," ","7171 Canyon Way ","Longmont","80504","Weld"
"1960790","-104.93744666","40.10260137","120",""," "," ","Johnson","Street"," ",""," ","120 Johnson Street ","Frederick","80530","Weld"
"1960791","-104.9288166","40.10191099","803",""," "," ","2Nd","Street"," ",""," ","803 2Nd Street ","Frederick","80530","Weld"
"1960792","-104.92856842","40.10190276","805",""," "," ","2Nd","Street"," ",""," ","805 2Nd Street ","Frederick","80530","Weld"
"1960793","-104.92838766","40.10190706","807",""," "," ","2Nd","Street"," ",""," ","807 2Nd Street ","Frederick","80530","Weld"
"1960794","-104.81768144","40.00857533","407",""," "," ","Rocha","Way"," ",""," ","407 Rocha Way ","Brighton","80603","Weld"
"1960795","-104.92815146","40.10189277","809",""," "," ","2Nd","Street"," ",""," ","809 2Nd Street ","Frederick","80530","Weld"
"1960796","-104.92867037","40.1015042","201",""," "," ","Pinyon","Street"," ",""," ","201 Pinyon Street ","Frederick","80530","Weld"
"1960797","-104.92820704","40.10155132","200",""," "," ","Pinyon","Street"," ",""," ","200 Pinyon Street ","Frederick","80530","Weld"
"1960798","-104.99301249","40.09989426","3295",""," "," ","Holly","Street"," ",""," ","3295 Holly Street ","Erie","80516","Weld"
"1960799","-104.92702254","40.09841621","831",""," "," ","Spruce","Court"," ",""," ","831 Spruce Court ","Frederick","80530","Weld"
"1960800","-104.92721625","40.09833833","829",""," "," ","Spruce","Court"," ",""," ","829 Spruce Court ","Frederick","80530","Weld"
"1960801","-104.92738526","40.09819307","827",""," "," ","Spruce","Court"," ",""," ","827 Spruce Court ","Frederick","80530","Weld"
"1960802","-104.9275454","40.09809997","825",""," "," ","Spruce","Court"," ",""," ","825 Spruce Court ","Frederick","80530","Weld"
"1960803","-104.92710645","40.09799348","826",""," "," ","Catalpa","Street"," ",""," ","826 Catalpa Street ","Frederick","80530","Weld"
"1960804","-104.92733139","40.09788911","824",""," "," ","Catalpa","Street"," ",""," ","824 Catalpa Street ","Frederick","80530","Weld"
"1960805","-104.93000607","40.09681833","6501",""," "," ","Frederick","Way"," ",""," ","6501 Frederick Way ","Frederick","80530","Weld"
"1960806","-104.91892842","40.09440815","6298",""," "," ","Taylor","Street"," ",""," ","6298 Taylor Street ","Frederick","80530","Weld"
"1960807","-104.92253772","40.09432748","6296",""," "," ","Gorham","Street"," ",""," ","6296 Gorham Street ","Frederick","80530","Weld"
"1960808","-104.91896743","40.09417328","6296",""," "," ","Taylor","Street"," ",""," ","6296 Taylor Street ","Frederick","80530","Weld"
"1960809","-104.91892461","40.0939868","6294",""," "," ","Taylor","Street"," ",""," ","6294 Taylor Street ","Frederick","80530","Weld"
"1960810","-105.03966364","40.04110743","214",""," "," ","Mcafee","Circle"," ",""," ","214 Mcafee Circle ","Erie","80516","Weld"
"1960811","-105.05198127","40.03271485","455",""," "," ","Young","Court"," ","Unit","4","455 Young Court Unit 4","Erie","80516","Weld"
"1960812","-104.83641978","40.02652511","1795",""," "," ","Mary","Avenue"," ",""," ","1795 Mary Avenue ","Fort Lupton","80621","Weld"
"1960813","-105.03757228","40.01768823","1849",""," "," ","Parkdale","Circle","North",""," ","1849 Parkdale Circle North ","Erie","80516","Weld"
"1960814","-104.82093902","40.01454121","989",""," ","Hwy","85"," "," ",""," ","989 Hwy 85 ","Brighton","80603","Weld"
"1960815","-105.00332132","40.01383463","2831",""," "," ","175Th","Avenue"," ",""," ","2831 175Th Avenue ","Erie","80516","Weld"
"1960816","-104.87984067","40.89191041","9379",""," "," ","Roosevelt","Avenue"," ",""," ","9379 Roosevelt Avenue ","Carr","80612","Weld"
"1960817","-104.23018222","40.87162184","53",""," "," ","Wilson","Avenue"," ",""," ","53 Wilson Avenue ","Grover","80729","Weld"
"1960818","-104.22280299","40.86794094","102","","North"," ","Railroad","Avenue"," ",""," ","102 North Railroad Avenue ","Grover","80729","Weld"
"1960819","-104.22848938","40.87045047","321","","North"," ","Logan","Street"," ",""," ","321 North Logan Street ","Grover","80729","Weld"
"1960821","-104.22661005","40.86938096","310",""," "," ","Laramie","Avenue"," ",""," ","310 Laramie Avenue ","Grover","80729","Weld"
"1960822","-104.22578116","40.86936869","219","","North"," ","Ord","Street"," ",""," ","219 North Ord Street ","Grover","80729","Weld"
"1960823","-104.22529908","40.86931273","218","","North"," ","Ord","Street"," ",""," ","218 North Ord Street ","Grover","80729","Weld"
"1960824","-104.22507509","40.86945246","220","","North"," ","Ord","Street"," ",""," ","220 North Ord Street ","Grover","80729","Weld"
"1960825","-104.22453809","40.86926241","222","","North"," ","Ord","Street"," ",""," ","222 North Ord Street ","Grover","80729","Weld"
"1960826","-104.22941953","40.86894846","103",""," "," ","Cheyenne","Avenue"," ",""," ","103 Cheyenne Avenue ","Grover","80729","Weld"
"1960827","-104.22901888","40.86904926","113",""," "," ","Cheyenne","Avenue"," ",""," ","113 Cheyenne Avenue ","Grover","80729","Weld"
"1960828","-104.22578342","40.86893529","313",""," "," ","Cheyenne","Avenue"," ",""," ","313 Cheyenne Avenue ","Grover","80729","Weld"
"1960829","-104.22069235","40.86674607","616",""," "," ","Chatoga","Avenue"," ",""," ","616 Chatoga Avenue ","Grover","80729","Weld"
"1960830","-104.22666808","40.86838239","120","","North"," ","Custer","Street"," ",""," ","120 North Custer Street ","Grover","80729","Weld"
"1960831","-104.2307714","40.86823898","19",""," "," ","Chatoga","Avenue"," ",""," ","19 Chatoga Avenue ","Grover","80729","Weld"
"1960832","-104.22500114","40.86827704","410",""," "," ","Cheyenne","Avenue"," ",""," ","410 Cheyenne Avenue ","Grover","80729","Weld"
"1960833","-104.22735436","40.86780819","219",""," "," ","Chatoga","Avenue"," ",""," ","219 Chatoga Avenue ","Grover","80729","Weld"
"1960834","-104.22705205","40.86779745","225",""," "," ","Chatoga","Avenue"," ",""," ","225 Chatoga Avenue ","Grover","80729","Weld"
"1960835","-104.22478966","40.86776399","419",""," "," ","Chatoga","Avenue"," ",""," ","419 Chatoga Avenue ","Grover","80729","Weld"
"1960836","-104.22609845","40.86776078","315",""," "," ","Chatoga","Avenue"," ",""," ","315 Chatoga Avenue ","Grover","80729","Weld"
