"1160406","-105.50489166","39.89015611","42"," "," "," ","Lake","Street"," "," "," ","42 Lake Street ","Black Hawk","80422","Gilpin"
"1160407","-105.39807956","39.81729524","1700"," "," "," ","Golden Gate","Drive"," "," "," ","1700 Golden Gate Drive ","Golden","80403","Gilpin"
"1160408","-105.48638386","39.88855863","148"," "," "," ","Paint Brush","Drive"," "," "," ","148 Paint Brush Drive ","Black Hawk","80422","Gilpin"
"1160409","-105.51214986","39.80080379","104"," "," "," ","Lawrence","Street"," "," "," ","104 Lawrence Street ","Central City","80427","Gilpin"
"1160410","-105.49585988","39.82879497","502"," "," "," ","Old Hughesville","Road"," "," "," ","502 Old Hughesville Road ","Black Hawk","80422","Gilpin"
"1160411","-105.47991064","39.8834115","201"," "," "," ","Quartz","Road"," "," "," ","201 Quartz Road ","Black Hawk","80422","Gilpin"
"1160412","-105.46661772","39.87382413","405"," "," "," ","Long Trail","Road"," "," "," ","405 Long Trail Road ","Black Hawk","80422","Gilpin"
"1160413","-105.51764379","39.82708637","27"," "," "," ","Pinon","Circle"," "," "," ","27 Pinon Circle ","Black Hawk","80422","Gilpin"
"1160414","-105.52616174","39.82326217","792"," "," "," ","Apex Valley","Road"," "," "," ","792 Apex Valley Road ","Central City","80427","Gilpin"
"1160415","-105.48062757","39.85891617","550"," "," "," ","Caesar","Road"," "," "," ","550 Caesar Road ","Black Hawk","80422","Gilpin"
"1160416","-105.47659654","39.88305468","134"," "," "," ","Gold","Road"," "," "," ","134 Gold Road ","Black Hawk","80422","Gilpin"
"1160417","-105.51609056","39.80205021","222"," "," "," ","Eureka","Street"," "," "," ","222 Eureka Street ","Central City","80427","Gilpin"
"1160418","-105.52238356","39.78088014","325"," "," "," ","Missouri Flats","Road"," "," "," ","325 Missouri Flats Road ","Central City","80427","Gilpin"
"1160419","-105.40531575","39.82431196","745"," "," "," ","Golden Gate","Drive"," "," "," ","745 Golden Gate Drive ","Golden","80403","Gilpin"
"1160420","-105.47537045","39.87844619","101"," "," "," ","Breezewood","Lane"," "," "," ","101 Breezewood Lane ","Black Hawk","80422","Gilpin"
"1160421","-105.39846136","39.77786622","401"," "," "," ","Raptor Point","Road"," "," "," ","401 Raptor Point Road ","Golden","80403","Gilpin"
"1160422","-105.40778474","39.92016124","400"," "," "," ","Black Bear","Trail"," "," "," ","400 Black Bear Trail ","Golden","80403","Gilpin"
"1160423","-105.5740373","39.83879956","3742"," "," "," ","Apex Valley","Road"," "," "," ","3742 Apex Valley Road ","Central City","80427","Gilpin"
"1160424","-105.40072041","39.77994493","301"," "," "," ","Raptor Point","Road"," "," "," ","301 Raptor Point Road ","Golden","80403","Gilpin"
"1160425","-105.43084938","39.90936986","48"," "," "," ","Lupine","Place"," "," "," ","48 Lupine Place ","Black Hawk","80422","Gilpin"
"1160426","-105.53492633","39.78360567","374"," "," "," ","Roy Smith","Road"," "," "," ","374 Roy Smith Road ","Central City","80427","Gilpin"
"1160427","-105.43474014","39.90992742","47"," "," "," ","Aspen","Trail"," "," "," ","47 Aspen Trail ","Black Hawk","80422","Gilpin"
"1160428","-105.4644088","39.87809027","214"," "," "," ","Fiddlers Green","Place"," "," "," ","214 Fiddlers Green Place ","Black Hawk","80422","Gilpin"
"1160429","-105.46556786","39.89191656","206"," "," "," ","Lone Ponderosa","Drive"," "," "," ","206 Lone Ponderosa Drive ","Black Hawk","80422","Gilpin"
"1160430","-105.49847527","39.91795648","127"," "," "," ","Albert","Drive"," "," "," ","127 Albert Drive ","Rollinsville","80474","Gilpin"
"1160431","-105.49454192","39.8014428","160"," "," "," ","Gregory","Street"," "," "," ","160 Gregory Street ","Black Hawk","80422","Gilpin"
"1160432","-105.47820071","39.88042231","123"," "," "," ","Silver","Road"," "," "," ","123 Silver Road ","Black Hawk","80422","Gilpin"
"1160433","-105.40247576","39.91849658","273"," "," "," ","Ronnie","Road"," "," "," ","273 Ronnie Road ","Golden","80403","Gilpin"
"1160434","-105.51166127","39.87758207","677"," "," "," ","Mountain View","Drive"," "," "," ","677 Mountain View Drive ","Black Hawk","80422","Gilpin"
"1160435","-105.47887756","39.84940551","158"," "," "," ","Dory Lakes","Drive"," "," "," ","158 Dory Lakes Drive ","Black Hawk","80422","Gilpin"
"1160436","-105.54722102","39.78263103","686"," "," "," ","Alps Hill","Road"," "," "," ","686 Alps Hill Road ","Central City","80427","Gilpin"
"1160437","-105.39894464","39.91334869","32"," "," "," ","Sander","Road"," "," "," ","32 Sander Road ","Golden","80403","Gilpin"
"1160438","-105.46967084","39.86261557","248"," "," "," ","Beethoven","Drive"," "," "," ","248 Beethoven Drive ","Black Hawk","80422","Gilpin"
"1160439","-105.47684599","39.8556043","326"," "," "," ","Caesar","Road"," "," "," ","326 Caesar Road ","Black Hawk","80422","Gilpin"
"1160440","-105.4727762","39.8877736","157"," "," "," ","Dynamite","Drive"," "," "," ","157 Dynamite Drive ","Black Hawk","80422","Gilpin"
"1160441","-105.4022366","39.92479971","85"," "," "," ","Stone Cliffe","Circle"," "," "," ","85 Stone Cliffe Circle ","Golden","80403","Gilpin"
"1160442","-105.54469309","39.8287111","1920"," "," "," ","Apex Valley","Road"," "," "," ","1920 Apex Valley Road ","Central City","80427","Gilpin"
"1160443","-105.43833856","39.83322703","83"," "," "," ","Golden Leaf","Way"," "," "," ","83 Golden Leaf Way ","Black Hawk","80422","Gilpin"
"1160444","-105.49699061","39.80340774","130"," "," "," ","Chase","Street"," "," "," ","130 Chase Street ","Black Hawk","80422","Gilpin"
"1160445","-105.47417953","39.87470062","1012"," "," "," ","Karlann","Drive"," "," "," ","1012 Karlann Drive ","Black Hawk","80422","Gilpin"
"1160446","-105.39895806","39.9074909","11583"," "," "," ","Camp Eden","Road"," ","BLDG","Summit","11583 Camp Eden Road BLDG Summit","Golden","80403","Gilpin"
"1160447","-105.49093897","39.82599837","2059"," "," "," ","Coyote","Circle"," "," "," ","2059 Coyote Circle ","Black Hawk","80422","Gilpin"
"1160448","-105.47189746","39.8765222","411"," "," "," ","Sunrise","Lane"," "," "," ","411 Sunrise Lane ","Black Hawk","80422","Gilpin"
"1160449","-105.5061785","39.80137222","124"," "," "," ","Casey","Street"," "," "," ","124 Casey Street ","Central City","80427","Gilpin"
"1160450","-105.54389088","39.83260581","432"," "," "," ","Black Hawk Peak","Road"," "," "," ","432 Black Hawk Peak Road ","Central City","80427","Gilpin"
"1160451","-105.45300241","39.92771753","118"," "," "," ","Pitts","Place"," "," "," ","118 Pitts Place ","Black Hawk","80422","Gilpin"
"1160452","-105.50456159","39.91747184","99"," "," "," ","Tolland","Road"," "," "," ","99 Tolland Road ","Rollinsville","80474","Gilpin"
"1160453","-105.47167008","39.86651474","326"," "," "," ","Verdi","Drive"," "," "," ","326 Verdi Drive ","Black Hawk","80422","Gilpin"
"1160454","-105.49008205","39.87867163","4"," "," "," ","Roosevelt Ridge","Road"," "," "," ","4 Roosevelt Ridge Road ","Black Hawk","80422","Gilpin"
"1160455","-105.40305384","39.92016424","941"," "," "," ","Indian Peak","Road"," "," "," ","941 Indian Peak Road ","Golden","80403","Gilpin"
"1160456","-105.43029209","39.90791681","128"," "," "," ","Sego Lilly","Way"," "," "," ","128 Sego Lilly Way ","Black Hawk","80422","Gilpin"
"1160457","-105.46458759","39.89420416","84"," "," "," ","Ridge","Way"," "," "," ","84 Ridge Way ","Black Hawk","80422","Gilpin"
"1160458","-105.45824948","39.86428659","483"," "," "," ","Bear Mountain","Road"," "," "," ","483 Bear Mountain Road ","Black Hawk","80422","Gilpin"
"1160459","-105.51316726","39.90373775","60"," "," "," ","Collins","Way"," "," "," ","60 Collins Way ","Black Hawk","80422","Gilpin"
"1160460","-105.48861272","39.8915722","199"," "," "," ","Gilpin","Road"," "," "," ","199 Gilpin Road ","Black Hawk","80422","Gilpin"
"1160461","-105.44958092","39.90424878","226"," "," "," ","Umatilla","Drive"," "," "," ","226 Umatilla Drive ","Black Hawk","80422","Gilpin"
"1160462","-105.44364942","39.9179194","105"," "," "," ","Miners Candle","Way"," "," "," ","105 Miners Candle Way ","Black Hawk","80422","Gilpin"
"1160463","-105.49073176","39.90947953","12"," "," "," ","Observatory","Place"," "," "," ","12 Observatory Place ","Black Hawk","80422","Gilpin"
"1160464","-105.52675735","39.83479602","12"," "," "," ","Dill Pickle","Place"," "," "," ","12 Dill Pickle Place ","Black Hawk","80422","Gilpin"
"1160465","-105.43318133","39.90693136","73"," "," "," ","Taylor","Drive"," "," "," ","73 Taylor Drive ","Black Hawk","80422","Gilpin"
"1160466","-105.48270801","39.82537761","795"," "," "," ","Muskrat","Road"," "," "," ","795 Muskrat Road ","Black Hawk","80422","Gilpin"
"1160467","-105.51459393","39.82635541","491"," "," "," ","Aspen","Lane"," "," "," ","491 Aspen Lane ","Black Hawk","80422","Gilpin"
"1160468","-105.40055398","39.82126083","299"," "," "," ","Bear","Drive"," "," "," ","299 Bear Drive ","Golden","80403","Gilpin"
"1160469","-105.39871665","39.84104279","1067"," "," "," ","Crawford Gulch","Road"," "," "," ","1067 Crawford Gulch Road ","Golden","80403","Gilpin"
"1160470","-105.49590956","39.83066544","1447"," "," "," ","Coyote","Circle"," "," "," ","1447 Coyote Circle ","Black Hawk","80422","Gilpin"
"1160471","-105.52589714","39.83431447","10"," "," "," ","Dill Pickle","Place"," "," "," ","10 Dill Pickle Place ","Black Hawk","80422","Gilpin"
"1160472","-105.49829317","39.91729819","249"," "," "," ","Patricia","Road"," "," "," ","249 Patricia Road ","Rollinsville","80474","Gilpin"
"1160473","-105.51370776","39.79933057","217"," "," "," ","Pine","Street"," "," "," ","217 Pine Street ","Central City","80427","Gilpin"
"1160474","-105.47023068","39.87152341","179"," "," "," ","Apollo","Drive"," "," "," ","179 Apollo Drive ","Black Hawk","80422","Gilpin"
"1160475","-105.47341509","39.88884151","243"," "," "," ","Sandau","Lane"," "," "," ","243 Sandau Lane ","Black Hawk","80422","Gilpin"
"1160476","-105.50225398","39.80217196","311"," "," "," ","Casey","Street"," "," "," ","311 Casey Street ","Central City","80427","Gilpin"
"1160477","-105.47318126","39.87146954","261"," "," "," ","Venus","Road"," "," "," ","261 Venus Road ","Black Hawk","80422","Gilpin"
"1160478","-105.50203295","39.83798303","143"," "," "," ","Juniper","Road"," "," "," ","143 Juniper Road ","Black Hawk","80422","Gilpin"
"1160479","-105.54019844","39.77792175","88"," "," "," ","Dakota Ridge","Road"," "," "," ","88 Dakota Ridge Road ","Central City","80427","Gilpin"
"1160480","-105.44067546","39.8342823","122"," "," "," ","Golden Leaf","Way"," "," "," ","122 Golden Leaf Way ","Black Hawk","80422","Gilpin"
"1160481","-105.4636747","39.89718236","200"," "," "," ","Aspen","Circle"," "," "," ","200 Aspen Circle ","Black Hawk","80422","Gilpin"
"1160482","-105.44385524","39.91729507","115"," "," "," ","Miners Candle","Way"," "," "," ","115 Miners Candle Way ","Black Hawk","80422","Gilpin"
"1160483","-105.46491857","39.90382212","500"," "," "," ","Creekwood","Trail"," "," "," ","500 Creekwood Trail ","Black Hawk","80422","Gilpin"
"1160484","-105.51403384","39.78471567","230"," "," "," ","Old Truck","Road"," "," "," ","230 Old Truck Road ","Central City","80427","Gilpin"
"1160485","-105.45584232","39.87771003","100"," "," "," ","Thorn","Circle"," "," "," ","100 Thorn Circle ","Black Hawk","80422","Gilpin"
"1160486","-105.46624441","39.84365943","597"," "," "," ","High Point","Circle"," "," "," ","597 High Point Circle ","Black Hawk","80422","Gilpin"
"1160487","-105.43787266","39.9036799","69"," "," "," ","Mountain Rose","Lane"," "," "," ","69 Mountain Rose Lane ","Black Hawk","80422","Gilpin"
"1160488","-105.49390704","39.83284853","849"," "," "," ","Coyote","Circle"," "," "," ","849 Coyote Circle ","Black Hawk","80422","Gilpin"
"1160489","-105.42955248","39.90618438","200"," "," "," ","Sego Lilly","Way"," "," "," ","200 Sego Lilly Way ","Black Hawk","80422","Gilpin"
"1160490","-105.51417362","39.90552846","471"," "," "," ","Upper Travis Gulch","Road"," "," "," ","471 Upper Travis Gulch Road ","Black Hawk","80422","Gilpin"
"1160491","-105.46724011","39.84162867","112"," "," "," ","Juniper","Drive"," "," "," ","112 Juniper Drive ","Black Hawk","80422","Gilpin"
"1160492","-105.57196271","39.84550867","4359"," "," "," ","Apex Valley","Road"," "," "," ","4359 Apex Valley Road ","Central City","80427","Gilpin"
"1160493","-105.47423011","39.87315682","134"," "," "," ","Aurora","Road"," "," "," ","134 Aurora Road ","Black Hawk","80422","Gilpin"
"1160494","-105.42795272","39.90213021","1567"," "," "," ","Wedgwood","Road"," "," "," ","1567 Wedgwood Road ","Black Hawk","80422","Gilpin"
"1160495","-105.49014492","39.8966821","255"," "," "," ","Glen Mawr","Drive"," "," "," ","255 Glen Mawr Drive ","Black Hawk","80422","Gilpin"
"1160496","-105.47778499","39.85668461","440"," "," "," ","Caesar","Road"," "," "," ","440 Caesar Road ","Black Hawk","80422","Gilpin"
"1160497","-105.47903605","39.89042321","71"," "," "," ","Pine","Drive"," "," "," ","71 Pine Drive ","Black Hawk","80422","Gilpin"
"1160498","-105.54966271","39.82969208","2228"," "," "," ","Apex Valley","Road"," "," "," ","2228 Apex Valley Road ","Central City","80427","Gilpin"
"1160499","-105.49685817","39.83267521","1082"," "," "," ","Coyote","Circle"," "," "," ","1082 Coyote Circle ","Black Hawk","80422","Gilpin"
"1160500","-105.46681695","39.89542504","216"," "," "," ","Meadow","Way"," "," "," ","216 Meadow Way ","Black Hawk","80422","Gilpin"
"1160501","-105.5005872","39.91695083","67"," "," "," ","Assay Office","Road"," "," "," ","67 Assay Office Road ","Rollinsville","80474","Gilpin"
"1160502","-105.47912819","39.84792858","226"," "," "," ","Dory Lakes","Drive"," "," "," ","226 Dory Lakes Drive ","Black Hawk","80422","Gilpin"
"1160503","-105.48859747","39.81683396","1346"," "," "," ","Dory Hill","Road"," "," "," ","1346 Dory Hill Road ","Black Hawk","80422","Gilpin"
"1160504","-105.50438783","39.83386245","32"," "," "," ","Foxtail","Circle"," "," "," ","32 Foxtail Circle ","Black Hawk","80422","Gilpin"
"1160505","-105.50645155","39.83393945","635"," "," "," ","Foxtail","Circle"," "," "," ","635 Foxtail Circle ","Black Hawk","80422","Gilpin"
"1160506","-105.46666183","39.84276995","669"," "," "," ","High Point","Circle"," "," "," ","669 High Point Circle ","Black Hawk","80422","Gilpin"
"1160507","-105.5152724","39.82488665","598"," "," "," ","Aspen","Lane"," "," "," ","598 Aspen Lane ","Black Hawk","80422","Gilpin"
"1160508","-105.4630003","39.87246643","16"," "," "," ","Long Trail","Road"," "," "," ","16 Long Trail Road ","Black Hawk","80422","Gilpin"
"1160509","-105.51910207","39.91328548","1304"," "," "," ","Upper Moon Gulch","Road"," "," "," ","1304 Upper Moon Gulch Road ","Black Hawk","80422","Gilpin"
"1160510","-105.49200746","39.91002803","105"," "," "," ","Observatory","Place"," "," "," ","105 Observatory Place ","Black Hawk","80422","Gilpin"
"1160511","-105.45738647","39.90548341","260"," "," "," ","Creekwood","Trail"," "," "," ","260 Creekwood Trail ","Black Hawk","80422","Gilpin"
"1160512","-105.47538975","39.84489409","63"," "," "," ","High Point","Circle"," "," "," ","63 High Point Circle ","Black Hawk","80422","Gilpin"
"1160513","-105.50373411","39.8022774","225"," "," "," ","Casey","Street"," "," "," ","225 Casey Street ","Central City","80427","Gilpin"
"1160514","-105.47739728","39.85593032","347"," "," "," ","Caesar","Road"," "," "," ","347 Caesar Road ","Black Hawk","80422","Gilpin"
"1160515","-105.52346372","39.78444307","816"," "," "," ","Russell Gulch","Road"," "," "," ","816 Russell Gulch Road ","Central City","80427","Gilpin"
"1160516","-105.49828158","39.8037953","221"," "," "," ","Dubois","Street"," "," "," ","221 Dubois Street ","Black Hawk","80422","Gilpin"
"1160517","-105.49803127","39.90346143","208"," "," "," ","Bobcat","Trail"," "," "," ","208 Bobcat Trail ","Black Hawk","80422","Gilpin"
"1160518","-105.44655349","39.88682205","1007"," "," "," ","Damascus","Road"," "," "," ","1007 Damascus Road ","Black Hawk","80422","Gilpin"
"1160519","-105.47610416","39.87828378","200"," "," "," ","Breezewood","Lane"," "," "," ","200 Breezewood Lane ","Black Hawk","80422","Gilpin"
"1160520","-105.40101279","39.8228198","1078"," "," "," ","Golden Gate","Drive"," "," "," ","1078 Golden Gate Drive ","Golden","80403","Gilpin"
"1160521","-105.51379426","39.7959253","405"," "," "," ","Roworth","Street"," "," "," ","405 Roworth Street ","Central City","80427","Gilpin"
"1160522","-105.47808992","39.88882405","91"," "," "," ","Wagon Wheel","Trail"," "," "," ","91 Wagon Wheel Trail ","Black Hawk","80422","Gilpin"
"1160523","-105.50740386","39.83214195","341"," "," "," ","Foxtail","Circle"," "," "," ","341 Foxtail Circle ","Black Hawk","80422","Gilpin"
"1160524","-105.49198977","39.83435677","54"," "," "," ","Fox","Road"," "," "," ","54 Fox Road ","Black Hawk","80422","Gilpin"
"1160525","-105.49772461","39.91606976","300"," "," "," ","Patricia","Road"," "," "," ","300 Patricia Road ","Rollinsville","80474","Gilpin"
"1160526","-105.51293133","39.79944768","139"," "," "," ","Nevada","Street"," "," "," ","139 Nevada Street ","Central City","80427","Gilpin"
"1160527","-105.48891063","39.82652085","2120"," "," "," ","Coyote","Circle"," "," "," ","2120 Coyote Circle ","Black Hawk","80422","Gilpin"
"1160528","-105.51283496","39.80073784","101"," "," "," ","Main","Street"," "," "," ","101 Main Street ","Central City","80427","Gilpin"
"1160529","-105.4601518","39.90125639","309"," "," "," ","Bowles Ranch","Road"," "," "," ","309 Bowles Ranch Road ","Black Hawk","80422","Gilpin"
"1160530","-105.49573662","39.91802911","160"," "," "," ","Albert","Drive"," "," "," ","160 Albert Drive ","Rollinsville","80474","Gilpin"
"1160531","-105.4683648","39.83990603","369"," "," "," ","Timber","Drive"," "," "," ","369 Timber Drive ","Black Hawk","80422","Gilpin"
"1160532","-105.49449134","39.83386716","233"," "," "," ","Badger","Road"," "," "," ","233 Badger Road ","Black Hawk","80422","Gilpin"
"1160533","-105.51277183","39.80008963","125"," "," "," ","Main","Street"," "," "," ","125 Main Street ","Central City","80427","Gilpin"
"1160534","-105.45498015","39.87750143","83"," "," "," ","Damascus","Road"," "," "," ","83 Damascus Road ","Black Hawk","80422","Gilpin"
"1160535","-105.47801607","39.82598746","1167"," "," "," ","Rangeview","Drive"," "," "," ","1167 Rangeview Drive ","Black Hawk","80422","Gilpin"
"1160536","-105.51511197","39.90597125","297"," "," "," ","Eva Hood","Way"," "," "," ","297 Eva Hood Way ","Black Hawk","80422","Gilpin"
"1160537","-105.39845534","39.78324437","99"," "," "," ","Raptor Point","Road"," "," "," ","99 Raptor Point Road ","Golden","80403","Gilpin"
"1160538","-105.39989896","39.81458489","6453"," "," "," ","Bear Paw","Road"," "," "," ","6453 Bear Paw Road ","Golden","80403","Gilpin"
"1160539","-105.58913112","39.90468492","31"," "," "," ","Maalwyck","Lane"," "," "," ","31 Maalwyck Lane ","Rollinsville","80474","Gilpin"
"1160540","-105.48424481","39.88282957","423"," "," "," ","Feldspar","Road"," "," "," ","423 Feldspar Road ","Black Hawk","80422","Gilpin"
"1160541","-105.46997862","39.87801771","103"," "," "," ","Service Berry","Lane"," "," "," ","103 Service Berry Lane ","Black Hawk","80422","Gilpin"
"1160542","-105.47091696","39.89672247","634"," "," "," ","Mountain Meadows","Drive"," "," "," ","634 Mountain Meadows Drive ","Black Hawk","80422","Gilpin"
"1160543","-105.59451622","39.87294009","1001"," "," "," ","American City","Road"," "," "," ","1001 American City Road ","Central City","80427","Gilpin"
"1160544","-105.44473757","39.91576267","109"," "," "," ","Los Hermanos","Way"," "," "," ","109 Los Hermanos Way ","Black Hawk","80422","Gilpin"
"1160545","-105.47398609","39.86891836","1715"," "," "," ","Karlann","Drive"," "," "," ","1715 Karlann Drive ","Black Hawk","80422","Gilpin"
"1160546","-105.50642416","39.91730224","182"," "," "," ","Tolland","Road"," "," "," ","182 Tolland Road ","Rollinsville","80474","Gilpin"
"1160547","-105.51068479","39.88330712","2439"," "," "," ","Lump Gulch","Road"," "," "," ","2439 Lump Gulch Road ","Black Hawk","80422","Gilpin"
"1160548","-105.45705001","39.90263856","209"," "," "," ","Bowles Ranch","Road"," "," "," ","209 Bowles Ranch Road ","Black Hawk","80422","Gilpin"
"1160549","-105.40614276","39.82363292","740"," "," "," ","Golden Gate","Drive"," "," "," ","740 Golden Gate Drive ","Golden","80403","Gilpin"
"1160550","-105.45911947","39.90551623","301"," "," "," ","Creekwood","Trail"," "," "," ","301 Creekwood Trail ","Black Hawk","80422","Gilpin"
"1160551","-105.50340943","39.83187305","1173"," "," "," ","Hughesville","Road"," "," "," ","1173 Hughesville Road ","Black Hawk","80422","Gilpin"
"1160552","-105.47252191","39.88720283","146"," "," "," ","Dynamite","Drive"," "," "," ","146 Dynamite Drive ","Black Hawk","80422","Gilpin"
"1160553","-105.41582123","39.79956029","1553"," "," "," ","Robinson Hill","Road"," "," "," ","1553 Robinson Hill Road ","Black Hawk","80422","Gilpin"
"1160554","-105.46081972","39.8781159","106"," "," "," ","Meadowlake","Drive"," "," "," ","106 Meadowlake Drive ","Black Hawk","80422","Gilpin"
"1160555","-105.48228348","39.88605914","160"," "," "," ","Sierra Timber","Road"," "," "," ","160 Sierra Timber Road ","Black Hawk","80422","Gilpin"
"1160556","-105.47220596","39.87244694","174"," "," "," ","Plutus","Drive"," "," "," ","174 Plutus Drive ","Black Hawk","80422","Gilpin"
"1160557","-105.51236404","39.79848457","111"," "," "," ","Colorado","Street"," "," "," ","111 Colorado Street ","Central City","80427","Gilpin"
"1160558","-105.4406823","39.83601966","583"," "," "," ","Golden Leaf","Way"," "," "," ","583 Golden Leaf Way ","Black Hawk","80422","Gilpin"
"1160559","-105.46683765","39.84981892","224"," "," "," ","Lodge Pole","Way"," "," "," ","224 Lodge Pole Way ","Black Hawk","80422","Gilpin"
"1160560","-105.51477518","39.81119299","921"," "," "," ","Chase Gulch","Road"," "," "," ","921 Chase Gulch Road ","Black Hawk","80422","Gilpin"
"1160561","-105.45435878","39.87703292","64"," "," "," ","Damascus","Road"," "," "," ","64 Damascus Road ","Black Hawk","80422","Gilpin"
"1160562","-105.50788308","39.93053416","186"," "," "," ","Packhorse","Lane"," "," "," ","186 Packhorse Lane ","Rollinsville","80474","Gilpin"
"1160563","-105.47791022","39.83040101","425"," "," "," ","Chalet","Drive"," "," "," ","425 Chalet Drive ","Black Hawk","80422","Gilpin"
"1160564","-105.47628706","39.8406671","105"," "," "," ","Forest Hill","Road"," "," "," ","105 Forest Hill Road ","Black Hawk","80422","Gilpin"
"1160565","-105.48460872","39.83711981","141"," "," "," ","Deer","Circle"," "," "," ","141 Deer Circle ","Black Hawk","80422","Gilpin"
"1160566","-105.4754017","39.88119739","63"," "," "," ","Hornblend","Road"," "," "," ","63 Hornblend Road ","Black Hawk","80422","Gilpin"
"1160567","-105.43151045","39.90542859","1173"," "," "," ","Wedgwood","Road"," "," "," ","1173 Wedgwood Road ","Black Hawk","80422","Gilpin"
"1160568","-105.49511244","39.82508704","344"," "," "," ","Old Hughesville","Road"," "," "," ","344 Old Hughesville Road ","Black Hawk","80422","Gilpin"
"1160569","-105.49733832","39.80097994","321"," "," "," ","Gregory","Street"," "," "," ","321 Gregory Street ","Black Hawk","80422","Gilpin"
"1160570","-105.55125349","39.81502084","1319"," "," "," ","Columbine Campground","Road"," "," "," ","1319 Columbine Campground Road ","Central City","80427","Gilpin"
"1160571","-105.47774197","39.88812208","31"," "," "," ","Wagon Wheel","Trail"," "," "," ","31 Wagon Wheel Trail ","Black Hawk","80422","Gilpin"
"1160572","-105.47403881","39.87606086","251"," "," "," ","Sunrise","Lane"," "," "," ","251 Sunrise Lane ","Black Hawk","80422","Gilpin"
"1160573","-105.50935414","39.79309904","440"," "," "," ","Powder Run","Drive"," "," "," ","440 Powder Run Drive ","Central City","80427","Gilpin"
"1160574","-105.47944073","39.87737226","427"," "," "," ","Blue Spruce","Road"," "," "," ","427 Blue Spruce Road ","Black Hawk","80422","Gilpin"
"1160575","-105.49771532","39.80080123","351"," "," "," ","Gregory","Street"," "," "," ","351 Gregory Street ","Black Hawk","80422","Gilpin"
"1160576","-105.49698342","39.83350702","1079"," "," "," ","Coyote","Circle"," "," "," ","1079 Coyote Circle ","Black Hawk","80422","Gilpin"
"1160577","-105.40227241","39.91791686","315"," "," "," ","Ronnie","Road"," "," "," ","315 Ronnie Road ","Golden","80403","Gilpin"
"1160578","-105.47192593","39.87185119","237"," "," "," ","Atlantis","Drive"," "," "," ","237 Atlantis Drive ","Black Hawk","80422","Gilpin"
"1160579","-105.4676015","39.86950986","438"," "," "," ","Karlann","Drive"," "," "," ","438 Karlann Drive ","Black Hawk","80422","Gilpin"
"1160580","-105.46456838","39.8778657","194"," "," "," ","Fiddlers Green","Place"," "," "," ","194 Fiddlers Green Place ","Black Hawk","80422","Gilpin"
"1160581","-105.45800754","39.922012","224"," "," "," ","Winks","Way"," "," "," ","224 Winks Way ","Black Hawk","80422","Gilpin"
"1160582","-105.4922109","39.90625127","103"," "," "," ","Severance Lodge","Road"," "," "," ","103 Severance Lodge Road ","Black Hawk","80422","Gilpin"
"1160583","-105.49446737","39.80437666","101"," "," "," ","Hillside","Street"," "," "," ","101 Hillside Street ","Black Hawk","80422","Gilpin"
"1160584","-105.47950077","39.85597979","151"," "," "," ","Claudius","Road"," "," "," ","151 Claudius Road ","Black Hawk","80422","Gilpin"
"1160585","-105.50721299","39.89981506","4002"," "," "," ","Gamble Gulch","Road"," "," "," ","4002 Gamble Gulch Road ","Black Hawk","80422","Gilpin"
"1160586","-105.40845656","39.8689999","176"," "," "," ","Pioneer","Road"," "," "," ","176 Pioneer Road ","Golden","80403","Gilpin"
"1160587","-105.53928251","39.78106217","150"," "," "," ","Alps Hill","Road"," "," "," ","150 Alps Hill Road ","Central City","80427","Gilpin"
"1160588","-105.50064492","39.88897002","1492"," "," "," ","Lump Gulch","Road"," "," "," ","1492 Lump Gulch Road ","Black Hawk","80422","Gilpin"
"1160589","-105.49967049","39.837204","236"," "," "," ","Juniper","Road"," "," "," ","236 Juniper Road ","Black Hawk","80422","Gilpin"
"1160590","-105.53331136","39.77935333","102"," "," "," ","Lower Russell Gulch","Road"," "," "," ","102 Lower Russell Gulch Road ","Central City","80427","Gilpin"
"1160591","-105.5193442","39.80197647","216"," "," "," ","Prosser","Street"," "," "," ","216 Prosser Street ","Central City","80427","Gilpin"
"1160592","-105.40873505","39.92369568","427"," "," "," ","Indian Peak","Road"," "," "," ","427 Indian Peak Road ","Golden","80403","Gilpin"
"1160593","-105.55888942","39.83558217","208"," "," "," ","Silver Creek","Road"," "," "," ","208 Silver Creek Road ","Central City","80427","Gilpin"
"1160594","-105.49709193","39.91751413","84"," "," "," ","Albert","Drive"," "," "," ","84 Albert Drive ","Rollinsville","80474","Gilpin"
"1160595","-105.58780519","39.90433468","141"," "," "," ","Maalwyck","Lane"," "," "," ","141 Maalwyck Lane ","Rollinsville","80474","Gilpin"
"1160596","-105.50423448","39.83662174","181"," "," "," ","Lodge Pole","Lane"," "," "," ","181 Lodge Pole Lane ","Black Hawk","80422","Gilpin"
"1160597","-105.57470597","39.90344655","241"," "," "," ","Old Baltimore","Gulch"," "," "," ","241 Old Baltimore Gulch ","Rollinsville","80474","Gilpin"
"1160598","-105.51640315","39.82891449","292"," "," "," ","Pinon","Circle"," "," "," ","292 Pinon Circle ","Black Hawk","80422","Gilpin"
"1160599","-105.49437043","39.90385169","312"," "," "," ","Severance Lodge","Road"," "," "," ","312 Severance Lodge Road ","Black Hawk","80422","Gilpin"
"1160600","-105.47804281","39.85531689","327"," "," "," ","Caesar","Road"," "," "," ","327 Caesar Road ","Black Hawk","80422","Gilpin"
