"271949","-104.84176181","39.69435665","12622"," ","East"," ","Kansas","Place"," ",""," ","12622 East Kansas Place ","Aurora Co","80012","Arapahoe"
"271950","-104.84129627","39.69435679","1187"," ","South"," ","Troy","Street"," ",""," ","1187 South Troy Street ","Aurora Co","80012","Arapahoe"
"271951","-104.88259196","39.69454464","1254"," ","South"," ","Yosemite","Way"," ","Unit","98","1254 South Yosemite Way Unit 98","Denver Co","80247","Arapahoe"
"271952","-104.77674417","39.69397534","1232"," ","South"," ","Waco","Street"," ","Unit","B","1232 South Waco Street Unit B","Aurora Co","80017","Arapahoe"
"271953","-104.79700589","39.69398354","1144"," ","South"," ","Lewiston","Way"," ",""," ","1144 South Lewiston Way ","Aurora Co","80017","Arapahoe"
"271954","-104.77537376","39.69394819","18274"," ","East"," ","Arizona","Avenue"," ","Unit","B","18274 East Arizona Avenue Unit B","Aurora Co","80017","Arapahoe"
"271955","-104.70125197","39.6934148","24568"," ","East"," ","Louisiana","Circle"," ",""," ","24568 East Louisiana Circle ","Aurora Co","80018","Arapahoe"
"271956","-104.84214738","39.69435606","12620"," ","East"," ","Kansas","Place"," ",""," ","12620 East Kansas Place ","Aurora Co","80012","Arapahoe"
"271957","-104.8205923","39.69419095","14388"," ","East"," ","Arizona","Avenue"," ",""," ","14388 East Arizona Avenue ","Aurora Co","80012","Arapahoe"
"271958","-104.81309049","39.6941659","15005"," ","East"," ","Louisiana","Drive"," ","Unit","A","15005 East Louisiana Drive Unit A","Aurora Co","80012","Arapahoe"
"271959","-104.82090103","39.69419051","14362"," ","East"," ","Arizona","Avenue"," ",""," ","14362 East Arizona Avenue ","Aurora Co","80012","Arapahoe"
"271960","-104.89363908","39.69464722","1306"," ","South"," ","Parker","Road"," ","Unit","162","1306 South Parker Road Unit 162","Denver Co","80231","Arapahoe"
"271961","-104.89341598","39.69464607","1306"," ","South"," ","Parker","Road"," ","Unit","264","1306 South Parker Road Unit 264","Denver Co","80231","Arapahoe"
"271962","-104.89321169","39.69464502","1306"," ","South"," ","Parker","Road"," ","Unit","362","1306 South Parker Road Unit 362","Denver Co","80231","Arapahoe"
"271963","-104.80858415","39.69416969","15390"," ","East"," ","Arizona","Avenue"," ","Unit","305","15390 East Arizona Avenue Unit 305","Aurora Co","80017","Arapahoe"
"271964","-104.80851174","39.69416926","15390"," ","East"," ","Arizona","Avenue"," ","Unit","205","15390 East Arizona Avenue Unit 205","Aurora Co","80017","Arapahoe"
"271965","-104.80844067","39.69416885","15390"," ","East"," ","Arizona","Avenue"," ","Unit","105","15390 East Arizona Avenue Unit 105","Aurora Co","80017","Arapahoe"
"271966","-104.76816631","39.69378908","1245"," ","South"," ","Biscay","Street"," ",""," ","1245 South Biscay Street ","Aurora Co","80017","Arapahoe"
"271967","-104.77351157","39.69393987","1254"," ","South"," ","Zeno","Way"," ","Unit","D","1254 South Zeno Way Unit D","Aurora Co","80017","Arapahoe"
"271968","-104.88343912","39.69453529","1233"," ","South"," ","Yosemite","Way"," ","Unit","73","1233 South Yosemite Way Unit 73","Denver Co","80247","Arapahoe"
"271969","-104.70975762","39.69339523","23891"," ","East"," ","Alabama","Drive"," ",""," ","23891 East Alabama Drive ","Aurora Co","80018","Arapahoe"
"271970","-104.82053201","39.69417824","14392"," ","East"," ","Arizona","Avenue"," ",""," ","14392 East Arizona Avenue ","Aurora Co","80012","Arapahoe"
"271971","-104.81272285","39.69415146","15037"," ","East"," ","Louisiana","Drive"," ","Unit","A","15037 East Louisiana Drive Unit A","Aurora Co","80012","Arapahoe"
"271972","-104.85719801","39.6943056","1184"," ","South"," ","Kramer","Court"," ",""," ","1184 South Kramer Court ","Aurora Co","80012","Arapahoe"
"271973","-104.76452059","39.6937506","19228"," ","East"," ","Arizona","Place"," ",""," ","19228 East Arizona Place ","Aurora Co","80017","Arapahoe"
"271974","-104.82096513","39.69417646","14352"," ","East"," ","Arizona","Avenue"," ",""," ","14352 East Arizona Avenue ","Aurora Co","80012","Arapahoe"
"271975","-104.70200632","39.69335707","24519"," ","East"," ","Louisiana","Circle"," ",""," ","24519 East Louisiana Circle ","Aurora Co","80018","Arapahoe"
"271976","-104.88438245","39.69455457","1213"," ","South"," ","Yosemite","Way"," ","Unit","50","1213 South Yosemite Way Unit 50","Denver Co","80247","Arapahoe"
"271977","-104.8845151","39.69455484","1213"," ","South"," ","Yosemite","Way"," ","Unit","49","1213 South Yosemite Way Unit 49","Denver Co","80247","Arapahoe"
"271978","-104.85741051","39.69430439","1190"," ","South"," ","Kramer","Court"," ",""," ","1190 South Kramer Court ","Aurora Co","80012","Arapahoe"
"271979","-104.76554585","39.69378493","19105"," ","East"," ","Arizona","Place"," ",""," ","19105 East Arizona Place ","Aurora Co","80017","Arapahoe"
"271980","-104.8399522","39.69425042","1184"," ","South"," ","Troy","Street"," ",""," ","1184 South Troy Street ","Aurora Co","80012","Arapahoe"
"271981","-104.83987935","39.69425001","1186"," ","South"," ","Troy","Street"," ",""," ","1186 South Troy Street ","Aurora Co","80012","Arapahoe"
"271982","-104.83981006","39.69424962","1188"," ","South"," ","Troy","Street"," ",""," ","1188 South Troy Street ","Aurora Co","80012","Arapahoe"
"271983","-104.83974254","39.69424924","1190"," ","South"," ","Troy","Street"," ",""," ","1190 South Troy Street ","Aurora Co","80012","Arapahoe"
"271984","-104.83966792","39.69424882","1192"," ","South"," ","Troy","Street"," ",""," ","1192 South Troy Street ","Aurora Co","80012","Arapahoe"
"271985","-104.8395933","39.69424841","1194"," ","South"," ","Troy","Street"," ",""," ","1194 South Troy Street ","Aurora Co","80012","Arapahoe"
"271986","-104.83952223","39.69424801","1196"," ","South"," ","Troy","Street"," ",""," ","1196 South Troy Street ","Aurora Co","80012","Arapahoe"
"271987","-104.8394476","39.69424759","1198"," ","South"," ","Troy","Street"," ",""," ","1198 South Troy Street ","Aurora Co","80012","Arapahoe"
"271988","-104.8386368","39.69430754","13060"," ","East"," ","Kansas","Place"," ",""," ","13060 East Kansas Place ","Aurora Co","80012","Arapahoe"
"271989","-104.85762356","39.69430318","1194"," ","South"," ","Kramer","Court"," ",""," ","1194 South Kramer Court ","Aurora Co","80012","Arapahoe"
"271990","-104.7772845","39.69395825","1201"," ","South"," ","Waco","Street"," ","Unit","F","1201 South Waco Street Unit F","Aurora Co","80017","Arapahoe"
"271991","-104.7754362","39.69392355","18274"," ","East"," ","Arizona","Avenue"," ","Unit","A","18274 East Arizona Avenue Unit A","Aurora Co","80017","Arapahoe"
"271992","-104.77322243","39.693935","1265"," ","South"," ","Zeno","Circle"," ","Unit","A","1265 South Zeno Circle Unit A","Aurora Co","80017","Arapahoe"
"271993","-104.8199915","39.69421355","1208"," ","South"," ","Dillon","Way"," ",""," ","1208 South Dillon Way ","Aurora Co","80012","Arapahoe"
"271994","-104.81957752","39.69421116","1209"," ","South"," ","Sable","Boulevard"," ",""," ","1209 South Sable Boulevard ","Aurora Co","80012","Arapahoe"
"271995","-104.7727145","39.69392826","1266"," ","South"," ","Zeno","Circle"," ","Unit","A","1266 South Zeno Circle Unit A","Aurora Co","80017","Arapahoe"
"271996","-104.82152328","39.69421977","1203"," ","South"," ","Crystal","Way"," ",""," ","1203 South Crystal Way ","Aurora Co","80012","Arapahoe"
"271997","-104.82047174","39.6941628","14398"," ","East"," ","Arizona","Avenue"," ",""," ","14398 East Arizona Avenue ","Aurora Co","80012","Arapahoe"
"271998","-104.89363914","39.69462276","1304"," ","South"," ","Parker","Road"," ","Unit","163","1304 South Parker Road Unit 163","Denver Co","80231","Arapahoe"
"271999","-104.89341619","39.69462161","1304"," ","South"," ","Parker","Road"," ","Unit","265","1304 South Parker Road Unit 265","Denver Co","80231","Arapahoe"
"272000","-104.8932119","39.69462055","1304"," ","South"," ","Parker","Road"," ","Unit","363","1304 South Parker Road Unit 363","Denver Co","80231","Arapahoe"
"272001","-104.70331285","39.69337693","24446"," ","East"," ","Louisiana","Circle"," ",""," ","24446 East Louisiana Circle ","Aurora Co","80018","Arapahoe"
"272002","-104.82102744","39.69416378","14342"," ","East"," ","Arizona","Avenue"," ",""," ","14342 East Arizona Avenue ","Aurora Co","80012","Arapahoe"
"272003","-104.8382637","39.69430407","13080"," ","East"," ","Kansas","Place"," ",""," ","13080 East Kansas Place ","Aurora Co","80012","Arapahoe"
"272004","-104.76581171","39.6937622","19093"," ","East"," ","Arizona","Place"," ",""," ","19093 East Arizona Place ","Aurora Co","80017","Arapahoe"
"272005","-104.88326746","39.6945126","1233"," ","South"," ","Yosemite","Way"," ","Unit","75","1233 South Yosemite Way Unit 75","Denver Co","80247","Arapahoe"
"272006","-104.7068885","39.69337678","1316"," ","South"," ","Duquesne","Circle"," ",""," ","1316 South Duquesne Circle ","Aurora Co","80018","Arapahoe"
"272007","-104.70178623","39.69333631","24529"," ","East"," ","Louisiana","Circle"," ",""," ","24529 East Louisiana Circle ","Aurora Co","80018","Arapahoe"
"272008","-104.82238822","39.69421625","1208"," ","South"," ","Carson","Way"," ",""," ","1208 South Carson Way ","Aurora Co","80012","Arapahoe"
"272009","-104.85817207","39.69433663","1248"," ","South"," ","Kramer","Court"," ",""," ","1248 South Kramer Court ","Aurora Co","80012","Arapahoe"
"272010","-104.81139765","39.69408888","15187"," ","East"," ","Louisiana","Drive"," ","Unit","A","15187 East Louisiana Drive Unit A","Aurora Co","80012","Arapahoe"
"272011","-104.89429863","39.69460191","1250"," ","South"," ","Parker","Road"," ","Unit","A2","1250 South Parker Road Unit A2","Denver Co","80231","Arapahoe"
"272012","-104.81305534","39.69412646","15005"," ","East"," ","Louisiana","Drive"," ","Unit","B","15005 East Louisiana Drive Unit B","Aurora Co","80012","Arapahoe"
"272013","-104.80858407","39.69413262","15390"," ","East"," ","Arizona","Avenue"," ","Unit","306","15390 East Arizona Avenue Unit 306","Aurora Co","80017","Arapahoe"
"272014","-104.80851211","39.6941322","15390"," ","East"," ","Arizona","Avenue"," ","Unit","206","15390 East Arizona Avenue Unit 206","Aurora Co","80017","Arapahoe"
"272015","-104.80844104","39.69413178","15390"," ","East"," ","Arizona","Avenue"," ","Unit","106","15390 East Arizona Avenue Unit 106","Aurora Co","80017","Arapahoe"
"272016","-104.76609078","39.69375969","19003"," ","East"," ","Arizona","Place"," ",""," ","19003 East Arizona Place ","Aurora Co","80017","Arapahoe"
"272017","-104.80824534","39.69411152","15402"," ","East"," ","Arizona","Avenue"," ","Unit","301","15402 East Arizona Avenue Unit 301","Aurora Co","80017","Arapahoe"
"272018","-104.80818627","39.69411118","15402"," ","East"," ","Arizona","Avenue"," ","Unit","302","15402 East Arizona Avenue Unit 302","Aurora Co","80017","Arapahoe"
"272019","-104.80812763","39.69411083","15402"," ","East"," ","Arizona","Avenue"," ","Unit","303","15402 East Arizona Avenue Unit 303","Aurora Co","80017","Arapahoe"
"272020","-104.808069","39.69411049","15402"," ","East"," ","Arizona","Avenue"," ","Unit","304","15402 East Arizona Avenue Unit 304","Aurora Co","80017","Arapahoe"
"272021","-104.80801037","39.69411014","15402"," ","East"," ","Arizona","Avenue"," ","Unit","305","15402 East Arizona Avenue Unit 305","Aurora Co","80017","Arapahoe"
"272022","-104.80795173","39.6941098","15402"," ","East"," ","Arizona","Avenue"," ","Unit","306","15402 East Arizona Avenue Unit 306","Aurora Co","80017","Arapahoe"
"272023","-104.8078931","39.69410945","15402"," ","East"," ","Arizona","Avenue"," ","Unit","307","15402 East Arizona Avenue Unit 307","Aurora Co","80017","Arapahoe"
"272024","-104.80783447","39.69410911","15402"," ","East"," ","Arizona","Avenue"," ","Unit","308","15402 East Arizona Avenue Unit 308","Aurora Co","80017","Arapahoe"
"272025","-104.84024136","39.69430009","1178"," ","South"," ","Troy","Street"," ",""," ","1178 South Troy Street ","Aurora Co","80012","Arapahoe"
"272026","-104.79323636","39.69391245","16727"," ","East"," ","Alabama","Place"," ",""," ","16727 East Alabama Place ","Aurora Co","80017","Arapahoe"
"272027","-104.70958799","39.69335439","23901"," ","East"," ","Alabama","Drive"," ",""," ","23901 East Alabama Drive ","Aurora Co","80018","Arapahoe"
"272028","-104.88695018","39.69202953","1300"," ","South"," ","Willow","Street"," ",""," ","1300 South Willow Street ","Denver Co","80247","Arapahoe"
"272029","-104.79354316","39.69391007","16707"," ","East"," ","Alabama","Place"," ",""," ","16707 East Alabama Place ","Aurora Co","80017","Arapahoe"
"272030","-104.89363921","39.69459902","1306"," ","South"," ","Parker","Road"," ","Unit","164","1306 South Parker Road Unit 164","Denver Co","80231","Arapahoe"
"272031","-104.89341639","39.69459806","1306"," ","South"," ","Parker","Road"," ","Unit","266","1306 South Parker Road Unit 266","Denver Co","80231","Arapahoe"
"272032","-104.8932121","39.69459719","1306"," ","South"," ","Parker","Road"," ","Unit","364","1306 South Parker Road Unit 364","Denver Co","80231","Arapahoe"
"272033","-104.81145117","39.69406708","15187"," ","East"," ","Louisiana","Drive"," ","Unit","B","15187 East Louisiana Drive Unit B","Aurora Co","80012","Arapahoe"
"272034","-104.85266378","39.69420847","1171"," ","South"," ","Nome","Street"," ",""," ","1171 South Nome Street ","Aurora Co","80012","Arapahoe"
"272035","-104.81268594","39.69411008","15037"," ","East"," ","Louisiana","Drive"," ","Unit","B","15037 East Louisiana Drive Unit B","Aurora Co","80012","Arapahoe"
"272036","-104.76693316","39.69372458","18902"," ","East"," ","Arizona","Place"," ",""," ","18902 East Arizona Place ","Aurora Co","80017","Arapahoe"
"272037","-104.79383919","39.6938882","16695"," ","East"," ","Alabama","Place"," ",""," ","16695 East Alabama Place ","Aurora Co","80017","Arapahoe"
"272038","-104.77674655","39.69391657","1232"," ","South"," ","Waco","Street"," ","Unit","C","1232 South Waco Street Unit C","Aurora Co","80017","Arapahoe"
"272039","-104.80536325","39.69407221","1210"," ","South"," ","Idalia","Street"," ","Unit","C","1210 South Idalia Street Unit C","Aurora Co","80017","Arapahoe"
"272040","-104.85572186","39.6942478","11336"," ","East"," ","Alabama","Circle"," ",""," ","11336 East Alabama Circle ","Aurora Co","80012","Arapahoe"
"272041","-104.84129686","39.69429365","1191"," ","South"," ","Troy","Street"," ",""," ","1191 South Troy Street ","Aurora Co","80012","Arapahoe"
"272042","-104.84090774","39.69429284","1189"," ","South"," ","Troy","Street"," ",""," ","1189 South Troy Street ","Aurora Co","80012","Arapahoe"
"272043","-104.79444778","39.69388539","16560"," ","East"," ","Arizona","Place"," ",""," ","16560 East Arizona Place ","Aurora Co","80017","Arapahoe"
"272044","-104.88205897","39.69447989","1221"," ","South"," ","Alton","Court"," ",""," ","1221 South Alton Court ","Denver Co","80247","Arapahoe"
"272045","-104.88266635","39.6944791","1254"," ","South"," ","Yosemite","Way"," ","Unit","97","1254 South Yosemite Way Unit 97","Denver Co","80247","Arapahoe"
"272046","-104.88249222","39.69447708","1254"," ","South"," ","Yosemite","Way"," ","Unit","99","1254 South Yosemite Way Unit 99","Denver Co","80247","Arapahoe"
"272047","-104.84214799","39.69429155","12624"," ","East"," ","Kansas","Place"," ",""," ","12624 East Kansas Place ","Aurora Co","80012","Arapahoe"
"272048","-104.84176242","39.69429076","12626"," ","East"," ","Kansas","Place"," ",""," ","12626 East Kansas Place ","Aurora Co","80012","Arapahoe"
"272049","-104.85787214","39.6942179","1208"," ","South"," ","Kramer","Court"," ",""," ","1208 South Kramer Court ","Aurora Co","80012","Arapahoe"
"272050","-104.80641288","39.69408327","15594"," ","East"," ","Arizona","Avenue"," ","Unit","107","15594 East Arizona Avenue Unit 107","Aurora Co","80017","Arapahoe"
"272051","-104.80635691","39.69408328","15594"," ","East"," ","Arizona","Avenue"," ","Unit","108","15594 East Arizona Avenue Unit 108","Aurora Co","80017","Arapahoe"
"272052","-104.80646885","39.69408317","15594"," ","East"," ","Arizona","Avenue"," ","Unit","106","15594 East Arizona Avenue Unit 106","Aurora Co","80017","Arapahoe"
"272053","-104.80652527","39.69408308","15594"," ","East"," ","Arizona","Avenue"," ","Unit","105","15594 East Arizona Avenue Unit 105","Aurora Co","80017","Arapahoe"
"272054","-104.80658169","39.69408298","15594"," ","East"," ","Arizona","Avenue"," ","Unit","104","15594 East Arizona Avenue Unit 104","Aurora Co","80017","Arapahoe"
"272055","-104.80663766","39.69408288","15594"," ","East"," ","Arizona","Avenue"," ","Unit","103","15594 East Arizona Avenue Unit 103","Aurora Co","80017","Arapahoe"
"272056","-104.80669363","39.69408278","15594"," ","East"," ","Arizona","Avenue"," ","Unit","102","15594 East Arizona Avenue Unit 102","Aurora Co","80017","Arapahoe"
"272057","-104.80675182","39.69408261","15594"," ","East"," ","Arizona","Avenue"," ","Unit","101","15594 East Arizona Avenue Unit 101","Aurora Co","80017","Arapahoe"
"272058","-104.77322204","39.69388729","1265"," ","South"," ","Zeno","Circle"," ","Unit","B","1265 South Zeno Circle Unit B","Aurora Co","80017","Arapahoe"
"272059","-104.82000974","39.69416424","1216"," ","South"," ","Dillon","Way"," ",""," ","1216 South Dillon Way ","Aurora Co","80012","Arapahoe"
"272060","-104.81956732","39.69416306","1211"," ","South"," ","Sable","Boulevard"," ",""," ","1211 South Sable Boulevard ","Aurora Co","80012","Arapahoe"
"272061","-104.776561","39.69388845","18172"," ","East"," ","Arizona","Avenue"," ","Unit","F","18172 East Arizona Avenue Unit F","Aurora Co","80017","Arapahoe"
"272062","-104.77649082","39.69388802","18172"," ","East"," ","Arizona","Avenue"," ","Unit","E","18172 East Arizona Avenue Unit E","Aurora Co","80017","Arapahoe"
"272063","-104.77643619","39.69388769","18172"," ","East"," ","Arizona","Avenue"," ","Unit","D","18172 East Arizona Avenue Unit D","Aurora Co","80017","Arapahoe"
"272064","-104.77637978","39.69388734","18172"," ","East"," ","Arizona","Avenue"," ","Unit","C","18172 East Arizona Avenue Unit C","Aurora Co","80017","Arapahoe"
"272065","-104.77632381","39.69388699","18172"," ","East"," ","Arizona","Avenue"," ","Unit","B","18172 East Arizona Avenue Unit B","Aurora Co","80017","Arapahoe"
"272066","-104.77624963","39.69388654","18172"," ","East"," ","Arizona","Avenue"," ","Unit","A","18172 East Arizona Avenue Unit A","Aurora Co","80017","Arapahoe"
"272067","-104.82150243","39.69417023","1211"," ","South"," ","Crystal","Way"," ",""," ","1211 South Crystal Way ","Aurora Co","80012","Arapahoe"
"272068","-104.77609476","39.69388593","18234"," ","East"," ","Arizona","Avenue"," ","Unit","H","18234 East Arizona Avenue Unit H","Aurora Co","80017","Arapahoe"
"272069","-104.7760197","39.69388547","18234"," ","East"," ","Arizona","Avenue"," ","Unit","G","18234 East Arizona Avenue Unit G","Aurora Co","80017","Arapahoe"
"272070","-104.77596506","39.69388513","18234"," ","East"," ","Arizona","Avenue"," ","Unit","F","18234 East Arizona Avenue Unit F","Aurora Co","80017","Arapahoe"
"272071","-104.77590643","39.69388477","18234"," ","East"," ","Arizona","Avenue"," ","Unit","E","18234 East Arizona Avenue Unit E","Aurora Co","80017","Arapahoe"
"272072","-104.77584602","39.6938844","18234"," ","East"," ","Arizona","Avenue"," ","Unit","D","18234 East Arizona Avenue Unit D","Aurora Co","80017","Arapahoe"
"272073","-104.77579005","39.69388405","18234"," ","East"," ","Arizona","Avenue"," ","Unit","C","18234 East Arizona Avenue Unit C","Aurora Co","80017","Arapahoe"
"272074","-104.77573186","39.69388369","18234"," ","East"," ","Arizona","Avenue"," ","Unit","B","18234 East Arizona Avenue Unit B","Aurora Co","80017","Arapahoe"
"272075","-104.77565192","39.6938832","18234"," ","East"," ","Arizona","Avenue"," ","Unit","A","18234 East Arizona Avenue Unit A","Aurora Co","80017","Arapahoe"
"272076","-104.85170558","39.69419365","1186"," ","South"," ","Nome","Street"," ",""," ","1186 South Nome Street ","Aurora Co","80012","Arapahoe"
"272077","-104.77351132","39.69387768","1254"," ","South"," ","Zeno","Way"," ","Unit","E","1254 South Zeno Way Unit E","Aurora Co","80017","Arapahoe"
"272078","-104.77271457","39.69387799","1266"," ","South"," ","Zeno","Circle"," ","Unit","B","1266 South Zeno Circle Unit B","Aurora Co","80017","Arapahoe"
"272079","-104.89321231","39.69457255","1304"," ","South"," ","Parker","Road"," ","Unit","365","1304 South Parker Road Unit 365","Denver Co","80231","Arapahoe"
"272080","-104.89341661","39.69457254","1304"," ","South"," ","Parker","Road"," ","Unit","267","1304 South Parker Road Unit 267","Denver Co","80231","Arapahoe"
"272081","-104.77432331","39.69388055","18308"," ","East"," ","Alabama","Place"," ","Unit","F","18308 East Alabama Place Unit F","Aurora Co","80017","Arapahoe"
"272082","-104.89363929","39.69457253","1304"," ","South"," ","Parker","Road"," ","Unit","165","1304 South Parker Road Unit 165","Denver Co","80231","Arapahoe"
"272083","-104.83672836","39.69249103","1225"," ","South"," ","Wheeling","Way"," ",""," ","1225 South Wheeling Way ","Aurora Co","80012","Arapahoe"
"272084","-104.80307214","39.69391559","1259"," ","South"," ","Kalispell","Way"," ",""," ","1259 South Kalispell Way ","Aurora Co","80017","Arapahoe"
"272085","-104.80858443","39.69409557","15390"," ","East"," ","Arizona","Avenue"," ","Unit","307","15390 East Arizona Avenue Unit 307","Aurora Co","80017","Arapahoe"
"272086","-104.80851247","39.69409514","15390"," ","East"," ","Arizona","Avenue"," ","Unit","207","15390 East Arizona Avenue Unit 207","Aurora Co","80017","Arapahoe"
"272087","-104.8084414","39.69409472","15390"," ","East"," ","Arizona","Avenue"," ","Unit","107","15390 East Arizona Avenue Unit 107","Aurora Co","80017","Arapahoe"
"272088","-104.80891772","39.69408236","15350"," ","East"," ","Arizona","Avenue"," ","Unit","108","15350 East Arizona Avenue Unit 108","Aurora Co","80017","Arapahoe"
"272089","-104.8089728","39.69408234","15350"," ","East"," ","Arizona","Avenue"," ","Unit","107","15350 East Arizona Avenue Unit 107","Aurora Co","80017","Arapahoe"
"272090","-104.80902833","39.69408223","15350"," ","East"," ","Arizona","Avenue"," ","Unit","106","15350 East Arizona Avenue Unit 106","Aurora Co","80017","Arapahoe"
"272091","-104.80908386","39.69408213","15350"," ","East"," ","Arizona","Avenue"," ","Unit","105","15350 East Arizona Avenue Unit 105","Aurora Co","80017","Arapahoe"
"272092","-104.80913938","39.69408203","15350"," ","East"," ","Arizona","Avenue"," ","Unit","104","15350 East Arizona Avenue Unit 104","Aurora Co","80017","Arapahoe"
"272093","-104.82240822","39.69416832","1210"," ","South"," ","Carson","Way"," ",""," ","1210 South Carson Way ","Aurora Co","80012","Arapahoe"
"272094","-104.80919491","39.69408192","15350"," ","East"," ","Arizona","Avenue"," ","Unit","103","15350 East Arizona Avenue Unit 103","Aurora Co","80017","Arapahoe"
"272095","-104.80925","39.69408174","15350"," ","East"," ","Arizona","Avenue"," ","Unit","102","15350 East Arizona Avenue Unit 102","Aurora Co","80017","Arapahoe"
"272096","-104.81302024","39.69408211","15005"," ","East"," ","Louisiana","Drive"," ","Unit","C","15005 East Louisiana Drive Unit C","Aurora Co","80012","Arapahoe"
"272097","-104.80930463","39.69408154","15350"," ","East"," ","Arizona","Avenue"," ","Unit","101","15350 East Arizona Avenue Unit 101","Aurora Co","80017","Arapahoe"
"272098","-104.88338156","39.69446032","1233"," ","South"," ","Yosemite","Way"," ","Unit","76","1233 South Yosemite Way Unit 76","Denver Co","80247","Arapahoe"
"272099","-104.89429735","39.69454402","1250"," ","South"," ","Parker","Road"," ","Unit","A3","1250 South Parker Road Unit A3","Denver Co","80231","Arapahoe"
"272100","-104.70941829","39.69331951","23911"," ","East"," ","Alabama","Drive"," ",""," ","23911 East Alabama Drive ","Aurora Co","80018","Arapahoe"
"272101","-104.70672803","39.69331787","1320"," ","South"," ","Duquesne","Circle"," ",""," ","1320 South Duquesne Circle ","Aurora Co","80018","Arapahoe"
"272102","-104.80593426","39.69400686","1212"," ","South"," ","Idalia","Street"," ","Unit","A","1212 South Idalia Street Unit A","Aurora Co","80017","Arapahoe"
"272103","-104.80584542","39.69400633","1212"," ","South"," ","Idalia","Street"," ","Unit","B","1212 South Idalia Street Unit B","Aurora Co","80017","Arapahoe"
"272104","-104.80575658","39.69400581","1212"," ","South"," ","Idalia","Street"," ","Unit","C","1212 South Idalia Street Unit C","Aurora Co","80017","Arapahoe"
"272105","-104.80566775","39.69400528","1212"," ","South"," ","Idalia","Street"," ","Unit","D","1212 South Idalia Street Unit D","Aurora Co","80017","Arapahoe"
"272106","-104.77483074","39.6938667","18307"," ","East"," ","Alabama","Place"," ","Unit","F","18307 East Alabama Place Unit F","Aurora Co","80017","Arapahoe"
"272107","-104.85392205","39.69424129","1280"," ","South"," ","Moline","Street"," ",""," ","1280 South Moline Street ","Aurora Co","80012","Arapahoe"
"272108","-104.81264727","39.69406686","15037"," ","East"," ","Louisiana","Drive"," ","Unit","C","15037 East Louisiana Drive Unit C","Aurora Co","80012","Arapahoe"
"272109","-104.89321254","39.69454637","1306"," ","South"," ","Parker","Road"," ","Unit","366","1306 South Parker Road Unit 366","Denver Co","80231","Arapahoe"
"272110","-104.89341684","39.69454654","1306"," ","South"," ","Parker","Road"," ","Unit","268","1306 South Parker Road Unit 268","Denver Co","80231","Arapahoe"
"272111","-104.85508889","39.69422015","11357"," ","East"," ","Alabama","Circle"," ",""," ","11357 East Alabama Circle ","Aurora Co","80012","Arapahoe"
"272112","-104.84024187","39.69424518","1180"," ","South"," ","Troy","Street"," ",""," ","1180 South Troy Street ","Aurora Co","80012","Arapahoe"
"272113","-104.88438276","39.6944674","1213"," ","South"," ","Yosemite","Way"," ","Unit","51","1213 South Yosemite Way Unit 51","Denver Co","80247","Arapahoe"
"272114","-104.87788566","39.69436552","9467"," ","East"," ","Arizona","Place"," ",""," ","9467 East Arizona Place ","Denver Co","80247","Arapahoe"
"272115","-104.88451541","39.69446768","1213"," ","South"," ","Yosemite","Way"," ","Unit","52","1213 South Yosemite Way Unit 52","Denver Co","80247","Arapahoe"
"272116","-104.89363934","39.69454671","1306"," ","South"," ","Parker","Road"," ","Unit","166","1306 South Parker Road Unit 166","Denver Co","80231","Arapahoe"
"272117","-104.84312809","39.69417898","12458"," ","East"," ","Kansas","Place"," ",""," ","12458 East Kansas Place ","Aurora Co","80012","Arapahoe"
"272118","-104.84303214","39.69417844","12462"," ","East"," ","Kansas","Place"," ",""," ","12462 East Kansas Place ","Aurora Co","80012","Arapahoe"
"272119","-104.84294508","39.69417796","12466"," ","East"," ","Kansas","Place"," ",""," ","12466 East Kansas Place ","Aurora Co","80012","Arapahoe"
"272120","-104.84286157","39.69417749","12470"," ","East"," ","Kansas","Place"," ",""," ","12470 East Kansas Place ","Aurora Co","80012","Arapahoe"
"272121","-104.84277984","39.69417703","12474"," ","East"," ","Kansas","Place"," ",""," ","12474 East Kansas Place ","Aurora Co","80012","Arapahoe"
"272122","-104.84269455","39.69417656","12478"," ","East"," ","Kansas","Place"," ",""," ","12478 East Kansas Place ","Aurora Co","80012","Arapahoe"
"272123","-104.84260927","39.69417608","12482"," ","East"," ","Kansas","Place"," ",""," ","12482 East Kansas Place ","Aurora Co","80012","Arapahoe"
"272124","-104.84250978","39.69417552","12486"," ","East"," ","Kansas","Place"," ",""," ","12486 East Kansas Place ","Aurora Co","80012","Arapahoe"
"272125","-104.88400572","39.69444009","1223"," ","South"," ","Yosemite","Way"," ","Unit","66","1223 South Yosemite Way Unit 66","Denver Co","80247","Arapahoe"
"272126","-104.84383706","39.69417745","12430"," ","East"," ","Kansas","Place"," ",""," ","12430 East Kansas Place ","Aurora Co","80012","Arapahoe"
"272127","-104.84374289","39.69417692","12434"," ","East"," ","Kansas","Place"," ",""," ","12434 East Kansas Place ","Aurora Co","80012","Arapahoe"
"272128","-104.84365761","39.69417644","12438"," ","East"," ","Kansas","Place"," ",""," ","12438 East Kansas Place ","Aurora Co","80012","Arapahoe"
"272129","-104.84357232","39.69417597","12442"," ","East"," ","Kansas","Place"," ",""," ","12442 East Kansas Place ","Aurora Co","80012","Arapahoe"
