"1361523","105.32695","39.62927","4704"," ","South","","Pine","Road"," ",""," ","4704 South Pine Road ","Evergreen","80439","Jefferson"
"1361524","105.32722","39.62994","4744"," ","South","","Pine","Road"," ",""," ","4744 South Pine Road ","Evergreen","80439","Jefferson"
"1361525","105.32699","39.62974","4748"," ","South","","Pine","Road"," ",""," ","4748 South Pine Road ","Evergreen","80439","Jefferson"
"1361526","105.32642","39.62914","4774"," ","South","","Pine","Road"," ",""," ","4774 South Pine Road ","Evergreen","80439","Jefferson"
"1361527","105.32617","39.62903","4784"," ","South","","Pine","Road"," ",""," ","4784 South Pine Road ","Evergreen","80439","Jefferson"
"1361528","105.32598","39.62898","4794"," ","South","","Pine","Road"," ",""," ","4794 South Pine Road ","Evergreen","80439","Jefferson"
"1361529","105.32579","39.6288","4804"," ","South","","Pine","Road"," ",""," ","4804 South Pine Road ","Evergreen","80439","Jefferson"
"1361530","105.32564","39.62868","4814"," ","South","","Pine","Road"," ",""," ","4814 South Pine Road ","Evergreen","80439","Jefferson"
"1361531","105.32514","39.62851","4824"," ","South","","Pine","Road"," ",""," ","4824 South Pine Road ","Evergreen","80439","Jefferson"
"1361532","105.3248","39.62817","4834"," ","South","","Pine","Road"," ",""," ","4834 South Pine Road ","Evergreen","80439","Jefferson"
"1361533","105.32693","39.6287","4835"," ","South","","Pine","Road"," ",""," ","4835 South Pine Road ","Evergreen","80439","Jefferson"
"1361534","105.32481","39.62739","4854"," ","South","","Pine","Road"," ",""," ","4854 South Pine Road ","Evergreen","80439","Jefferson"
"1361535","105.3261","39.6285","4855"," ","South","","Pine","Road"," ",""," ","4855 South Pine Road ","Evergreen","80439","Jefferson"
"1361536","105.32511","39.62782","4864"," ","South","","Pine","Road"," ",""," ","4864 South Pine Road ","Evergreen","80439","Jefferson"
"1361537","105.32585","39.62815","4865"," ","South","","Pine","Road"," ",""," ","4865 South Pine Road ","Evergreen","80439","Jefferson"
"1361538","105.32544","39.62796","4874"," ","South","","Pine","Road"," ",""," ","4874 South Pine Road ","Evergreen","80439","Jefferson"
"1361539","105.32621","39.62748","4894"," ","South","","Pine","Road"," ",""," ","4894 South Pine Road ","Evergreen","80439","Jefferson"
"1361540","105.32659","39.62691","4895"," ","South","","Pine","Road"," ",""," ","4895 South Pine Road ","Evergreen","80439","Jefferson"
"1361541","105.32656","39.62727","4897"," ","South","","Pine","Road"," ",""," ","4897 South Pine Road ","Evergreen","80439","Jefferson"
"1361542","105.22168","39.49662","19489"," "," ","","Pleasant Park","Road"," ",""," ","19489  Pleasant Park Road ","Conifer","80433","Jefferson"
"1361543","105.22344","39.49532","19490"," "," ","","Pleasant Park","Road"," ",""," ","19490  Pleasant Park Road ","Conifer","80433","Jefferson"
"1361544","105.22626","39.49879","11956"," "," ","","Silver Bear","Road"," ",""," ","11956  Silver Bear Road ","Conifer","80433","Jefferson"
"1361545","105.22811","39.50061","11836"," "," ","","Silver Bear","Road"," ",""," ","11836  Silver Bear Road ","Conifer","80433","Jefferson"
"1361546","105.23131","39.50654","20284"," "," ","","Hiking Viking","Trail"," ",""," ","20284  Hiking Viking Trail ","Conifer","80433","Jefferson"
"1361547","105.23058","39.50657","20194"," "," ","","Hiking Viking","Trail"," ",""," ","20194  Hiking Viking Trail ","Conifer","80433","Jefferson"
"1361548","105.23075","39.50236","11737"," "," ","","Silver Bear","Road"," ",""," ","11737  Silver Bear Road ","Conifer","80433","Jefferson"
"1361549","105.23626","39.50998","11367"," "," ","","Silver Bear","Road"," ",""," ","11367  Silver Bear Road ","Conifer","80433","Jefferson"
"1361550","105.22957","39.49953","20181"," "," ","","Pleasant Park","Road"," ",""," ","20181  Pleasant Park Road ","Conifer","80433","Jefferson"
"1361551","105.2293","39.49558","20302"," "," ","","Pleasant Park","Road"," ",""," ","20302  Pleasant Park Road ","Conifer","80433","Jefferson"
"1361552","105.23087","39.50032","20501"," "," ","","Pleasant Park","Road"," ",""," ","20501  Pleasant Park Road ","Conifer","80433","Jefferson"
"1361553","105.23402","39.49946","20591"," "," ","","Pleasant Park","Road"," ",""," ","20591  Pleasant Park Road ","Conifer","80433","Jefferson"
"1361554","105.23603","39.49913","20802"," "," ","","Pleasant Park","Road"," ",""," ","20802  Pleasant Park Road ","Conifer","80433","Jefferson"
"1361555","105.2382","39.49962","20882"," "," ","","Pleasant Park","Road"," ",""," ","20882  Pleasant Park Road ","Conifer","80433","Jefferson"
"1361556","105.23991","39.49996","20902"," "," ","","Pleasant Park","Road"," ",""," ","20902  Pleasant Park Road ","Conifer","80433","Jefferson"
"1361557","105.24099","39.49942","20922"," "," ","","Pleasant Park","Road"," ",""," ","20922  Pleasant Park Road ","Conifer","80433","Jefferson"
"1361558","105.23659","39.5","20951"," "," ","","Pleasant Park","Road"," ",""," ","20951  Pleasant Park Road ","Conifer","80433","Jefferson"
"1361559","105.2394","39.50079","21151"," "," ","","Pleasant Park","Road"," ",""," ","21151  Pleasant Park Road ","Conifer","80433","Jefferson"
"1361560","105.24157","39.50222","21191"," "," ","","Pleasant Park","Road"," ",""," ","21191  Pleasant Park Road ","Conifer","80433","Jefferson"
"1361561","105.24288","39.50161","21281"," "," ","","Pleasant Park","Road"," ",""," ","21281  Pleasant Park Road ","Conifer","80433","Jefferson"
"1361562","105.24773","39.50254","21701"," "," ","","Pleasant Park","Road"," ",""," ","21701  Pleasant Park Road ","Conifer","80433","Jefferson"
"1361563","105.24344","39.50441","11514"," "," ","","Silver Fox","Lane"," ",""," ","11514  Silver Fox Lane ","Conifer","80433","Jefferson"
"1361564","105.2452","39.50709","11555"," "," ","","Silver Fox","Lane"," ",""," ","11555  Silver Fox Lane ","Conifer","80433","Jefferson"
"1361565","105.25218","39.50247","21932"," "," ","","Pleasant Park","Road"," ",""," ","21932  Pleasant Park Road ","Conifer","80433","Jefferson"
"1361566","105.25387","39.50422","22191"," "," ","","Pleasant Park","Road"," ",""," ","22191  Pleasant Park Road ","Conifer","80433","Jefferson"
"1361567","105.25633","39.50686","11670"," "," ","","Saddle Ridge","Road"," ",""," ","11670  Saddle Ridge Road ","Conifer","80433","Jefferson"
"1361568","105.25933","39.50559","22481"," "," ","","Pleasant Park","Road"," ",""," ","22481  Pleasant Park Road ","Conifer","80433","Jefferson"
"1361569","105.25924","39.50397","22551"," "," ","","Pleasant Park","Road"," ",""," ","22551  Pleasant Park Road ","Conifer","80433","Jefferson"
"1361570","105.26163","39.50424","23009"," "," ","","Pleasant Park","Road"," ",""," ","23009  Pleasant Park Road ","Conifer","80433","Jefferson"
"1361571","105.26408","39.50386","23300"," "," ","","Pleasant Park","Road"," ",""," ","23300  Pleasant Park Road ","Conifer","80433","Jefferson"
"1361572","105.26128","39.50587","23391"," "," ","","Pleasant Park","Road"," ",""," ","23391  Pleasant Park Road ","Conifer","80433","Jefferson"
"1361573","105.26381","39.50468","23412"," "," ","","Pleasant Park","Road"," ",""," ","23412  Pleasant Park Road ","Conifer","80433","Jefferson"
"1361574","105.2619","39.50824","23571"," "," ","","Pleasant Park","Road"," ",""," ","23571  Pleasant Park Road ","Conifer","80433","Jefferson"
"1361575","105.2688","39.51022","23711"," "," ","","Pleasant Park","Road"," ",""," ","23711  Pleasant Park Road ","Conifer","80433","Jefferson"
"1361576","105.27277","39.5134","23931"," "," ","","Pleasant Park","Road"," ",""," ","23931  Pleasant Park Road ","Conifer","80433","Jefferson"
"1361577","105.2782","39.51011","24202"," "," ","","Pleasant Park","Road"," ",""," ","24202  Pleasant Park Road ","Conifer","80433","Jefferson"
"1361578","105.28166","39.51473","24629"," "," ","","Pleasant Park","Road"," ",""," ","24629  Pleasant Park Road ","Conifer","80433","Jefferson"
"1361579","105.2833","39.51448","24759"," "," ","","Pleasant Park","Road"," ",""," ","24759  Pleasant Park Road ","Conifer","80433","Jefferson"
"1361580","105.28411","39.51469","24859"," "," ","","Pleasant Park","Road"," ",""," ","24859  Pleasant Park Road ","Conifer","80433","Jefferson"
"1361581","105.2857","39.51374","24950"," "," ","","Pleasant Park","Road"," ",""," ","24950  Pleasant Park Road ","Conifer","80433","Jefferson"
"1361582","105.28665","39.51495","25100"," "," ","","Pleasant Park","Road"," ",""," ","25100  Pleasant Park Road ","Conifer","80433","Jefferson"
"1361583","105.29251","39.51747","25560"," "," ","","Pleasant Park","Road"," ",""," ","25560  Pleasant Park Road ","Conifer","80433","Jefferson"
"1361584","105.28917","39.51537","25566"," "," ","","Pleasant Park","Road"," ",""," ","25566  Pleasant Park Road ","Conifer","80433","Jefferson"
"1361585","105.29077","39.51829","25619"," "," ","","Pleasant Park","Road"," ",""," ","25619  Pleasant Park Road ","Conifer","80433","Jefferson"
"1361586","105.30346","39.52363","26359"," "," ","","Pleasant Park","Road"," ",""," ","26359  Pleasant Park Road ","Conifer","80433","Jefferson"
"1361587","105.30182","39.51858","26480"," "," ","","Pleasant Park","Road"," ",""," ","26480  Pleasant Park Road ","Conifer","80433","Jefferson"
"1361588","105.30279","39.5183","26539"," "," ","","Pleasant Park","Road"," ",""," ","26539  Pleasant Park Road ","Conifer","80433","Jefferson"
"1361589","105.09913","39.59098","9138"," ","West","","Plymouth","Avenue"," ",""," ","9138 West Plymouth Avenue ","Littleton","80128","Jefferson"
"1361590","105.09931","39.59129","9148"," ","West","","Plymouth","Avenue"," ",""," ","9148 West Plymouth Avenue ","Littleton","80128","Jefferson"
"1361591","105.09937","39.59126","9158"," ","West","","Plymouth","Avenue"," ",""," ","9158 West Plymouth Avenue ","Littleton","80128","Jefferson"
"1361592","105.09943","39.59123","9168"," ","West","","Plymouth","Avenue"," ",""," ","9168 West Plymouth Avenue ","Littleton","80128","Jefferson"
"1361593","105.0545","39.59073","5230"," ","West","","Plymouth","Drive"," ",""," ","5230 West Plymouth Drive ","Littleton","80128","Jefferson"
"1361594","105.05449","39.59125","5235"," ","West","","Plymouth","Drive"," ",""," ","5235 West Plymouth Drive ","Littleton","80128","Jefferson"
"1361595","105.05485","39.59074","5260"," ","West","","Plymouth","Drive"," ",""," ","5260 West Plymouth Drive ","Littleton","80128","Jefferson"
"1361596","105.05485","39.59126","5265"," ","West","","Plymouth","Drive"," ",""," ","5265 West Plymouth Drive ","Littleton","80128","Jefferson"
"1361597","105.0552","39.59074","5290"," ","West","","Plymouth","Drive"," ",""," ","5290 West Plymouth Drive ","Littleton","80128","Jefferson"
"1361598","105.0552","39.59126","5295"," ","West","","Plymouth","Drive"," ",""," ","5295 West Plymouth Drive ","Littleton","80128","Jefferson"
"1361599","105.05556","39.59074","5410"," ","West","","Plymouth","Drive"," ",""," ","5410 West Plymouth Drive ","Littleton","80128","Jefferson"
"1361600","105.05556","39.59126","5415"," ","West","","Plymouth","Drive"," ",""," ","5415 West Plymouth Drive ","Littleton","80128","Jefferson"
"1361601","105.05592","39.59074","5430"," ","West","","Plymouth","Drive"," ",""," ","5430 West Plymouth Drive ","Littleton","80128","Jefferson"
"1361602","105.05593","39.59126","5435"," ","West","","Plymouth","Drive"," ",""," ","5435 West Plymouth Drive ","Littleton","80128","Jefferson"
"1361603","105.05635","39.59129","5445"," ","West","","Plymouth","Drive"," ",""," ","5445 West Plymouth Drive ","Littleton","80128","Jefferson"
"1361604","105.05628","39.59073","5450"," ","West","","Plymouth","Drive"," ",""," ","5450 West Plymouth Drive ","Littleton","80128","Jefferson"
"1361605","105.05664","39.59112","5455"," ","West","","Plymouth","Drive"," ",""," ","5455 West Plymouth Drive ","Littleton","80128","Jefferson"
"1361606","105.05883","39.59136","5645"," ","West","","Plymouth","Drive"," ",""," ","5645 West Plymouth Drive ","Littleton","80128","Jefferson"
"1361607","105.05908","39.59084","5660"," ","West","","Plymouth","Drive"," ",""," ","5660 West Plymouth Drive ","Littleton","80128","Jefferson"
"1361608","105.05924","39.59139","5675"," ","West","","Plymouth","Drive"," ",""," ","5675 West Plymouth Drive ","Littleton","80128","Jefferson"
"1361609","105.05946","39.59087","5690"," ","West","","Plymouth","Drive"," ",""," ","5690 West Plymouth Drive ","Littleton","80128","Jefferson"
"1361610","105.05965","39.59139","5695"," ","West","","Plymouth","Drive"," ",""," ","5695 West Plymouth Drive ","Littleton","80128","Jefferson"
"1361611","105.05983","39.59087","5800"," ","West","","Plymouth","Drive"," ",""," ","5800 West Plymouth Drive ","Littleton","80128","Jefferson"
"1361612","105.06","39.59133","5815"," ","West","","Plymouth","Drive"," ",""," ","5815 West Plymouth Drive ","Littleton","80128","Jefferson"
"1361613","105.0602","39.59087","5830"," ","West","","Plymouth","Drive"," ",""," ","5830 West Plymouth Drive ","Littleton","80128","Jefferson"
"1361614","105.08593","39.59071","7913"," ","West","","Plymouth","Place"," ",""," ","7913 West Plymouth Place ","Littleton","80128","Jefferson"
"1361615","105.08654","39.59044","7914"," ","West","","Plymouth","Place"," ",""," ","7914 West Plymouth Place ","Littleton","80128","Jefferson"
"1361616","105.08611","39.5909","7923"," ","West","","Plymouth","Place"," ",""," ","7923 West Plymouth Place ","Littleton","80128","Jefferson"
"1361617","105.08665","39.5906","7924"," ","West","","Plymouth","Place"," ",""," ","7924 West Plymouth Place ","Littleton","80128","Jefferson"
"1361618","105.08624","39.59106","7933"," ","West","","Plymouth","Place"," ",""," ","7933 West Plymouth Place ","Littleton","80128","Jefferson"
"1361619","105.08674","39.5908","7934"," ","West","","Plymouth","Place"," ",""," ","7934 West Plymouth Place ","Littleton","80128","Jefferson"
"1361620","105.08638","39.59121","7943"," ","West","","Plymouth","Place"," ",""," ","7943 West Plymouth Place ","Littleton","80128","Jefferson"
"1361621","105.08692","39.591","7944"," ","West","","Plymouth","Place"," ",""," ","7944 West Plymouth Place ","Littleton","80128","Jefferson"
"1361622","105.08628","39.59145","7953"," ","West","","Plymouth","Place"," ",""," ","7953 West Plymouth Place ","Littleton","80128","Jefferson"
"1361623","105.08646","39.59162","7963"," ","West","","Plymouth","Place"," ",""," ","7963 West Plymouth Place ","Littleton","80128","Jefferson"
"1361624","105.08681","39.59161","7973"," ","West","","Plymouth","Place"," ",""," ","7973 West Plymouth Place ","Littleton","80128","Jefferson"
"1361625","105.08709","39.59141","7983"," ","West","","Plymouth","Place"," ",""," ","7983 West Plymouth Place ","Littleton","80128","Jefferson"
"1361626","105.08725","39.59162","7993"," ","West","","Plymouth","Place"," ",""," ","7993 West Plymouth Place ","Littleton","80128","Jefferson"
"1361627","105.08754","39.59175","8003"," ","West","","Plymouth","Place"," ",""," ","8003 West Plymouth Place ","Littleton","80128","Jefferson"
"1361628","105.08774","39.59163","8013"," ","West","","Plymouth","Place"," ",""," ","8013 West Plymouth Place ","Littleton","80128","Jefferson"
"1361629","105.0879","39.59142","8023"," ","West","","Plymouth","Place"," ",""," ","8023 West Plymouth Place ","Littleton","80128","Jefferson"
"1361630","105.08783","39.59125","8033"," ","West","","Plymouth","Place"," ",""," ","8033 West Plymouth Place ","Littleton","80128","Jefferson"
"1361631","105.08753","39.59113","8043"," ","West","","Plymouth","Place"," ",""," ","8043 West Plymouth Place ","Littleton","80128","Jefferson"
"1361632","105.08717","39.59087","8044"," ","West","","Plymouth","Place"," ",""," ","8044 West Plymouth Place ","Littleton","80128","Jefferson"
"1361633","105.08831","39.59096","8103"," ","West","","Plymouth","Place"," ",""," ","8103 West Plymouth Place ","Littleton","80128","Jefferson"
"1361634","105.08855","39.59104","8123"," ","West","","Plymouth","Place"," ",""," ","8123 West Plymouth Place ","Littleton","80128","Jefferson"
"1361635","105.08872","39.59055","8124"," ","West","","Plymouth","Place"," ",""," ","8124 West Plymouth Place ","Littleton","80128","Jefferson"
"1361636","105.0888","39.59108","8143"," ","West","","Plymouth","Place"," ",""," ","8143 West Plymouth Place ","Littleton","80128","Jefferson"
"1361637","105.08895","39.59055","8144"," ","West","","Plymouth","Place"," ",""," ","8144 West Plymouth Place ","Littleton","80128","Jefferson"
"1361638","105.08917","39.59099","8163"," ","West","","Plymouth","Place"," ",""," ","8163 West Plymouth Place ","Littleton","80128","Jefferson"
"1361639","105.08918","39.59055","8164"," ","West","","Plymouth","Place"," ",""," ","8164 West Plymouth Place ","Littleton","80128","Jefferson"
"1361640","105.08946","39.59106","8183"," ","West","","Plymouth","Place"," ",""," ","8183 West Plymouth Place ","Littleton","80128","Jefferson"
"1361641","105.08942","39.59054","8184"," ","West","","Plymouth","Place"," ",""," ","8184 West Plymouth Place ","Littleton","80128","Jefferson"
"1361642","105.08966","39.59055","8204"," ","West","","Plymouth","Place"," ",""," ","8204 West Plymouth Place ","Littleton","80128","Jefferson"
"1361643","105.0897","39.59114","8233"," ","West","","Plymouth","Place"," ",""," ","8233 West Plymouth Place ","Littleton","80128","Jefferson"
"1361644","105.0899","39.59059","8234"," ","West","","Plymouth","Place"," ",""," ","8234 West Plymouth Place ","Littleton","80128","Jefferson"
"1361645","105.09018","39.59064","8254"," ","West","","Plymouth","Place"," ",""," ","8254 West Plymouth Place ","Littleton","80128","Jefferson"
"1361646","105.26912","39.71583","25"," "," ","","Pine","Road"," ",""," ","25  Pine Road ","Golden","80401","Jefferson"
"1361647","105.26818","39.71628","34"," "," ","","Pine","Road"," ",""," ","34  Pine Road ","Golden","80401","Jefferson"
"1361648","105.26795","39.71651","44"," "," ","","Pine","Road"," ",""," ","44  Pine Road ","Golden","80401","Jefferson"
"1361649","105.26879","39.71608","45"," "," ","","Pine","Road"," ",""," ","45  Pine Road ","Golden","80401","Jefferson"
"1361650","105.26936","39.71497","50"," ","South","","Pine","Road"," ",""," ","50 South Pine Road ","Golden","80401","Jefferson"
"1361651","105.26909","39.71649","54"," "," ","","Pine","Road"," ",""," ","54  Pine Road ","Golden","80401","Jefferson"
"1361652","105.26989","39.71591","55"," "," ","","Pine","Road"," ",""," ","55  Pine Road ","Golden","80401","Jefferson"
"1361653","105.27053","39.7144","74"," ","South","","Pine","Road"," ",""," ","74 South Pine Road ","Golden","80401","Jefferson"
"1361654","105.27123","39.71625","78"," "," ","","Pine","Road"," ",""," ","78  Pine Road ","Golden","80401","Jefferson"
"1361655","105.27117","39.71587","79"," "," ","","Pine","Road"," ",""," ","79  Pine Road ","Golden","80401","Jefferson"
"1361656","105.27063","39.71419","84"," ","South","","Pine","Road"," ",""," ","84 South Pine Road ","Golden","80401","Jefferson"
"1361657","105.27229","39.71627","89"," "," ","","Pine","Road"," ",""," ","89  Pine Road ","Golden","80401","Jefferson"
"1361658","105.27157","39.71642","94"," "," ","","Pine","Road"," ",""," ","94  Pine Road ","Golden","80401","Jefferson"
"1361659","105.27031","39.71742","95"," "," ","","Pine","Road"," ",""," ","95  Pine Road ","Golden","80401","Jefferson"
"1361660","105.27021","39.71701","114"," "," ","","Pine","Road"," ",""," ","114  Pine Road ","Golden","80401","Jefferson"
"1361661","105.26809","39.71769","126"," "," ","","Pine","Road"," ",""," ","126  Pine Road ","Golden","80401","Jefferson"
"1361662","105.26908","39.71806","135"," "," ","","Pine","Road"," ",""," ","135  Pine Road ","Golden","80401","Jefferson"
"1361663","105.26859","39.71825","145"," "," ","","Pine","Road"," ",""," ","145  Pine Road ","Golden","80401","Jefferson"
"1361664","105.26673","39.71742","164"," "," ","","Pine","Road"," ",""," ","164  Pine Road ","Golden","80401","Jefferson"
"1361665","105.26719","39.71789","165"," "," ","","Pine","Road"," ",""," ","165  Pine Road ","Golden","80401","Jefferson"
"1361666","105.2673","39.71869","225"," "," ","","Pine","Road"," ",""," ","225  Pine Road ","Golden","80401","Jefferson"
"1361667","105.26808","39.72036","325"," "," ","","Pine","Road"," ",""," ","325  Pine Road ","Golden","80401","Jefferson"
"1361668","105.2711","39.71429","75"," ","South","","Pine","Road"," ",""," ","75 South Pine Road ","Golden","80401","Jefferson"
"1361669","105.39346","39.46255","13800"," "," ","","Pine Valley","Road"," ",""," ","13800  Pine Valley Road ","Pine","80470","Jefferson"
"1361670","105.33129","39.62516","29105"," "," ","","Pine","Road"," ",""," ","29105  Pine Road ","Evergreen","80439","Jefferson"
"1361671","105.13254","39.73507","11980"," ","West","","Pleasant","Avenue"," ",""," ","11980 West Pleasant Avenue ","Lakewood","80401","Jefferson"
"1361672","105.13279","39.73555","11995"," ","West","","Pleasant","Avenue"," ",""," ","11995 West Pleasant Avenue ","Lakewood","80401","Jefferson"
"1361673","105.20635","39.49497","18149"," "," ","","Pleasant Park","Road"," ",""," ","18149  Pleasant Park Road ","Littleton","80127","Jefferson"
"1361674","105.20711","39.49512","18189"," "," ","","Pleasant Park","Road"," ",""," ","18189  Pleasant Park Road ","Littleton","80127","Jefferson"
"1361675","105.20829","39.49481","18339"," "," ","","Pleasant Park","Road"," ",""," ","18339  Pleasant Park Road ","Conifer","80433","Jefferson"
"1361676","105.20942","39.49457","18389"," "," ","","Pleasant Park","Road"," ",""," ","18389  Pleasant Park Road ","Conifer","80433","Jefferson"
"1361677","105.21153","39.49254","18550"," "," ","","Pleasant Park","Road"," ",""," ","18550  Pleasant Park Road ","Conifer","80433","Jefferson"
"1361678","105.21054","39.49592","18829"," "," ","","Pleasant Park","Road"," ",""," ","18829  Pleasant Park Road ","Conifer","80433","Jefferson"
"1361679","105.24487","39.79099","5255"," "," ","","Pine Ridge","Road"," ",""," ","5255  Pine Ridge Road ","Golden","80403","Jefferson"
"1361680","105.24255","39.79151","5270"," "," ","","Pine Ridge","Road"," ",""," ","5270  Pine Ridge Road ","Golden","80403","Jefferson"
"1361681","105.24471","39.79234","5355"," "," ","","Pine Ridge","Road"," ",""," ","5355  Pine Ridge Road ","Golden","80403","Jefferson"
"1361682","105.24293","39.79241","5370"," "," ","","Pine Ridge","Road"," ",""," ","5370  Pine Ridge Road ","Golden","80403","Jefferson"
"1361683","105.24373","39.79366","5410"," "," ","","Pine Ridge","Road"," ",""," ","5410  Pine Ridge Road ","Golden","80403","Jefferson"
"1361684","105.24597","39.7963","5520"," "," ","","Pine Ridge","Road"," ",""," ","5520  Pine Ridge Road ","Golden","80403","Jefferson"
"1361685","105.24594","39.79491","5555"," "," ","","Pine Ridge","Road"," ",""," ","5555  Pine Ridge Road ","Golden","80403","Jefferson"
"1361686","105.2477","39.79592","5565"," "," ","","Pine Ridge","Road"," ",""," ","5565  Pine Ridge Road ","Golden","80403","Jefferson"
"1361687","105.24604","39.79684","5570"," "," ","","Pine Ridge","Road"," ",""," ","5570  Pine Ridge Road ","Golden","80403","Jefferson"
"1361688","105.24811","39.79679","5575"," "," ","","Pine Ridge","Road"," ",""," ","5575  Pine Ridge Road ","Golden","80403","Jefferson"
"1361689","105.24705","39.7976","5585"," "," ","","Pine Ridge","Road"," ",""," ","5585  Pine Ridge Road ","Golden","80403","Jefferson"
"1361690","105.39634","39.90982","34862"," "," ","","Pine Ridge","Road"," ",""," ","34862  Pine Ridge Road ","Golden","80403","Jefferson"
"1361691","105.39703","39.91094","34921"," "," ","","Pine Ridge","Road"," ",""," ","34921  Pine Ridge Road ","Golden","80403","Jefferson"
"1361692","105.29169","39.72222","428"," "," ","","Pine Song","Trail"," ",""," ","428  Pine Song Trail ","Golden","80401","Jefferson"
"1361693","105.292","39.72218","438"," "," ","","Pine Song","Trail"," ",""," ","438  Pine Song Trail ","Golden","80401","Jefferson"
"1361694","105.29254","39.72206","469"," "," ","","Pine Song","Trail"," ",""," ","469  Pine Song Trail ","Golden","80401","Jefferson"
"1361695","105.29216","39.72281","488"," "," ","","Pine Song","Trail"," ",""," ","488  Pine Song Trail ","Golden","80401","Jefferson"
"1361696","105.29247","39.7226","499"," "," ","","Pine Song","Trail"," ",""," ","499  Pine Song Trail ","Golden","80401","Jefferson"
"1361697","105.29231","39.72386","528"," "," ","","Pine Song","Trail"," ",""," ","528  Pine Song Trail ","Golden","80401","Jefferson"
"1361698","105.29232","39.72419","548"," "," ","","Pine Song","Trail"," ",""," ","548  Pine Song Trail ","Golden","80401","Jefferson"
"1361699","105.29306","39.72424","588"," "," ","","Kinnikinnik Hill"," "," ",""," ","588  Kinnikinnik Hill  ","Golden","80401","Jefferson"
"1361700","105.30983","39.66036","27324"," "," ","","Pine Valley","Drive"," ",""," ","27324  Pine Valley Drive ","Evergreen","80439","Jefferson"
"1361701","105.31055","39.6602","27393"," "," ","","Pine Valley","Drive"," ",""," ","27393  Pine Valley Drive ","Evergreen","80439","Jefferson"
"1361702","105.31087","39.66082","27422"," "," ","","Pine Valley","Drive"," ",""," ","27422  Pine Valley Drive ","Evergreen","80439","Jefferson"
"1361703","105.31082","39.6593","27424"," "," ","","Pine Valley","Drive"," ",""," ","27424  Pine Valley Drive ","Evergreen","80439","Jefferson"
