"2311719","-104.74958998","38.81327567","1440"," ","","","Michelle","Court","","","","1440 Michelle Court ","Colorado Springs","80916","ElPaso"
"2311720","-104.74839387","38.81328679","1490"," ","","","Michelle","Court","","","","1490 Michelle Court ","Colorado Springs","80916","ElPaso"
"2311721","-104.69861295","38.8960618","7084"," ","","","Ash Creek","Heights","","","","7084 Ash Creek Heights ","Colorado Springs","80922","ElPaso"
"2311722","-104.6971386","38.90048297","4887"," ","","","Kerry Lynn","View","","","","4887 Kerry Lynn View ","Colorado Springs","80922","ElPaso"
"2311723","-104.6991918","38.89607228","7045"," ","","","Ash Creek","Heights","","","","7045 Ash Creek Heights ","Colorado Springs","80922","ElPaso"
"2311724","-104.69734656","38.90051317","4888"," ","","","Kerry Lynn","View","","","","4888 Kerry Lynn View ","Colorado Springs","80922","ElPaso"
"2311725","-104.86514885","38.86475241","1058"," ","","","Fontmore","Road","","","","1058 Fontmore Road ","Colorado Springs","80904","ElPaso"
"2311726","-104.86509253","38.86535335","1070"," ","","","Fontmore","Road","","","","1070 Fontmore Road ","Colorado Springs","80904","ElPaso"
"2311727","-104.86431582","38.86584919","1010"," ","","","Fontmore","Road","","","","1010 Fontmore Road ","Colorado Springs","80904","ElPaso"
"2311728","-104.86500613","38.86299183","942"," ","","","Fontmore","Road","","","","942 Fontmore Road ","Colorado Springs","80904","ElPaso"
"2311729","-104.86504533","38.86332653","946"," ","","","Fontmore","Road","","","","946 Fontmore Road ","Colorado Springs","80904","ElPaso"
"2311730","-104.86467756","38.86382858","902"," ","","","Fontmore","Road","","","","902 Fontmore Road ","Colorado Springs","80904","ElPaso"
"2311731","-104.86451873","38.86442934","1038"," ","","","Fontmore","Road","","","","1038 Fontmore Road ","Colorado Springs","80904","ElPaso"
"2311732","-104.86514347","38.8643778","1050"," ","","","Fontmore","Road","","","","1050 Fontmore Road ","Colorado Springs","80904","ElPaso"
"2311733","-104.86463979","38.85639598","2925"," ","","","King","Street","","","","2925 King Street ","Colorado Springs","80904","ElPaso"
"2311734","-104.85235227","38.85616052","2024"," ","","","Friendship","Place","","","","2024 Friendship Place ","Colorado Springs","80904","ElPaso"
"2311735","-104.849425","38.85291781","1845"," ","","","Landis","Court","","","","1845 Landis Court ","Colorado Springs","80904","ElPaso"
"2311736","-104.86239786","38.8557321","2809"," ","","","King","Street","","","","2809 King Street ","Colorado Springs","80904","ElPaso"
"2311737","-104.85356195","38.85545091","2155"," ","","","King","Street","","","","2155 King Street ","Colorado Springs","80904","ElPaso"
"2311738","-104.86249963","38.85670474","2814"," ","","","King","Street","","","","2814 King Street ","Colorado Springs","80904","ElPaso"
"2311739","-104.85556814","38.8559575","2340"," ","","","King","Street","","","","2340 King Street ","Colorado Springs","80904","ElPaso"
"2311740","-104.85694378","38.85577092","2502"," ","","","King","Street","","","","2502 King Street ","Colorado Springs","80904","ElPaso"
"2311741","-104.86152545","38.85537428","2733"," ","","","King","Street","","","","2733 King Street ","Colorado Springs","80904","ElPaso"
"2311742","-104.85322315","38.85584075","2145"," ","","","King","Street","","","","2145 King Street ","Colorado Springs","80904","ElPaso"
"2311743","-104.86101513","38.85532818","2725"," ","","","King","Street","","","","2725 King Street ","Colorado Springs","80904","ElPaso"
"2311744","-104.85027221","38.85265882","1911"," ","West","","Yampa","Street","","","","1911 West Yampa Street ","Colorado Springs","80904","ElPaso"
"2311745","-104.81834741","38.80444539","2011"," ","","","Southgate","Road","","","","2011 Southgate Road ","Colorado Springs","80905","ElPaso"
"2311746","-104.81759846","38.80396344","2039"," ","","","Southgate","Road","","","","2039 Southgate Road ","Colorado Springs","80905","ElPaso"
"2311747","-104.81764269","38.80432446","2019"," ","","","Southgate","Road","","","","2019 Southgate Road ","Colorado Springs","80905","ElPaso"
"2311748","-104.74980506","38.81400007","1370"," ","","","Michelle","Court","","","","1370 Michelle Court ","Colorado Springs","80916","ElPaso"
"2311749","-104.75036833","38.81334831","1420"," ","","","Michelle","Court","","","","1420 Michelle Court ","Colorado Springs","80916","ElPaso"
"2311750","-104.7489142","38.81257562","1470"," ","","","Michelle","Court","","","","1470 Michelle Court ","Colorado Springs","80916","ElPaso"
"2311751","-104.74853116","38.81376043","1320"," ","","","Michelle","Court","","","","1320 Michelle Court ","Colorado Springs","80916","ElPaso"
"2311752","-104.69699535","38.90215988","4775"," ","","","Kerry Lynn","View","","","","4775 Kerry Lynn View ","Colorado Springs","80922","ElPaso"
"2311753","-104.69714947","38.90227201","4783"," ","","","Kerry Lynn","View","","","","4783 Kerry Lynn View ","Colorado Springs","80922","ElPaso"
"2311754","-104.86553415","38.86716856","1106"," ","","","Fontmore","Road","","","","1106 Fontmore Road ","Colorado Springs","80904","ElPaso"
"2311755","-104.86434447","38.86608867","1006"," ","","","Fontmore","Road","","","","1006 Fontmore Road ","Colorado Springs","80904","ElPaso"
"2311756","-104.86450034","38.86464975","1034"," ","","","Fontmore","Road","","","","1034 Fontmore Road ","Colorado Springs","80904","ElPaso"
"2311757","-104.8644235","38.86514125","1022"," ","","","Fontmore","Road","","","","1022 Fontmore Road ","Colorado Springs","80904","ElPaso"
"2311758","-104.86511366","38.86514571","1066"," ","","","Fontmore","Road","","","","1066 Fontmore Road ","Colorado Springs","80904","ElPaso"
"2311759","-104.86530858","38.86596005","1078"," ","","","Fontmore","Road","","","","1078 Fontmore Road ","Colorado Springs","80904","ElPaso"
"2311760","-104.86469925","38.86264201","930"," ","","","Fontmore","Road","","","","930 Fontmore Road ","Colorado Springs","80904","ElPaso"
"2311761","-104.857824","38.85578986","2530"," ","","","King","Street","","","","2530 King Street ","Colorado Springs","80904","ElPaso"
"2311762","-104.86206445","38.85550378","2805"," ","","","King","Street","","","","2805 King Street ","Colorado Springs","80904","ElPaso"
"2311763","-104.85721304","38.85523464","2501"," ","","","King","Street","","","","2501 King Street ","Colorado Springs","80904","ElPaso"
"2311764","-104.84878604","38.8529743","1815"," ","","","Landis","Court","","","","1815 Landis Court ","Colorado Springs","80904","ElPaso"
"2311765","-104.85723004","38.8558292","2510"," ","","","King","Street","","","","2510 King Street ","Colorado Springs","80904","ElPaso"
"2311766","-104.81734148","38.80311025","2067"," ","","","Southgate","Road","","","","2067 Southgate Road ","Colorado Springs","80905","ElPaso"
"2311767","-104.81789372","38.80465962","2007"," ","","","Southgate","Road","","","","2007 Southgate Road ","Colorado Springs","80905","ElPaso"
"2311768","-104.81816421","38.80453588","2009"," ","","","Southgate","Road","","","","2009 Southgate Road ","Colorado Springs","80905","ElPaso"
"2311769","-104.81680803","38.80382035","2049"," ","","","Southgate","Road","","","","2049 Southgate Road ","Colorado Springs","80905","ElPaso"
"2311770","-104.74947759","38.81419845","1360"," ","","","Michelle","Court","","","","1360 Michelle Court ","Colorado Springs","80916","ElPaso"
"2311771","-104.75007551","38.81363772","1410"," ","","","Michelle","Court","","","","1410 Michelle Court ","Colorado Springs","80916","ElPaso"
"2311772","-104.74911312","38.81386387","1350"," ","","","Michelle","Court","","","","1350 Michelle Court ","Colorado Springs","80916","ElPaso"
"2311773","-104.69840221","38.89531599","7124"," ","","","Ash Creek","Heights","","","","7124 Ash Creek Heights ","Colorado Springs","80922","ElPaso"
"2311774","-104.78349859","38.8482566","2531"," ","East","","Uintah","Street","","","","2531 East Uintah Street ","Colorado Springs","80909","ElPaso"
"2311775","-104.75144248","38.83402295","4202"," ","East","","Pikes Peak","Avenue","","","","4202 East Pikes Peak Avenue ","Colorado Springs","80909","ElPaso"
