400727,005-001399-426904,NULL,-104.86711414,39.69149758,1399, ,South, ,Havana,Street, ,Unit,101,1399 South Havana Street Unit 101,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C9C5F4FCC7E375AC0C81F28FE82D84340
400728,005-001411-426905,NULL,-104.83279708,39.69088813,1411, ,South, ,Potomac,Street, ,Unit,250,1411 South Potomac Street Unit 250,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C38D9218C4C355AC00037B8056FD84340
400729,005-001421-426906,NULL,-104.83257510,39.69059871,1421, ,South, ,Potomac,Street, ,Unit,110,1421 South Potomac Street Unit 110,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CCC6A11E948355AC0D833DF8965D84340
400730,005-001550-426907,NULL,-104.83015115,39.68868365,1550, ,South, ,Potomac,Street, ,Unit,350,1550 South Potomac Street Unit 350,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C885D4F3221355AC0687633C926D84340
400731,005-001421-426908,NULL,-104.83256890,39.69048838,1421, ,South, ,Potomac,Street, ,Unit,210,1421 South Potomac Street Unit 210,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CE8240FCF48355AC028C661EC61D84340
400732,005-001550-426909,NULL,-104.83047710,39.68899556,1550, ,South, ,Potomac,Street, ,Unit,240,1550 South Potomac Street Unit 240,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CE8246C8926355AC0080EA20131D84340
400733,005-001550-426910,NULL,-104.83038725,39.68909702,1550, ,South, ,Potomac,Street, ,Unit,180,1550 South Potomac Street Unit 180,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C185E8F1025355AC070A1CA5434D84340
400734,005-001550-426911,NULL,-104.83017706,39.68881374,1550, ,South, ,Potomac,Street, ,Unit,370,1550 South Potomac Street Unit 370,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C146DF39E21355AC0B850750C2BD84340
400735,005-001411-426912,NULL,-104.83288907,39.69128147,1411, ,South, ,Potomac,Street, ,Unit,340,1411 South Potomac Street Unit 340,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C6010F30D4E355AC0502347E97BD84340
400736,005-001400-426913,NULL,-104.82995172,39.69092067,1400, ,South, ,Potomac,Street, ,Unit,190,1400 South Potomac Street Unit 190,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C6884CFED1D355AC0A872A21670D84340
400737,005-001550-426914,NULL,-104.83060582,39.68889225,1550, ,South, ,Potomac,Street, ,Unit,250,1550 South Potomac Street Unit 250,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CF84351A528355AC0B0D8149F2DD84340
400738,005-001411-426915,NULL,-104.83288529,39.69106254,1411, ,South, ,Potomac,Street, ,Unit,320,1411 South Potomac Street Unit 320,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C202C16FE4D355AC04065C0BC74D84340
400739,005-001550-426916,NULL,-104.83031222,39.68915128,1550, ,South, ,Potomac,Street, ,Unit,200,1550 South Potomac Street Unit 200,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CDC71DBD523355AC06863F91B36D84340
400740,005-001550-426917,NULL,-104.83058644,39.68919438,1550, ,South, ,Potomac,Street, ,Unit,170,1550 South Potomac Street Unit 170,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C4413075428355AC0B0E6768537D84340
400741,005-001421-426918,NULL,-104.83282850,39.69068803,1421, ,South, ,Potomac,Street, ,Unit,330,1421 South Potomac Street Unit 330,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CAC72E50F4D355AC0E096267768D84340
400742,005-001550-426919,NULL,-104.83037250,39.68896947,1550, ,South, ,Potomac,Street, ,Unit,380,1550 South Potomac Street Unit 380,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CF8ACB1D224355AC0D834C62630D84340
400743,005-001411-426920,NULL,-104.83267838,39.69121976,1411, ,South, ,Potomac,Street, ,Unit,450,1411 South Potomac Street Unit 450,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C6CD7469A4A355AC09037A2E379D84340
400744,005-001411-426921,NULL,-104.83288798,39.69117428,1411, ,South, ,Potomac,Street, ,Unit,330,1411 South Potomac Street Unit 330,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CB82067094E355AC0187B0D6678D84340
400745,005-001455-426922,NULL,-104.83219732,39.69002082,1455, ,South, ,Potomac,Street, ,Unit,304,1455 South Potomac Street Unit 304,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C203B8BB842355AC0102C329A52D84340
400746,005-001550-426923,NULL,-104.83026791,39.68888622,1550, ,South, ,Potomac,Street, ,Unit,375,1550 South Potomac Street Unit 375,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C9017041C23355AC0D87C706C2DD84340
400747,005-001300-426924,NULL,-104.82973511,39.69347266,1300, ,South, ,Potomac,Street, ,Unit,122,1300 South Potomac Street Unit 122,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C60AB4D611A355AC0E86349B6C3D84340
400748,005-001390-426925,NULL,-104.83001266,39.69149897,1390, ,South, ,Potomac,Street, ,Unit,120,1390 South Potomac Street Unit 120,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C54C96FED1E355AC0D8D4CC0983D84340
400749,005-001444-426926,NULL,-104.83005341,39.69080126,1444, ,South, ,Potomac,Street, ,Unit,100,1444 South Potomac Street Unit 100,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CE43F53981F355AC0B092F52C6CD84340
400750,005-001390-426927,NULL,-104.82986827,39.69149076,1390, ,South, ,Potomac,Street, ,Unit,124,1390 South Potomac Street Unit 124,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C30B0CA8F1C355AC06023F0C482D84340
400751,005-001411-426928,NULL,-104.83256678,39.69088515,1411, ,South, ,Potomac,Street, ,Unit,200,1411 South Potomac Street Unit 200,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C004131C648355AC0F090B6EC6ED84340
400752,005-001390-426929,NULL,-104.83015291,39.69149731,1390, ,South, ,Potomac,Street, ,Unit,110,1390 South Potomac Street Unit 110,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CC07CA73921355AC0306BD7FB82D84340
400753,005-001400-426930,NULL,-104.83010819,39.69108262,1400, ,South, ,Potomac,Street, ,Unit,110,1400 South Potomac Street Unit 110,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C241F1B7E20355AC0404F386575D84340
400754,005-001550-426931,NULL,-104.83015293,39.68927867,1550, ,South, ,Potomac,Street, ,Unit,235,1550 South Potomac Street Unit 235,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C3009BE3921355AC0080995483AD84340
400755,005-001550-426932,NULL,-104.83009652,39.68933345,1550, ,South, ,Potomac,Street, ,Unit,100,1550 South Potomac Street Unit 100,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C3468264D20355AC0C00A1A143CD84340
400756,005-001411-426933,NULL,-104.83257336,39.69109154,1411, ,South, ,Potomac,Street, ,Unit,170,1411 South Potomac Street Unit 170,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C0041C7E148355AC0E0020EB075D84340
400757,005-001444-426934,NULL,-104.83049474,39.69039013,1444, ,South, ,Potomac,Street, ,Unit,280,1444 South Potomac Street Unit 280,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CCC9463D326355AC0B05B31B45ED84340
400758,005-001550-426935,NULL,-104.83022463,39.68934981,1550, ,South, ,Potomac,Street, ,Unit,120,1550 South Potomac Street Unit 120,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C60C47F6622355AC0986E509D3CD84340
400759,005-001411-426936,NULL,-104.83288355,39.69097051,1411, ,South, ,Potomac,Street, ,Unit,310,1411 South Potomac Street Unit 310,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C3415CDF64D355AC0A8E2B6B871D84340
400760,005-001400-426937,NULL,-104.83010853,39.69099173,1400, ,South, ,Potomac,Street, ,Unit,130,1400 South Potomac Street Unit 130,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C20E6837F20355AC0D039C36A72D84340
400761,005-001550-426938,NULL,-104.83023238,39.68870509,1550, ,South, ,Potomac,Street, ,Unit,340,1550 South Potomac Street Unit 340,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C2844018722355AC088A0007D27D84340
400762,005-001444-426939,NULL,-104.83026853,39.69080064,1444, ,South, ,Potomac,Street, ,Unit,170,1444 South Potomac Street Unit 170,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CBCE29E1E23355AC050FCBF276CD84340
400763,005-011275-426940,NULL,-104.85720034,39.69715918,11275, ,East, ,Mississippi,Avenue, ,Unit,2W1,11275 East Mississippi Avenue Unit 2W1,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C84D3D35EDC365AC070B11B833CD94340
400764,005-001550-426941,NULL,-104.83024081,39.68921585,1550, ,South, ,Potomac,Street, ,Unit,220,1550 South Potomac Street Unit 220,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CCCFB5DAA22355AC00860913938D84340
400765,005-011275-426942,NULL,-104.85693641,39.69713738,11275, ,East, ,Mississippi,Avenue, ,Unit,1E3,11275 East Mississippi Avenue Unit 1E3,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C24C7CD0BD8365AC0304138CC3BD94340
400766,005-011275-426943,NULL,-104.85740678,39.69726312,11275, ,East, ,Mississippi,Avenue, ,Unit,1W5,11275 East Mississippi Avenue Unit 1W5,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CBC03B2C0DF365AC0B88DFCEA3FD94340
400767,005-011175-426944,NULL,-104.85789640,39.69717055,11175, ,East, ,Mississippi,Avenue, ,Unit,110,11175 East Mississippi Avenue Unit 110,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CC8564DC6E7365AC000676BE23CD94340
400768,005-011275-426945,NULL,-104.85720500,39.69693900,11275, ,East, ,Mississippi,Avenue, ,Unit,1S4,11275 East Mississippi Avenue Unit 1S4,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C48055972DC365AC058BE1A4C35D94340
400769,005-011085-426946,NULL,-104.85987232,39.69706787,11085, ,East, ,Mississippi,Avenue, ,NULL, ,11085 East Mississippi Avenue ,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CCC35E82508375AC010F6248539D94340
400770,005-011275-426947,NULL,-104.85686782,39.69705150,11275, ,East, ,Mississippi,Avenue, ,Unit,2E2,11275 East Mississippi Avenue Unit 2E2,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CC44424ECD6365AC06010CAFB38D94340
400771,005-001450-426948,NULL,-104.86483519,39.68967171,1450, ,South, ,Havana,Street, ,Unit,200,1450 South Havana Street Unit 200,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CF438B07559375AC0186B9B2947D84340
400772,005-001450-426949,NULL,-104.86540082,39.68998532,1450, ,South, ,Havana,Street, ,Unit,720,1450 South Havana Street Unit 720,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C985324BA62375AC02835627051D84340
400773,005-011275-426950,NULL,-104.85695379,39.69735171,11275, ,East, ,Mississippi,Avenue, ,Unit,2S3,11275 East Mississippi Avenue Unit 2S3,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C8830B054D8365AC0C0D51DD242D94340
400774,005-011275-426951,NULL,-104.85741015,39.69716402,11275, ,East, ,Mississippi,Avenue, ,Unit,2W6,11275 East Mississippi Avenue Unit 2W6,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CC83AD0CEDF365AC0D0C6AAAB3CD94340
400775,005-001155-426952,NULL,-104.86748249,39.69458785,1155, ,South, ,Havana,Street, ,Unit,43,1155 South Havana Street Unit 43,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CC41947D584375AC078622941E8D84340
400776,005-011175-426953,NULL,-104.85790358,39.69701500,11175, ,East, ,Mississippi,Avenue, ,Unit,100,11175 East Mississippi Avenue Unit 100,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C849567E4E7365AC0F0A5A5C937D94340
400777,005-011275-426954,NULL,-104.85730438,39.69716350,11275, ,East, ,Mississippi,Avenue, ,Unit,2W4,11275 East Mississippi Avenue Unit 2W4,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C908E2E13DE365AC0D0AC56A73CD94340
400778,005-001550-426955,NULL,-104.83032298,39.68941739,1550, ,South, ,Potomac,Street, ,Unit,135,1550 South Potomac Street Unit 135,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C6859030324355AC0084344D43ED84340
400779,005-001400-426956,NULL,-104.82982078,39.69092177,1400, ,South, ,Potomac,Street, ,Unit,215,1400 South Potomac Street Unit 215,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C64B09AC81B355AC0D0D3DE1F70D84340
400780,005-013170-426957,NULL,-104.83733499,39.69581383,13170, ,East, ,Mississippi,Avenue, ,NULL, ,13170 East Mississippi Avenue ,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CACC183E596355AC030636D6D10D94340
400781,005-011275-426958,NULL,-104.85678253,39.69714062,11275, ,East, ,Mississippi,Avenue, ,Unit,1E8,11275 East Mississippi Avenue Unit 1E8,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C34C16786D5365AC0C01157E73BD94340
400782,005-001555-426959,NULL,-104.86779117,39.68798037,1555, ,South, ,Havana,Street, ,Unit,M,1555 South Havana Street Unit M,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CB4F2FCE389375AC0604FABBD0FD84340
400783,005-011275-426960,NULL,-104.85709839,39.69705202,11275, ,East, ,Mississippi,Avenue, ,Unit,2S2,11275 East Mississippi Avenue Unit 2S2,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C807A32B3DA365AC068C1260039D94340
400784,005-001411-426961,NULL,-104.83257595,39.69119496,1411, ,South, ,Potomac,Street, ,Unit,140,1411 South Potomac Street Unit 140,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C44F39FEC48355AC0D8BC8B1379D84340
400785,005-001550-426962,NULL,-104.83038829,39.68870844,1550, ,South, ,Potomac,Street, ,Unit,315,1550 South Potomac Street Unit 315,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C846DF11425355AC00895279927D84340
400786,005-001421-426963,NULL,-104.83259416,39.69040520,1421, ,South, ,Potomac,Street, ,Unit,230,1421 South Potomac Street Unit 230,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C7815053949355AC080E78C325FD84340
400787,005-001550-426964,NULL,-104.83050158,39.68927449,1550, ,South, ,Potomac,Street, ,Unit,160,1550 South Potomac Street Unit 160,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CB4901CF026355AC0384280253AD84340
400788,005-011275-426965,NULL,-104.85731809,39.69726085,11275, ,East, ,Mississippi,Avenue, ,Unit,1W4,11275 East Mississippi Avenue Unit 1W4,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C0CEDB44CDE365AC0002DE9D73FD94340
400789,005-011275-426966,NULL,-104.85720235,39.69704530,11275, ,East, ,Mississippi,Avenue, ,Unit,1S5,11275 East Mississippi Avenue Unit 1S5,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C14753967DC365AC0981BCEC738D94340
400790,005-001300-426967,NULL,-104.82976627,39.69293311,1300, ,South, ,Potomac,Street, ,Unit,138,1300 South Potomac Street Unit 138,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C503EFCE31A355AC040253008B2D84340
400791,005-001550-426968,NULL,-104.83007974,39.68874904,1550, ,South, ,Potomac,Street, ,Unit,360,1550 South Potomac Street Unit 360,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C5463CA0620355AC010D4B2ED28D84340
400792,005-001300-426969,NULL,-104.83063210,39.69352089,1300, ,South, ,Potomac,Street, ,Unit,110,1300 South Potomac Street Unit 110,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CBCFA871329355AC08815D84AC5D84340
400793,005-001550-426970,NULL,-104.83046648,39.68876975,1550, ,South, ,Potomac,Street, ,Unit,305,1550 South Potomac Street Unit 305,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C8C01E15C26355AC0B0C5669B29D84340
400794,005-001411-426971,NULL,-104.83258050,39.69129223,1411, ,South, ,Potomac,Street, ,Unit,100,1411 South Potomac Street Unit 100,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C04EBBBFF48355AC018537F437CD84340
400795,005-001550-426972,NULL,-104.83031755,39.68864801,1550, ,South, ,Potomac,Street, ,Unit,320,1550 South Potomac Street Unit 320,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C9CC83AEC23355AC028F7299E25D84340
400796,005-001444-426973,NULL,-104.83049208,39.69066895,1444, ,South, ,Potomac,Street, ,Unit,210,1444 South Potomac Street Unit 210,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C74803CC826355AC078E51CD767D84340
400797,005-001444-426974,NULL,-104.83049081,39.69080190,1444, ,South, ,Potomac,Street, ,Unit,200,1444 South Potomac Street Unit 200,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C64ECE9C226355AC030B35E326CD84340
400798,005-001400-426975,NULL,-104.82968578,39.69093085,1400, ,South, ,Potomac,Street, ,Unit,225,1400 South Potomac Street Unit 225,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CF48A5F9219355AC018AF056C70D84340
400799,005-001400-426976,NULL,-104.82956459,39.69093918,1400, ,South, ,Potomac,Street, ,Unit,240,1400 South Potomac Street Unit 240,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C9049189617355AC05041F5B170D84340
400800,005-001300-426977,NULL,-104.83005991,39.69351318,1300, ,South, ,Potomac,Street, ,Unit,116,1300 South Potomac Street Unit 116,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C08B898B31F355AC0402A3C0AC5D84340
400801,005-001399-426978,NULL,-104.86711298,39.69144414,1399, ,South, ,Havana,Street, ,Unit,102,1399 South Havana Street Unit 102,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CBC896DC77E375AC0D8BEE03D81D84340
400802,005-011175-426979,NULL,-104.85805032,39.69701358,11175, ,East, ,Mississippi,Avenue, ,Unit,220,11175 East Mississippi Avenue Unit 220,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CDCE6E64BEA365AC0F012BABD37D94340
400803,005-001450-426980,NULL,-104.86512215,39.68970478,1450, ,South, ,Havana,Street, ,Unit,228,1450 South Havana Street Unit 228,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C80F445295E375AC0A0D9063F48D84340
400804,005-001450-426981,NULL,-104.86530566,39.68998764,1450, ,South, ,Havana,Street, ,Unit,712,1450 South Havana Street Unit 712,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C58D5FF2A61375AC0207CCB8351D84340
400805,005-011275-426982,NULL,-104.85710699,39.69693341,11275, ,East, ,Mississippi,Avenue, ,Unit,2S1,11275 East Mississippi Avenue Unit 2S1,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CA09543D7DA365AC04821251D35D94340
400806,005-001555-426983,NULL,-104.86780049,39.68847658,1555, ,South, ,Havana,Street, ,Unit,F,1555 South Havana Street Unit F,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CC8A10B0B8A375AC0B8FD1C0020D84340
400807,005-001450-426984,NULL,-104.86508165,39.68996739,1450, ,South, ,Havana,Street, ,Unit,707,1450 South Havana Street Unit 707,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C88DA6D7F5D375AC0E887F5D950D84340
400808,005-013900-426985,NULL,-104.82596491,39.68890834,13900, ,East, ,Florida,Avenue, ,Unit,G,13900 East Florida Avenue Unit G,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CBC2BEF9BDC345AC0B0ADFC252ED84340
400809,005-001330-426986,NULL,-104.83070104,39.69304322,1330, ,South, ,Potomac,Street, ,Unit,100,1330 South Potomac Street Unit 100,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C84D0B0342A355AC0B04EE6A3B5D84340
400810,005-001450-426987,NULL,-104.86541852,39.68970789,1450, ,South, ,Havana,Street, ,Unit,236,1450 South Havana Street Unit 236,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C2C305C0463375AC0B03A195948D84340
400811,005-001411-426988,NULL,-104.83278692,39.69129960,1411, ,South, ,Potomac,Street, ,Unit,350,1411 South Potomac Street Unit 350,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C50DA87614C355AC0002A5F817CD84340
400812,005-001550-426989,NULL,-104.83016097,39.68938440,1550, ,South, ,Potomac,Street, ,Unit,110,1550 South Potomac Street Unit 110,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C90EB765B21355AC070BE77BF3DD84340
400813,005-011275-426990,NULL,-104.85709476,39.69736094,11275, ,East, ,Mississippi,Avenue, ,Unit,1N4,11275 East Mississippi Avenue Unit 1N4,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C94DEF9A3DA365AC028F6881F43D94340
400814,005-011175-426991,NULL,-104.85803421,39.69720241,11175, ,East, ,Mississippi,Avenue, ,Unit,210,11175 East Mississippi Avenue Unit 210,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C24B35108EA365AC04869BFED3DD94340
400815,005-001160-426992,NULL,-104.82621533,39.69550967,1160, ,South, ,Abilene,Street, ,NULL, ,1160 South Abilene Street ,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CEC273FB6E0345AC0E0F0037606D94340
400816,005-013743-426993,NULL,-104.83171773,39.69762224,13743, ,East, ,Mississippi,Avenue, ,Unit,102,13743 East Mississippi Avenue Unit 102,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CF83DFDDC3A355AC0202D85AF4BD94340
