"832543","-104.94548876","39.7918254","5215","","North","","Monroe","Street","","","","5215 North Monroe Street","","","Denver"
"832544","-105.01563678","39.75855794","2900","","North","","Zuni","Street","","Unit","100","2900 North Zuni Street Unit 100","","","Denver"
"832545","-105.01568496","39.75870331","2902","","North","","Zuni","Street","","","","2902 North Zuni Street","","","Denver"
"832546","-105.03505523","39.73306847","3609","","West","","10Th","Avenue","","","","3609 West 10Th Avenue","","","Denver"
"832547","-105.0349069","39.73309522","3607","","West","","10Th","Avenue","","","","3607 West 10Th Avenue","","","Denver"
"832548","-104.93973739","39.76478841","3411","","North","","Albion","Street","","","","3411 North Albion Street","","","Denver"
"832549","-104.95839578","39.75496823","2624","","North","","Josephine","Street","","","","2624 North Josephine Street","","","Denver"
"832550","-105.03007452","39.76200875","3300","","West","","32Nd","Avenue","","","","3300 West 32Nd Avenue","","","Denver"
"832551","-104.93081738","39.71633368","4865","","East","","Ellsworth","Avenue","","","","4865 East Ellsworth Avenue","","","Denver"
"832552","-105.04389073","39.64318652","4375","","South","","Stuart","Street","","","","4375 South Streetuart St","","","Denver"
"832553","-105.0324296","39.759192","2945","","North","","Julian","Street","","","","2945 North Julian Street","","","Denver"
"832554","-104.88939608","39.76312238","8491","","East","","33Rd","Avenue","","","","8491 East 33Rd Avenue","","","Denver"
"832555","-104.89011301","39.76312895","8401","","East","","33Rd","Avenue","","","","8401 East 33Rd Avenue","","","Denver"
"832556","-104.97924434","39.76207233","3025","","","","Lawrence","Street","","","","3025 Lawrence Street","","","Denver"
"832557","-105.00104788","39.7095077","400","","South","","Lipan","Street","","Unit","20","400 South Lipan Street Unit 20","","","Denver"
"832558","-104.89003338","39.76312568","8421","","East","","33Rd","Avenue","","","","8421 East 33Rd Avenue","","","Denver"
"832559","-104.88993144","39.76312944","8431","","East","","33Rd","Avenue","","","","8431 East 33Rd Avenue","","","Denver"
"832560","-104.88983516","39.76312323","8441","","East","","33Rd","Avenue","","","","8441 East 33Rd Avenue","","","Denver"
"832561","-104.88965362","39.76312085","8461","","East","","33Rd","Avenue","","","","8461 East 33Rd Avenue","","","Denver"
"832562","-104.8895184","39.76311729","8481","","East","","33Rd","Avenue","","","","8481 East 33Rd Avenue","","","Denver"
"832563","-104.95864454","39.77988676","2320","","East","","46Th","Avenue","","","","2320 East 46Th Avenue","","","Denver"
"832564","-104.95868783","39.77980117","2324","","East","","46Th","Avenue","","","","2324 East 46Th Avenue","","","Denver"
"832565","-104.95863645","39.77973516","2328","","East","","46Th","Avenue","","","","2328 East 46Th Avenue","","","Denver"
"832566","-104.95856788","39.77973628","2330","","East","","46Th","Avenue","","","","2330 East 46Th Avenue","","","Denver"
"832567","-104.95842323","39.77974991","2334","","East","","46Th","Avenue","","","","2334 East 46Th Avenue","","","Denver"
"832568","-105.00595288","39.71136857","1385","","West","","Alameda","Avenue","","","","1385 West Alameda Avenue","","","Denver"
"832569","-104.87590424","39.76527635","9507","","East","","35Th","Avenue","","","","9507 East 35Th Avenue","","","Denver"
"832570","-104.97963658","39.7412765","1566","","North","","Pearl","Street","","Unit","1","1566 North Pearl Street Unit 1","","","Denver"
"832571","-104.97963658","39.7412765","1566","","North","","Pearl","Street","","Unit","2","1566 North Pearl Street Unit 2","","","Denver"
"832572","-104.97786203","39.70952464","386","","South","","Clarkson","Street","","","","386 South Clarkson Street","","","Denver"
"832573","-104.97126873","39.71886071","126","","North","","Marion","Street","","","","126 North Marion Street","","","Denver"
"832574","-104.96385144","39.72316246","461","","North","","Race","Street","","","","461 North Race Street","","","Denver"
"832575","-104.9547327","39.71111898","2637","","East","","Alameda","Avenue","","","","2637 East Alameda Avenue","","","Denver"
"832576","-104.90561065","39.74031554","7101","","East","","Colfax","Avenue","","","","7101 East Colfax Avenue","","","Denver"
"832577","-104.74499515","39.79604446","5546","","North","","Lisbon","Street","","","","5546 North Lisbon Street","","","Denver"
"832578","-104.74502573","39.79546185","5530","","North","","Lisbon","Street","","","","5530 North Lisbon Street","","","Denver"
"832579","-104.94926086","39.71151151","3200","","East","","Cherry Creek South","Drive","","Ste","210","3200 East Cherry Creek South Drive Ste 210","","","Denver"
"832580","-105.0174343","39.73394579","2507","","West","","11Th","Avenue","","","","2507 West 11Th Avenue","","","Denver"
"832581","-105.02156234","39.73867211","1434","","North","","Decatur","Street","","","","1434 North Decatur Street","","","Denver"
"832582","-104.94740581","39.77120925","3900","","North","","Cook","Street","","","","3900 North Cook Street","","","Denver"
"832583","-104.94726686","39.77115331","3405","","East","","39Th","Avenue","","","","3405 East 39Th Avenue","","","Denver"
"832584","-104.94653776","39.77161916","3925","","North","","Madison","Street","","","","3925 North Madison Street","","","Denver"
"832585","-105.00946319","39.75532346","1416","","","","Platte","Street","","Unit","A","1416 Platte Street Unit A","","","Denver"
"832586","-105.05235111","39.6896988","5173","","West","","Florida","Avenue","","","","5173 West Florida Avenue","","","Denver"
"832587","-104.94655693","39.77180805","3935","","North","","Madison","Street","","","","3935 North Madison Street","","","Denver"
"832588","-104.98597991","39.72938605","808","","North","","Lincoln","Street","","","","808 North Lincoln Street","","","Denver"
"832589","-104.8947764","39.75978722","2997","","North","","Ulster","Street","","#","103","2997 North Ulster Street # 103","","","Denver"
"832590","-104.89085791","39.76496441","8386","","East","","35Th","Avenue","","","","8386 East 35Th Avenue","","","Denver"
"832591","-104.9465522","39.77121471","3901","","North","","Madison","Street","","","","3901 North Madison Street","","","Denver"
"832592","-104.94769125","39.77119629","3901","","North","","Cook","Street","","","","3901 North Cook Street","","","Denver"
"832593","-104.89803274","39.76271258","3269","","North","","Spruce","Street","","","","3269 North Spruce Street","","","Denver"
"832594","-104.89802747","39.7626077","3259","","North","","Spruce","Street","","","","3259 North Spruce Street","","","Denver"
"832595","-104.89805313","39.76249583","3249","","North","","Spruce","Street","","","","3249 North Spruce Street","","","Denver"
"832596","-104.89789335","39.76240446","3229","","North","","Spruce","Street","","","","3229 North Spruce Street","","","Denver"
"832597","-104.89777913","39.76240149","3219","","North","","Spruce","Street","","","","3219 North Spruce Street","","","Denver"
"832598","-104.89740857","39.76240436","3210","","North","","Spruce","Street","","","","3210 North Spruce Street","","","Denver"
"832599","-104.89730046","39.76240857","3220","","North","","Spruce","Street","","","","3220 North Spruce Street","","","Denver"
"832600","-104.89716144","39.76241739","3230","","North","","Spruce","Street","","","","3230 North Spruce Street","","","Denver"
"832601","-104.96254844","39.7814239","4671","","North","","Vine","Street","","","","4671 North Vine Street","","","Denver"
"832602","-104.87922902","39.70551922","9360","","East","","Center","Avenue","","","","9360 East Center Avenue","","","Denver"
"832603","-105.03007503","39.70182026","823","","South","","Irving","Street","","","","823 South Irving Street","","","Denver"
"832604","-104.9931196","39.74482821","1555","","","","California","Street","","Apt","305","1555 California Street Apt 305","","","Denver"
"832605","-104.98322551","39.73412151","1100","","North","","Grant","Street","","Unit","208","1100 North Grant Street Unit 208","","","Denver"
"832606","-104.96137916","39.73591042","1243","","North","","Gaylord","Street","","Apt","206","1243 North Gaylord Street Apt 206","","","Denver"
"832607","-104.97721162","39.73869565","813","","East","","14Th","Avenue","","Apt","7","813 East 14Th Avenue Apt 7","","","Denver"
"832608","-104.88799319","39.66621858","8632","","East","","Amherst","Drive","","Apt","F","8632 East Amherst Drive Apt F","","","Denver"
"832609","-104.91469456","39.66539694","2880","","South","","Locust","Street","","Apt","705N","2880 South Locust Street Apt 705N","","","Denver"
"832610","-104.91468728","39.66538261","2880","","South","","Locust","Street","","Apt","207N","2880 South Locust Street Apt 207N","","","Denver"
"832611","-104.95437992","39.68904577","1510","","South","","Clayton","Street","","","","1510 South Clayton Street","","","Denver"
"832612","-104.95153776","39.75627296","2727","","North","","Saint Paul","Street","","","","2727 North Saint Paul Street","","","Denver"
"832613","-104.92784111","39.69365806","1265","","South","","Fairfax","Street","","","","1265 South Fairfax Street","","","Denver"
"832614","-104.94456358","39.69916024","951","","South","","Garfield","Street","","","","951 South Garfield Street","","","Denver"
"832615","-105.040143","39.75378371","2490","","North","","Quitman","Street","","","","2490 North Quitman Street","","","Denver"
"832616","-104.92430069","39.75572835","2652","","North","","Grape","Street","","","","2652 North Grape Street","","","Denver"
"832617","-104.9464987","39.7318247","977","","North","","Madison","Street","","","","977 North Madison Street","","","Denver"
"832618","-105.04248372","39.73899867","1424","","North","","Stuart","Street","","","","1424 North Streetuart St","","","Denver"
"832619","-104.93697595","39.73593038","1266","","North","","Bellaire","Street","","","","1266 North Bellaire Street","","","Denver"
"832620","-104.9391181","39.76152376","3078","","North","","Albion","Street","","","","3078 North Albion Street","","","Denver"
"832621","-104.95406583","39.67963058","2025","","South","","Fillmore","Street","","","","2025 South Fillmore Street","","","Denver"
"832622","-104.89741664","39.75719153","2843","","North","","Spruce","Street","","","","2843 North Spruce Street","","","Denver"
"832623","-104.91989411","39.7311914","937","","North","","Jersey","Street","","","","937 North Jersey Street","","","Denver"
"832624","-104.8705062","39.70163954","793","","South","","Galena","Street","","","","793 South Galena Street","","","Denver"
"832626","-104.97119481","39.76057176","1380","","East","","31St","Avenue","","","","1380 East 31St Avenue","","","Denver"
"832627","-104.74727444","39.77567316","20743","","East","","43Rd","Avenue","","","","20743 East 43Rd Avenue","","","Denver"
"832628","-105.0349699","39.75458147","3610","","West","","26Th","Avenue","","","","3610 West 26Th Avenue","","","Denver"
"832629","-105.0490105","39.73818107","1387","","North","","Wolff","Street","","","","1387 North Wolff Street","","","Denver"
"832630","-104.92663151","39.76124398","3060","","North","","Forest","Street","","","","3060 North Forest Street","","","Denver"
"832631","-105.02945778","39.67655504","2240","","South","","Irving","Street","","","","2240 South Irving Street","","","Denver"
"832632","-104.89861535","39.62489464","5070","","South","","Syracuse","Street","","","","5070 South Syracuse Street","","","Denver"
"832633","-104.92953697","39.73553217","1243","","North","","Elm","Street","","","","1243 North Elm Street","","","Denver"
"832634","-104.93687941","39.68462289","1780","","South","","Bellaire","Street","","Ste","100","1780 South Bellaire Street Ste 100","","","Denver"
"832635","-104.93687941","39.68462289","1780","","South","","Bellaire","Street","","Ste","700","1780 South Bellaire Street Ste 700","","","Denver"
"832636","-104.95434453","39.73473291","1163","","North","","Detroit","Street","","","","1163 North Detroit Street","","","Denver"
"832637","-104.92264316","39.69180701","1365","","South","","Holly","Street","","","","1365 South Holly Street","","","Denver"
"832638","-104.96750982","39.77052276","3823","","North","","Gilpin","Street","","","","3823 North Gilpin Street","","","Denver"
"832639","-105.01952037","39.75291344","2425","","North","","Bryant","Street","","","","2425 North Bryant Street","","","Denver"
"832640","-105.01776371","39.76476296","3415","","North","","Alcott","Street","","","","3415 North Alcott Street","","","Denver"
"832641","-105.01157831","39.7697832","3825","","North","","Tejon","Street","","","","3825 North Tejon Street","","","Denver"
"832642","-104.99965386","39.74981912","1526","","","","Blake","Street","","Unit","200","1526 Blake Street Unit 200","","","Denver"
"832643","-105.03065751","39.73251445","980","","North","","Julian","Street","","","","980 North Julian Street","","","Denver"
"832644","-104.91889981","39.68726427","5910","","East","","Iowa","Avenue","","","","5910 East Iowa Avenue","","","Denver"
"832645","-104.96532171","39.78361309","4788","","North","","Williams","Street","","","","4788 North Williams Street","","","Denver"
"832646","-105.04274975","39.6371048","4204","","West","","Radcliff","Avenue","","","","4204 West Radcliff Avenue","","","Denver"
"832647","-105.02585029","39.70517412","3045","","West","","Gill","Place","","","","3045 West Gill Place","","","Denver"
"832648","-104.97371461","39.75339835","1027","","East","","25Th","Avenue","","","","1027 East 25Th Avenue","","","Denver"
"832649","-104.92684654","39.68001941","5192","","East","","Asbury","Avenue","","","","5192 East Asbury Avenue","","","Denver"
"832650","-104.93683813","39.68533923","1720","","South","","Bellaire","Street","","Ste","315","1720 South Bellaire Street Ste 315","","","Denver"
"832651","-104.93683813","39.68533923","1720","","South","","Bellaire","Street","","Ste","410","1720 South Bellaire Street Ste 410","","","Denver"
"832652","-104.9737113","39.75147117","2339","","North","","Downing","Street","","","","2339 North Downing Street","","","Denver"
"832653","-105.02128921","39.73310574","2731","","West","","10Th","Avenue","","","","2731 West 10Th Avenue","","","Denver"
"832654","-105.00890753","39.68027876","1800","","West","","Asbury","Avenue","","","","1800 West Asbury Avenue","","","Denver"
"832655","-104.9884563","39.67791293","2132","","South","","Acoma","Street","","","","2132 South Acoma Street","","","Denver"
"832656","-105.03008438","39.70478759","3312","","West","","Gill","Place","","","","3312 West Gill Place","","","Denver"
"832657","-104.93760148","39.6623534","3030","","South","","Bellaire","Street","","","","3030 South Bellaire Street","","","Denver"
"832658","-105.05018023","39.63396808","4631","","South","","Wolff","Street","","","","4631 South Wolff Street","","","Denver"
"832659","-104.94619573","39.68553467","1700","","South","","Madison","Street","","","","1700 South Madison Street","","","Denver"
"832660","-104.97660935","39.69531554","1166","","South","","Emerson","Street","","","","1166 South Emerson Street","","","Denver"
"832661","-104.94788","39.78535543","4917","","North","","Cook","Street","","","","4917 North Cook Street","","","Denver"
"832662","-104.87073115","39.7015227","10099","","East","","Ohio","Avenue","","","","10099 East Ohio Avenue","","","Denver"
"832663","-105.05476375","39.78525356","4875","","North","","Ames","Street","","","","4875 North Ames Street","","","Denver"
"832664","-104.76729324","39.80105676","5764","","North","","Biscay","Street","","","","5764 North Biscay Street","","","Denver"
"832665","-104.96611659","39.76896499","3741","","North","","Williams","Street","","","","3741 North Williams Street","","","Denver"
"832666","-104.95158938","39.78696225","4970","","North","","Milwaukee","Street","","","","4970 North Milwaukee Street","","","Denver"
"832667","-104.97039645","39.73971755","1490","","North","","Lafayette","Street","","Ste","404","1490 North Lafayette Street Ste 404","","","Denver"
"832668","-104.91558139","39.71069012","321","","South","","Leyden","Street","","","","321 South Leyden Street","","","Denver"
"832669","-104.88532519","39.7529205","2532","","North","","Xenia","Street","","","","2532 North Xenia Street","","","Denver"
"832670","-104.981265","39.70440942","668","","South","","Pennsylvania","Street","","","","668 South Pennsylvania Street","","","Denver"
"832671","-104.76002918","39.77163884","4066","","North","","Ensenada","Street","","","","4066 North Ensenada Street","","","Denver"
"832672","-105.02764313","39.77992099","3132","","West","","46Th","Avenue","","","","3132 West 46Th Avenue","","","Denver"
"832674","-104.89727309","39.74575399","7801","","East","","19Th","Avenue","","","","7801 East 19Th Avenue","","","Denver"
"832675","-104.97847224","39.68278046","1865","","South","","Clarkson","Street","","","","1865 South Clarkson Street","","","Denver"
"832676","-104.76662997","39.79191005","5248","","North","","Biscay","Street","","","","5248 North Biscay Street","","","Denver"
"832677","-104.88052279","39.64516255","3945","","South","","Boston","Street","","","","3945 South Boston Street","","","Denver"
"832678","-104.98455546","39.77853235","201","","East","","45Th","Avenue","","","","201 East 45Th Avenue","","","Denver"
"832679","-104.96202845","39.70644786","555","","South","","Gaylord","Street","","","","555 South Gaylord Street","","","Denver"
"832680","-105.05932129","39.64725454","3826","","South","","Fenton","Street","","","","3826 South Fenton Street","","","Denver"
"832681","-104.98012691","39.69155908","1376","","South","","Pearl","Street","","","","1376 South Pearl Street","","","Denver"
"832682","-104.8984312","39.71281432","7702","","East","","Maple","Place","","","","7702 East Maple Place","","","Denver"
"832683","-104.97112562","39.76468345","3403","","North","","Lafayette","Street","","","","3403 North Lafayette Street","","","Denver"
"832684","-104.9202841","39.71454859","5730","","East","","Bayaud","Avenue","","","","5730 East Bayaud Avenue","","","Denver"
"832685","-105.03743861","39.66502339","2775","","South","","Meade","Street","","","","2775 South Meade Street","","","Denver"
"832686","-104.73779681","39.77923047","4541","","North","","Orleans","Street","","","","4541 North Orleans Street","","","Denver"
"832687","-104.76914293","39.77889115","4579","","North","","Argonne","Street","","","","4579 North Argonne Street","","","Denver"
"832688","-105.05044153","39.76456287","3350","","North","","Yates","Street","","","","3350 North Yates Street","","","Denver"
"832689","-105.01889561","39.67549926","2665","","West","","Iliff","Avenue","","","","2665 West Iliff Avenue","","","Denver"
"832690","-105.01840701","39.70891592","417","","South","","Bryant","Street","","","","417 South Bryant Street","","","Denver"
"832691","-105.03562219","39.71516204","3625","","West","","Bayaud","Avenue","","","","3625 West Bayaud Avenue","","","Denver"
"832692","-105.04365913","39.72175471","321","","North","","Stuart","Street","","","","321 North Streetuart St","","","Denver"
"832693","-104.97254204","39.68468946","1755","","South","","Marion","Street","","","","1755 South Marion Street","","","Denver"
"832694","-104.97613095","39.69037459","1435","","South","","Ogden","Street","","","","1435 South Ogden Street","","","Denver"
"832695","-104.9461476","39.6794755","2030","","South","","Madison","Street","","","","2030 South Madison Street","","","Denver"
"832696","-104.92034922","39.7311909","945","","North","","Jersey","Street","","","","945 North Jersey Street","","","Denver"
"832697","-105.04686049","39.6603793","2992","","South","","Vrain","Street","","","","2992 South Vrain Street","","","Denver"
"832698","-104.91142272","39.65220465","6641","","East","","Ithaca","Place","","","","6641 East Ithaca Place","","","Denver"
"832699","-105.05059128","39.72177866","360","","North","","Yates","Street","","","","360 North Yates Street","","","Denver"
"832700","-105.01100944","39.69068403","1900","","West","","Arkansas","Avenue","","","","1900 West Arkansas Avenue","","","Denver"
"832701","-105.05240055","39.75580479","2645","","North","","Zenobia","Street","","","","2645 North Zenobia Street","","","Denver"
"832702","-105.04544611","39.772417","3963","","North","","Utica","Street","","","","3963 North Utica Street","","","Denver"
"832703","-104.97192909","39.68256731","1872","","South","","Marion","Street","","","","1872 South Marion Street","","","Denver"
"832704","-104.84304592","39.78191822","12455","","East","","Albrook","Drive","","","","12455 East Albrook Drive","","","Denver"
"832705","-104.95521658","39.7259191","612","","North","","Clayton","Street","","","","612 North Clayton Street","","","Denver"
"832706","-104.98466537","39.71905954","136","","North","","Sherman","Street","","","","136 North Sherman Street","","","Denver"
"832707","-105.02018451","39.7650062","3426","","North","","Clay","Street","","","","3426 North Clay Street","","","Denver"
"832708","-105.02855079","39.77682862","3201","","West","","44Th","Avenue","","","","3201 West 44Th Avenue","","","Denver"
"832709","-104.9085919","39.76482788","3361","","North","","Oneida","Street","","","","3361 North Oneida Street","","","Denver"
"832710","-104.73653573","39.78721105","5071","","North","","Perth","Street","","","","5071 North Perth Street","","","Denver"
"832711","-104.74112393","39.76966543","21076","","East","","39Th","Avenue","","","","21076 East 39Th Avenue","","","Denver"
"832712","-105.03116011","39.67593865","2265","","South","","Julian","Street","","","","2265 South Julian Street","","","Denver"
"832713","-104.92569414","39.6598552","5280","","East","","Highline","Place","","","","5280 East Highline Place","","","Denver"
"832714","-105.03727252","39.78939453","5101","","North","","Newton","Street","","","","5101 North Newton Street","","","Denver"
"832715","-105.01985681","39.7712111","2660","","West","","40Th","Avenue","","","","2660 West 40Th Avenue","","","Denver"
"832716","-105.01807559","39.666423","2727","","South","","Bryant","Street","","","","2727 South Bryant Street","","","Denver"
"832717","-104.97468621","39.73825078","1381","","North","","Corona","Street","","","","1381 North Corona Street","","","Denver"
"832718","-105.04922083","39.76883727","3755","","North","","Wolff","Street","","","","3755 North Wolff Street","","","Denver"
"832721","-104.90384674","39.72176734","309","","North","","Quebec","Street","","#","1","309 North Quebec Street # 1","","","Denver"
"832722","-104.97021521","39.68556573","1701","","South","","Humboldt","Street","","","","1701 South Humboldt Street","","","Denver"
"832723","-104.99270229","39.74539718","714","","","","16Th","Street","","","","714 16Th Street","","","Denver"
"832724","-105.06177788","39.67699017","2152","","South","","Harlan","Street","","","","2152 South Harlan Street","","","Denver"
"832725","-104.96453","39.76131696","3124","","North","","High","Street","","","","3124 North High Street","","","Denver"
"832726","-104.91276774","39.63270603","4545","","South","","Monaco","Street","","Unit","437","4545 South Monaco Street Unit 437","","","Denver"
"832727","-104.96312537","39.73821313","2020","","East","","14Th","Avenue","","Unit","102","2020 East 14Th Avenue Unit 102","","","Denver"
"832728","-104.96312537","39.73821313","2020","","East","","14Th","Avenue","","Unit","204","2020 East 14Th Avenue Unit 204","","","Denver"
"832730","-105.04824447","39.67548119","2331","","South","","Wolff","Street","","","","2331 South Wolff Street","","","Denver"
"832731","-105.00766001","39.78823675","1755","","West","","Beekman","Place","","","","1755 West Beekman Place","","","Denver"
"832732","-104.91427175","39.7296152","817","","North","","Locust","Street","","","","817 North Locust Street","","","Denver"
"832733","-104.96604746","39.70002294","900","","South","","Williams","Street","","","","900 South Williams Street","","","Denver"
"832734","-105.10742698","39.63192486","4673","","South","","Jellison","Street","","","","4673 South Jellison Street","","","Denver"
"832735","-104.95048599","39.7116416","3131","","East","","Alameda","Avenue","","Unit","2102","3131 East Alameda Avenue Unit 2102","","","Denver"
"832736","-104.90559612","39.72335908","444","","North","","Pontiac","Street","","","","444 North Pontiac Street","","","Denver"
"832737","-105.07689725","39.66657216","2727","","South","","Upham","Street","","","","2727 South Upham Street","","","Denver"
"832738","-105.02240509","39.67401737","2364","","South","","Decatur","Street","","","","2364 South Decatur Street","","","Denver"
"832739","-105.05986468","39.78663985","4960","","North","","Fenton","Street","","","","4960 North Fenton Street","","","Denver"
"832740","-104.80417942","39.7945647","5531","","North","","Jasper","Street","","","","5531 North Jasper Street","","","Denver"
"832741","-104.97893116","39.70184871","800","","South","","Washington","Street","","","","800 South Washington Street","","","Denver"
"832742","-105.04080962","39.76115454","3035","","North","","Quitman","Street","","","","3035 North Quitman Street","","","Denver"
"832743","-104.92806511","39.7695169","5105","","East","","38Th","Avenue","","Unit","104","5105 East 38Th Avenue Unit 104","","","Denver"
"832744","-104.92806511","39.7695169","5105","","East","","38Th","Avenue","","Unit","201","5105 East 38Th Avenue Unit 201","","","Denver"
"832745","-104.92806511","39.7695169","5105","","East","","38Th","Avenue","","Unit","202","5105 East 38Th Avenue Unit 202","","","Denver"
"832746","-104.92806511","39.7695169","5105","","East","","38Th","Avenue","","Unit","203","5105 East 38Th Avenue Unit 203","","","Denver"
"832747","-105.01553249","39.77466684","4230","","North","","Zuni","Street","","","","4230 North Zuni Street","","","Denver"
"832748","-105.01568527","39.75990731","3006","","North","","Zuni","Street","","","","3006 North Zuni Street","","","Denver"
"832749","-105.01602932","39.75935207","2949","","North","","Zuni","Street","","","","2949 North Zuni Street","","","Denver"
"832750","-104.99239704","39.6732914","2391","","South","","Delaware","Street","","","","2391 South Delaware Street","","","Denver"
"832751","-104.99279296","39.67329883","2391","","South","","Delaware","Street","","Ste","100","2391 South Delaware Street Ste 100","","","Denver"
"832752","-105.01875","39.73007316","2556","","West","","Barberry","Place","","","","2556 West Barberry Place","","","Denver"
"832753","-105.01913518","39.73007187","2596","","West","","Barberry","Place","","","","2596 West Barberry Place","","","Denver"
"832754","-105.02370338","39.71592948","2843","","West","","Archer","Place","","","","2843 West Archer Place","","","Denver"
"832755","-104.99911276","39.77871265","4500","","North","","Jason","Street","","","","4500 North Jason Street","","","Denver"
"832756","-105.02433408","39.71596932","2867","","West","","Archer","Place","","","","2867 West Archer Place","","","Denver"
"832757","-105.02429373","39.71591196","2875","","West","","Archer","Place","","","","2875 West Archer Place","","","Denver"
"832758","-105.02424765","39.71588175","2877","","West","","Archer","Place","","","","2877 West Archer Place","","","Denver"
"832759","-105.01602258","39.71140623","2401","","West","","Alameda","Avenue","","","","2401 West Alameda Avenue","","","Denver"
"832760","-104.96541977","39.78259918","4734","","North","","Williams","Street","","","","4734 North Williams Street","","","Denver"
"832761","-104.91831729","39.65114512","3580","","South","","Hillcrest","Drive","","","","3580 South Hillcrest Drive","","","Denver"
"832762","-104.95491262","39.75016559","3200","","East","","23Rd","Avenue","","Bldg","24102","3200 East 23Rd Avenue Bldg 24102","","","Denver"
"832763","-104.95449964","39.75035575","3200","","East","","23Rd","Avenue","","Bldg","24103","3200 East 23Rd Avenue Bldg 24103","","","Denver"
"832764","-104.94578844","39.74926757","3200","","East","","23Rd","Avenue","","Bldg","24303","3200 East 23Rd Avenue Bldg 24303","","","Denver"
"832765","-104.89715769","39.76249363","3240","","North","","Spruce","Street","","","","3240 North Spruce Street","","","Denver"
"832766","-104.89716606","39.76259853","3250","","North","","Spruce","Street","","","","3250 North Spruce Street","","","Denver"
"832767","-104.89717129","39.76270817","3260","","North","","Spruce","Street","","","","3260 North Spruce Street","","","Denver"
"832768","-104.8971673","39.76281301","3270","","North","","Spruce","Street","","","","3270 North Spruce Street","","","Denver"
"832769","-104.8971664","39.76291786","3280","","North","","Spruce","Street","","","","3280 North Spruce Street","","","Denver"
"832770","-104.8980217","39.76291985","3289","","North","","Spruce","Street","","","","3289 North Spruce Street","","","Denver"
"832771","-104.89802878","39.76281503","3279","","North","","Spruce","Street","","","","3279 North Spruce Street","","","Denver"
"832772","-104.89539913","39.76152246","8010","","East","","32Nd","Avenue","","","","8010 East 32Nd Avenue","","","Denver"
"832773","-104.89743326","39.76071723","3020","","North","","Spruce","Street","","","","3020 North Spruce Street","","","Denver"
"832774","-104.89727725","39.76071242","3030","","North","","Spruce","Street","","","","3030 North Spruce Street","","","Denver"
"832775","-104.89698598","39.76071092","3050","","North","","Spruce","Street","","","","3050 North Spruce Street","","","Denver"
"832776","-104.97890851","39.71817701","704","","East","","1St","Avenue","","","","704 East 1St Avenue","","","Denver"
"832777","-104.97884732","39.71817936","706","","East","","1St","Avenue","","","","706 East 1St Avenue","","","Denver"
"832778","-104.97881165","39.71817789","708","","East","","1St","Avenue","","","","708 East 1St Avenue","","","Denver"
"832779","-104.97875727","39.71817765","710","","East","","1St","Avenue","","","","710 East 1St Avenue","","","Denver"
"832780","-104.97866549","39.71818118","714","","East","","1St","Avenue","","","","714 East 1St Avenue","","","Denver"
"832781","-104.97860948","39.71817306","716","","East","","1St","Avenue","","","","716 East 1St Avenue","","","Denver"
"832782","-104.84820885","39.77974593","4611","","North","","Peoria","Street","","Unit","A-2","4611 North Peoria Street Unit A-2","","","Denver"
"832783","-104.84808229","39.78040151","4621","","North","","Peoria","Street","","Unit","G-1","4621 North Peoria Street Unit G-1","","","Denver"
"832784","-104.99558672","39.72511727","553","","North","","Fox","Street","","Unit","A","553 North Fox Street Unit A","","","Denver"
"832785","-104.99553309","39.72510847","553","","North","","Fox","Street","","Unit","B","553 North Fox Street Unit B","","","Denver"
"832786","-104.9954701","39.72511248","553","","North","","Fox","Street","","Unit","C","553 North Fox Street Unit C","","","Denver"
"832787","-104.99541083","39.72511509","553","","North","","Fox","Street","","Unit","D","553 North Fox Street Unit D","","","Denver"
"832788","-104.98589672","39.74356034","1700","","North","","Lincoln","Street","","Ste","3020","1700 North Lincoln Street Ste 3020","","","Denver"
"832789","-104.89272544","39.76034231","3001","","North","","Uinta","Street","","","","3001 North Uinta Street","","","Denver"
"832790","-104.90008845","39.65358795","7785","","East","","Hampden","Avenue","","","","7785 East Hampden Avenue","","","Denver"
"832791","-105.02438693","39.74835156","2926","","West","","21St","Avenue","","Unit","001","2926 West 21St Avenue Unit 001","","","Denver"
"832792","-104.97869441","39.71817606","712","","East","","1St","Avenue","","","","712 East 1St Avenue","","","Denver"
"832793","-104.89274557","39.7622969","3239","","North","","Uinta","Street","","","","3239 North Uinta Street","","","Denver"
"832794","-104.89272529","39.76083639","3089","","North","","Uinta","Street","","","","3089 North Uinta Street","","","Denver"
"832795","-105.01205647","39.75919844","2939","","North","","Umatilla","Street","","","","2939 North Umatilla Street","","","Denver"
"832796","-105.01212211","39.75919944","2941","","North","","Umatilla","Street","","","","2941 North Umatilla Street","","","Denver"
"832797","-105.01212194","39.75922405","2945","","North","","Umatilla","Street","","","","2945 North Umatilla Street","","","Denver"
"832798","-104.66941219","39.87497","27275","","East","","98Th","Avenue","","","","27275 East 98Th Avenue","","","Denver"
"832799","-104.99461617","39.74627197","1543","","","","Champa","Street","","Ste","101","1543 Champa Street Ste 101","","","Denver"
"832800","-104.89784578","39.73433437","1150","","North","","Syracuse","Street","","Bldg","1","1150 North Syracuse Street Bldg 1","","","Denver"
"832801","-104.89732759","39.73483216","1150","","North","","Syracuse","Street","","Bldg","2","1150 North Syracuse Street Bldg 2","","","Denver"
