"2211255","-104.81160319","38.8611463","1923"," ","North","","El Paso","Street","","","","1923 North El Paso Street ","Colorado Springs","80907","ElPaso"
"2211256","-104.81217692","38.8604766","624"," ","East","","Fontanero","Street","","","","624 East Fontanero Street ","Colorado Springs","80907","ElPaso"
"2211257","-104.81089733","38.85985319","1828"," ","North","","Franklin","Street","","","","1828 North Franklin Street ","Colorado Springs","80907","ElPaso"
"2211258","-104.81614028","38.86182925","402"," ","East","","Washington","Street","","","","402 East Washington Street ","Colorado Springs","80907","ElPaso"
"2211259","-104.81224115","38.86115132","1924"," ","North","","El Paso","Street","","","","1924 North El Paso Street ","Colorado Springs","80907","ElPaso"
"2211260","-104.81103069","38.86109999","728"," ","","","Paseo","Road","","","","728 Paseo Road ","Colorado Springs","80907","ElPaso"
"2211261","-104.81300964","38.86116888","1923"," ","North","","Royer","Street","","","","1923 North Royer Street ","Colorado Springs","80907","ElPaso"
"2211262","-104.81236575","38.85976082","1822"," ","North","","El Paso","Street","","","","1822 North El Paso Street ","Colorado Springs","80907","ElPaso"
"2211263","-104.8162005","38.86118764","1921"," ","North","","Wahsatch","Avenue","","","","1921 North Wahsatch Avenue ","Colorado Springs","80907","ElPaso"
"2211264","-104.83197404","38.76087393","15"," ","","","Abrook","Court","","","","15 Abrook Court ","Colorado Springs","80906","ElPaso"
"2211265","-104.83436735","38.74548037","5935"," ","","","Daltry","Lane","","","","5935 Daltry Lane ","Colorado Springs","80906","ElPaso"
"2211266","-104.83309034","38.7549697","5310"," ","","","Broadmoor Bluffs","Drive","","","","5310 Broadmoor Bluffs Drive ","Colorado Springs","80906","ElPaso"
"2211267","-104.81692976","38.8621874","2012"," ","North","","Wahsatch","Avenue","","","","2012 North Wahsatch Avenue ","Colorado Springs","80907","ElPaso"
"2211268","-104.81733603","38.85493299","1436"," ","North","","Wahsatch","Avenue","","","","1436 North Wahsatch Avenue ","Colorado Springs","80907","ElPaso"
"2211269","-104.89801003","38.84429958","529"," ","","","Crystal Hills","Boulevard","","","","529 Crystal Hills Boulevard ","Manitou Springs","80829","ElPaso"
"2211270","-104.83349222","38.75173909","5450"," ","","","Broadmoor Bluffs","Drive","","","","5450 Broadmoor Bluffs Drive ","Colorado Springs","80906","ElPaso"
"2211271","-104.81168442","38.85973938","1823"," ","North","","El Paso","Street","","","","1823 North El Paso Street ","Colorado Springs","80907","ElPaso"
"2211272","-104.81037309","38.85912867","1805"," ","North","","Franklin","Street","","","","1805 North Franklin Street ","Colorado Springs","80907","ElPaso"
"2211273","-104.81171898","38.85847181","1727"," ","North","","El Paso","Street","","","","1727 North El Paso Street ","Colorado Springs","80907","ElPaso"
"2211274","-104.81377351","38.85966815","1818"," ","North","","Royer","Street","","","","1818 North Royer Street ","Colorado Springs","80907","ElPaso"
"2211275","-104.96589652","38.89917098","7805"," ","North","","Topeka","Avenue","","","","7805 North Topeka Avenue ","Cascade","80809","ElPaso"
"2211276","-104.96687356","38.89613574","7830"," ","","","Marriott","Road","","","","7830 Marriott Road ","Cascade","80809","ElPaso"
"2211277","-104.83094167","38.77005415","140"," ","","","Chantrey","Court","","","","140 Chantrey Court ","Colorado Springs","80906","ElPaso"
"2211278","-104.83207023","38.77168578","210"," ","","","Haversham","Drive","","","","210 Haversham Drive ","Colorado Springs","80906","ElPaso"
"2211279","-104.83254659","38.75685566","25"," ","","","Stanwell","Street","","","","25 Stanwell Street ","Colorado Springs","80906","ElPaso"
"2211280","-104.83335447","38.75638213","55"," ","","","Stanwell","Street","","","","55 Stanwell Street ","Colorado Springs","80906","ElPaso"
"2211281","-104.96721762","38.89597292","7860"," ","","","Marriott","Road","","","","7860 Marriott Road ","Cascade","80809","ElPaso"
"2211282","-104.89700618","38.84435566","7"," ","","","Kreg","Lane","","","","7 Kreg Lane ","Manitou Springs","80829","ElPaso"
"2211283","-104.83255078","38.75086722","5485"," ","","","Broadmoor Bluffs","Drive","","","","5485 Broadmoor Bluffs Drive ","Colorado Springs","80906","ElPaso"
