"1070037","-104.85071086","39.36784247","418"," ","South","","Gilbert","Street"," ","Unit","E","418 South Gilbert Street Unit E","Castle Rock","80104","Douglas"
"1070038","-104.85071086","39.36784247","418"," ","South","","Gilbert","Street"," ","Unit","F","418 South Gilbert Street Unit F","Castle Rock","80104","Douglas"
"1070039","-104.85071086","39.36784247","418"," ","South","","Gilbert","Street"," ","Unit","G","418 South Gilbert Street Unit G","Castle Rock","80104","Douglas"
"1070040","-104.85071086","39.36784247","418"," ","South","","Gilbert","Street"," ","Unit","H","418 South Gilbert Street Unit H","Castle Rock","80104","Douglas"
"1070041","-104.84998309","39.36781208","425"," "," ","","Oman","Road"," ","Unit","B","425 Oman Road Unit B","Castle Rock","80104","Douglas"
"1070042","-104.84998309","39.36781208","425"," "," ","","Oman","Road"," ","Unit","C","425 Oman Road Unit C","Castle Rock","80104","Douglas"
"1070043","-104.84998309","39.36781208","425"," "," ","","Oman","Road"," ","Unit","D","425 Oman Road Unit D","Castle Rock","80104","Douglas"
"1070044","-104.84998309","39.36781208","425"," "," ","","Oman","Road"," ","Unit","E","425 Oman Road Unit E","Castle Rock","80104","Douglas"
"1070045","-104.84998309","39.36781208","425"," "," ","","Oman","Road"," ","Unit","F","425 Oman Road Unit F","Castle Rock","80104","Douglas"
"1070046","-104.84998309","39.36781208","425"," "," ","","Oman","Road"," ","Unit","G","425 Oman Road Unit G","Castle Rock","80104","Douglas"
"1070047","-104.84998309","39.36781208","425"," "," ","","Oman","Road"," ","Unit","H","425 Oman Road Unit H","Castle Rock","80104","Douglas"
"1070048","-104.8504385","39.36742987","446"," ","South","","Gilbert","Street"," ","Unit","B","446 South Gilbert Street Unit B","Castle Rock","80104","Douglas"
"1070049","-104.8504385","39.36742987","446"," ","South","","Gilbert","Street"," ","Unit","C","446 South Gilbert Street Unit C","Castle Rock","80104","Douglas"
"1070050","-104.8504385","39.36742987","446"," ","South","","Gilbert","Street"," ","Unit","D","446 South Gilbert Street Unit D","Castle Rock","80104","Douglas"
"1070051","-104.8504385","39.36742987","446"," ","South","","Gilbert","Street"," ","Unit","E","446 South Gilbert Street Unit E","Castle Rock","80104","Douglas"
"1070052","-104.8504385","39.36742987","446"," ","South","","Gilbert","Street"," ","Unit","F","446 South Gilbert Street Unit F","Castle Rock","80104","Douglas"
"1070053","-104.8504385","39.36742987","446"," ","South","","Gilbert","Street"," ","Unit","G","446 South Gilbert Street Unit G","Castle Rock","80104","Douglas"
"1070054","-104.8504385","39.36742987","446"," ","South","","Gilbert","Street"," ","Unit","H","446 South Gilbert Street Unit H","Castle Rock","80104","Douglas"
"1070055","-104.84998514","39.36735675","451"," "," ","","Oman","Road"," ","Unit","B","451 Oman Road Unit B","Castle Rock","80104","Douglas"
"1070056","-104.84998514","39.36735675","451"," "," ","","Oman","Road"," ","Unit","C","451 Oman Road Unit C","Castle Rock","80104","Douglas"
"1070057","-104.84998514","39.36735675","451"," "," ","","Oman","Road"," ","Unit","D","451 Oman Road Unit D","Castle Rock","80104","Douglas"
