"1060032","-104.93663163","39.54123145","9627"," "," ","","Timber Hawk","Circle"," ","Unit","5","9627 Timber Hawk Circle Unit 5","Highlands Ranch","80126","Douglas"
"1060033","-104.93663163","39.54123145","9627"," "," ","","Timber Hawk","Circle"," ","Unit","6","9627 Timber Hawk Circle Unit 6","Highlands Ranch","80126","Douglas"
"1060034","-104.93663163","39.54123145","9627"," "," ","","Timber Hawk","Circle"," ","Unit","7","9627 Timber Hawk Circle Unit 7","Highlands Ranch","80126","Douglas"
"1060035","-104.93663163","39.54123145","9627"," "," ","","Timber Hawk","Circle"," ","Unit","8","9627 Timber Hawk Circle Unit 8","Highlands Ranch","80126","Douglas"
"1060036","-104.93607454","39.5410677","9629"," "," ","","Timber Hawk","Circle"," ","Unit","1","9629 Timber Hawk Circle Unit 1","Highlands Ranch","80126","Douglas"
"1060037","-104.93607454","39.5410677","9629"," "," ","","Timber Hawk","Circle"," ","Unit","2","9629 Timber Hawk Circle Unit 2","Highlands Ranch","80126","Douglas"
"1060038","-104.93607454","39.5410677","9629"," "," ","","Timber Hawk","Circle"," ","Unit","3","9629 Timber Hawk Circle Unit 3","Highlands Ranch","80126","Douglas"
"1060039","-104.93607454","39.5410677","9629"," "," ","","Timber Hawk","Circle"," ","Unit","4","9629 Timber Hawk Circle Unit 4","Highlands Ranch","80126","Douglas"
"1060040","-104.93607454","39.5410677","9629"," "," ","","Timber Hawk","Circle"," ","Unit","5","9629 Timber Hawk Circle Unit 5","Highlands Ranch","80126","Douglas"
"1060041","-104.93607454","39.5410677","9629"," "," ","","Timber Hawk","Circle"," ","Unit","6","9629 Timber Hawk Circle Unit 6","Highlands Ranch","80126","Douglas"
"1060042","-104.93607454","39.5410677","9629"," "," ","","Timber Hawk","Circle"," ","Unit","7","9629 Timber Hawk Circle Unit 7","Highlands Ranch","80126","Douglas"
"1060043","-104.93607454","39.5410677","9629"," "," ","","Timber Hawk","Circle"," ","Unit","8","9629 Timber Hawk Circle Unit 8","Highlands Ranch","80126","Douglas"
"1060044","-104.93627391","39.54078043","9631"," "," ","","Timber Hawk","Circle"," ","Unit","1","9631 Timber Hawk Circle Unit 1","Highlands Ranch","80126","Douglas"
"1060045","-104.93627391","39.54078043","9631"," "," ","","Timber Hawk","Circle"," ","Unit","10","9631 Timber Hawk Circle Unit 10","Highlands Ranch","80126","Douglas"
