"2412177","-105.66983541","37.92840314","3787","","South","","Carefree","Way"," "," "," ","3787 South Carefree Way ","CRESTONE"," ","Saguache"
"2412178","-105.67515558","37.92837313","167","","","","Wagon Wheel","Road","","","","167 Wagon Wheel Road ","CRESTONE","81131","Saguache"
"2412179","-105.67834618","37.92836022","144","","","","Rain Dance","Trail","","","","144 Rain Dance Trail ","CRESTONE","81131","Saguache"
"2412180","-105.64761155","37.92854596","4417","","","","Twin View","Court","","","","4417 Twin View Court ","CRESTONE","81131","Saguache"
"2412181","-105.67506088","37.92843677","168","","","","Wagon Wheel","Road","","","","168 Wagon Wheel Road ","CRESTONE","81131","Saguache"
"2412182","-105.66884819","37.92847229","3761","","","","Jubliant","Way","","","","3761 Jubliant Way ","CRESTONE","81131","Saguache"
"2412183","-105.67306367","37.92856537","176",""," ","","Wagon Wheel","Road"," "," "," ","176 Wagon Wheel Road ","CRESTONE"," ","Saguache"
"2412184","-105.66216425","37.92865475","3862","","","","Cordial","Way","","","","3862 Cordial Way ","CRESTONE","81131","Saguache"
"2412185","-105.64841375","37.92874885","4419","","","","Twin View","Court","","","","4419 Twin View Court ","CRESTONE","81131","Saguache"
"2412186","-105.66912647","37.9287159","3762","","South","","Carefree","Way","","","","3762 South Carefree Way ","CRESTONE","81131","Saguache"
"2412187","-105.64957717","37.92890467","4422",""," ","","Camino Baca Grande"," "," "," "," ","4422 Camino Baca Grande ","CRESTONE","0","Saguache"
"2412188","-106.14263221","37.92523994","12192",""," ","Hwy","U S Hwy 285","Road"," "," "," ","12192 U S Hwy 285 Road ","SAGUACHE"," ","Saguache"
"2412189","-105.66113051","37.92916774","3863","","","","Cordial","Way","","","","3863 Cordial Way ","CRESTONE","81131","Saguache"
"2412190","-105.66346773","37.92927795","3816","","","","Virtue","Court","","","","3816 Virtue Court ","CRESTONE","81131","Saguache"
"2412191","-105.66168584","37.92934281","3860","","","","Cordial","Way","","","","3860 Cordial Way ","CRESTONE","81131","Saguache"
"2412192","-105.66518163","37.92935052","3849","","","","Jubliant","Way","","","","3849 Jubliant Way ","CRESTONE","81131","Saguache"
"2412193","-106.3041983","37.9240198","12152",""," ","Co Rd","County Road 42 K"," "," "," "," ","12152 County Road 42 K ","DEL NORTE","0","Saguache"
"2412194","-105.67296915","37.92932335","175","","","","Gold Rush","Trail","","","","175 Gold Rush Trail ","CRESTONE","81131","Saguache"
"2412195","-105.72762909","37.92916185","765","","","","Del Rey","","","","","765 Del Rey ","CRESTONE","81131","Saguache"
"2412196","-105.66039008","37.92958312","3866","","","","Jubliant","Terrace","","","","3866 Jubliant Terrace ","CRESTONE","81131","Saguache"
"2412197","-105.65049474","37.92965218","4370","","West","","Twin View","Overlook"," "," "," ","4370 West Twin View Overlook ","CRESTONE","0","Saguache"
"2412198","-105.66005479","37.92970961","3867","","","","Jubilant","Terrace","","","","3867 Jubilant Terrace ","CRESTONE","81131","Saguache"
"2412199","-105.65884031","37.92996176","3870","","","","Jubilant","Terrace","","","","3870 Jubilant Terrace ","CRESTONE","81131","Saguache"
"2412200","-105.6933991","37.92981996","430",""," ","","Heatherbrae","Road"," "," "," ","430 Heatherbrae Road ","CRESTONE"," ","Saguache"
"2412201","-105.6739926","37.9299678","170",""," ","","Wagon Wheel","Road"," "," "," ","170 Wagon Wheel Road ","CRESTONE"," ","Saguache"
"2412202","-105.6451228","37.93016123","4395","","","","Twin View","Terrace","","","","4395 Twin View Terrace ","CRESTONE","81131","Saguache"
"2412203","-105.66915413","37.93015143","3705","","South","","Carefree","Way","","","","3705 South Carefree Way ","CRESTONE","81131","Saguache"
"2412204","-105.69710037","37.93014713","454",""," ","","Heatherbrae","Road"," "," "," ","454 Heatherbrae Road ","CRESTONE"," ","Saguache"
"2412205","-105.66190318","37.93042449","3736",""," ","","Jubilant","Way"," "," "," ","3736 Jubilant Way ","CRESTONE"," ","Saguache"
"2412206","-105.65368289","37.93073409","4189","","","","Caprice","Way","","","","4189 Caprice Way ","CRESTONE","81131","Saguache"
"2412207","-105.64699536","37.93082965","4380","","East","","Twin View Overlook"," "," "," "," ","4380 East Twin View Overlook ","CRESTONE","0","Saguache"
"2412208","-105.66374717","37.93080395","3741","","","","Jubilant","Way","","","","3741 Jubilant Way ","CRESTONE","81131","Saguache"
"2412209","-105.64568493","37.93090445","4387","","East","","Twin View","Overlook"," "," "," ","4387 East Twin View Overlook ","CRESTONE"," ","Saguache"
"2412210","-105.6613431","37.93089409","3734","","","","Cordial","Way","","","","3734 Cordial Way ","CRESTONE","81131","Saguache"
"2412211","-105.65828092","37.93110101","3652","","","","Caprice","Way","","","","3652 Caprice Way ","CRESTONE","81131","Saguache"
"2412212","-105.65313855","37.93114722","4191","","","","Caprice","Way","","","","4191 Caprice Way ","CRESTONE","81131","Saguache"
"2412213","-105.6809605","37.93105901","125",""," ","","Azurite","Trail"," "," "," ","125 Azurite Trail ","CRESTONE"," ","Saguache"
"2412214","-105.66098118","37.93117696","3732","","","","Cordial","Way","","","","3732 Cordial Way ","CRESTONE","81131","Saguache"
"2412215","-105.64652739","37.93140004","4383","","East","","Twin View Overlook"," "," "," "," ","4383 East Twin View Overlook ","CRESTONE","0","Saguache"
"2412216","-105.65444753","37.93161377","3592","","","","Splendid","Way","","","","3592 Splendid Way ","CRESTONE","81131","Saguache"
"2412217","-105.7226646","37.9313348","776","","","","Heatherbrae","Road","","","","776 Heatherbrae Road ","CRESTONE","81131","Saguache"
"2412218","-105.6520374","37.93184734","4195","","","","Caprice","Way","","","","4195 Caprice Way ","CRESTONE","81131","Saguache"
"2412219","-105.65560181","37.9320278","3630","","","","Splendid","Way","","","","3630 Splendid Way ","CRESTONE","81131","Saguache"
"2412220","-105.65761561","37.93250709","3670","","","","Enchanted","Terrace","","","","3670 Enchanted Terrace ","CRESTONE","81131","Saguache"
"2412221","-105.69266652","37.93243535","438",""," ","","Red Cloud","Trail"," "," "," ","438 Red Cloud Trail ","CRESTONE"," ","Saguache"
"2412222","-105.65812847","37.93273845","3672","","","","Enchanted","Way","","","","3672 Enchanted Way ","CRESTONE","81131","Saguache"
"2412223","-105.68630807","37.93275299","332",""," ","","Cottonwood Creek","Road"," "," "," ","332 Cottonwood Creek Road ","CRESTONE"," ","Saguache"
"2412224","-105.66264749","37.9330112","3449","","","","Splendid","Way","","","","3449 Splendid Way ","CRESTONE","81131","Saguache"
"2412225","-105.65303657","37.93309009","4216","","","","Alfresco","Way","","","","4216 Alfresco Way ","CRESTONE","81131","Saguache"
"2412226","-105.67024668","37.93307641","3357","","","","Del Rey","","","","","3357 Del Rey ","CRESTONE","81131","Saguache"
"2412227","-105.66412374","37.9334201","3438","","","","Graceful","Way","","","","3438 Graceful Way ","CRESTONE","81131","Saguache"
"2412228","-105.66020529","37.9334934","3456","","","","Splendid","Way","","","","3456 Splendid Way ","CRESTONE","81131","Saguache"
"2412229","-105.64853922","37.93373415","4235","","","","Tranquil","Way","","","","4235 Tranquil Way ","CRESTONE","81131","Saguache"
"2412230","-105.66455769","37.9336629","3436","","West","","Graceful","Court"," "," "," ","3436 West Graceful Court ","CRESTONE"," ","Saguache"
"2412231","-105.65927042","37.93380924","3459","","","","Splendid","Way","","","","3459 Splendid Way ","CRESTONE","81131","Saguache"
"2412232","-105.64743342","37.93394201","4327","","","","Tranquil","Way","","","","4327 Tranquil Way ","CRESTONE","81131","Saguache"
"2412233","-105.65739967","37.93392434","3617","","","","Splendid","Way","","","","3617 Splendid Way ","CRESTONE","81131","Saguache"
"2412234","-105.71609888","37.93360296","802",""," ","","Holly","Trail "," "," "," ","802 Holly Trail ","CRESTONE","0","Saguache"
"2412235","-105.65720379","37.93401618","3616","","","","Splendid","Way","","","","3616 Splendid Way ","CRESTONE","81131","Saguache"
"2412236","-105.71190566","37.93376978","790","","","","Birch","Road","","","","790 Birch Road ","CRESTONE","81131","Saguache"
"2412237","-105.65614308","37.93420845","3613","","","","Splendid","Terrace","","","","3613 Splendid Terrace ","CRESTONE","81131","Saguache"
"2412238","-105.68638675","37.93418013","334",""," ","","Cottonwood Creek","Road"," "," "," ","334 Cottonwood Creek Road ","CRESTONE"," ","Saguache"
"2412239","-105.64797589","37.93442495","4236",""," ","","Tranquil","Way"," "," "," ","4236 Tranquil Way ","CRESTONE"," ","Saguache"
"2412240","-105.6484169","37.93447209","4237","","","","Tranquil","Way","","","","4237 Tranquil Way ","CRESTONE","81131","Saguache"
"2412241","-105.67197939","37.9344104","3341","","","","Peaceful","Way","","","","3341 Peaceful Way ","CRESTONE","81131","Saguache"
"2412242","-105.66376267","37.93456197","3487","","","","Graceful","Way","","","","3487 Graceful Way ","CRESTONE","81131","Saguache"
"2412243","-105.66574341","37.93455942","3423",""," ","","Camino Del Rey","Road"," "," "," ","3423 Camino Del Rey Road ","CRESTONE"," ","Saguache"
"2412244","-105.66314046","37.93464036","3485",""," ","","Graceful Ct","Court"," "," "," ","3485 Graceful Ct Court ","CRESTONE","0","Saguache"
"2412245","-105.64987907","37.93490566","4246","","","","Serene","Way","","","","4246 Serene Way ","CRESTONE","81131","Saguache"
"2412246","-105.65060991","37.93493561","4248","","","","Serene","Way","","","","4248 Serene Way ","CRESTONE","81131","Saguache"
"2412247","-105.65708943","37.93491491","3518","","","","Forest Trail","Overlook","","","","3518 Forest Trail Overlook ","CRESTONE","81131","Saguache"
"2412248","-105.66008244","37.93492515","3502","","","","Bivouac","Way","","","","3502 Bivouac Way ","CRESTONE","81131","Saguache"
"2412249","-105.65618337","37.93498335","3520","","","","Forest Trail","Overlook","","","","3520 Forest Trail Overlook ","CRESTONE","81131","Saguache"
"2412250","-105.66155028","37.93508288","3480","","East","","Graceful","Court"," "," "," ","3480 East Graceful Court ","CRESTONE"," ","Saguache"
"2412251","-105.64859267","37.9352147","4243","","","","Serene","Way","","","","4243 Serene Way ","CRESTONE","81131","Saguache"
"2412252","-105.66193408","37.93518998","3481","","East","","Graceful","Court"," "," "," ","3481 East Graceful Court ","CRESTONE"," ","Saguache"
"2412253","-105.66967115","37.93520513","3309",""," ","","County Redstone Overlook"," "," "," "," ","3309 County Redstone Overlook ","CRESTONE","0","Saguache"
"2412254","-105.65898438","37.93526763","3511","","","","Enchanted","Way","","","","3511 Enchanted Way ","CRESTONE","81131","Saguache"
"2412255","-105.6841853","37.93523395","81","","","","Cottonwood Creek","Road","","","","81 Cottonwood Creek Road ","CRESTONE","81131","Saguache"
"2412256","-105.6569725","37.93546825","3523",""," ","","Forest Trail Overlook"," "," "," "," ","3523 Forest Trail Overlook ","CRESTONE","0","Saguache"
"2412257","-105.66046975","37.93545728","3504","","","","Bivouac","Overlook","","","","3504 Bivouac Overlook ","CRESTONE","81131","Saguache"
"2412258","-105.65895939","37.93548071","3510","","","","Enchanted","Way","","","","3510 Enchanted Way ","CRESTONE","81131","Saguache"
"2412259","-105.67308087","37.93551115","3327","","","","Peaceful","Place","","","","3327 Peaceful Place ","CRESTONE","81131","Saguache"
"2412260","-105.65413533","37.93562115","3550",""," ","","Fallen Tree Pl","Road"," "," "," ","3550 Fallen Tree Pl Road ","CRESTONE"," ","Saguache"
"2412261","-105.65264306","37.9356327","3555",""," ","","Camino Baca Grande"," "," "," "," ","3555 Camino Baca Grande ","CRESTONE","0","Saguache"
"2412262","-105.64808044","37.93572344","4263","","","","Serene","Way","","","","4263 Serene Way ","CRESTONE","81131","Saguache"
"2412263","-105.6845177","37.93568897","80",""," ","","Cottonwood Creek","Road"," "," "," ","80 Cottonwood Creek Road ","CRESTONE"," ","Saguache"
"2412264","-105.69655676","37.93568412","899","","","","Camino Real","","","","","899 Camino Real ","CRESTONE","81131","Saguache"
"2412265","-105.65858681","37.93604636","3528","","","","Enchanted","Way","","","","3528 Enchanted Way ","CRESTONE","81131","Saguache"
"2412266","-105.649164","37.93625255","4267","","","","Tranquil","Way","","","","4267 Tranquil Way ","CRESTONE","81131","Saguache"
"2412267","-105.65005514","37.93624764","4269","","","","Tranquil","Way","","","","4269 Tranquil Way ","CRESTONE","81131","Saguache"
"2412268","-105.6560537","37.9363231","3535",""," ","","Camino Del Rey","Road"," "," "," ","3535 Camino Del Rey Road ","CRESTONE"," ","Saguache"
"2412269","-105.65841774","37.93654815","3212",""," ","","Camino Del Rey","Road"," "," "," ","3212 Camino Del Rey Road ","CRESTONE"," ","Saguache"
"2412270","-105.65778452","37.93658031","3211",""," ","","Camino Del Rey","Road"," "," "," ","3211 Camino Del Rey Road ","CRESTONE"," ","Saguache"
"2412271","-105.65320645","37.93671741","4279","","","","Fallen Tree","Overlook","","","","4279 Fallen Tree Overlook ","CRESTONE","81131","Saguache"
"2412272","-105.65162937","37.93680224","4274","","","","Fallen Tree","Overlook","","","","4274 Fallen Tree Overlook ","CRESTONE","81131","Saguache"
"2412273","-105.70065494","37.93662867","879",""," ","","Limberlost","Trail"," "," "," ","879 Limberlost Trail ","CRESTONE"," ","Saguache"
"2412274","-105.65952072","37.93701064","3222",""," ","","Enchanted","Court"," "," "," ","3222 Enchanted Court ","CRESTONE"," ","Saguache"
"2412275","-105.65170387","37.93738768","4290","","","","Fallen Tree","Overlook","","","","4290 Fallen Tree Overlook ","CRESTONE","81131","Saguache"
"2412276","-105.72232803","37.93715107","1050","","","","Homestead","Road","","","","1050 Homestead Road ","CRESTONE","81131","Saguache"
"2412277","-105.64889485","37.93782538","4297","","","","Fallen Tree","Overlook","","","","4297 Fallen Tree Overlook ","CRESTONE","81131","Saguache"
"2412278","-106.39301135","37.93143637","12500","","North","","Carnero Creek","Road"," "," "," ","12500 North Carnero Creek Road ","DEL NORTE"," ","Saguache"
"2412279","-105.64876253","37.93853056","4298","","","","Fallen Tree","Overlook","","","","4298 Fallen Tree Overlook ","CRESTONE","81131","Saguache"
"2412280","-105.72177478","37.93839614","1049","","","","Homestead","Road","","","","1049 Homestead Road ","CRESTONE","81131","Saguache"
"2412281","-105.72068656","37.93851307","1046","","","","Homestead","Road","","","","1046 Homestead Road ","CRESTONE","81131","Saguache"
"2412282","-105.68636136","37.93911489","43",""," ","","Smoke Tree","Trail"," "," "," ","43 Smoke Tree Trail ","CRESTONE"," ","Saguache"
"2412283","-105.65863523","37.93962053","3132",""," ","","Camino Baca Grande"," "," "," "," ","3132 Camino Baca Grande ","CRESTONE","0","Saguache"
"2412284","-105.71159958","37.93963192","862",""," ","","Quartzite","Trail"," "," "," ","862 Quartzite Trail ","CRESTONE"," ","Saguache"
"2412285","-105.68947418","37.94021881","28",""," ","","Goldendale","Trail"," "," "," ","28 Goldendale Trail ","CRESTONE"," ","Saguache"
"2412286","-105.72248126","37.94008469","1175","","","","Golden Eagle","Trail","","","","1175 Golden Eagle Trail ","CRESTONE","81131","Saguache"
"2412287","-105.72740143","37.94023382","1138","","","","Mustang","Trail","","","","1138 Mustang Trail ","CRESTONE","81131","Saguache"
"2412288","-105.69495125","37.94065977","891","","","","Camino Real","","","","","891 Camino Real ","CRESTONE","81131","Saguache"
"2412289","-105.70528004","37.94061183","871",""," ","","Tumblebrook","Trail"," "," "," ","871 Tumblebrook Trail ","CRESTONE"," ","Saguache"
"2412290","-105.67763599","37.94088877","56","","","","Wagon Wheel","Road","","","","56 Wagon Wheel Road ","CRESTONE","81131","Saguache"
"2412291","-105.68566044","37.94126858","23",""," ","","Mineral King","Trail"," "," "," ","23 Mineral King Trail ","CRESTONE"," ","Saguache"
"2412292","-105.71577136","37.94172604","1037",""," ","","Beaver","Trail"," "," "," ","1037 Beaver Trail ","CRESTONE"," ","Saguache"
"2412293","-105.67223899","37.94203552","2854","","North","","Carefree","Way","","","","2854 North Carefree Way ","CRESTONE","81131","Saguache"
"2412294","-105.71340877","37.94214911","1036",""," ","","Indian Bend","Trail"," "," "," ","1036 Indian Bend Trail ","CRESTONE"," ","Saguache"
"2412295","-105.68279762","37.94245276","19","","","","Brook Trout","Road","","","","19 Brook Trout Road ","CRESTONE","81131","Saguache"
"2412296","-106.1432805","37.93901858","13066",""," ","","Us Highway 285"," "," "," "," ","13066 Us Highway 285 ","SAGUACHE","0","Saguache"
"2412297","-105.67046396","37.94277116","2661","","","","Happy Hollow","Way","","","","2661 Happy Hollow Way ","CRESTONE","81131","Saguache"
"2412298","-105.68148281","37.942789","13","","","","Aspinall","Trail","","","","13 Aspinall Trail ","CRESTONE","81131","Saguache"
"2412299","-105.70172908","37.94280068","1007",""," ","","Meadowlark","Road"," "," "," ","1007 Meadowlark Road ","CRESTONE"," ","Saguache"
"2412300","-105.69827242","37.94294292","1001",""," ","","Jasper","Trail"," "," "," ","1001 Jasper Trail ","CRESTONE"," ","Saguache"
"2412301","-105.71772893","37.94304656","1190",""," ","","Beaver","Trail"," "," "," ","1190 Beaver Trail ","CRESTONE"," ","Saguache"
"2412302","-105.69615283","37.9431808","995",""," ","","Meadowlark","Road"," "," "," ","995 Meadowlark Road ","CRESTONE"," ","Saguache"
"2412303","-105.6751356","37.94345916","62",""," ","","Wagon Wheel","Road"," "," "," ","62 Wagon Wheel Road ","CRESTONE"," ","Saguache"
"2412304","-105.68361947","37.94351117","914",""," ","","Brook Trout","Road"," "," "," ","914 Brook Trout Road ","CRESTONE"," ","Saguache"
"2412305","-105.65073767","37.94410745","3000",""," ","","Dreamway","Road"," "," "," ","3000 Dreamway Road ","CRESTONE"," ","Saguache"
"2412306","-105.7083707","37.94401127","1018",""," ","","Kachina","Trail"," "," "," ","1018 Kachina Trail ","CRESTONE"," ","Saguache"
"2412307","-105.71013792","37.94406147","1021","","","","Kachina","Trail","","","","1021 Kachina Trail ","CRESTONE","81131","Saguache"
"2412308","-105.71039432","37.94411415","1022","","","","Kachina","Trail","","","","1022 Kachina Trail ","CRESTONE","81131","Saguache"
"2412309","-105.7066826","37.94444295","1015",""," ","","Sycamore","Road"," "," "," ","1015 Sycamore Road ","CRESTONE"," ","Saguache"
"2412310","-105.66749534","37.94467629","2708","","","","Lazy","Way","","","","2708 Lazy Way ","CRESTONE","81131","Saguache"
"2412311","-105.70376877","37.94471277","1011",""," ","","Sycamore","Road"," "," "," ","1011 Sycamore Road ","CRESTONE"," ","Saguache"
"2412312","-105.71462928","37.94473959","1230","","North","","Indian Bend","Trail"," "," "," ","1230 North Indian Bend Trail ","CRESTONE"," ","Saguache"
"2412313","-105.67688917","37.94500117","7",""," ","","Brook Trout","Road"," "," "," ","7 Brook Trout Road ","CRESTONE"," ","Saguache"
"2412314","-105.66179813","37.94516661","2541","","North","","Carefree","Way","","","","2541 North Carefree Way ","CRESTONE","81131","Saguache"
"2412315","-105.66694056","37.94520401","2710","","","","Happy Hollow","Way","","","","2710 Happy Hollow Way ","CRESTONE","81131","Saguache"
"2412316","-105.70703509","37.94530157","1271","","East","","Kachina","Trail"," "," "," ","1271 East Kachina Trail ","CRESTONE"," ","Saguache"
"2412317","-105.69960077","37.94542098","972","","","","Meadowlark","Road","","","","972 Meadowlark Road ","CRESTONE","81131","Saguache"
"2412318","-105.67378329","37.94578299","3","","","","Brook Trout","Trail","","","","3 Brook Trout Trail ","CRESTONE","81131","Saguache"
"2412319","-105.67100009","37.94582354","2758","","North","","Carefree","Way","","","","2758 North Carefree Way ","CRESTONE","81131","Saguache"
"2412320","-105.70247071","37.94581111","1277",""," ","","Meadowlark","Road"," "," "," ","1277 Meadowlark Road ","CRESTONE"," ","Saguache"
"2412321","-105.66552481","37.94634855","2716","","","","Happy Hollow","Way","","","","2716 Happy Hollow Way ","CRESTONE","81131","Saguache"
"2412322","-105.71313724","37.94608637","1234","","","","Laredo","Trail","","","","1234 Laredo Trail ","CRESTONE","81131","Saguache"
"2412323","-105.70102818","37.94626584","1281",""," ","","Meadowlark","Road"," "," "," ","1281 Meadowlark Road ","CRESTONE"," ","Saguache"
"2412324","-105.6885179","37.94656956","954",""," ","","Meadowlark","Trail"," "," "," ","954 Meadowlark Trail ","CRESTONE"," ","Saguache"
"2412325","-105.71025662","37.9464972","1238",""," ","","Homestead","Road"," "," "," ","1238 Homestead Road ","CRESTONE"," ","Saguache"
"2412326","-105.66506158","37.94685771","2718","","","","Happy Hollow","Way","","","","2718 Happy Hollow Way ","CRESTONE","81131","Saguache"
"2412327","-105.69236591","37.94702917","958",""," ","","Meadowlark","Road"," "," "," ","958 Meadowlark Road ","CRESTONE"," ","Saguache"
"2412328","-105.70488742","37.94714416","1342","","South","","Badger","Road","","","","1342 South Badger Road ","CRESTONE","81131","Saguache"
"2412329","-105.67130172","37.94738218","2834","","North","","Carefree","Way"," "," "," ","2834 North Carefree Way ","CRESTONE"," ","Saguache"
"2412330","-105.71897988","37.94714693","1199","","","","Del Rey","","","","","1199 Del Rey ","CRESTONE","81131","Saguache"
"2412331","-105.66457541","37.94749586","2783","","North","","Carefree","Way"," "," "," ","2783 North Carefree Way ","CRESTONE"," ","Saguache"
"2412332","-105.66830626","37.9475153","2737","","","","Easy","Way","","","","2737 Easy Way ","CRESTONE","81131","Saguache"
"2412333","-105.66477487","37.94772458","2784","","North","","Carefree","Way"," "," "," ","2784 North Carefree Way ","CRESTONE"," ","Saguache"
"2412334","-105.69504882","37.94775692","1291","","North","","Paradise","Trail"," "," "," ","1291 North Paradise Trail ","CRESTONE"," ","Saguache"
"2412335","-105.67125064","37.94795819","2832","","North","","Carefree","Way","","","","2832 North Carefree Way ","CRESTONE","81131","Saguache"
"2412336","-105.67125064","37.94795819","2832","","North","","Carefree","Way","","","","2832 North Carefree Way ","CRESTONE","81131","Saguache"
"2412337","-105.67125064","37.94795819","2832","","North","","Carefree","Way","","","","2832 North Carefree Way ","CRESTONE","81131","Saguache"
"2412338","-105.66875355","37.94815943","2744",""," ","","Easy Pl","Way"," "," "," ","2744 Easy Pl Way ","CRESTONE"," ","Saguache"
"2412339","-105.67067969","37.94825656","2831","","North","","Carefree","Way"," "," "," ","2831 North Carefree Way ","CRESTONE"," ","Saguache"
"2412340","-105.66743503","37.94836295","2741","","North","","Carefree","Way","","","","2741 North Carefree Way ","CRESTONE","81131","Saguache"
"2412341","-105.68894575","37.94834354","951","","","","Camino Real","","","","","951 Camino Real ","CRESTONE","81131","Saguache"
"2412342","-105.68611481","37.94838078","945","","","","Stagecoach","Trail","","","","945 Stagecoach Trail ","CRESTONE","81131","Saguache"
"2412343","-105.66732853","37.94850327","2776","","North","","Carefree","Way","","","","2776 North Carefree Way ","CRESTONE","81131","Saguache"
"2412344","-105.68567279","37.9485555","944","","","","Stagecoach","Trail","","","","944 Stagecoach Trail ","CRESTONE","81131","Saguache"
"2412345","-105.69003637","37.94853","1298",""," ","","Cottontail","Trail"," "," "," ","1298 Cottontail Trail ","CRESTONE"," ","Saguache"
"2412346","-105.71819255","37.94843662","1202","","","","Wagon Wheel","Road","","","","1202 Wagon Wheel Road ","CRESTONE","81131","Saguache"
"2412347","-105.66753241","37.94935294","2819","","","","Big Piney","Overlook","","","","2819 Big Piney Overlook ","CRESTONE","81131","Saguache"
"2412348","-105.66577961","37.94958007","2811","","","","Arrow Camp","Overlook","","","","2811 Arrow Camp Overlook ","CRESTONE","81131","Saguache"
"2412349","-105.66742861","37.94965059","2820","","","","Big Piney","Overlook","","","","2820 Big Piney Overlook ","CRESTONE","81131","Saguache"
"2412350","-105.67928085","37.94963809","933",""," ","","Hummingbird","Trail"," "," "," ","933 Hummingbird Trail ","CRESTONE"," ","Saguache"
"2412351","-105.70396522","37.94949984","1400","","","","Silver Tree","Trail","","","","1400 Silver Tree Trail ","CRESTONE","81131","Saguache"
"2412352","-105.70453876","37.94973167","1401","","","","Silver Tree","Trail","","","","1401 Silver Tree Trail ","CRESTONE","81131","Saguache"
"2412353","-105.68093661","37.94991243","936",""," ","","Spanish Creek","Road"," "," "," ","936 Spanish Creek Road ","CRESTONE"," ","Saguache"
"2412354","-105.6631601","37.95006805","2795",""," ","","Brook","Terrace"," "," "," ","2795 Brook Terrace ","CRESTONE","0","Saguache"
"2412355","-105.68445689","37.94996929","841","","","","Spanish Creek","Road","","","","841 Spanish Creek Road ","CRESTONE","81131","Saguache"
"2412356","-105.67579305","37.95013009","927","","","","Wagon Wheel","Road","","","","927 Wagon Wheel Road ","CRESTONE","81131","Saguache"
"2412357","-105.67827767","37.95012607","929",""," ","","Spanish Creek","Road"," "," "," ","929 Spanish Creek Road ","CRESTONE"," ","Saguache"
"2412358","-105.69305104","37.95053568","1316","","","","Whispering Winds","Trail","","","","1316 Whispering Winds Trail ","CRESTONE","81131","Saguache"
"2412359","-105.6784873","37.95095407","1610",""," ","","Spanish Creek","Road"," "," "," ","1610 Spanish Creek Road ","CRESTONE"," ","Saguache"
"2412360","-105.68799207","37.95107213","1539","","","","Spanish Creek","Road","","","","1539 Spanish Creek Road ","CRESTONE","81131","Saguache"
"2412361","-105.70210146","37.95145026","1394","","","","Wagon Wheel","Road","","","","1394 Wagon Wheel Road ","CRESTONE","81131","Saguache"
"2412362","-105.68574258","37.95159698","1588","","","","Camino Real","","","","","1588 Camino Real ","CRESTONE","81131","Saguache"
"2412363","-105.67579809","37.95171311","1626","","","","Wagon Wheel","Road","","","","1626 Wagon Wheel Road ","CRESTONE","81131","Saguache"
"2412364","-105.67218591","37.95216165","2213","","","","Spanish Creek","Road","","","","2213 Spanish Creek Road ","CRESTONE","81131","Saguache"
"2412365","-105.67664642","37.9524518","1624","","","","Wagon Wheel","Road","","","","1624 Wagon Wheel Road ","CRESTONE","81131","Saguache"
"2412366","-105.68486285","37.95244158","14724","","","","Camino Real","","","","","14724 Camino Real ","CRESTONE","81131","Saguache"
"2412367","-105.68665512","37.95263399","14719","","","","Camino Real","","","","","14719 Camino Real ","CRESTONE","81131","Saguache"
"2412368","-105.66893646","37.95282487","2224","","","","Spanish Creek","Road","","","","2224 Spanish Creek Road ","CRESTONE","81131","Saguache"
"2412369","-105.70435969","37.95265417","1356","","North","","Silver Tree","Trail","","","","1356 North Silver Tree Trail ","CRESTONE","81131","Saguache"
"2412370","-105.66476164","37.95310541","2238",""," ","","Spanish Creek","Road"," "," "," ","2238 Spanish Creek Road ","CRESTONE"," ","Saguache"
"2412371","-105.67665603","37.9530376","1623","","","","Wagon Wheel","Road","","","","1623 Wagon Wheel Road ","CRESTONE","81131","Saguache"
"2412372","-105.6924151","37.95331543","1439","","","","Spanish Creek","Road","","","","1439 Spanish Creek Road ","CRESTONE","81131","Saguache"
"2412373","-105.68587566","37.95377182","1543",""," ","","Camino Real","Road"," "," "," ","1543 Camino Real Road ","CRESTONE"," ","Saguache"
"2412374","-105.69144986","37.95416992","1479","","South","","Badger","Road","","","","1479 South Badger Road ","CRESTONE","81131","Saguache"
"2412375","-105.67778847","37.95430642","1620",""," ","","Wagon Wheel","Road"," "," "," ","1620 Wagon Wheel Road ","CRESTONE"," ","Saguache"
"2412376","-105.66721116","37.95442547","2154","","","","Indian Wells","Way","","","","2154 Indian Wells Way ","CRESTONE","81131","Saguache"
"2412377","-105.66754334","37.95457679","2153","","","","Indian Wells","Way","","","","2153 Indian Wells Way ","CRESTONE","81131","Saguache"
"2412378","-105.68935793","37.95469884","1524",""," ","","Whisperiing Hills","Trail"," "," "," ","1524 Whisperiing Hills Trail ","CRESTONE"," ","Saguache"
"2412379","-105.69680007","37.95470007","1381",""," ","","Saddle Rock","Trail"," "," "," ","1381 Saddle Rock Trail ","CRESTONE"," ","Saguache"
"2412380","-105.6778666","37.95514868","1619",""," ","","Wagon Wheel","Road"," "," "," ","1619 Wagon Wheel Road ","CRESTONE"," ","Saguache"
"2412381","-105.68366105","37.95518378","1552","","","","Camino Real","","","","","1552 Camino Real ","CRESTONE","81131","Saguache"
"2412382","-105.66741461","37.95532444","2167","","","","Indian Wells","Way","","","","2167 Indian Wells Way ","CRESTONE","81131","Saguache"
"2412383","-105.68108614","37.95536746","15113","","","","Wagon Wheel","Road","","","","15113 Wagon Wheel Road ","CRESTONE","81131","Saguache"
