"248136","-104.91351962","39.66250047","6462"," ","East"," ","Cornell","Avenue"," ",""," ","6462 East Cornell Avenue ","Denver Co","80222","Arapahoe"
"248137","-104.9140684","39.66250142","6442"," ","East"," ","Cornell","Avenue"," ",""," ","6442 East Cornell Avenue ","Denver Co","80222","Arapahoe"
"248138","-104.91434546","39.6625019","6432"," ","East"," ","Cornell","Avenue"," ",""," ","6432 East Cornell Avenue ","Denver Co","80222","Arapahoe"
"248139","-104.91462962","39.66250239","6422"," ","East"," ","Cornell","Avenue"," ",""," ","6422 East Cornell Avenue ","Denver Co","80222","Arapahoe"
"248140","-104.91408001","39.662172","3021"," "," "," ","Carter","Circle"," ",""," ","3021 Carter Circle ","Denver Co","80222","Arapahoe"
"248141","-104.91379586","39.66217151","3015"," "," "," ","Carter","Circle"," ",""," ","3015 Carter Circle ","Denver Co","80222","Arapahoe"
"248142","-104.9135117","39.66217102","3009"," "," "," ","Carter","Circle"," ",""," ","3009 Carter Circle ","Denver Co","80222","Arapahoe"
"248143","-104.91321881","39.66217051","3003"," "," "," ","Carter","Circle"," ",""," ","3003 Carter Circle ","Denver Co","80222","Arapahoe"
"248144","-104.91322659","39.66249996","6472"," ","East"," ","Cornell","Avenue"," ",""," ","6472 East Cornell Avenue ","Denver Co","80222","Arapahoe"
"248145","-104.91555768","39.66243882","3010"," ","South"," ","Leyden","Street"," ",""," ","3010 South Leyden Street ","Denver Co","80222","Arapahoe"
"248146","-104.9155589","39.66201467","3030"," ","South"," ","Leyden","Street"," ",""," ","3030 South Leyden Street ","Denver Co","80222","Arapahoe"
"248147","-104.91555951","39.66180053","3040"," ","South"," ","Leyden","Street"," ",""," ","3040 South Leyden Street ","Denver Co","80222","Arapahoe"
"248148","-104.91556016","39.6615864","3050"," ","South"," ","Leyden","Street"," ",""," ","3050 South Leyden Street ","Denver Co","80222","Arapahoe"
"248149","-104.91556076","39.66137776","3060"," ","South"," ","Leyden","Street"," ",""," ","3060 South Leyden Street ","Denver Co","80222","Arapahoe"
"248150","-104.91556138","39.66116363","3070"," ","South"," ","Leyden","Street"," ",""," ","3070 South Leyden Street ","Denver Co","80222","Arapahoe"
"248151","-104.91503676","39.66200287","3039"," "," "," ","Carter","Circle"," ",""," ","3039 Carter Circle ","Denver Co","80222","Arapahoe"
"248152","-104.91511022","39.66167693","3045"," "," "," ","Carter","Circle"," ",""," ","3045 Carter Circle ","Denver Co","80222","Arapahoe"
"248153","-104.91511044","39.6614077","3051"," "," "," ","Carter","Circle"," ",""," ","3051 Carter Circle ","Denver Co","80222","Arapahoe"
"248154","-104.91555828","39.66222743","3020"," ","South"," ","Leyden","Street"," ",""," ","3020 South Leyden Street ","Denver Co","80222","Arapahoe"
"248155","-104.91437715","39.66217252","3027"," "," "," ","Carter","Circle"," ",""," ","3027 Carter Circle ","Denver Co","80222","Arapahoe"
"248156","-104.91518428","39.662436","6402"," ","East"," ","Cornell","Avenue"," ",""," ","6402 East Cornell Avenue ","Denver Co","80222","Arapahoe"
"248157","-104.91477377","39.66215202","3033"," "," "," ","Carter","Circle"," ",""," ","3033 Carter Circle ","Denver Co","80222","Arapahoe"
"248158","-104.91493789","39.66247172","6412"," ","East"," ","Cornell","Avenue"," ",""," ","6412 East Cornell Avenue ","Denver Co","80222","Arapahoe"
"248159","-104.9145426","39.66170034","3036"," "," "," ","Carter","Circle"," ",""," ","3036 Carter Circle ","Denver Co","80222","Arapahoe"
"248160","-104.91420569","39.66170552","3024"," "," "," ","Carter","Circle"," ",""," ","3024 Carter Circle ","Denver Co","80222","Arapahoe"
"248161","-104.91388601","39.66170497","3018"," "," "," ","Carter","Circle"," ",""," ","3018 Carter Circle ","Denver Co","80222","Arapahoe"
"248162","-104.91356633","39.66170441","3010"," "," "," ","Carter","Circle"," ",""," ","3010 Carter Circle ","Denver Co","80222","Arapahoe"
